Namespace(attack_bn='clean', attack_iter=5, attack_type='clean', batch_size=12, checkpoint=1, dampening=0.0, detector_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth', epsilon=4, exp_name='clean', framing_width=5, ft_begin_index=0, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', learning_rate=0.001, lr_patience=10, manual_seed=1, mode='score', model_depth=101, model_name='resnext_3bn', momentum=0.9, n_classes=101, n_epochs=7, n_finetune_classes=3, n_threads=4, nesterov=False, no_cuda=False, num_pixel=100, optimizer='sgd', pretrain_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', weight_decay=1e-05, wide_resnet_k=2)

-test data: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth
-detector: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth

2020-02-28 14:10:35.619598

id: 0001, acc: 0.00, label: 1 ApplyEyeMakeup, predict: 14 BlowingCandles
id: 2218, acc: 74.21, label: 59 PlayingCello, predict: 59 PlayingCello
id: 2219, acc: 74.22, label: 59 PlayingCello, predict: 59 PlayingCello
id: 2220, acc: 74.23, label: 59 PlayingCello, predict: 59 PlayingCello
id: 2221, acc: 74.25, label: 59 PlayingCello, predict: 59 PlayingCello
id: 2222, acc: 74.26, label: 59 PlayingCello, predict: 59 PlayingCello
id: 2223, acc: 74.27, label: 59 PlayingCello, predict: 59 PlayingCello
id: 2224, acc: 74.28, label: 59 PlayingCello, predict: 59 PlayingCello
id: 2225, acc: 74.29, label: 59 PlayingCello, predict: 59 PlayingCello
id: 2226, acc: 74.30, label: 59 PlayingCello, predict: 59 PlayingCello
id: 2227, acc: 74.32, label: 59 PlayingCello, predict: 59 PlayingCello
id: 2228, acc: 74.33, label: 59 PlayingCello, predict: 59 PlayingCello
id: 2229, acc: 74.34, label: 59 PlayingCello, predict: 59 PlayingCello
id: 2230, acc: 74.35, label: 59 PlayingCello, predict: 59 PlayingCello
id: 2231, acc: 74.36, label: 59 PlayingCello, predict: 59 PlayingCello
id: 2232, acc: 74.37, label: 59 PlayingCello, predict: 59 PlayingCello
id: 2233, acc: 74.38, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2234, acc: 74.40, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2235, acc: 74.41, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2236, acc: 74.42, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2237, acc: 74.43, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2238, acc: 74.44, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2239, acc: 74.45, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2240, acc: 74.46, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2241, acc: 74.48, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2242, acc: 74.49, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2243, acc: 74.50, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2244, acc: 74.51, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2245, acc: 74.52, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2246, acc: 74.53, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2247, acc: 74.54, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2248, acc: 74.51, label: 60 PlayingDaf, predict: 39 HeadMassage
id: 2249, acc: 74.52, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2250, acc: 74.53, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2251, acc: 74.54, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2252, acc: 74.56, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2253, acc: 74.57, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2254, acc: 74.58, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2255, acc: 74.59, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2256, acc: 74.60, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2257, acc: 74.57, label: 60 PlayingDaf, predict: 15 BodyWeightSquats
id: 2258, acc: 74.58, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2259, acc: 74.59, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2260, acc: 74.60, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2261, acc: 74.61, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2262, acc: 74.62, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2263, acc: 74.64, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2264, acc: 74.65, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2265, acc: 74.66, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2266, acc: 74.67, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2267, acc: 74.68, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2268, acc: 74.69, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2269, acc: 74.70, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2270, acc: 74.71, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2271, acc: 74.72, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2272, acc: 74.74, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2273, acc: 74.75, label: 60 PlayingDaf, predict: 60 PlayingDaf
id: 2274, acc: 74.76, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2275, acc: 74.77, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2276, acc: 74.78, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2277, acc: 74.79, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2278, acc: 74.80, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2279, acc: 74.81, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2280, acc: 74.82, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2281, acc: 74.84, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2282, acc: 74.85, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2283, acc: 74.86, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2284, acc: 74.87, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2285, acc: 74.88, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2286, acc: 74.89, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2287, acc: 74.90, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2288, acc: 74.91, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2289, acc: 74.92, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2290, acc: 74.93, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2291, acc: 74.90, label: 61 PlayingDhol, predict: 66 PlayingTabla
id: 2292, acc: 74.87, label: 61 PlayingDhol, predict: 66 PlayingTabla
id: 2293, acc: 74.84, label: 61 PlayingDhol, predict: 66 PlayingTabla
id: 2294, acc: 74.80, label: 61 PlayingDhol, predict: 66 PlayingTabla
id: 2295, acc: 74.81, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2296, acc: 74.78, label: 61 PlayingDhol, predict: 27 Drumming
id: 2297, acc: 74.75, label: 61 PlayingDhol, predict: 27 Drumming
id: 2298, acc: 74.76, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2299, acc: 74.77, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2300, acc: 74.78, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2301, acc: 74.79, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2302, acc: 74.76, label: 61 PlayingDhol, predict: 76 Rowing
id: 2303, acc: 74.77, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2304, acc: 74.78, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2305, acc: 74.79, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2306, acc: 74.80, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2307, acc: 74.82, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2308, acc: 74.83, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2309, acc: 74.84, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2310, acc: 74.85, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2311, acc: 74.82, label: 61 PlayingDhol, predict: 46 JugglingBalls
id: 2312, acc: 74.78, label: 61 PlayingDhol, predict: 13 BlowDryHair
id: 2313, acc: 74.79, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2314, acc: 74.81, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2315, acc: 74.82, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2316, acc: 74.83, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2317, acc: 74.84, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2318, acc: 74.85, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2319, acc: 74.86, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2320, acc: 74.87, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2321, acc: 74.88, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2322, acc: 74.89, label: 61 PlayingDhol, predict: 61 PlayingDhol
id: 2323, acc: 74.90, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2324, acc: 74.91, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2325, acc: 74.92, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2326, acc: 74.94, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2327, acc: 74.95, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2328, acc: 74.96, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2329, acc: 74.97, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2330, acc: 74.94, label: 62 PlayingFlute, predict: 100 WritingOnBoard
id: 2331, acc: 74.90, label: 62 PlayingFlute, predict: 64 PlayingPiano
id: 2332, acc: 74.87, label: 62 PlayingFlute, predict: 64 PlayingPiano
id: 2333, acc: 74.84, label: 62 PlayingFlute, predict: 64 PlayingPiano
id: 2334, acc: 74.81, label: 62 PlayingFlute, predict: 64 PlayingPiano
id: 2335, acc: 74.78, label: 62 PlayingFlute, predict: 64 PlayingPiano
id: 2336, acc: 74.74, label: 62 PlayingFlute, predict: 100 WritingOnBoard
id: 2337, acc: 74.75, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2338, acc: 74.76, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2339, acc: 74.78, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2340, acc: 74.79, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2341, acc: 74.80, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2342, acc: 74.81, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2343, acc: 74.82, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2344, acc: 74.79, label: 62 PlayingFlute, predict: 101 YoYo
id: 2345, acc: 74.75, label: 62 PlayingFlute, predict: 101 YoYo
id: 2346, acc: 74.72, label: 62 PlayingFlute, predict: 50 Knitting
id: 2347, acc: 74.69, label: 62 PlayingFlute, predict: 101 YoYo
id: 2348, acc: 74.66, label: 62 PlayingFlute, predict: 50 Knitting
id: 2349, acc: 74.63, label: 62 PlayingFlute, predict: 101 YoYo
id: 2350, acc: 74.60, label: 62 PlayingFlute, predict: 101 YoYo
id: 2351, acc: 74.56, label: 62 PlayingFlute, predict: 100 WritingOnBoard
id: 2352, acc: 74.57, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2353, acc: 74.59, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2354, acc: 74.60, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2355, acc: 74.61, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2356, acc: 74.62, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2357, acc: 74.63, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2358, acc: 74.60, label: 62 PlayingFlute, predict: 78 ShavingBeard
id: 2359, acc: 74.57, label: 62 PlayingFlute, predict: 64 PlayingPiano
id: 2360, acc: 74.53, label: 62 PlayingFlute, predict: 22 CliffDiving
id: 2361, acc: 74.54, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2362, acc: 74.51, label: 62 PlayingFlute, predict: 78 ShavingBeard
id: 2363, acc: 74.52, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2364, acc: 74.53, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2365, acc: 74.55, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2366, acc: 74.56, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2367, acc: 74.57, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2368, acc: 74.58, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2369, acc: 74.59, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2370, acc: 74.60, label: 62 PlayingFlute, predict: 62 PlayingFlute
id: 2371, acc: 74.61, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2372, acc: 74.62, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2373, acc: 74.63, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2374, acc: 74.64, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2375, acc: 74.65, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2376, acc: 74.66, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2377, acc: 74.67, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2378, acc: 74.68, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2379, acc: 74.70, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2380, acc: 74.71, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2381, acc: 74.72, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2382, acc: 74.73, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2383, acc: 74.74, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2384, acc: 74.75, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2385, acc: 74.76, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2386, acc: 74.77, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2387, acc: 74.78, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2388, acc: 74.75, label: 63 PlayingGuitar, predict: 58 PizzaTossing
id: 2389, acc: 74.72, label: 63 PlayingGuitar, predict: 61 PlayingDhol
id: 2390, acc: 74.69, label: 63 PlayingGuitar, predict: 58 PizzaTossing
id: 2391, acc: 74.65, label: 63 PlayingGuitar, predict: 10 BenchPress
id: 2392, acc: 74.62, label: 63 PlayingGuitar, predict: 43 HulaHoop
id: 2393, acc: 74.59, label: 63 PlayingGuitar, predict: 61 PlayingDhol
id: 2394, acc: 74.56, label: 63 PlayingGuitar, predict: 58 PizzaTossing
id: 2395, acc: 74.57, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2396, acc: 74.58, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2397, acc: 74.59, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2398, acc: 74.60, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2399, acc: 74.61, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2400, acc: 74.62, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2401, acc: 74.64, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2402, acc: 74.65, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2403, acc: 74.66, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2404, acc: 74.67, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2405, acc: 74.68, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2406, acc: 74.69, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2407, acc: 74.70, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2408, acc: 74.71, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2409, acc: 74.72, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2410, acc: 74.73, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2411, acc: 74.74, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2412, acc: 74.75, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2413, acc: 74.76, label: 63 PlayingGuitar, predict: 63 PlayingGuitar
id: 2414, acc: 74.77, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2415, acc: 74.78, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2416, acc: 74.79, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2417, acc: 74.80, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2418, acc: 74.77, label: 64 PlayingPiano, predict: 14 BlowingCandles
id: 2419, acc: 74.78, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2420, acc: 74.75, label: 64 PlayingPiano, predict: 14 BlowingCandles
id: 2421, acc: 74.76, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2422, acc: 74.77, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2423, acc: 74.78, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2424, acc: 74.79, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2425, acc: 74.80, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2426, acc: 74.81, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2427, acc: 74.82, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2428, acc: 74.79, label: 64 PlayingPiano, predict: 67 PlayingViolin
id: 2429, acc: 74.80, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2430, acc: 74.81, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2431, acc: 74.83, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2432, acc: 74.84, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2433, acc: 74.85, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2434, acc: 74.86, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2435, acc: 74.87, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2436, acc: 74.88, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2437, acc: 74.89, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2438, acc: 74.86, label: 64 PlayingPiano, predict: 74 RockClimbingIndoor
id: 2439, acc: 74.83, label: 64 PlayingPiano, predict: 74 RockClimbingIndoor
id: 2440, acc: 74.84, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2441, acc: 74.85, label: 64 PlayingPiano, predict: 64 PlayingPiano
id: 2442, acc: 74.82, label: 65 PlayingSitar, predict: 74 RockClimbingIndoor
id: 2443, acc: 74.83, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2444, acc: 74.84, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2445, acc: 74.85, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2446, acc: 74.86, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2447, acc: 74.87, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2448, acc: 74.88, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2449, acc: 74.89, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2450, acc: 74.90, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2451, acc: 74.91, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2452, acc: 74.88, label: 65 PlayingSitar, predict: 75 RopeClimbing
id: 2453, acc: 74.85, label: 65 PlayingSitar, predict: 75 RopeClimbing
id: 2454, acc: 74.82, label: 65 PlayingSitar, predict: 75 RopeClimbing
id: 2455, acc: 74.79, label: 65 PlayingSitar, predict: 75 RopeClimbing
id: 2456, acc: 74.76, label: 65 PlayingSitar, predict: 75 RopeClimbing
id: 2457, acc: 74.73, label: 65 PlayingSitar, predict: 75 RopeClimbing
id: 2458, acc: 74.69, label: 65 PlayingSitar, predict: 75 RopeClimbing
id: 2459, acc: 74.71, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2460, acc: 74.72, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2461, acc: 74.73, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2462, acc: 74.74, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2463, acc: 74.75, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2464, acc: 74.76, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2465, acc: 74.77, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2466, acc: 74.78, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2467, acc: 74.79, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2468, acc: 74.80, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2469, acc: 74.81, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2470, acc: 74.82, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2471, acc: 74.83, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2472, acc: 74.84, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2473, acc: 74.85, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2474, acc: 74.86, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2475, acc: 74.87, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2476, acc: 74.88, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2477, acc: 74.89, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2478, acc: 74.90, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2479, acc: 74.91, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2480, acc: 74.92, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2481, acc: 74.93, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2482, acc: 74.94, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2483, acc: 74.95, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2484, acc: 74.96, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2485, acc: 74.97, label: 65 PlayingSitar, predict: 65 PlayingSitar
id: 2486, acc: 74.98, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2487, acc: 74.99, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2488, acc: 75.00, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2489, acc: 75.01, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2490, acc: 75.02, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2491, acc: 75.03, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2492, acc: 75.04, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2493, acc: 75.05, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2494, acc: 75.06, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2495, acc: 75.07, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2496, acc: 75.08, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2497, acc: 75.09, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2498, acc: 75.10, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2499, acc: 75.11, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2500, acc: 75.12, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2501, acc: 75.13, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2502, acc: 75.14, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2503, acc: 75.15, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2504, acc: 75.16, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2505, acc: 75.13, label: 66 PlayingTabla, predict: 53 MilitaryParade
id: 2506, acc: 75.14, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2507, acc: 75.15, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2508, acc: 75.16, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2509, acc: 75.17, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2510, acc: 75.18, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2511, acc: 75.19, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2512, acc: 75.20, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2513, acc: 75.21, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2514, acc: 75.22, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2515, acc: 75.23, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2516, acc: 75.24, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2517, acc: 75.25, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2518, acc: 75.26, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2519, acc: 75.27, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2520, acc: 75.28, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2521, acc: 75.29, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2522, acc: 75.30, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2523, acc: 75.31, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2524, acc: 75.28, label: 67 PlayingViolin, predict: 3 Archery
id: 2525, acc: 75.29, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2526, acc: 75.30, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2527, acc: 75.31, label: 67 PlayingViolin, predict: 67 PlayingViolin
