Clean

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: ShavingBeard
id: 2365, acc: 68.12, label: PlayingFlute, predict: PlayingFlute
id: 2366, acc: 68.13, label: PlayingFlute, predict: PlayingFlute
id: 2367, acc: 68.15, label: PlayingFlute, predict: PlayingFlute
id: 2368, acc: 68.16, label: PlayingFlute, predict: PlayingFlute
id: 2369, acc: 68.17, label: PlayingFlute, predict: PlayingFlute
id: 2370, acc: 68.19, label: PlayingFlute, predict: PlayingFlute
id: 2371, acc: 68.20, label: PlayingGuitar, predict: PlayingGuitar
id: 2372, acc: 68.21, label: PlayingGuitar, predict: PlayingGuitar
id: 2373, acc: 68.23, label: PlayingGuitar, predict: PlayingGuitar
id: 2374, acc: 68.24, label: PlayingGuitar, predict: PlayingGuitar
id: 2375, acc: 68.25, label: PlayingGuitar, predict: PlayingGuitar
id: 2376, acc: 68.27, label: PlayingGuitar, predict: PlayingGuitar
id: 2377, acc: 68.28, label: PlayingGuitar, predict: PlayingGuitar
id: 2378, acc: 68.29, label: PlayingGuitar, predict: PlayingGuitar
id: 2379, acc: 68.31, label: PlayingGuitar, predict: PlayingGuitar
id: 2380, acc: 68.32, label: PlayingGuitar, predict: PlayingGuitar
id: 2381, acc: 68.33, label: PlayingGuitar, predict: PlayingGuitar
id: 2382, acc: 68.35, label: PlayingGuitar, predict: PlayingGuitar
id: 2383, acc: 68.36, label: PlayingGuitar, predict: PlayingGuitar
id: 2384, acc: 68.37, label: PlayingGuitar, predict: PlayingGuitar
id: 2385, acc: 68.39, label: PlayingGuitar, predict: PlayingGuitar
id: 2386, acc: 68.40, label: PlayingGuitar, predict: PlayingGuitar
id: 2387, acc: 68.41, label: PlayingGuitar, predict: PlayingGuitar
id: 2388, acc: 68.43, label: PlayingGuitar, predict: PlayingGuitar
id: 2389, acc: 68.40, label: PlayingGuitar, predict: PlayingSitar
id: 2390, acc: 68.37, label: PlayingGuitar, predict: PlayingSitar
id: 2391, acc: 68.38, label: PlayingGuitar, predict: PlayingGuitar
id: 2392, acc: 68.35, label: PlayingGuitar, predict: PommelHorse
id: 2393, acc: 68.32, label: PlayingGuitar, predict: PlayingSitar
id: 2394, acc: 68.30, label: PlayingGuitar, predict: PlayingSitar
id: 2395, acc: 68.31, label: PlayingGuitar, predict: PlayingGuitar
id: 2396, acc: 68.32, label: PlayingGuitar, predict: PlayingGuitar
id: 2397, acc: 68.34, label: PlayingGuitar, predict: PlayingGuitar
id: 2398, acc: 68.35, label: PlayingGuitar, predict: PlayingGuitar
id: 2399, acc: 68.36, label: PlayingGuitar, predict: PlayingGuitar
id: 2400, acc: 68.38, label: PlayingGuitar, predict: PlayingGuitar
id: 2401, acc: 68.39, label: PlayingGuitar, predict: PlayingGuitar
id: 2402, acc: 68.40, label: PlayingGuitar, predict: PlayingGuitar
id: 2403, acc: 68.41, label: PlayingGuitar, predict: PlayingGuitar
id: 2404, acc: 68.43, label: PlayingGuitar, predict: PlayingGuitar
id: 2405, acc: 68.44, label: PlayingGuitar, predict: PlayingGuitar
id: 2406, acc: 68.45, label: PlayingGuitar, predict: PlayingGuitar
id: 2407, acc: 68.47, label: PlayingGuitar, predict: PlayingGuitar
id: 2408, acc: 68.48, label: PlayingGuitar, predict: PlayingGuitar
id: 2409, acc: 68.49, label: PlayingGuitar, predict: PlayingGuitar
id: 2410, acc: 68.51, label: PlayingGuitar, predict: PlayingGuitar
id: 2411, acc: 68.52, label: PlayingGuitar, predict: PlayingGuitar
id: 2412, acc: 68.53, label: PlayingGuitar, predict: PlayingGuitar
id: 2413, acc: 68.55, label: PlayingGuitar, predict: PlayingGuitar
id: 2414, acc: 68.56, label: PlayingPiano, predict: PlayingPiano
id: 2415, acc: 68.57, label: PlayingPiano, predict: PlayingPiano
id: 2416, acc: 68.58, label: PlayingPiano, predict: PlayingPiano
id: 2417, acc: 68.60, label: PlayingPiano, predict: PlayingPiano
id: 2418, acc: 68.61, label: PlayingPiano, predict: PlayingPiano
id: 2419, acc: 68.62, label: PlayingPiano, predict: PlayingPiano
id: 2420, acc: 68.64, label: PlayingPiano, predict: PlayingPiano
id: 2421, acc: 68.65, label: PlayingPiano, predict: PlayingPiano
id: 2422, acc: 68.66, label: PlayingPiano, predict: PlayingPiano
id: 2423, acc: 68.63, label: PlayingPiano, predict: PlayingFlute
id: 2424, acc: 68.61, label: PlayingPiano, predict: PlayingFlute
id: 2425, acc: 68.62, label: PlayingPiano, predict: PlayingPiano
id: 2426, acc: 68.63, label: PlayingPiano, predict: PlayingPiano
id: 2427, acc: 68.64, label: PlayingPiano, predict: PlayingPiano
id: 2428, acc: 68.66, label: PlayingPiano, predict: PlayingPiano
id: 2429, acc: 68.67, label: PlayingPiano, predict: PlayingPiano
id: 2430, acc: 68.68, label: PlayingPiano, predict: PlayingPiano
id: 2431, acc: 68.70, label: PlayingPiano, predict: PlayingPiano
id: 2432, acc: 68.71, label: PlayingPiano, predict: PlayingPiano
id: 2433, acc: 68.72, label: PlayingPiano, predict: PlayingPiano
id: 2434, acc: 68.73, label: PlayingPiano, predict: PlayingPiano
id: 2435, acc: 68.75, label: PlayingPiano, predict: PlayingPiano
id: 2436, acc: 68.76, label: PlayingPiano, predict: PlayingPiano
id: 2437, acc: 68.77, label: PlayingPiano, predict: PlayingPiano
id: 2438, acc: 68.79, label: PlayingPiano, predict: PlayingPiano
id: 2439, acc: 68.80, label: PlayingPiano, predict: PlayingPiano
id: 2440, acc: 68.81, label: PlayingPiano, predict: PlayingPiano
id: 2441, acc: 68.82, label: PlayingPiano, predict: PlayingPiano
id: 2442, acc: 68.84, label: PlayingSitar, predict: PlayingSitar
id: 2443, acc: 68.85, label: PlayingSitar, predict: PlayingSitar
id: 2444, acc: 68.86, label: PlayingSitar, predict: PlayingSitar
id: 2445, acc: 68.88, label: PlayingSitar, predict: PlayingSitar
id: 2446, acc: 68.89, label: PlayingSitar, predict: PlayingSitar
id: 2447, acc: 68.90, label: PlayingSitar, predict: PlayingSitar
id: 2448, acc: 68.91, label: PlayingSitar, predict: PlayingSitar
id: 2449, acc: 68.93, label: PlayingSitar, predict: PlayingSitar
id: 2450, acc: 68.94, label: PlayingSitar, predict: PlayingSitar
id: 2451, acc: 68.95, label: PlayingSitar, predict: PlayingSitar
id: 2452, acc: 68.92, label: PlayingSitar, predict: PlayingFlute
id: 2453, acc: 68.90, label: PlayingSitar, predict: WallPushups
id: 2454, acc: 68.87, label: PlayingSitar, predict: PlayingFlute
id: 2455, acc: 68.84, label: PlayingSitar, predict: PlayingFlute
id: 2456, acc: 68.81, label: PlayingSitar, predict: Haircut
id: 2457, acc: 68.78, label: PlayingSitar, predict: PlayingFlute
id: 2458, acc: 68.76, label: PlayingSitar, predict: PlayingFlute
id: 2459, acc: 68.77, label: PlayingSitar, predict: PlayingSitar
id: 2460, acc: 68.78, label: PlayingSitar, predict: PlayingSitar
id: 2461, acc: 68.79, label: PlayingSitar, predict: PlayingSitar
id: 2462, acc: 68.81, label: PlayingSitar, predict: PlayingSitar
id: 2463, acc: 68.82, label: PlayingSitar, predict: PlayingSitar
id: 2464, acc: 68.83, label: PlayingSitar, predict: PlayingSitar
id: 2465, acc: 68.84, label: PlayingSitar, predict: PlayingSitar
id: 2466, acc: 68.86, label: PlayingSitar, predict: PlayingSitar
id: 2467, acc: 68.87, label: PlayingSitar, predict: PlayingSitar
id: 2468, acc: 68.88, label: PlayingSitar, predict: PlayingSitar
id: 2469, acc: 68.89, label: PlayingSitar, predict: PlayingSitar
id: 2470, acc: 68.91, label: PlayingSitar, predict: PlayingSitar
id: 2471, acc: 68.92, label: PlayingSitar, predict: PlayingSitar
id: 2472, acc: 68.93, label: PlayingSitar, predict: PlayingSitar
id: 2473, acc: 68.94, label: PlayingSitar, predict: PlayingSitar
id: 2474, acc: 68.96, label: PlayingSitar, predict: PlayingSitar
id: 2475, acc: 68.97, label: PlayingSitar, predict: PlayingSitar
id: 2476, acc: 68.98, label: PlayingSitar, predict: PlayingSitar
id: 2477, acc: 68.99, label: PlayingSitar, predict: PlayingSitar
id: 2478, acc: 69.01, label: PlayingSitar, predict: PlayingSitar
id: 2479, acc: 69.02, label: PlayingSitar, predict: PlayingSitar
id: 2480, acc: 69.03, label: PlayingSitar, predict: PlayingSitar
id: 2481, acc: 69.04, label: PlayingSitar, predict: PlayingSitar
id: 2482, acc: 69.06, label: PlayingSitar, predict: PlayingSitar
id: 2483, acc: 69.07, label: PlayingSitar, predict: PlayingSitar
id: 2484, acc: 69.08, label: PlayingSitar, predict: PlayingSitar
id: 2485, acc: 69.09, label: PlayingSitar, predict: PlayingSitar
id: 2486, acc: 69.11, label: PlayingTabla, predict: PlayingTabla
id: 2487, acc: 69.12, label: PlayingTabla, predict: PlayingTabla
id: 2488, acc: 69.13, label: PlayingTabla, predict: PlayingTabla
id: 2489, acc: 69.14, label: PlayingTabla, predict: PlayingTabla
id: 2490, acc: 69.16, label: PlayingTabla, predict: PlayingTabla
id: 2491, acc: 69.17, label: PlayingTabla, predict: PlayingTabla
id: 2492, acc: 69.18, label: PlayingTabla, predict: PlayingTabla
id: 2493, acc: 69.19, label: PlayingTabla, predict: PlayingTabla
id: 2494, acc: 69.17, label: PlayingTabla, predict: PlayingFlute
id: 2495, acc: 69.18, label: PlayingTabla, predict: PlayingTabla
id: 2496, acc: 69.15, label: PlayingTabla, predict: PlayingFlute
id: 2497, acc: 69.12, label: PlayingTabla, predict: PlayingSitar
id: 2498, acc: 69.14, label: PlayingTabla, predict: PlayingTabla
id: 2499, acc: 69.15, label: PlayingTabla, predict: PlayingTabla
id: 2500, acc: 69.12, label: PlayingTabla, predict: PlayingGuitar
id: 2501, acc: 69.13, label: PlayingTabla, predict: PlayingTabla
id: 2502, acc: 69.14, label: PlayingTabla, predict: PlayingTabla
id: 2503, acc: 69.12, label: PlayingTabla, predict: PlayingGuitar
id: 2504, acc: 69.09, label: PlayingTabla, predict: PlayingGuitar
id: 2505, acc: 69.10, label: PlayingTabla, predict: PlayingTabla
id: 2506, acc: 69.11, label: PlayingTabla, predict: PlayingTabla
id: 2507, acc: 69.13, label: PlayingTabla, predict: PlayingTabla
id: 2508, acc: 69.14, label: PlayingTabla, predict: PlayingTabla
id: 2509, acc: 69.15, label: PlayingTabla, predict: PlayingTabla
id: 2510, acc: 69.16, label: PlayingTabla, predict: PlayingTabla
id: 2511, acc: 69.18, label: PlayingTabla, predict: PlayingTabla
id: 2512, acc: 69.19, label: PlayingTabla, predict: PlayingTabla
id: 2513, acc: 69.20, label: PlayingTabla, predict: PlayingTabla
id: 2514, acc: 69.21, label: PlayingTabla, predict: PlayingTabla
id: 2515, acc: 69.22, label: PlayingTabla, predict: PlayingTabla
id: 2516, acc: 69.24, label: PlayingTabla, predict: PlayingTabla
id: 2517, acc: 69.25, label: PlayingViolin, predict: PlayingViolin
id: 2518, acc: 69.26, label: PlayingViolin, predict: PlayingViolin
id: 2519, acc: 69.27, label: PlayingViolin, predict: PlayingViolin
id: 2520, acc: 69.29, label: PlayingViolin, predict: PlayingViolin
id: 2521, acc: 69.30, label: PlayingViolin, predict: PlayingViolin
id: 2522, acc: 69.31, label: PlayingViolin, predict: PlayingViolin
id: 2523, acc: 69.28, label: PlayingViolin, predict: BodyWeightSquats
id: 2524, acc: 69.26, label: PlayingViolin, predict: PlayingPiano
id: 2525, acc: 69.27, label: PlayingViolin, predict: PlayingViolin
id: 2526, acc: 69.28, label: PlayingViolin, predict: PlayingViolin
id: 2527, acc: 69.29, label: PlayingViolin, predict: PlayingViolin
id: 2528, acc: 69.30, label: PlayingViolin, predict: PlayingViolin
id: 2529, acc: 69.32, label: PlayingViolin, predict: PlayingViolin
id: 2530, acc: 69.33, label: PlayingViolin, predict: PlayingViolin
id: 2531, acc: 69.34, label: PlayingViolin, predict: PlayingViolin
id: 2532, acc: 69.35, label: PlayingViolin, predict: PlayingViolin
id: 2533, acc: 69.36, label: PlayingViolin, predict: PlayingViolin
id: 2534, acc: 69.34, label: PlayingViolin, predict: Knitting
id: 2535, acc: 69.31, label: PlayingViolin, predict: Typing
id: 2536, acc: 69.32, label: PlayingViolin, predict: PlayingViolin
id: 2537, acc: 69.33, label: PlayingViolin, predict: PlayingViolin
id: 2538, acc: 69.35, label: PlayingViolin, predict: PlayingViolin
id: 2539, acc: 69.36, label: PlayingViolin, predict: PlayingViolin
id: 2540, acc: 69.37, label: PlayingViolin, predict: PlayingViolin
id: 2541, acc: 69.38, label: PlayingViolin, predict: PlayingViolin
id: 2542, acc: 69.39, label: PlayingViolin, predict: PlayingViolin
id: 2543, acc: 69.41, label: PlayingViolin, predict: PlayingViolin
id: 2544, acc: 69.42, label: PlayingViolin, predict: PlayingViolin
id: 2545, acc: 69.43, label: PoleVault, predict: PoleVault
id: 2546, acc: 69.40, label: PoleVault, predict: FrisbeeCatch
id: 2547, acc: 69.38, label: PoleVault, predict: FrisbeeCatch
id: 2548, acc: 69.35, label: PoleVault, predict: LongJump
id: 2549, acc: 69.32, label: PoleVault, predict: FrisbeeCatch
id: 2550, acc: 69.29, label: PoleVault, predict: Shotput
id: 2551, acc: 69.27, label: PoleVault, predict: GolfSwing
id: 2552, acc: 69.24, label: PoleVault, predict: Shotput
id: 2553, acc: 69.21, label: PoleVault, predict: HighJump
id: 2554, acc: 69.19, label: PoleVault, predict: Shotput
id: 2555, acc: 69.16, label: PoleVault, predict: FrisbeeCatch
id: 2556, acc: 69.17, label: PoleVault, predict: PoleVault
id: 2557, acc: 69.18, label: PoleVault, predict: PoleVault
id: 2558, acc: 69.19, label: PoleVault, predict: PoleVault
id: 2559, acc: 69.21, label: PoleVault, predict: PoleVault
id: 2560, acc: 69.22, label: PoleVault, predict: PoleVault
id: 2561, acc: 69.23, label: PoleVault, predict: PoleVault
id: 2562, acc: 69.24, label: PoleVault, predict: PoleVault
id: 2563, acc: 69.25, label: PoleVault, predict: PoleVault
id: 2564, acc: 69.27, label: PoleVault, predict: PoleVault
id: 2565, acc: 69.28, label: PoleVault, predict: PoleVault
id: 2566, acc: 69.29, label: PoleVault, predict: PoleVault
id: 2567, acc: 69.30, label: PoleVault, predict: PoleVault
id: 2568, acc: 69.28, label: PoleVault, predict: Shotput
id: 2569, acc: 69.29, label: PoleVault, predict: PoleVault
id: 2570, acc: 69.26, label: PoleVault, predict: HighJump
id: 2571, acc: 69.27, label: PoleVault, predict: PoleVault
id: 2572, acc: 69.28, label: PoleVault, predict: PoleVault
id: 2573, acc: 69.30, label: PoleVault, predict: PoleVault
id: 2574, acc: 69.31, label: PoleVault, predict: PoleVault
id: 2575, acc: 69.32, label: PoleVault, predict: PoleVault
id: 2576, acc: 69.33, label: PoleVault, predict: PoleVault
id: 2577, acc: 69.34, label: PoleVault, predict: PoleVault
id: 2578, acc: 69.36, label: PoleVault, predict: PoleVault
id: 2579, acc: 69.37, label: PoleVault, predict: PoleVault
id: 2580, acc: 69.38, label: PoleVault, predict: PoleVault
id: 2581, acc: 69.39, label: PoleVault, predict: PoleVault
id: 2582, acc: 69.36, label: PoleVault, predict: LongJump
id: 2583, acc: 69.34, label: PoleVault, predict: Basketball
id: 2584, acc: 69.35, label: PoleVault, predict: PoleVault
id: 2585, acc: 69.36, label: PommelHorse, predict: PommelHorse
id: 2586, acc: 69.37, label: PommelHorse, predict: PommelHorse
id: 2587, acc: 69.39, label: PommelHorse, predict: PommelHorse
id: 2588, acc: 69.40, label: PommelHorse, predict: PommelHorse
id: 2589, acc: 69.41, label: PommelHorse, predict: PommelHorse
id: 2590, acc: 69.42, label: PommelHorse, predict: PommelHorse
id: 2591, acc: 69.43, label: PommelHorse, predict: PommelHorse
id: 2592, acc: 69.44, label: PommelHorse, predict: PommelHorse
id: 2593, acc: 69.46, label: PommelHorse, predict: PommelHorse
id: 2594, acc: 69.47, label: PommelHorse, predict: PommelHorse
id: 2595, acc: 69.48, label: PommelHorse, predict: PommelHorse
id: 2596, acc: 69.49, label: PommelHorse, predict: PommelHorse
id: 2597, acc: 69.50, label: PommelHorse, predict: PommelHorse
id: 2598, acc: 69.52, label: PommelHorse, predict: PommelHorse
id: 2599, acc: 69.49, label: PommelHorse, predict: SumoWrestling
id: 2600, acc: 69.46, label: PommelHorse, predict: MoppingFloor
id: 2601, acc: 69.47, label: PommelHorse, predict: PommelHorse
id: 2602, acc: 69.45, label: PommelHorse, predict: HeadMassage
id: 2603, acc: 69.42, label: PommelHorse, predict: HeadMassage
id: 2604, acc: 69.39, label: PommelHorse, predict: MoppingFloor
id: 2605, acc: 69.40, label: PommelHorse, predict: PommelHorse
id: 2606, acc: 69.42, label: PommelHorse, predict: PommelHorse
id: 2607, acc: 69.43, label: PommelHorse, predict: PommelHorse
id: 2608, acc: 69.44, label: PommelHorse, predict: PommelHorse
id: 2609, acc: 69.45, label: PommelHorse, predict: PommelHorse
id: 2610, acc: 69.46, label: PommelHorse, predict: PommelHorse
id: 2611, acc: 69.48, label: PommelHorse, predict: PommelHorse
id: 2612, acc: 69.49, label: PommelHorse, predict: PommelHorse
id: 2613, acc: 69.46, label: PommelHorse, predict: BalanceBeam
id: 2614, acc: 69.43, label: PommelHorse, predict: BalanceBeam
id: 2615, acc: 69.41, label: PommelHorse, predict: BalanceBeam
id: 2616, acc: 69.38, label: PommelHorse, predict: BalanceBeam
id: 2617, acc: 69.35, label: PommelHorse, predict: BalanceBeam
id: 2618, acc: 69.33, label: PommelHorse, predict: BalanceBeam
id: 2619, acc: 69.30, label: PommelHorse, predict: BalanceBeam
id: 2620, acc: 69.31, label: PullUps, predict: PullUps
id: 2621, acc: 69.32, label: PullUps, predict: PullUps
id: 2622, acc: 69.34, label: PullUps, predict: PullUps
id: 2623, acc: 69.31, label: PullUps, predict: RopeClimbing
id: 2624, acc: 69.32, label: PullUps, predict: PullUps
id: 2625, acc: 69.33, label: PullUps, predict: PullUps
id: 2626, acc: 69.35, label: PullUps, predict: PullUps
id: 2627, acc: 69.36, label: PullUps, predict: PullUps
id: 2628, acc: 69.37, label: PullUps, predict: PullUps
id: 2629, acc: 69.38, label: PullUps, predict: PullUps
id: 2630, acc: 69.39, label: PullUps, predict: PullUps
id: 2631, acc: 69.40, label: PullUps, predict: PullUps
id: 2632, acc: 69.38, label: PullUps, predict: PoleVault
id: 2633, acc: 69.35, label: PullUps, predict: RopeClimbing
id: 2634, acc: 69.36, label: PullUps, predict: PullUps
id: 2635, acc: 69.34, label: PullUps, predict: PoleVault
id: 2636, acc: 69.35, label: PullUps, predict: PullUps
id: 2637, acc: 69.36, label: PullUps, predict: PullUps
id: 2638, acc: 69.37, label: PullUps, predict: PullUps
id: 2639, acc: 69.38, label: PullUps, predict: PullUps
id: 2640, acc: 69.39, label: PullUps, predict: PullUps
id: 2641, acc: 69.41, label: PullUps, predict: PullUps
id: 2642, acc: 69.42, label: PullUps, predict: PullUps
id: 2643, acc: 69.43, label: PullUps, predict: PullUps
id: 2644, acc: 69.44, label: PullUps, predict: PullUps
id: 2645, acc: 69.45, label: PullUps, predict: PullUps
id: 2646, acc: 69.46, label: PullUps, predict: PullUps
id: 2647, acc: 69.47, label: PullUps, predict: PullUps
id: 2648, acc: 69.49, label: Punch, predict: Punch
id: 2649, acc: 69.50, label: Punch, predict: Punch
id: 2650, acc: 69.47, label: Punch, predict: Haircut
id: 2651, acc: 69.45, label: Punch, predict: PushUps
id: 2652, acc: 69.42, label: Punch, predict: Drumming
id: 2653, acc: 69.39, label: Punch, predict: BodyWeightSquats
id: 2654, acc: 69.37, label: Punch, predict: BodyWeightSquats
id: 2655, acc: 69.34, label: Punch, predict: BodyWeightSquats
id: 2656, acc: 69.31, label: Punch, predict: Typing
id: 2657, acc: 69.33, label: Punch, predict: Punch
id: 2658, acc: 69.34, label: Punch, predict: Punch
id: 2659, acc: 69.31, label: Punch, predict: SumoWrestling
id: 2660, acc: 69.29, label: Punch, predict: PlayingSitar
id: 2661, acc: 69.30, label: Punch, predict: Punch
id: 2662, acc: 69.31, label: Punch, predict: Punch
id: 2663, acc: 69.32, label: Punch, predict: Punch
id: 2664, acc: 69.33, label: Punch, predict: Punch
id: 2665, acc: 69.34, label: Punch, predict: Punch
