ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Swing
id: 2443, acc: 1.64, label: PlayingSitar, predict: BrushingTeeth
id: 2444, acc: 1.64, label: PlayingSitar, predict: BrushingTeeth
id: 2445, acc: 1.64, label: PlayingSitar, predict: BrushingTeeth
id: 2446, acc: 1.64, label: PlayingSitar, predict: SkyDiving
id: 2447, acc: 1.63, label: PlayingSitar, predict: SkyDiving
id: 2448, acc: 1.63, label: PlayingSitar, predict: SkyDiving
id: 2449, acc: 1.63, label: PlayingSitar, predict: SkyDiving
id: 2450, acc: 1.63, label: PlayingSitar, predict: SkyDiving
id: 2451, acc: 1.63, label: PlayingSitar, predict: SkyDiving
id: 2452, acc: 1.63, label: PlayingSitar, predict: BandMarching
id: 2453, acc: 1.63, label: PlayingSitar, predict: BandMarching
id: 2454, acc: 1.63, label: PlayingSitar, predict: BrushingTeeth
id: 2455, acc: 1.63, label: PlayingSitar, predict: BrushingTeeth
id: 2456, acc: 1.63, label: PlayingSitar, predict: BandMarching
id: 2457, acc: 1.63, label: PlayingSitar, predict: BandMarching
id: 2458, acc: 1.63, label: PlayingSitar, predict: BandMarching
id: 2459, acc: 1.63, label: PlayingSitar, predict: BandMarching
id: 2460, acc: 1.63, label: PlayingSitar, predict: BandMarching
id: 2461, acc: 1.63, label: PlayingSitar, predict: BandMarching
id: 2462, acc: 1.62, label: PlayingSitar, predict: BandMarching
id: 2463, acc: 1.62, label: PlayingSitar, predict: BandMarching
id: 2464, acc: 1.62, label: PlayingSitar, predict: BandMarching
id: 2465, acc: 1.62, label: PlayingSitar, predict: BandMarching
id: 2466, acc: 1.62, label: PlayingSitar, predict: BandMarching
id: 2467, acc: 1.62, label: PlayingSitar, predict: BrushingTeeth
id: 2468, acc: 1.62, label: PlayingSitar, predict: BandMarching
id: 2469, acc: 1.62, label: PlayingSitar, predict: BandMarching
id: 2470, acc: 1.62, label: PlayingSitar, predict: BandMarching
id: 2471, acc: 1.62, label: PlayingSitar, predict: BandMarching
id: 2472, acc: 1.62, label: PlayingSitar, predict: BandMarching
id: 2473, acc: 1.62, label: PlayingSitar, predict: BandMarching
id: 2474, acc: 1.62, label: PlayingSitar, predict: BrushingTeeth
id: 2475, acc: 1.62, label: PlayingSitar, predict: BandMarching
id: 2476, acc: 1.62, label: PlayingSitar, predict: BandMarching
id: 2477, acc: 1.61, label: PlayingSitar, predict: BandMarching
id: 2478, acc: 1.61, label: PlayingSitar, predict: BandMarching
id: 2479, acc: 1.61, label: PlayingSitar, predict: BrushingTeeth
id: 2480, acc: 1.61, label: PlayingSitar, predict: BrushingTeeth
id: 2481, acc: 1.61, label: PlayingSitar, predict: BrushingTeeth
id: 2482, acc: 1.61, label: PlayingSitar, predict: BandMarching
id: 2483, acc: 1.61, label: PlayingSitar, predict: BrushingTeeth
id: 2484, acc: 1.61, label: PlayingSitar, predict: BrushingTeeth
id: 2485, acc: 1.61, label: PlayingSitar, predict: BandMarching
id: 2486, acc: 1.61, label: PlayingTabla, predict: BandMarching
id: 2487, acc: 1.61, label: PlayingTabla, predict: BandMarching
id: 2488, acc: 1.61, label: PlayingTabla, predict: BandMarching
id: 2489, acc: 1.61, label: PlayingTabla, predict: SkyDiving
id: 2490, acc: 1.61, label: PlayingTabla, predict: BrushingTeeth
id: 2491, acc: 1.61, label: PlayingTabla, predict: BoxingPunchingBag
id: 2492, acc: 1.61, label: PlayingTabla, predict: BrushingTeeth
id: 2493, acc: 1.60, label: PlayingTabla, predict: BoxingPunchingBag
id: 2494, acc: 1.60, label: PlayingTabla, predict: BandMarching
id: 2495, acc: 1.60, label: PlayingTabla, predict: BandMarching
id: 2496, acc: 1.60, label: PlayingTabla, predict: BandMarching
id: 2497, acc: 1.60, label: PlayingTabla, predict: BandMarching
id: 2498, acc: 1.60, label: PlayingTabla, predict: BandMarching
id: 2499, acc: 1.60, label: PlayingTabla, predict: HeadMassage
id: 2500, acc: 1.60, label: PlayingTabla, predict: ShavingBeard
id: 2501, acc: 1.60, label: PlayingTabla, predict: BrushingTeeth
id: 2502, acc: 1.60, label: PlayingTabla, predict: ShavingBeard
id: 2503, acc: 1.60, label: PlayingTabla, predict: SkyDiving
id: 2504, acc: 1.60, label: PlayingTabla, predict: BandMarching
id: 2505, acc: 1.60, label: PlayingTabla, predict: LongJump
id: 2506, acc: 1.60, label: PlayingTabla, predict: BandMarching
id: 2507, acc: 1.60, label: PlayingTabla, predict: BandMarching
id: 2508, acc: 1.59, label: PlayingTabla, predict: BandMarching
id: 2509, acc: 1.59, label: PlayingTabla, predict: BandMarching
id: 2510, acc: 1.59, label: PlayingTabla, predict: BandMarching
id: 2511, acc: 1.59, label: PlayingTabla, predict: BoxingPunchingBag
id: 2512, acc: 1.59, label: PlayingTabla, predict: BandMarching
id: 2513, acc: 1.59, label: PlayingTabla, predict: Swing
id: 2514, acc: 1.59, label: PlayingTabla, predict: BandMarching
id: 2515, acc: 1.59, label: PlayingTabla, predict: LongJump
id: 2516, acc: 1.59, label: PlayingTabla, predict: BandMarching
id: 2517, acc: 1.59, label: PlayingViolin, predict: BandMarching
id: 2518, acc: 1.59, label: PlayingViolin, predict: BandMarching
id: 2519, acc: 1.59, label: PlayingViolin, predict: BoxingPunchingBag
id: 2520, acc: 1.59, label: PlayingViolin, predict: BandMarching
id: 2521, acc: 1.59, label: PlayingViolin, predict: BandMarching
id: 2522, acc: 1.59, label: PlayingViolin, predict: BandMarching
id: 2523, acc: 1.59, label: PlayingViolin, predict: BandMarching
id: 2524, acc: 1.58, label: PlayingViolin, predict: BandMarching
id: 2525, acc: 1.58, label: PlayingViolin, predict: BandMarching
id: 2526, acc: 1.58, label: PlayingViolin, predict: BandMarching
id: 2527, acc: 1.58, label: PlayingViolin, predict: BandMarching
id: 2528, acc: 1.58, label: PlayingViolin, predict: BandMarching
id: 2529, acc: 1.58, label: PlayingViolin, predict: BandMarching
id: 2530, acc: 1.58, label: PlayingViolin, predict: BandMarching
id: 2531, acc: 1.58, label: PlayingViolin, predict: BandMarching
id: 2532, acc: 1.58, label: PlayingViolin, predict: BandMarching
id: 2533, acc: 1.58, label: PlayingViolin, predict: BandMarching
id: 2534, acc: 1.58, label: PlayingViolin, predict: BrushingTeeth
id: 2535, acc: 1.58, label: PlayingViolin, predict: BandMarching
id: 2536, acc: 1.58, label: PlayingViolin, predict: BandMarching
id: 2537, acc: 1.58, label: PlayingViolin, predict: BandMarching
id: 2538, acc: 1.58, label: PlayingViolin, predict: BandMarching
id: 2539, acc: 1.58, label: PlayingViolin, predict: BandMarching
id: 2540, acc: 1.57, label: PlayingViolin, predict: BandMarching
id: 2541, acc: 1.57, label: PlayingViolin, predict: BrushingTeeth
id: 2542, acc: 1.57, label: PlayingViolin, predict: BrushingTeeth
id: 2543, acc: 1.57, label: PlayingViolin, predict: BrushingTeeth
id: 2544, acc: 1.57, label: PlayingViolin, predict: BrushingTeeth
id: 2545, acc: 1.57, label: PoleVault, predict: LongJump
id: 2546, acc: 1.57, label: PoleVault, predict: LongJump
id: 2547, acc: 1.57, label: PoleVault, predict: LongJump
id: 2548, acc: 1.57, label: PoleVault, predict: BandMarching
id: 2549, acc: 1.57, label: PoleVault, predict: BandMarching
id: 2550, acc: 1.57, label: PoleVault, predict: SkyDiving
id: 2551, acc: 1.57, label: PoleVault, predict: BandMarching
id: 2552, acc: 1.57, label: PoleVault, predict: Swing
id: 2553, acc: 1.57, label: PoleVault, predict: Swing
id: 2554, acc: 1.57, label: PoleVault, predict: LongJump
id: 2555, acc: 1.57, label: PoleVault, predict: LongJump
id: 2556, acc: 1.56, label: PoleVault, predict: Swing
id: 2557, acc: 1.56, label: PoleVault, predict: LongJump
id: 2558, acc: 1.56, label: PoleVault, predict: BandMarching
id: 2559, acc: 1.56, label: PoleVault, predict: BandMarching
id: 2560, acc: 1.56, label: PoleVault, predict: BandMarching
id: 2561, acc: 1.56, label: PoleVault, predict: BandMarching
id: 2562, acc: 1.56, label: PoleVault, predict: BandMarching
id: 2563, acc: 1.56, label: PoleVault, predict: BandMarching
id: 2564, acc: 1.56, label: PoleVault, predict: BandMarching
id: 2565, acc: 1.56, label: PoleVault, predict: LongJump
id: 2566, acc: 1.56, label: PoleVault, predict: BandMarching
id: 2567, acc: 1.56, label: PoleVault, predict: BandMarching
id: 2568, acc: 1.56, label: PoleVault, predict: BandMarching
id: 2569, acc: 1.56, label: PoleVault, predict: LongJump
id: 2570, acc: 1.56, label: PoleVault, predict: BandMarching
id: 2571, acc: 1.56, label: PoleVault, predict: BandMarching
id: 2572, acc: 1.56, label: PoleVault, predict: BandMarching
id: 2573, acc: 1.55, label: PoleVault, predict: LongJump
id: 2574, acc: 1.55, label: PoleVault, predict: LongJump
id: 2575, acc: 1.55, label: PoleVault, predict: LongJump
id: 2576, acc: 1.55, label: PoleVault, predict: LongJump
id: 2577, acc: 1.55, label: PoleVault, predict: LongJump
id: 2578, acc: 1.55, label: PoleVault, predict: BandMarching
id: 2579, acc: 1.55, label: PoleVault, predict: BandMarching
id: 2580, acc: 1.55, label: PoleVault, predict: BandMarching
id: 2581, acc: 1.55, label: PoleVault, predict: LongJump
id: 2582, acc: 1.55, label: PoleVault, predict: LongJump
id: 2583, acc: 1.55, label: PoleVault, predict: BandMarching
id: 2584, acc: 1.55, label: PoleVault, predict: BandMarching
id: 2585, acc: 1.55, label: PommelHorse, predict: BandMarching
id: 2586, acc: 1.55, label: PommelHorse, predict: BandMarching
id: 2587, acc: 1.55, label: PommelHorse, predict: BandMarching
id: 2588, acc: 1.55, label: PommelHorse, predict: BandMarching
id: 2589, acc: 1.54, label: PommelHorse, predict: BandMarching
id: 2590, acc: 1.54, label: PommelHorse, predict: BandMarching
id: 2591, acc: 1.54, label: PommelHorse, predict: BandMarching
id: 2592, acc: 1.54, label: PommelHorse, predict: BandMarching
id: 2593, acc: 1.54, label: PommelHorse, predict: BandMarching
id: 2594, acc: 1.54, label: PommelHorse, predict: BandMarching
id: 2595, acc: 1.54, label: PommelHorse, predict: BandMarching
id: 2596, acc: 1.54, label: PommelHorse, predict: BandMarching
id: 2597, acc: 1.54, label: PommelHorse, predict: BandMarching
id: 2598, acc: 1.54, label: PommelHorse, predict: BandMarching
id: 2599, acc: 1.54, label: PommelHorse, predict: BandMarching
id: 2600, acc: 1.54, label: PommelHorse, predict: BandMarching
id: 2601, acc: 1.54, label: PommelHorse, predict: HeadMassage
id: 2602, acc: 1.54, label: PommelHorse, predict: BoxingPunchingBag
id: 2603, acc: 1.54, label: PommelHorse, predict: BandMarching
id: 2604, acc: 1.54, label: PommelHorse, predict: HeadMassage
id: 2605, acc: 1.54, label: PommelHorse, predict: BandMarching
id: 2606, acc: 1.53, label: PommelHorse, predict: BandMarching
id: 2607, acc: 1.53, label: PommelHorse, predict: BandMarching
id: 2608, acc: 1.53, label: PommelHorse, predict: BandMarching
id: 2609, acc: 1.53, label: PommelHorse, predict: BandMarching
id: 2610, acc: 1.53, label: PommelHorse, predict: BrushingTeeth
id: 2611, acc: 1.53, label: PommelHorse, predict: LongJump
id: 2612, acc: 1.53, label: PommelHorse, predict: BrushingTeeth
id: 2613, acc: 1.53, label: PommelHorse, predict: BandMarching
id: 2614, acc: 1.53, label: PommelHorse, predict: BandMarching
id: 2615, acc: 1.53, label: PommelHorse, predict: BandMarching
id: 2616, acc: 1.53, label: PommelHorse, predict: BandMarching
id: 2617, acc: 1.53, label: PommelHorse, predict: BandMarching
id: 2618, acc: 1.53, label: PommelHorse, predict: BandMarching
id: 2619, acc: 1.53, label: PommelHorse, predict: BrushingTeeth
id: 2620, acc: 1.53, label: PullUps, predict: BandMarching
id: 2621, acc: 1.53, label: PullUps, predict: BandMarching
id: 2622, acc: 1.53, label: PullUps, predict: BandMarching
id: 2623, acc: 1.52, label: PullUps, predict: BandMarching
id: 2624, acc: 1.52, label: PullUps, predict: BoxingPunchingBag
id: 2625, acc: 1.52, label: PullUps, predict: BoxingPunchingBag
id: 2626, acc: 1.52, label: PullUps, predict: BandMarching
id: 2627, acc: 1.52, label: PullUps, predict: BoxingPunchingBag
id: 2628, acc: 1.52, label: PullUps, predict: Swing
id: 2629, acc: 1.52, label: PullUps, predict: Swing
id: 2630, acc: 1.52, label: PullUps, predict: Swing
id: 2631, acc: 1.52, label: PullUps, predict: Swing
id: 2632, acc: 1.52, label: PullUps, predict: BandMarching
id: 2633, acc: 1.52, label: PullUps, predict: BandMarching
id: 2634, acc: 1.52, label: PullUps, predict: Swing
id: 2635, acc: 1.52, label: PullUps, predict: BandMarching
id: 2636, acc: 1.52, label: PullUps, predict: Swing
id: 2637, acc: 1.52, label: PullUps, predict: BoxingPunchingBag
id: 2638, acc: 1.52, label: PullUps, predict: BandMarching
id: 2639, acc: 1.52, label: PullUps, predict: BandMarching
id: 2640, acc: 1.52, label: PullUps, predict: BandMarching
id: 2641, acc: 1.51, label: PullUps, predict: BandMarching
id: 2642, acc: 1.51, label: PullUps, predict: BandMarching
id: 2643, acc: 1.51, label: PullUps, predict: BandMarching
id: 2644, acc: 1.51, label: PullUps, predict: Swing
id: 2645, acc: 1.51, label: PullUps, predict: Swing
id: 2646, acc: 1.51, label: PullUps, predict: Swing
id: 2647, acc: 1.51, label: PullUps, predict: Swing
id: 2648, acc: 1.51, label: Punch, predict: BandMarching
id: 2649, acc: 1.51, label: Punch, predict: BandMarching
id: 2650, acc: 1.51, label: Punch, predict: BandMarching
id: 2651, acc: 1.51, label: Punch, predict: BrushingTeeth
id: 2652, acc: 1.51, label: Punch, predict: BandMarching
id: 2653, acc: 1.51, label: Punch, predict: BandMarching
id: 2654, acc: 1.51, label: Punch, predict: BandMarching
id: 2655, acc: 1.51, label: Punch, predict: HeadMassage
id: 2656, acc: 1.51, label: Punch, predict: BandMarching
id: 2657, acc: 1.51, label: Punch, predict: BandMarching
id: 2658, acc: 1.50, label: Punch, predict: LongJump
id: 2659, acc: 1.50, label: Punch, predict: BandMarching
id: 2660, acc: 1.50, label: Punch, predict: BandMarching
id: 2661, acc: 1.50, label: Punch, predict: BandMarching
id: 2662, acc: 1.50, label: Punch, predict: BandMarching
id: 2663, acc: 1.50, label: Punch, predict: BandMarching
id: 2664, acc: 1.50, label: Punch, predict: BandMarching
id: 2665, acc: 1.50, label: Punch, predict: BandMarching
id: 2666, acc: 1.50, label: Punch, predict: BandMarching
id: 2667, acc: 1.50, label: Punch, predict: BandMarching
id: 2668, acc: 1.50, label: Punch, predict: BandMarching
id: 2669, acc: 1.50, label: Punch, predict: BandMarching
id: 2670, acc: 1.50, label: Punch, predict: BrushingTeeth
id: 2671, acc: 1.50, label: Punch, predict: BandMarching
id: 2672, acc: 1.50, label: Punch, predict: BandMarching
id: 2673, acc: 1.50, label: Punch, predict: PoleVault
id: 2674, acc: 1.53, label: Punch, predict: Punch
id: 2675, acc: 1.53, label: Punch, predict: BandMarching
id: 2676, acc: 1.53, label: Punch, predict: PoleVault
id: 2677, acc: 1.53, label: Punch, predict: LongJump
id: 2678, acc: 1.53, label: Punch, predict: BandMarching
id: 2679, acc: 1.53, label: Punch, predict: PoleVault
id: 2680, acc: 1.53, label: Punch, predict: BrushingTeeth
id: 2681, acc: 1.53, label: Punch, predict: BandMarching
id: 2682, acc: 1.53, label: Punch, predict: BandMarching
id: 2683, acc: 1.53, label: Punch, predict: HeadMassage
id: 2684, acc: 1.53, label: Punch, predict: BandMarching
id: 2685, acc: 1.53, label: Punch, predict: BandMarching
id: 2686, acc: 1.53, label: Punch, predict: BandMarching
id: 2687, acc: 1.53, label: PushUps, predict: BandMarching
id: 2688, acc: 1.53, label: PushUps, predict: LongJump
id: 2689, acc: 1.52, label: PushUps, predict: BandMarching
id: 2690, acc: 1.52, label: PushUps, predict: BandMarching
id: 2691, acc: 1.52, label: PushUps, predict: BandMarching
id: 2692, acc: 1.52, label: PushUps, predict: BandMarching
id: 2693, acc: 1.52, label: PushUps, predict: BandMarching
id: 2694, acc: 1.52, label: PushUps, predict: BandMarching
id: 2695, acc: 1.52, label: PushUps, predict: BandMarching
id: 2696, acc: 1.52, label: PushUps, predict: BandMarching
id: 2697, acc: 1.52, label: PushUps, predict: BandMarching
id: 2698, acc: 1.52, label: PushUps, predict: BandMarching
id: 2699, acc: 1.52, label: PushUps, predict: BandMarching
id: 2700, acc: 1.52, label: PushUps, predict: BandMarching
id: 2701, acc: 1.52, label: PushUps, predict: BandMarching
id: 2702, acc: 1.52, label: PushUps, predict: BandMarching
id: 2703, acc: 1.52, label: PushUps, predict: BandMarching
id: 2704, acc: 1.52, label: PushUps, predict: BandMarching
id: 2705, acc: 1.52, label: PushUps, predict: BandMarching
id: 2706, acc: 1.52, label: PushUps, predict: BandMarching
id: 2707, acc: 1.51, label: PushUps, predict: BrushingTeeth
id: 2708, acc: 1.51, label: PushUps, predict: BrushingTeeth
id: 2709, acc: 1.51, label: PushUps, predict: BrushingTeeth
id: 2710, acc: 1.51, label: PushUps, predict: BrushingTeeth
id: 2711, acc: 1.51, label: PushUps, predict: BrushingTeeth
id: 2712, acc: 1.51, label: PushUps, predict: BandMarching
id: 2713, acc: 1.51, label: PushUps, predict: BandMarching
id: 2714, acc: 1.51, label: PushUps, predict: BandMarching
id: 2715, acc: 1.51, label: PushUps, predict: BandMarching
id: 2716, acc: 1.51, label: PushUps, predict: BandMarching
id: 2717, acc: 1.51, label: Rafting, predict: BandMarching
id: 2718, acc: 1.51, label: Rafting, predict: BandMarching
id: 2719, acc: 1.51, label: Rafting, predict: BandMarching
id: 2720, acc: 1.51, label: Rafting, predict: BandMarching
id: 2721, acc: 1.51, label: Rafting, predict: BandMarching
id: 2722, acc: 1.51, label: Rafting, predict: BandMarching
id: 2723, acc: 1.51, label: Rafting, predict: BandMarching
id: 2724, acc: 1.51, label: Rafting, predict: BandMarching
id: 2725, acc: 1.50, label: Rafting, predict: BandMarching
id: 2726, acc: 1.50, label: Rafting, predict: BandMarching
id: 2727, acc: 1.50, label: Rafting, predict: Skiing
id: 2728, acc: 1.50, label: Rafting, predict: SkyDiving
id: 2729, acc: 1.50, label: Rafting, predict: BandMarching
id: 2730, acc: 1.50, label: Rafting, predict: BandMarching
id: 2731, acc: 1.50, label: Rafting, predict: BrushingTeeth
id: 2732, acc: 1.50, label: Rafting, predict: BandMarching
id: 2733, acc: 1.50, label: Rafting, predict: BandMarching
id: 2734, acc: 1.50, label: Rafting, predict: BrushingTeeth
id: 2735, acc: 1.50, label: Rafting, predict: BandMarching
id: 2736, acc: 1.50, label: Rafting, predict: BrushingTeeth
id: 2737, acc: 1.50, label: Rafting, predict: BandMarching
id: 2738, acc: 1.50, label: Rafting, predict: BandMarching
id: 2739, acc: 1.50, label: Rafting, predict: BandMarching
id: 2740, acc: 1.50, label: Rafting, predict: BandMarching
id: 2741, acc: 1.50, label: Rafting, predict: BandMarching
id: 2742, acc: 1.50, label: Rafting, predict: BandMarching
id: 2743, acc: 1.49, label: Rafting, predict: LongJump
id: 2744, acc: 1.49, label: Rafting, predict: BandMarching
id: 2745, acc: 1.49, label: RockClimbingIndoor, predict: BandMarching
id: 2746, acc: 1.49, label: RockClimbingIndoor, predict: BandMarching
id: 2747, acc: 1.49, label: RockClimbingIndoor, predict: BandMarching
id: 2748, acc: 1.49, label: RockClimbingIndoor, predict: BandMarching
