One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: RockClimbingIndoor
id: 1987, acc: 58.18, label: , predict: MilitaryParade
id: 1987, acc: 32.56, label: , predict: BandMarching
id: 1988, acc: 34.15, label: MilitaryParade, predict: MilitaryParade
id: 1988, acc: 58.15, label: , predict: BandMarching
id: 1988, acc: 32.55, label: , predict: BandMarching
id: 1989, acc: 34.19, label: MilitaryParade, predict: MilitaryParade
id: 1989, acc: 58.17, label: , predict: MilitaryParade
id: 1989, acc: 32.53, label: , predict: BandMarching
id: 1990, acc: 34.22, label: MilitaryParade, predict: MilitaryParade
id: 1990, acc: 58.19, label: , predict: MilitaryParade
id: 1990, acc: 32.51, label: , predict: BandMarching
id: 1991, acc: 34.25, label: MilitaryParade, predict: MilitaryParade
id: 1991, acc: 58.21, label: , predict: MilitaryParade
id: 1991, acc: 32.55, label: , predict: MilitaryParade
id: 1992, acc: 34.24, label: MilitaryParade, predict: Billiards
id: 1992, acc: 58.18, label: , predict: GolfSwing
id: 1992, acc: 32.53, label: , predict: Billiards
id: 1993, acc: 34.22, label: MilitaryParade, predict: VolleyballSpiking
id: 1993, acc: 58.15, label: , predict: Archery
id: 1993, acc: 32.51, label: , predict: VolleyballSpiking
id: 1994, acc: 34.20, label: MilitaryParade, predict: BandMarching
id: 1994, acc: 58.12, label: , predict: BandMarching
id: 1994, acc: 32.50, label: , predict: BandMarching
id: 1995, acc: 34.24, label: MilitaryParade, predict: MilitaryParade
id: 1995, acc: 58.15, label: , predict: MilitaryParade
id: 1995, acc: 32.53, label: , predict: MilitaryParade
id: 1996, acc: 34.27, label: MilitaryParade, predict: MilitaryParade
id: 1996, acc: 58.17, label: , predict: MilitaryParade
id: 1996, acc: 32.57, label: , predict: MilitaryParade
id: 1997, acc: 34.30, label: MilitaryParade, predict: MilitaryParade
id: 1997, acc: 58.19, label: , predict: MilitaryParade
id: 1997, acc: 32.60, label: , predict: MilitaryParade
id: 1998, acc: 34.28, label: MilitaryParade, predict: BandMarching
id: 1998, acc: 58.16, label: , predict: BandMarching
id: 1998, acc: 32.58, label: , predict: BandMarching
id: 1999, acc: 34.32, label: MilitaryParade, predict: MilitaryParade
id: 1999, acc: 58.18, label: , predict: MilitaryParade
id: 1999, acc: 32.62, label: , predict: MilitaryParade
id: 2000, acc: 34.35, label: MilitaryParade, predict: MilitaryParade
id: 2000, acc: 58.20, label: , predict: MilitaryParade
id: 2000, acc: 32.65, label: , predict: MilitaryParade
id: 2001, acc: 34.38, label: MilitaryParade, predict: MilitaryParade
id: 2001, acc: 58.22, label: , predict: MilitaryParade
id: 2001, acc: 32.68, label: , predict: MilitaryParade
id: 2002, acc: 34.42, label: MilitaryParade, predict: MilitaryParade
id: 2002, acc: 58.24, label: , predict: MilitaryParade
id: 2002, acc: 32.72, label: , predict: MilitaryParade
id: 2003, acc: 34.45, label: MilitaryParade, predict: MilitaryParade
id: 2003, acc: 58.26, label: , predict: MilitaryParade
id: 2003, acc: 32.75, label: , predict: MilitaryParade
id: 2004, acc: 34.48, label: MilitaryParade, predict: MilitaryParade
id: 2004, acc: 58.28, label: , predict: MilitaryParade
id: 2004, acc: 32.78, label: , predict: MilitaryParade
id: 2005, acc: 34.46, label: Mixing, predict: MilitaryParade
id: 2005, acc: 58.25, label: , predict: BasketballDunk
id: 2005, acc: 32.77, label: , predict: MilitaryParade
id: 2006, acc: 34.45, label: Mixing, predict: MilitaryParade
id: 2006, acc: 58.23, label: , predict: HorseRace
id: 2006, acc: 32.75, label: , predict: MilitaryParade
id: 2007, acc: 34.43, label: Mixing, predict: MilitaryParade
id: 2007, acc: 58.20, label: , predict: HorseRace
id: 2007, acc: 32.74, label: , predict: MilitaryParade
id: 2008, acc: 34.41, label: Mixing, predict: MilitaryParade
id: 2008, acc: 58.22, label: , predict: Mixing
id: 2008, acc: 32.72, label: , predict: MilitaryParade
id: 2009, acc: 34.40, label: Mixing, predict: MilitaryParade
id: 2009, acc: 58.24, label: , predict: Mixing
id: 2009, acc: 32.70, label: , predict: MilitaryParade
id: 2010, acc: 34.38, label: Mixing, predict: MilitaryParade
id: 2010, acc: 58.26, label: , predict: Mixing
id: 2010, acc: 32.69, label: , predict: MilitaryParade
id: 2011, acc: 34.36, label: Mixing, predict: MilitaryParade
id: 2011, acc: 58.23, label: , predict: Hammering
id: 2011, acc: 32.67, label: , predict: MilitaryParade
id: 2012, acc: 34.34, label: Mixing, predict: YoYo
id: 2012, acc: 58.20, label: , predict: PlayingFlute
id: 2012, acc: 32.65, label: , predict: YoYo
id: 2013, acc: 34.33, label: Mixing, predict: YoYo
id: 2013, acc: 58.17, label: , predict: PlayingDaf
id: 2013, acc: 32.64, label: , predict: YoYo
id: 2014, acc: 34.31, label: Mixing, predict: RockClimbingIndoor
id: 2014, acc: 58.14, label: , predict: PlayingDaf
id: 2014, acc: 32.62, label: , predict: RockClimbingIndoor
id: 2015, acc: 34.29, label: Mixing, predict: PlayingDaf
id: 2015, acc: 58.11, label: , predict: PlayingDaf
id: 2015, acc: 32.61, label: , predict: PlayingDaf
id: 2016, acc: 34.28, label: Mixing, predict: Rafting
id: 2016, acc: 58.09, label: , predict: PlayingDaf
id: 2016, acc: 32.59, label: , predict: Rafting
id: 2017, acc: 34.26, label: Mixing, predict: Rafting
id: 2017, acc: 58.06, label: , predict: PlayingDaf
id: 2017, acc: 32.57, label: , predict: Rafting
id: 2018, acc: 34.24, label: Mixing, predict: RockClimbingIndoor
id: 2018, acc: 58.08, label: , predict: Mixing
id: 2018, acc: 32.56, label: , predict: RockClimbingIndoor
id: 2019, acc: 34.27, label: Mixing, predict: Mixing
id: 2019, acc: 58.10, label: , predict: Mixing
id: 2019, acc: 32.59, label: , predict: Mixing
id: 2020, acc: 34.31, label: Mixing, predict: Mixing
id: 2020, acc: 58.12, label: , predict: Mixing
id: 2020, acc: 32.62, label: , predict: Mixing
id: 2021, acc: 34.34, label: Mixing, predict: Mixing
id: 2021, acc: 58.14, label: , predict: Mixing
id: 2021, acc: 32.66, label: , predict: Mixing
id: 2022, acc: 34.32, label: Mixing, predict: Rafting
id: 2022, acc: 58.11, label: , predict: CuttingInKitchen
id: 2022, acc: 32.64, label: , predict: RockClimbingIndoor
id: 2023, acc: 34.35, label: Mixing, predict: Mixing
id: 2023, acc: 58.13, label: , predict: Mixing
id: 2023, acc: 32.67, label: , predict: Mixing
id: 2024, acc: 34.34, label: Mixing, predict: RockClimbingIndoor
id: 2024, acc: 58.15, label: , predict: Mixing
id: 2024, acc: 32.66, label: , predict: RockClimbingIndoor
id: 2025, acc: 34.32, label: Mixing, predict: MilitaryParade
id: 2025, acc: 58.12, label: , predict: HammerThrow
id: 2025, acc: 32.64, label: , predict: MilitaryParade
id: 2026, acc: 34.30, label: Mixing, predict: PlayingGuitar
id: 2026, acc: 58.09, label: , predict: PlayingGuitar
id: 2026, acc: 32.63, label: , predict: PlayingSitar
id: 2027, acc: 34.34, label: Mixing, predict: Mixing
id: 2027, acc: 58.07, label: , predict: BlowingCandles
id: 2027, acc: 32.66, label: , predict: Mixing
id: 2028, acc: 34.32, label: Mixing, predict: RockClimbingIndoor
id: 2028, acc: 58.04, label: , predict: RockClimbingIndoor
id: 2028, acc: 32.64, label: , predict: RockClimbingIndoor
id: 2029, acc: 34.30, label: Mixing, predict: PlayingDhol
id: 2029, acc: 58.01, label: , predict: Haircut
id: 2029, acc: 32.63, label: , predict: PlayingDhol
id: 2030, acc: 34.29, label: Mixing, predict: CuttingInKitchen
id: 2030, acc: 57.98, label: , predict: HeadMassage
id: 2030, acc: 32.61, label: , predict: CuttingInKitchen
id: 2031, acc: 34.27, label: Mixing, predict: MilitaryParade
id: 2031, acc: 57.95, label: , predict: PlayingTabla
id: 2031, acc: 32.59, label: , predict: MilitaryParade
id: 2032, acc: 34.25, label: Mixing, predict: RockClimbingIndoor
id: 2032, acc: 57.92, label: , predict: PlayingDaf
id: 2032, acc: 32.58, label: , predict: RockClimbingIndoor
id: 2033, acc: 34.24, label: Mixing, predict: RockClimbingIndoor
id: 2033, acc: 57.89, label: , predict: BrushingTeeth
id: 2033, acc: 32.56, label: , predict: RockClimbingIndoor
id: 2034, acc: 34.22, label: Mixing, predict: Billiards
id: 2034, acc: 57.87, label: , predict: BlowingCandles
id: 2034, acc: 32.55, label: , predict: RockClimbingIndoor
id: 2035, acc: 34.20, label: Mixing, predict: BlowingCandles
id: 2035, acc: 57.84, label: , predict: BlowingCandles
id: 2035, acc: 32.53, label: , predict: BlowingCandles
id: 2036, acc: 34.18, label: Mixing, predict: MilitaryParade
id: 2036, acc: 57.81, label: , predict: BlowingCandles
id: 2036, acc: 32.51, label: , predict: YoYo
id: 2037, acc: 34.17, label: Mixing, predict: BlowingCandles
id: 2037, acc: 57.78, label: , predict: BlowingCandles
id: 2037, acc: 32.50, label: , predict: BlowingCandles
id: 2038, acc: 34.15, label: Mixing, predict: MilitaryParade
id: 2038, acc: 57.75, label: , predict: BlowingCandles
id: 2038, acc: 32.48, label: , predict: Rafting
id: 2039, acc: 34.13, label: Mixing, predict: PlayingDhol
id: 2039, acc: 57.72, label: , predict: PlayingSitar
id: 2039, acc: 32.47, label: , predict: PlayingDhol
id: 2040, acc: 34.12, label: Mixing, predict: Billiards
id: 2040, acc: 57.75, label: , predict: Mixing
id: 2040, acc: 32.45, label: , predict: Billiards
id: 2041, acc: 34.10, label: Mixing, predict: PlayingGuitar
id: 2041, acc: 57.72, label: , predict: PlayingSitar
id: 2041, acc: 32.44, label: , predict: PlayingGuitar
id: 2042, acc: 34.08, label: Mixing, predict: PlayingGuitar
id: 2042, acc: 57.69, label: , predict: PlayingGuitar
id: 2042, acc: 32.42, label: , predict: PlayingGuitar
id: 2043, acc: 34.07, label: Mixing, predict: PlayingGuitar
id: 2043, acc: 57.66, label: , predict: Drumming
id: 2043, acc: 32.40, label: , predict: PlayingGuitar
id: 2044, acc: 34.05, label: Mixing, predict: PlayingTabla
id: 2044, acc: 57.63, label: , predict: PlayingGuitar
id: 2044, acc: 32.39, label: , predict: PlayingTabla
id: 2045, acc: 34.08, label: Mixing, predict: Mixing
id: 2045, acc: 57.65, label: , predict: Mixing
id: 2045, acc: 32.42, label: , predict: Mixing
id: 2046, acc: 34.07, label: Mixing, predict: CuttingInKitchen
id: 2046, acc: 57.67, label: , predict: Mixing
id: 2046, acc: 32.40, label: , predict: CuttingInKitchen
id: 2047, acc: 34.10, label: Mixing, predict: Mixing
id: 2047, acc: 57.69, label: , predict: Mixing
id: 2047, acc: 32.44, label: , predict: Mixing
id: 2048, acc: 34.13, label: Mixing, predict: Mixing
id: 2048, acc: 57.67, label: , predict: RockClimbingIndoor
id: 2048, acc: 32.42, label: , predict: CliffDiving
id: 2049, acc: 34.16, label: Mixing, predict: Mixing
id: 2049, acc: 57.64, label: , predict: Drumming
id: 2049, acc: 32.41, label: , predict: CliffDiving
id: 2050, acc: 34.15, label: MoppingFloor, predict: RockClimbingIndoor
id: 2050, acc: 57.61, label: , predict: Swing
id: 2050, acc: 32.39, label: , predict: RockClimbingIndoor
id: 2051, acc: 34.13, label: MoppingFloor, predict: RockClimbingIndoor
id: 2051, acc: 57.58, label: , predict: HandstandWalking
id: 2051, acc: 32.37, label: , predict: RockClimbingIndoor
id: 2052, acc: 34.11, label: MoppingFloor, predict: Billiards
id: 2052, acc: 57.55, label: , predict: BabyCrawling
id: 2052, acc: 32.36, label: , predict: Billiards
id: 2053, acc: 34.10, label: MoppingFloor, predict: RockClimbingIndoor
id: 2053, acc: 57.53, label: , predict: BabyCrawling
id: 2053, acc: 32.34, label: , predict: Billiards
id: 2054, acc: 34.08, label: MoppingFloor, predict: MilitaryParade
id: 2054, acc: 57.50, label: , predict: MilitaryParade
id: 2054, acc: 32.33, label: , predict: MilitaryParade
id: 2055, acc: 34.06, label: MoppingFloor, predict: MilitaryParade
id: 2055, acc: 57.47, label: , predict: MilitaryParade
id: 2055, acc: 32.31, label: , predict: MilitaryParade
id: 2056, acc: 34.05, label: MoppingFloor, predict: MilitaryParade
id: 2056, acc: 57.44, label: , predict: MilitaryParade
id: 2056, acc: 32.30, label: , predict: MilitaryParade
id: 2057, acc: 34.03, label: MoppingFloor, predict: MilitaryParade
id: 2057, acc: 57.41, label: , predict: WritingOnBoard
id: 2057, acc: 32.28, label: , predict: MilitaryParade
id: 2058, acc: 34.01, label: MoppingFloor, predict: MilitaryParade
id: 2058, acc: 57.39, label: , predict: MilitaryParade
id: 2058, acc: 32.26, label: , predict: MilitaryParade
id: 2059, acc: 34.00, label: MoppingFloor, predict: MilitaryParade
id: 2059, acc: 57.36, label: , predict: MilitaryParade
id: 2059, acc: 32.25, label: , predict: MilitaryParade
id: 2060, acc: 33.98, label: MoppingFloor, predict: RockClimbingIndoor
id: 2060, acc: 57.33, label: , predict: Kayaking
id: 2060, acc: 32.23, label: , predict: RockClimbingIndoor
id: 2061, acc: 33.96, label: MoppingFloor, predict: RockClimbingIndoor
id: 2061, acc: 57.30, label: , predict: Kayaking
id: 2061, acc: 32.22, label: , predict: RockClimbingIndoor
id: 2062, acc: 33.95, label: MoppingFloor, predict: RockClimbingIndoor
id: 2062, acc: 57.32, label: , predict: MoppingFloor
id: 2062, acc: 32.20, label: , predict: RockClimbingIndoor
id: 2063, acc: 33.93, label: MoppingFloor, predict: RockClimbingIndoor
id: 2063, acc: 57.30, label: , predict: Kayaking
id: 2063, acc: 32.19, label: , predict: RockClimbingIndoor
id: 2064, acc: 33.91, label: MoppingFloor, predict: MilitaryParade
id: 2064, acc: 57.27, label: , predict: RockClimbingIndoor
id: 2064, acc: 32.17, label: , predict: MilitaryParade
id: 2065, acc: 33.95, label: MoppingFloor, predict: MoppingFloor
id: 2065, acc: 57.24, label: , predict: RockClimbingIndoor
id: 2065, acc: 32.15, label: , predict: RockClimbingIndoor
id: 2066, acc: 33.93, label: MoppingFloor, predict: HulaHoop
id: 2066, acc: 57.21, label: , predict: Hammering
id: 2066, acc: 32.14, label: , predict: HulaHoop
id: 2067, acc: 33.91, label: MoppingFloor, predict: HulaHoop
id: 2067, acc: 57.18, label: , predict: Hammering
id: 2067, acc: 32.12, label: , predict: HulaHoop
id: 2068, acc: 33.90, label: MoppingFloor, predict: RockClimbingIndoor
id: 2068, acc: 57.16, label: , predict: RockClimbingIndoor
id: 2068, acc: 32.11, label: , predict: RockClimbingIndoor
id: 2069, acc: 33.88, label: MoppingFloor, predict: RockClimbingIndoor
id: 2069, acc: 57.13, label: , predict: RockClimbingIndoor
id: 2069, acc: 32.09, label: , predict: RockClimbingIndoor
id: 2070, acc: 33.86, label: MoppingFloor, predict: RockClimbingIndoor
id: 2070, acc: 57.10, label: , predict: WalkingWithDog
id: 2070, acc: 32.08, label: , predict: RockClimbingIndoor
id: 2071, acc: 33.85, label: MoppingFloor, predict: RockClimbingIndoor
id: 2071, acc: 57.07, label: , predict: WalkingWithDog
id: 2071, acc: 32.06, label: , predict: RockClimbingIndoor
id: 2072, acc: 33.83, label: MoppingFloor, predict: RockClimbingIndoor
id: 2072, acc: 57.05, label: , predict: HandstandWalking
id: 2072, acc: 32.05, label: , predict: RockClimbingIndoor
id: 2073, acc: 33.82, label: MoppingFloor, predict: RockClimbingIndoor
id: 2073, acc: 57.02, label: , predict: Kayaking
id: 2073, acc: 32.03, label: , predict: RockClimbingIndoor
id: 2074, acc: 33.80, label: MoppingFloor, predict: Skijet
id: 2074, acc: 56.99, label: , predict: HorseRiding
id: 2074, acc: 32.02, label: , predict: Skijet
id: 2075, acc: 33.78, label: MoppingFloor, predict: RockClimbingIndoor
id: 2075, acc: 56.96, label: , predict: RopeClimbing
id: 2075, acc: 32.00, label: , predict: RockClimbingIndoor
id: 2076, acc: 33.77, label: MoppingFloor, predict: RockClimbingIndoor
id: 2076, acc: 56.98, label: , predict: MoppingFloor
id: 2076, acc: 31.98, label: , predict: RockClimbingIndoor
id: 2077, acc: 33.75, label: MoppingFloor, predict: RockClimbingIndoor
id: 2077, acc: 56.96, label: , predict: Swing
id: 2077, acc: 31.97, label: , predict: RockClimbingIndoor
id: 2078, acc: 33.73, label: MoppingFloor, predict: RopeClimbing
id: 2078, acc: 56.93, label: , predict: RopeClimbing
id: 2078, acc: 31.95, label: , predict: RopeClimbing
id: 2079, acc: 33.72, label: MoppingFloor, predict: MilitaryParade
id: 2079, acc: 56.90, label: , predict: CuttingInKitchen
id: 2079, acc: 31.94, label: , predict: Billiards
id: 2080, acc: 33.70, label: MoppingFloor, predict: MilitaryParade
id: 2080, acc: 56.88, label: , predict: SoccerPenalty
id: 2080, acc: 31.92, label: , predict: Billiards
id: 2081, acc: 33.69, label: MoppingFloor, predict: Rafting
id: 2081, acc: 56.85, label: , predict: Rafting
id: 2081, acc: 31.91, label: , predict: Billiards
id: 2082, acc: 33.67, label: MoppingFloor, predict: FrontCrawl
id: 2082, acc: 56.82, label: , predict: WritingOnBoard
id: 2082, acc: 31.89, label: , predict: FrontCrawl
id: 2083, acc: 33.65, label: MoppingFloor, predict: FrontCrawl
id: 2083, acc: 56.79, label: , predict: WritingOnBoard
id: 2083, acc: 31.88, label: , predict: Billiards
id: 2084, acc: 33.64, label: Nunchucks, predict: TrampolineJumping
id: 2084, acc: 56.77, label: , predict: TrampolineJumping
id: 2084, acc: 31.86, label: , predict: TrampolineJumping
id: 2085, acc: 33.62, label: Nunchucks, predict: TrampolineJumping
id: 2085, acc: 56.74, label: , predict: TrampolineJumping
id: 2085, acc: 31.85, label: , predict: TrampolineJumping
id: 2086, acc: 33.60, label: Nunchucks, predict: Billiards
id: 2086, acc: 56.71, label: , predict: SoccerJuggling
id: 2086, acc: 31.83, label: , predict: Billiards
id: 2087, acc: 33.59, label: Nunchucks, predict: Billiards
id: 2087, acc: 56.68, label: , predict: TrampolineJumping
id: 2087, acc: 31.82, label: , predict: Billiards
id: 2088, acc: 33.57, label: Nunchucks, predict: MilitaryParade
id: 2088, acc: 56.66, label: , predict: TrampolineJumping
id: 2088, acc: 31.80, label: , predict: Billiards
id: 2089, acc: 33.56, label: Nunchucks, predict: RopeClimbing
id: 2089, acc: 56.63, label: , predict: GolfSwing
id: 2089, acc: 31.79, label: , predict: Billiards
id: 2090, acc: 33.54, label: Nunchucks, predict: Billiards
id: 2090, acc: 56.60, label: , predict: SoccerJuggling
id: 2090, acc: 31.77, label: , predict: Billiards
id: 2091, acc: 33.52, label: Nunchucks, predict: Billiards
id: 2091, acc: 56.58, label: , predict: SoccerJuggling
id: 2091, acc: 31.76, label: , predict: Billiards
id: 2092, acc: 33.51, label: Nunchucks, predict: Basketball
id: 2092, acc: 56.55, label: , predict: SoccerJuggling
id: 2092, acc: 31.74, label: , predict: Billiards
id: 2093, acc: 33.49, label: Nunchucks, predict: SoccerJuggling
id: 2093, acc: 56.52, label: , predict: SoccerJuggling
id: 2093, acc: 31.72, label: , predict: SoccerJuggling
