ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PizzaTossing
id: 2311, acc: 3.81, label: PlayingDhol, predict: JugglingBalls
id: 2312, acc: 3.81, label: PlayingDhol, predict: JugglingBalls
id: 2313, acc: 3.80, label: PlayingDhol, predict: SkyDiving
id: 2314, acc: 3.80, label: PlayingDhol, predict: BandMarching
id: 2315, acc: 3.80, label: PlayingDhol, predict: JugglingBalls
id: 2316, acc: 3.80, label: PlayingDhol, predict: UnevenBars
id: 2317, acc: 3.80, label: PlayingDhol, predict: CricketBowling
id: 2318, acc: 3.80, label: PlayingDhol, predict: UnevenBars
id: 2319, acc: 3.79, label: PlayingDhol, predict: UnevenBars
id: 2320, acc: 3.79, label: PlayingDhol, predict: UnevenBars
id: 2321, acc: 3.79, label: PlayingDhol, predict: UnevenBars
id: 2322, acc: 3.79, label: PlayingDhol, predict: UnevenBars
id: 2323, acc: 3.79, label: PlayingFlute, predict: JugglingBalls
id: 2324, acc: 3.79, label: PlayingFlute, predict: JugglingBalls
id: 2325, acc: 3.78, label: PlayingFlute, predict: JugglingBalls
id: 2326, acc: 3.78, label: PlayingFlute, predict: JugglingBalls
id: 2327, acc: 3.78, label: PlayingFlute, predict: JugglingBalls
id: 2328, acc: 3.78, label: PlayingFlute, predict: JugglingBalls
id: 2329, acc: 3.78, label: PlayingFlute, predict: JugglingBalls
id: 2330, acc: 3.78, label: PlayingFlute, predict: UnevenBars
id: 2331, acc: 3.78, label: PlayingFlute, predict: UnevenBars
id: 2332, acc: 3.77, label: PlayingFlute, predict: UnevenBars
id: 2333, acc: 3.77, label: PlayingFlute, predict: UnevenBars
id: 2334, acc: 3.77, label: PlayingFlute, predict: UnevenBars
id: 2335, acc: 3.77, label: PlayingFlute, predict: UnevenBars
id: 2336, acc: 3.77, label: PlayingFlute, predict: UnevenBars
id: 2337, acc: 3.77, label: PlayingFlute, predict: YoYo
id: 2338, acc: 3.76, label: PlayingFlute, predict: YoYo
id: 2339, acc: 3.76, label: PlayingFlute, predict: YoYo
id: 2340, acc: 3.76, label: PlayingFlute, predict: JugglingBalls
id: 2341, acc: 3.76, label: PlayingFlute, predict: YoYo
id: 2342, acc: 3.76, label: PlayingFlute, predict: YoYo
id: 2343, acc: 3.76, label: PlayingFlute, predict: YoYo
id: 2344, acc: 3.75, label: PlayingFlute, predict: UnevenBars
id: 2345, acc: 3.75, label: PlayingFlute, predict: UnevenBars
id: 2346, acc: 3.75, label: PlayingFlute, predict: UnevenBars
id: 2347, acc: 3.75, label: PlayingFlute, predict: UnevenBars
id: 2348, acc: 3.75, label: PlayingFlute, predict: JugglingBalls
id: 2349, acc: 3.75, label: PlayingFlute, predict: YoYo
id: 2350, acc: 3.74, label: PlayingFlute, predict: UnevenBars
id: 2351, acc: 3.74, label: PlayingFlute, predict: JugglingBalls
id: 2352, acc: 3.74, label: PlayingFlute, predict: JugglingBalls
id: 2353, acc: 3.74, label: PlayingFlute, predict: JugglingBalls
id: 2354, acc: 3.74, label: PlayingFlute, predict: LongJump
id: 2355, acc: 3.74, label: PlayingFlute, predict: JugglingBalls
id: 2356, acc: 3.74, label: PlayingFlute, predict: JugglingBalls
id: 2357, acc: 3.73, label: PlayingFlute, predict: JugglingBalls
id: 2358, acc: 3.73, label: PlayingFlute, predict: UnevenBars
id: 2359, acc: 3.73, label: PlayingFlute, predict: UnevenBars
id: 2360, acc: 3.73, label: PlayingFlute, predict: UnevenBars
id: 2361, acc: 3.73, label: PlayingFlute, predict: UnevenBars
id: 2362, acc: 3.73, label: PlayingFlute, predict: UnevenBars
id: 2363, acc: 3.72, label: PlayingFlute, predict: UnevenBars
id: 2364, acc: 3.72, label: PlayingFlute, predict: PizzaTossing
id: 2365, acc: 3.72, label: PlayingFlute, predict: UnevenBars
id: 2366, acc: 3.72, label: PlayingFlute, predict: PizzaTossing
id: 2367, acc: 3.72, label: PlayingFlute, predict: PizzaTossing
id: 2368, acc: 3.72, label: PlayingFlute, predict: PizzaTossing
id: 2369, acc: 3.71, label: PlayingFlute, predict: PizzaTossing
id: 2370, acc: 3.71, label: PlayingFlute, predict: PizzaTossing
id: 2371, acc: 3.71, label: PlayingGuitar, predict: JugglingBalls
id: 2372, acc: 3.71, label: PlayingGuitar, predict: JugglingBalls
id: 2373, acc: 3.71, label: PlayingGuitar, predict: YoYo
id: 2374, acc: 3.71, label: PlayingGuitar, predict: YoYo
id: 2375, acc: 3.71, label: PlayingGuitar, predict: YoYo
id: 2376, acc: 3.70, label: PlayingGuitar, predict: LongJump
id: 2377, acc: 3.70, label: PlayingGuitar, predict: BandMarching
id: 2378, acc: 3.70, label: PlayingGuitar, predict: BandMarching
id: 2379, acc: 3.70, label: PlayingGuitar, predict: PizzaTossing
id: 2380, acc: 3.70, label: PlayingGuitar, predict: JugglingBalls
id: 2381, acc: 3.70, label: PlayingGuitar, predict: PizzaTossing
id: 2382, acc: 3.69, label: PlayingGuitar, predict: PizzaTossing
id: 2383, acc: 3.69, label: PlayingGuitar, predict: UnevenBars
id: 2384, acc: 3.69, label: PlayingGuitar, predict: PizzaTossing
id: 2385, acc: 3.69, label: PlayingGuitar, predict: PizzaTossing
id: 2386, acc: 3.69, label: PlayingGuitar, predict: PizzaTossing
id: 2387, acc: 3.69, label: PlayingGuitar, predict: PizzaTossing
id: 2388, acc: 3.69, label: PlayingGuitar, predict: PizzaTossing
id: 2389, acc: 3.68, label: PlayingGuitar, predict: PizzaTossing
id: 2390, acc: 3.68, label: PlayingGuitar, predict: PizzaTossing
id: 2391, acc: 3.68, label: PlayingGuitar, predict: PizzaTossing
id: 2392, acc: 3.68, label: PlayingGuitar, predict: TableTennisShot
id: 2393, acc: 3.68, label: PlayingGuitar, predict: JugglingBalls
id: 2394, acc: 3.68, label: PlayingGuitar, predict: PizzaTossing
id: 2395, acc: 3.67, label: PlayingGuitar, predict: JugglingBalls
id: 2396, acc: 3.67, label: PlayingGuitar, predict: PizzaTossing
id: 2397, acc: 3.67, label: PlayingGuitar, predict: PizzaTossing
id: 2398, acc: 3.67, label: PlayingGuitar, predict: JugglingBalls
id: 2399, acc: 3.67, label: PlayingGuitar, predict: JugglingBalls
id: 2400, acc: 3.67, label: PlayingGuitar, predict: PizzaTossing
id: 2401, acc: 3.67, label: PlayingGuitar, predict: UnevenBars
id: 2402, acc: 3.66, label: PlayingGuitar, predict: PizzaTossing
id: 2403, acc: 3.66, label: PlayingGuitar, predict: PizzaTossing
id: 2404, acc: 3.66, label: PlayingGuitar, predict: BlowDryHair
id: 2405, acc: 3.66, label: PlayingGuitar, predict: PizzaTossing
id: 2406, acc: 3.66, label: PlayingGuitar, predict: PizzaTossing
id: 2407, acc: 3.66, label: PlayingGuitar, predict: PizzaTossing
id: 2408, acc: 3.65, label: PlayingGuitar, predict: PizzaTossing
id: 2409, acc: 3.65, label: PlayingGuitar, predict: JugglingBalls
id: 2410, acc: 3.65, label: PlayingGuitar, predict: PizzaTossing
id: 2411, acc: 3.65, label: PlayingGuitar, predict: PizzaTossing
id: 2412, acc: 3.65, label: PlayingGuitar, predict: JugglingBalls
id: 2413, acc: 3.65, label: PlayingGuitar, predict: JugglingBalls
id: 2414, acc: 3.65, label: PlayingPiano, predict: LongJump
id: 2415, acc: 3.64, label: PlayingPiano, predict: UnevenBars
id: 2416, acc: 3.64, label: PlayingPiano, predict: UnevenBars
id: 2417, acc: 3.64, label: PlayingPiano, predict: LongJump
id: 2418, acc: 3.64, label: PlayingPiano, predict: UnevenBars
id: 2419, acc: 3.64, label: PlayingPiano, predict: UnevenBars
id: 2420, acc: 3.64, label: PlayingPiano, predict: UnevenBars
id: 2421, acc: 3.63, label: PlayingPiano, predict: JugglingBalls
id: 2422, acc: 3.63, label: PlayingPiano, predict: UnevenBars
id: 2423, acc: 3.63, label: PlayingPiano, predict: UnevenBars
id: 2424, acc: 3.63, label: PlayingPiano, predict: UnevenBars
id: 2425, acc: 3.63, label: PlayingPiano, predict: UnevenBars
id: 2426, acc: 3.63, label: PlayingPiano, predict: StillRings
id: 2427, acc: 3.63, label: PlayingPiano, predict: UnevenBars
id: 2428, acc: 3.62, label: PlayingPiano, predict: UnevenBars
id: 2429, acc: 3.62, label: PlayingPiano, predict: StillRings
id: 2430, acc: 3.62, label: PlayingPiano, predict: PizzaTossing
id: 2431, acc: 3.62, label: PlayingPiano, predict: PizzaTossing
id: 2432, acc: 3.62, label: PlayingPiano, predict: UnevenBars
id: 2433, acc: 3.62, label: PlayingPiano, predict: UnevenBars
id: 2434, acc: 3.62, label: PlayingPiano, predict: PizzaTossing
id: 2435, acc: 3.61, label: PlayingPiano, predict: YoYo
id: 2436, acc: 3.61, label: PlayingPiano, predict: UnevenBars
id: 2437, acc: 3.61, label: PlayingPiano, predict: UnevenBars
id: 2438, acc: 3.61, label: PlayingPiano, predict: Swing
id: 2439, acc: 3.61, label: PlayingPiano, predict: UnevenBars
id: 2440, acc: 3.61, label: PlayingPiano, predict: UnevenBars
id: 2441, acc: 3.61, label: PlayingPiano, predict: UnevenBars
id: 2442, acc: 3.60, label: PlayingSitar, predict: UnevenBars
id: 2443, acc: 3.60, label: PlayingSitar, predict: Swing
id: 2444, acc: 3.60, label: PlayingSitar, predict: UnevenBars
id: 2445, acc: 3.60, label: PlayingSitar, predict: Swing
id: 2446, acc: 3.60, label: PlayingSitar, predict: YoYo
id: 2447, acc: 3.60, label: PlayingSitar, predict: JugglingBalls
id: 2448, acc: 3.59, label: PlayingSitar, predict: YoYo
id: 2449, acc: 3.59, label: PlayingSitar, predict: YoYo
id: 2450, acc: 3.59, label: PlayingSitar, predict: JugglingBalls
id: 2451, acc: 3.59, label: PlayingSitar, predict: YoYo
id: 2452, acc: 3.59, label: PlayingSitar, predict: PizzaTossing
id: 2453, acc: 3.59, label: PlayingSitar, predict: UnevenBars
id: 2454, acc: 3.59, label: PlayingSitar, predict: UnevenBars
id: 2455, acc: 3.58, label: PlayingSitar, predict: UnevenBars
id: 2456, acc: 3.58, label: PlayingSitar, predict: UnevenBars
id: 2457, acc: 3.58, label: PlayingSitar, predict: UnevenBars
id: 2458, acc: 3.58, label: PlayingSitar, predict: UnevenBars
id: 2459, acc: 3.58, label: PlayingSitar, predict: Swing
id: 2460, acc: 3.58, label: PlayingSitar, predict: Swing
id: 2461, acc: 3.58, label: PlayingSitar, predict: Swing
id: 2462, acc: 3.57, label: PlayingSitar, predict: Swing
id: 2463, acc: 3.57, label: PlayingSitar, predict: Swing
id: 2464, acc: 3.57, label: PlayingSitar, predict: Swing
id: 2465, acc: 3.57, label: PlayingSitar, predict: Swing
id: 2466, acc: 3.57, label: PlayingSitar, predict: UnevenBars
id: 2467, acc: 3.57, label: PlayingSitar, predict: Kayaking
id: 2468, acc: 3.57, label: PlayingSitar, predict: Swing
id: 2469, acc: 3.56, label: PlayingSitar, predict: Kayaking
id: 2470, acc: 3.56, label: PlayingSitar, predict: SkyDiving
id: 2471, acc: 3.56, label: PlayingSitar, predict: PizzaTossing
id: 2472, acc: 3.56, label: PlayingSitar, predict: BoxingSpeedBag
id: 2473, acc: 3.56, label: PlayingSitar, predict: Swing
id: 2474, acc: 3.56, label: PlayingSitar, predict: UnevenBars
id: 2475, acc: 3.56, label: PlayingSitar, predict: UnevenBars
id: 2476, acc: 3.55, label: PlayingSitar, predict: Swing
id: 2477, acc: 3.55, label: PlayingSitar, predict: Swing
id: 2478, acc: 3.55, label: PlayingSitar, predict: UnevenBars
id: 2479, acc: 3.55, label: PlayingSitar, predict: PizzaTossing
id: 2480, acc: 3.55, label: PlayingSitar, predict: JugglingBalls
id: 2481, acc: 3.55, label: PlayingSitar, predict: UnevenBars
id: 2482, acc: 3.55, label: PlayingSitar, predict: JugglingBalls
id: 2483, acc: 3.54, label: PlayingSitar, predict: UnevenBars
id: 2484, acc: 3.54, label: PlayingSitar, predict: Swing
id: 2485, acc: 3.54, label: PlayingSitar, predict: JugglingBalls
id: 2486, acc: 3.54, label: PlayingTabla, predict: UnevenBars
id: 2487, acc: 3.54, label: PlayingTabla, predict: UnevenBars
id: 2488, acc: 3.54, label: PlayingTabla, predict: PizzaTossing
id: 2489, acc: 3.54, label: PlayingTabla, predict: PizzaTossing
id: 2490, acc: 3.53, label: PlayingTabla, predict: Swing
id: 2491, acc: 3.53, label: PlayingTabla, predict: BabyCrawling
id: 2492, acc: 3.53, label: PlayingTabla, predict: BabyCrawling
id: 2493, acc: 3.53, label: PlayingTabla, predict: BabyCrawling
id: 2494, acc: 3.53, label: PlayingTabla, predict: UnevenBars
id: 2495, acc: 3.53, label: PlayingTabla, predict: UnevenBars
id: 2496, acc: 3.53, label: PlayingTabla, predict: UnevenBars
id: 2497, acc: 3.52, label: PlayingTabla, predict: UnevenBars
id: 2498, acc: 3.52, label: PlayingTabla, predict: UnevenBars
id: 2499, acc: 3.52, label: PlayingTabla, predict: JugglingBalls
id: 2500, acc: 3.52, label: PlayingTabla, predict: YoYo
id: 2501, acc: 3.52, label: PlayingTabla, predict: Swing
id: 2502, acc: 3.52, label: PlayingTabla, predict: Swing
id: 2503, acc: 3.52, label: PlayingTabla, predict: JugglingBalls
id: 2504, acc: 3.51, label: PlayingTabla, predict: JugglingBalls
id: 2505, acc: 3.51, label: PlayingTabla, predict: TrampolineJumping
id: 2506, acc: 3.51, label: PlayingTabla, predict: PizzaTossing
id: 2507, acc: 3.51, label: PlayingTabla, predict: PizzaTossing
id: 2508, acc: 3.51, label: PlayingTabla, predict: PizzaTossing
id: 2509, acc: 3.51, label: PlayingTabla, predict: PizzaTossing
id: 2510, acc: 3.51, label: PlayingTabla, predict: JugglingBalls
id: 2511, acc: 3.50, label: PlayingTabla, predict: PizzaTossing
id: 2512, acc: 3.50, label: PlayingTabla, predict: PizzaTossing
id: 2513, acc: 3.50, label: PlayingTabla, predict: UnevenBars
id: 2514, acc: 3.50, label: PlayingTabla, predict: UnevenBars
id: 2515, acc: 3.50, label: PlayingTabla, predict: UnevenBars
id: 2516, acc: 3.50, label: PlayingTabla, predict: UnevenBars
id: 2517, acc: 3.50, label: PlayingViolin, predict: JugglingBalls
id: 2518, acc: 3.49, label: PlayingViolin, predict: JugglingBalls
id: 2519, acc: 3.49, label: PlayingViolin, predict: JugglingBalls
id: 2520, acc: 3.49, label: PlayingViolin, predict: PizzaTossing
id: 2521, acc: 3.49, label: PlayingViolin, predict: PizzaTossing
id: 2522, acc: 3.49, label: PlayingViolin, predict: BoxingPunchingBag
id: 2523, acc: 3.49, label: PlayingViolin, predict: BoxingPunchingBag
id: 2524, acc: 3.49, label: PlayingViolin, predict: UnevenBars
id: 2525, acc: 3.49, label: PlayingViolin, predict: UnevenBars
id: 2526, acc: 3.48, label: PlayingViolin, predict: UnevenBars
id: 2527, acc: 3.48, label: PlayingViolin, predict: UnevenBars
id: 2528, acc: 3.48, label: PlayingViolin, predict: UnevenBars
id: 2529, acc: 3.48, label: PlayingViolin, predict: PizzaTossing
id: 2530, acc: 3.48, label: PlayingViolin, predict: PizzaTossing
id: 2531, acc: 3.48, label: PlayingViolin, predict: BandMarching
id: 2532, acc: 3.48, label: PlayingViolin, predict: BandMarching
id: 2533, acc: 3.47, label: PlayingViolin, predict: UnevenBars
id: 2534, acc: 3.47, label: PlayingViolin, predict: UnevenBars
id: 2535, acc: 3.47, label: PlayingViolin, predict: UnevenBars
id: 2536, acc: 3.47, label: PlayingViolin, predict: UnevenBars
id: 2537, acc: 3.47, label: PlayingViolin, predict: UnevenBars
id: 2538, acc: 3.47, label: PlayingViolin, predict: UnevenBars
id: 2539, acc: 3.47, label: PlayingViolin, predict: PizzaTossing
id: 2540, acc: 3.46, label: PlayingViolin, predict: PizzaTossing
id: 2541, acc: 3.46, label: PlayingViolin, predict: PizzaTossing
id: 2542, acc: 3.46, label: PlayingViolin, predict: BlowDryHair
id: 2543, acc: 3.46, label: PlayingViolin, predict: PizzaTossing
id: 2544, acc: 3.46, label: PlayingViolin, predict: PizzaTossing
id: 2545, acc: 3.46, label: PoleVault, predict: LongJump
id: 2546, acc: 3.46, label: PoleVault, predict: LongJump
id: 2547, acc: 3.46, label: PoleVault, predict: LongJump
id: 2548, acc: 3.45, label: PoleVault, predict: LongJump
id: 2549, acc: 3.45, label: PoleVault, predict: LongJump
id: 2550, acc: 3.45, label: PoleVault, predict: Swing
id: 2551, acc: 3.45, label: PoleVault, predict: SoccerJuggling
id: 2552, acc: 3.45, label: PoleVault, predict: Swing
id: 2553, acc: 3.45, label: PoleVault, predict: Swing
id: 2554, acc: 3.45, label: PoleVault, predict: Swing
id: 2555, acc: 3.44, label: PoleVault, predict: Swing
id: 2556, acc: 3.44, label: PoleVault, predict: Swing
id: 2557, acc: 3.44, label: PoleVault, predict: Diving
id: 2558, acc: 3.44, label: PoleVault, predict: BandMarching
id: 2559, acc: 3.44, label: PoleVault, predict: CliffDiving
id: 2560, acc: 3.44, label: PoleVault, predict: BandMarching
id: 2561, acc: 3.44, label: PoleVault, predict: BalanceBeam
id: 2562, acc: 3.43, label: PoleVault, predict: BalanceBeam
id: 2563, acc: 3.43, label: PoleVault, predict: Diving
id: 2564, acc: 3.43, label: PoleVault, predict: Swing
id: 2565, acc: 3.43, label: PoleVault, predict: Swing
id: 2566, acc: 3.43, label: PoleVault, predict: BandMarching
id: 2567, acc: 3.43, label: PoleVault, predict: Punch
id: 2568, acc: 3.43, label: PoleVault, predict: Shotput
id: 2569, acc: 3.43, label: PoleVault, predict: Swing
id: 2570, acc: 3.42, label: PoleVault, predict: Swing
id: 2571, acc: 3.42, label: PoleVault, predict: HighJump
id: 2572, acc: 3.42, label: PoleVault, predict: HighJump
id: 2573, acc: 3.42, label: PoleVault, predict: LongJump
id: 2574, acc: 3.42, label: PoleVault, predict: Swing
id: 2575, acc: 3.42, label: PoleVault, predict: LongJump
id: 2576, acc: 3.42, label: PoleVault, predict: Swing
id: 2577, acc: 3.41, label: PoleVault, predict: HighJump
id: 2578, acc: 3.41, label: PoleVault, predict: HighJump
id: 2579, acc: 3.41, label: PoleVault, predict: BalanceBeam
id: 2580, acc: 3.41, label: PoleVault, predict: Swing
id: 2581, acc: 3.41, label: PoleVault, predict: Diving
id: 2582, acc: 3.41, label: PoleVault, predict: LongJump
id: 2583, acc: 3.41, label: PoleVault, predict: HandstandWalking
id: 2584, acc: 3.41, label: PoleVault, predict: Diving
id: 2585, acc: 3.40, label: PommelHorse, predict: UnevenBars
id: 2586, acc: 3.40, label: PommelHorse, predict: UnevenBars
id: 2587, acc: 3.40, label: PommelHorse, predict: UnevenBars
id: 2588, acc: 3.40, label: PommelHorse, predict: UnevenBars
id: 2589, acc: 3.40, label: PommelHorse, predict: UnevenBars
id: 2590, acc: 3.40, label: PommelHorse, predict: UnevenBars
id: 2591, acc: 3.40, label: PommelHorse, predict: UnevenBars
id: 2592, acc: 3.40, label: PommelHorse, predict: UnevenBars
id: 2593, acc: 3.39, label: PommelHorse, predict: Punch
id: 2594, acc: 3.39, label: PommelHorse, predict: UnevenBars
id: 2595, acc: 3.39, label: PommelHorse, predict: UnevenBars
id: 2596, acc: 3.39, label: PommelHorse, predict: UnevenBars
id: 2597, acc: 3.39, label: PommelHorse, predict: BalanceBeam
id: 2598, acc: 3.39, label: PommelHorse, predict: UnevenBars
id: 2599, acc: 3.39, label: PommelHorse, predict: UnevenBars
id: 2600, acc: 3.38, label: PommelHorse, predict: BandMarching
id: 2601, acc: 3.38, label: PommelHorse, predict: BoxingPunchingBag
id: 2602, acc: 3.38, label: PommelHorse, predict: BoxingPunchingBag
id: 2603, acc: 3.38, label: PommelHorse, predict: BoxingPunchingBag
id: 2604, acc: 3.38, label: PommelHorse, predict: Kayaking
id: 2605, acc: 3.38, label: PommelHorse, predict: UnevenBars
id: 2606, acc: 3.38, label: PommelHorse, predict: UnevenBars
id: 2607, acc: 3.38, label: PommelHorse, predict: UnevenBars
id: 2608, acc: 3.37, label: PommelHorse, predict: UnevenBars
id: 2609, acc: 3.37, label: PommelHorse, predict: Rowing
id: 2610, acc: 3.37, label: PommelHorse, predict: Punch
id: 2611, acc: 3.37, label: PommelHorse, predict: PizzaTossing
id: 2612, acc: 3.37, label: PommelHorse, predict: Punch
id: 2613, acc: 3.37, label: PommelHorse, predict: UnevenBars
id: 2614, acc: 3.37, label: PommelHorse, predict: TrampolineJumping
id: 2615, acc: 3.37, label: PommelHorse, predict: TrampolineJumping
id: 2616, acc: 3.36, label: PommelHorse, predict: Swing
id: 2617, acc: 3.36, label: PommelHorse, predict: TrampolineJumping
id: 2618, acc: 3.36, label: PommelHorse, predict: UnevenBars
id: 2619, acc: 3.36, label: PommelHorse, predict: TrampolineJumping
