PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BoxingPunchingBag
id: 2418, acc: 2.85, label: PlayingPiano, predict: ApplyEyeMakeup
id: 2419, acc: 2.85, label: PlayingPiano, predict: PlayingViolin
id: 2420, acc: 2.85, label: PlayingPiano, predict: ApplyEyeMakeup
id: 2421, acc: 2.85, label: PlayingPiano, predict: HandstandPushups
id: 2422, acc: 2.85, label: PlayingPiano, predict: Drumming
id: 2423, acc: 2.85, label: PlayingPiano, predict: Drumming
id: 2424, acc: 2.85, label: PlayingPiano, predict: PlayingFlute
id: 2425, acc: 2.85, label: PlayingPiano, predict: Drumming
id: 2426, acc: 2.84, label: PlayingPiano, predict: PlayingViolin
id: 2427, acc: 2.84, label: PlayingPiano, predict: PlayingViolin
id: 2428, acc: 2.84, label: PlayingPiano, predict: PlayingViolin
id: 2429, acc: 2.84, label: PlayingPiano, predict: PlayingViolin
id: 2430, acc: 2.84, label: PlayingPiano, predict: PlayingViolin
id: 2431, acc: 2.84, label: PlayingPiano, predict: PlayingViolin
id: 2432, acc: 2.84, label: PlayingPiano, predict: PlayingViolin
id: 2433, acc: 2.84, label: PlayingPiano, predict: PlayingFlute
id: 2434, acc: 2.83, label: PlayingPiano, predict: PlayingViolin
id: 2435, acc: 2.83, label: PlayingPiano, predict: HandstandPushups
id: 2436, acc: 2.83, label: PlayingPiano, predict: PlayingViolin
id: 2437, acc: 2.83, label: PlayingPiano, predict: PlayingViolin
id: 2438, acc: 2.83, label: PlayingPiano, predict: PlayingDhol
id: 2439, acc: 2.83, label: PlayingPiano, predict: PlayingDhol
id: 2440, acc: 2.83, label: PlayingPiano, predict: HandstandPushups
id: 2441, acc: 2.83, label: PlayingPiano, predict: HandstandWalking
id: 2442, acc: 2.83, label: PlayingSitar, predict: ApplyEyeMakeup
id: 2443, acc: 2.82, label: PlayingSitar, predict: PlayingDaf
id: 2444, acc: 2.82, label: PlayingSitar, predict: PlayingDaf
id: 2445, acc: 2.82, label: PlayingSitar, predict: PlayingDaf
id: 2446, acc: 2.82, label: PlayingSitar, predict: CliffDiving
id: 2447, acc: 2.82, label: PlayingSitar, predict: CliffDiving
id: 2448, acc: 2.82, label: PlayingSitar, predict: CliffDiving
id: 2449, acc: 2.82, label: PlayingSitar, predict: CliffDiving
id: 2450, acc: 2.82, label: PlayingSitar, predict: CliffDiving
id: 2451, acc: 2.82, label: PlayingSitar, predict: CliffDiving
id: 2452, acc: 2.81, label: PlayingSitar, predict: WallPushups
id: 2453, acc: 2.81, label: PlayingSitar, predict: Haircut
id: 2454, acc: 2.81, label: PlayingSitar, predict: HandstandPushups
id: 2455, acc: 2.81, label: PlayingSitar, predict: WallPushups
id: 2456, acc: 2.81, label: PlayingSitar, predict: Haircut
id: 2457, acc: 2.81, label: PlayingSitar, predict: HandstandPushups
id: 2458, acc: 2.81, label: PlayingSitar, predict: HandstandPushups
id: 2459, acc: 2.85, label: PlayingSitar, predict: PlayingSitar
id: 2460, acc: 2.85, label: PlayingSitar, predict: HeadMassage
id: 2461, acc: 2.84, label: PlayingSitar, predict: ThrowDiscus
id: 2462, acc: 2.84, label: PlayingSitar, predict: BandMarching
id: 2463, acc: 2.84, label: PlayingSitar, predict: HeadMassage
id: 2464, acc: 2.84, label: PlayingSitar, predict: Shotput
id: 2465, acc: 2.84, label: PlayingSitar, predict: Shotput
id: 2466, acc: 2.88, label: PlayingSitar, predict: PlayingSitar
id: 2467, acc: 2.92, label: PlayingSitar, predict: PlayingSitar
id: 2468, acc: 2.96, label: PlayingSitar, predict: PlayingSitar
id: 2469, acc: 3.00, label: PlayingSitar, predict: PlayingSitar
id: 2470, acc: 3.04, label: PlayingSitar, predict: PlayingSitar
id: 2471, acc: 3.08, label: PlayingSitar, predict: PlayingSitar
id: 2472, acc: 3.07, label: PlayingSitar, predict: PlayingDaf
id: 2473, acc: 3.07, label: PlayingSitar, predict: Rafting
id: 2474, acc: 3.07, label: PlayingSitar, predict: Typing
id: 2475, acc: 3.07, label: PlayingSitar, predict: PlayingDhol
id: 2476, acc: 3.07, label: PlayingSitar, predict: Rafting
id: 2477, acc: 3.07, label: PlayingSitar, predict: PlayingGuitar
id: 2478, acc: 3.07, label: PlayingSitar, predict: PlayingGuitar
id: 2479, acc: 3.07, label: PlayingSitar, predict: RockClimbingIndoor
id: 2480, acc: 3.06, label: PlayingSitar, predict: PlayingDhol
id: 2481, acc: 3.06, label: PlayingSitar, predict: PlayingDhol
id: 2482, acc: 3.06, label: PlayingSitar, predict: PlayingDhol
id: 2483, acc: 3.06, label: PlayingSitar, predict: RockClimbingIndoor
id: 2484, acc: 3.06, label: PlayingSitar, predict: PlayingDhol
id: 2485, acc: 3.06, label: PlayingSitar, predict: PlayingDhol
id: 2486, acc: 3.06, label: PlayingTabla, predict: PlayingViolin
id: 2487, acc: 3.06, label: PlayingTabla, predict: PlayingViolin
id: 2488, acc: 3.05, label: PlayingTabla, predict: PlayingViolin
id: 2489, acc: 3.05, label: PlayingTabla, predict: PlayingViolin
id: 2490, acc: 3.09, label: PlayingTabla, predict: PlayingTabla
id: 2491, acc: 3.09, label: PlayingTabla, predict: PlayingDhol
id: 2492, acc: 3.09, label: PlayingTabla, predict: PlayingDhol
id: 2493, acc: 3.09, label: PlayingTabla, predict: PlayingDhol
id: 2494, acc: 3.09, label: PlayingTabla, predict: PlayingFlute
id: 2495, acc: 3.09, label: PlayingTabla, predict: PlayingFlute
id: 2496, acc: 3.08, label: PlayingTabla, predict: PlayingFlute
id: 2497, acc: 3.08, label: PlayingTabla, predict: PlayingFlute
id: 2498, acc: 3.08, label: PlayingTabla, predict: PlayingFlute
id: 2499, acc: 3.08, label: PlayingTabla, predict: HeadMassage
id: 2500, acc: 3.08, label: PlayingTabla, predict: PlayingGuitar
id: 2501, acc: 3.08, label: PlayingTabla, predict: HeadMassage
id: 2502, acc: 3.08, label: PlayingTabla, predict: ShavingBeard
id: 2503, acc: 3.08, label: PlayingTabla, predict: PlayingGuitar
id: 2504, acc: 3.08, label: PlayingTabla, predict: PlayingGuitar
id: 2505, acc: 3.07, label: PlayingTabla, predict: Drumming
id: 2506, acc: 3.07, label: PlayingTabla, predict: Drumming
id: 2507, acc: 3.07, label: PlayingTabla, predict: Drumming
id: 2508, acc: 3.07, label: PlayingTabla, predict: Drumming
id: 2509, acc: 3.07, label: PlayingTabla, predict: PlayingCello
id: 2510, acc: 3.07, label: PlayingTabla, predict: PlayingCello
id: 2511, acc: 3.07, label: PlayingTabla, predict: PlayingCello
id: 2512, acc: 3.07, label: PlayingTabla, predict: PlayingDhol
id: 2513, acc: 3.06, label: PlayingTabla, predict: PlayingDhol
id: 2514, acc: 3.06, label: PlayingTabla, predict: PlayingDhol
id: 2515, acc: 3.06, label: PlayingTabla, predict: PlayingDhol
id: 2516, acc: 3.06, label: PlayingTabla, predict: PlayingDhol
id: 2517, acc: 3.06, label: PlayingViolin, predict: PlayingCello
id: 2518, acc: 3.06, label: PlayingViolin, predict: PlayingCello
id: 2519, acc: 3.06, label: PlayingViolin, predict: PlayingCello
id: 2520, acc: 3.06, label: PlayingViolin, predict: Nunchucks
id: 2521, acc: 3.05, label: PlayingViolin, predict: PlayingCello
id: 2522, acc: 3.05, label: PlayingViolin, predict: PlayingCello
id: 2523, acc: 3.05, label: PlayingViolin, predict: PlayingCello
id: 2524, acc: 3.05, label: PlayingViolin, predict: GolfSwing
id: 2525, acc: 3.09, label: PlayingViolin, predict: PlayingViolin
id: 2526, acc: 3.09, label: PlayingViolin, predict: Punch
id: 2527, acc: 3.09, label: PlayingViolin, predict: Drumming
id: 2528, acc: 3.09, label: PlayingViolin, predict: Drumming
id: 2529, acc: 3.08, label: PlayingViolin, predict: Knitting
id: 2530, acc: 3.08, label: PlayingViolin, predict: CliffDiving
id: 2531, acc: 3.08, label: PlayingViolin, predict: Knitting
id: 2532, acc: 3.08, label: PlayingViolin, predict: BandMarching
id: 2533, acc: 3.08, label: PlayingViolin, predict: BodyWeightSquats
id: 2534, acc: 3.08, label: PlayingViolin, predict: Drumming
id: 2535, acc: 3.08, label: PlayingViolin, predict: Drumming
id: 2536, acc: 3.08, label: PlayingViolin, predict: SumoWrestling
id: 2537, acc: 3.07, label: PlayingViolin, predict: PlayingCello
id: 2538, acc: 3.07, label: PlayingViolin, predict: PlayingCello
id: 2539, acc: 3.07, label: PlayingViolin, predict: Haircut
id: 2540, acc: 3.07, label: PlayingViolin, predict: PlayingCello
id: 2541, acc: 3.07, label: PlayingViolin, predict: PlayingGuitar
id: 2542, acc: 3.07, label: PlayingViolin, predict: RockClimbingIndoor
id: 2543, acc: 3.07, label: PlayingViolin, predict: RockClimbingIndoor
id: 2544, acc: 3.07, label: PlayingViolin, predict: RockClimbingIndoor
id: 2545, acc: 3.06, label: PoleVault, predict: HighJump
id: 2546, acc: 3.06, label: PoleVault, predict: LongJump
id: 2547, acc: 3.06, label: PoleVault, predict: LongJump
id: 2548, acc: 3.06, label: PoleVault, predict: LongJump
id: 2549, acc: 3.06, label: PoleVault, predict: LongJump
id: 2550, acc: 3.06, label: PoleVault, predict: Basketball
id: 2551, acc: 3.06, label: PoleVault, predict: HighJump
id: 2552, acc: 3.06, label: PoleVault, predict: HighJump
id: 2553, acc: 3.06, label: PoleVault, predict: HighJump
id: 2554, acc: 3.05, label: PoleVault, predict: HighJump
id: 2555, acc: 3.05, label: PoleVault, predict: HighJump
id: 2556, acc: 3.05, label: PoleVault, predict: JavelinThrow
id: 2557, acc: 3.05, label: PoleVault, predict: Rafting
id: 2558, acc: 3.09, label: PoleVault, predict: PoleVault
id: 2559, acc: 3.09, label: PoleVault, predict: Rafting
id: 2560, acc: 3.09, label: PoleVault, predict: PlayingViolin
id: 2561, acc: 3.08, label: PoleVault, predict: PlayingViolin
id: 2562, acc: 3.08, label: PoleVault, predict: PlayingViolin
id: 2563, acc: 3.08, label: PoleVault, predict: StillRings
id: 2564, acc: 3.08, label: PoleVault, predict: Swing
id: 2565, acc: 3.08, label: PoleVault, predict: Swing
id: 2566, acc: 3.08, label: PoleVault, predict: Rowing
id: 2567, acc: 3.08, label: PoleVault, predict: BandMarching
id: 2568, acc: 3.08, label: PoleVault, predict: Rafting
id: 2569, acc: 3.08, label: PoleVault, predict: Biking
id: 2570, acc: 3.07, label: PoleVault, predict: Biking
id: 2571, acc: 3.07, label: PoleVault, predict: HighJump
id: 2572, acc: 3.07, label: PoleVault, predict: HighJump
id: 2573, acc: 3.07, label: PoleVault, predict: HandstandWalking
id: 2574, acc: 3.07, label: PoleVault, predict: HighJump
id: 2575, acc: 3.07, label: PoleVault, predict: Biking
id: 2576, acc: 3.07, label: PoleVault, predict: HighJump
id: 2577, acc: 3.07, label: PoleVault, predict: HighJump
id: 2578, acc: 3.06, label: PoleVault, predict: HighJump
id: 2579, acc: 3.06, label: PoleVault, predict: HighJump
id: 2580, acc: 3.06, label: PoleVault, predict: Swing
id: 2581, acc: 3.06, label: PoleVault, predict: RopeClimbing
id: 2582, acc: 3.06, label: PoleVault, predict: Shotput
id: 2583, acc: 3.06, label: PoleVault, predict: SoccerJuggling
id: 2584, acc: 3.06, label: PoleVault, predict: HighJump
id: 2585, acc: 3.06, label: PommelHorse, predict: Drumming
id: 2586, acc: 3.05, label: PommelHorse, predict: Drumming
id: 2587, acc: 3.05, label: PommelHorse, predict: Drumming
id: 2588, acc: 3.05, label: PommelHorse, predict: Drumming
id: 2589, acc: 3.05, label: PommelHorse, predict: Drumming
id: 2590, acc: 3.05, label: PommelHorse, predict: Drumming
id: 2591, acc: 3.05, label: PommelHorse, predict: Drumming
id: 2592, acc: 3.05, label: PommelHorse, predict: Punch
id: 2593, acc: 3.05, label: PommelHorse, predict: Punch
id: 2594, acc: 3.05, label: PommelHorse, predict: UnevenBars
id: 2595, acc: 3.04, label: PommelHorse, predict: UnevenBars
id: 2596, acc: 3.04, label: PommelHorse, predict: SumoWrestling
id: 2597, acc: 3.04, label: PommelHorse, predict: SumoWrestling
id: 2598, acc: 3.04, label: PommelHorse, predict: SumoWrestling
id: 2599, acc: 3.04, label: PommelHorse, predict: SumoWrestling
id: 2600, acc: 3.04, label: PommelHorse, predict: PlayingCello
id: 2601, acc: 3.04, label: PommelHorse, predict: JumpingJack
id: 2602, acc: 3.04, label: PommelHorse, predict: JumpingJack
id: 2603, acc: 3.03, label: PommelHorse, predict: JumpingJack
id: 2604, acc: 3.03, label: PommelHorse, predict: PlayingCello
id: 2605, acc: 3.03, label: PommelHorse, predict: Rafting
id: 2606, acc: 3.03, label: PommelHorse, predict: BandMarching
id: 2607, acc: 3.03, label: PommelHorse, predict: Rafting
id: 2608, acc: 3.03, label: PommelHorse, predict: Rafting
id: 2609, acc: 3.03, label: PommelHorse, predict: PlayingDhol
id: 2610, acc: 3.03, label: PommelHorse, predict: PlayingTabla
id: 2611, acc: 3.03, label: PommelHorse, predict: BlowingCandles
id: 2612, acc: 3.02, label: PommelHorse, predict: PlayingTabla
id: 2613, acc: 3.02, label: PommelHorse, predict: ParallelBars
id: 2614, acc: 3.02, label: PommelHorse, predict: ThrowDiscus
id: 2615, acc: 3.02, label: PommelHorse, predict: Shotput
id: 2616, acc: 3.02, label: PommelHorse, predict: Shotput
id: 2617, acc: 3.02, label: PommelHorse, predict: Shotput
id: 2618, acc: 3.02, label: PommelHorse, predict: Shotput
id: 2619, acc: 3.02, label: PommelHorse, predict: BodyWeightSquats
id: 2620, acc: 3.02, label: PullUps, predict: HandstandPushups
id: 2621, acc: 3.01, label: PullUps, predict: BoxingPunchingBag
id: 2622, acc: 3.01, label: PullUps, predict: RockClimbingIndoor
id: 2623, acc: 3.01, label: PullUps, predict: Haircut
id: 2624, acc: 3.05, label: PullUps, predict: PullUps
id: 2625, acc: 3.09, label: PullUps, predict: PullUps
id: 2626, acc: 3.08, label: PullUps, predict: JumpingJack
id: 2627, acc: 3.08, label: PullUps, predict: JumpingJack
id: 2628, acc: 3.08, label: PullUps, predict: JumpingJack
id: 2629, acc: 3.08, label: PullUps, predict: BodyWeightSquats
id: 2630, acc: 3.08, label: PullUps, predict: JumpingJack
id: 2631, acc: 3.08, label: PullUps, predict: JumpingJack
id: 2632, acc: 3.08, label: PullUps, predict: HandstandWalking
id: 2633, acc: 3.08, label: PullUps, predict: HandstandWalking
id: 2634, acc: 3.08, label: PullUps, predict: HandstandWalking
id: 2635, acc: 3.07, label: PullUps, predict: HandstandWalking
id: 2636, acc: 3.07, label: PullUps, predict: JumpingJack
id: 2637, acc: 3.07, label: PullUps, predict: HandstandPushups
id: 2638, acc: 3.07, label: PullUps, predict: ThrowDiscus
id: 2639, acc: 3.07, label: PullUps, predict: ThrowDiscus
id: 2640, acc: 3.07, label: PullUps, predict: Nunchucks
id: 2641, acc: 3.07, label: PullUps, predict: Nunchucks
id: 2642, acc: 3.07, label: PullUps, predict: Nunchucks
id: 2643, acc: 3.06, label: PullUps, predict: Nunchucks
id: 2644, acc: 3.06, label: PullUps, predict: HandstandPushups
id: 2645, acc: 3.06, label: PullUps, predict: HandstandPushups
id: 2646, acc: 3.06, label: PullUps, predict: HandstandPushups
id: 2647, acc: 3.06, label: PullUps, predict: HandstandPushups
id: 2648, acc: 3.06, label: Punch, predict: Knitting
id: 2649, acc: 3.06, label: Punch, predict: YoYo
id: 2650, acc: 3.06, label: Punch, predict: BabyCrawling
id: 2651, acc: 3.06, label: Punch, predict: BlowingCandles
id: 2652, acc: 3.05, label: Punch, predict: PlayingCello
id: 2653, acc: 3.05, label: Punch, predict: Nunchucks
id: 2654, acc: 3.05, label: Punch, predict: BoxingPunchingBag
id: 2655, acc: 3.05, label: Punch, predict: BoxingPunchingBag
id: 2656, acc: 3.05, label: Punch, predict: PushUps
id: 2657, acc: 3.05, label: Punch, predict: UnevenBars
id: 2658, acc: 3.05, label: Punch, predict: Rowing
id: 2659, acc: 3.05, label: Punch, predict: Biking
id: 2660, acc: 3.05, label: Punch, predict: JavelinThrow
id: 2661, acc: 3.04, label: Punch, predict: PlayingDhol
id: 2662, acc: 3.04, label: Punch, predict: Knitting
id: 2663, acc: 3.04, label: Punch, predict: UnevenBars
id: 2664, acc: 3.04, label: Punch, predict: Knitting
id: 2665, acc: 3.04, label: Punch, predict: Knitting
id: 2666, acc: 3.04, label: Punch, predict: Diving
id: 2667, acc: 3.04, label: Punch, predict: UnevenBars
id: 2668, acc: 3.04, label: Punch, predict: JavelinThrow
id: 2669, acc: 3.03, label: Punch, predict: JavelinThrow
id: 2670, acc: 3.03, label: Punch, predict: BlowingCandles
id: 2671, acc: 3.07, label: Punch, predict: Punch
id: 2672, acc: 3.11, label: Punch, predict: Punch
id: 2673, acc: 3.11, label: Punch, predict: WritingOnBoard
id: 2674, acc: 3.10, label: Punch, predict: WritingOnBoard
id: 2675, acc: 3.10, label: Punch, predict: WritingOnBoard
id: 2676, acc: 3.10, label: Punch, predict: JavelinThrow
id: 2677, acc: 3.10, label: Punch, predict: Diving
id: 2678, acc: 3.10, label: Punch, predict: Nunchucks
id: 2679, acc: 3.10, label: Punch, predict: Diving
id: 2680, acc: 3.13, label: Punch, predict: Punch
id: 2681, acc: 3.17, label: Punch, predict: Punch
id: 2682, acc: 3.21, label: Punch, predict: Punch
id: 2683, acc: 3.21, label: Punch, predict: Knitting
id: 2684, acc: 3.20, label: Punch, predict: JavelinThrow
id: 2685, acc: 3.24, label: Punch, predict: Punch
id: 2686, acc: 3.28, label: Punch, predict: Punch
id: 2687, acc: 3.28, label: PushUps, predict: BlowingCandles
id: 2688, acc: 3.27, label: PushUps, predict: BlowingCandles
id: 2689, acc: 3.27, label: PushUps, predict: BlowingCandles
id: 2690, acc: 3.27, label: PushUps, predict: RockClimbingIndoor
id: 2691, acc: 3.27, label: PushUps, predict: BlowingCandles
id: 2692, acc: 3.27, label: PushUps, predict: HandstandWalking
id: 2693, acc: 3.27, label: PushUps, predict: HandstandWalking
id: 2694, acc: 3.27, label: PushUps, predict: Biking
id: 2695, acc: 3.27, label: PushUps, predict: SumoWrestling
id: 2696, acc: 3.26, label: PushUps, predict: BodyWeightSquats
id: 2697, acc: 3.26, label: PushUps, predict: BodyWeightSquats
id: 2698, acc: 3.26, label: PushUps, predict: BenchPress
id: 2699, acc: 3.26, label: PushUps, predict: BodyWeightSquats
id: 2700, acc: 3.26, label: PushUps, predict: HandstandPushups
id: 2701, acc: 3.26, label: PushUps, predict: HandstandPushups
id: 2702, acc: 3.26, label: PushUps, predict: HandstandPushups
id: 2703, acc: 3.26, label: PushUps, predict: HandstandPushups
id: 2704, acc: 3.25, label: PushUps, predict: HandstandPushups
id: 2705, acc: 3.25, label: PushUps, predict: Knitting
id: 2706, acc: 3.25, label: PushUps, predict: Knitting
id: 2707, acc: 3.25, label: PushUps, predict: Knitting
id: 2708, acc: 3.25, label: PushUps, predict: Knitting
id: 2709, acc: 3.25, label: PushUps, predict: RockClimbingIndoor
id: 2710, acc: 3.25, label: PushUps, predict: RockClimbingIndoor
id: 2711, acc: 3.25, label: PushUps, predict: RockClimbingIndoor
id: 2712, acc: 3.24, label: PushUps, predict: RockClimbingIndoor
id: 2713, acc: 3.24, label: PushUps, predict: HandstandWalking
id: 2714, acc: 3.24, label: PushUps, predict: Basketball
id: 2715, acc: 3.24, label: PushUps, predict: HandstandWalking
id: 2716, acc: 3.24, label: PushUps, predict: HandstandWalking
id: 2717, acc: 3.24, label: Rafting, predict: SumoWrestling
id: 2718, acc: 3.24, label: Rafting, predict: LongJump
id: 2719, acc: 3.24, label: Rafting, predict: SalsaSpin
id: 2720, acc: 3.24, label: Rafting, predict: HandstandWalking
id: 2721, acc: 3.23, label: Rafting, predict: PoleVault
id: 2722, acc: 3.23, label: Rafting, predict: PoleVault
id: 2723, acc: 3.23, label: Rafting, predict: LongJump
id: 2724, acc: 3.23, label: Rafting, predict: Surfing
id: 2725, acc: 3.23, label: Rafting, predict: SalsaSpin
id: 2726, acc: 3.23, label: Rafting, predict: BandMarching
id: 2727, acc: 3.23, label: Rafting, predict: HandstandWalking
id: 2728, acc: 3.23, label: Rafting, predict: CliffDiving
id: 2729, acc: 3.22, label: Rafting, predict: Swing
id: 2730, acc: 3.22, label: Rafting, predict: MoppingFloor
id: 2731, acc: 3.22, label: Rafting, predict: MoppingFloor
id: 2732, acc: 3.22, label: Rafting, predict: Swing
id: 2733, acc: 3.22, label: Rafting, predict: HandstandWalking
id: 2734, acc: 3.22, label: Rafting, predict: BabyCrawling
id: 2735, acc: 3.22, label: Rafting, predict: LongJump
id: 2736, acc: 3.22, label: Rafting, predict: Mixing
