Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BoxingPunchingBag
id: 2292, acc: 49.08, label: PlayingDhol, predict: PlayingDhol
id: 2293, acc: 49.11, label: PlayingDhol, predict: PlayingDhol
id: 2294, acc: 49.13, label: PlayingDhol, predict: PlayingDhol
id: 2295, acc: 49.11, label: PlayingDhol, predict: Haircut
id: 2296, acc: 49.09, label: PlayingDhol, predict: Haircut
id: 2297, acc: 49.06, label: PlayingDhol, predict: BlowingCandles
id: 2298, acc: 49.04, label: PlayingDhol, predict: BlowingCandles
id: 2299, acc: 49.02, label: PlayingDhol, predict: Haircut
id: 2300, acc: 49.00, label: PlayingDhol, predict: BlowingCandles
id: 2301, acc: 48.98, label: PlayingDhol, predict: PlayingTabla
id: 2302, acc: 48.96, label: PlayingDhol, predict: BlowingCandles
id: 2303, acc: 48.94, label: PlayingDhol, predict: BlowingCandles
id: 2304, acc: 48.91, label: PlayingDhol, predict: BlowingCandles
id: 2305, acc: 48.89, label: PlayingDhol, predict: BlowingCandles
id: 2306, acc: 48.87, label: PlayingDhol, predict: BlowingCandles
id: 2307, acc: 48.85, label: PlayingDhol, predict: BlowingCandles
id: 2308, acc: 48.83, label: PlayingDhol, predict: PlayingTabla
id: 2309, acc: 48.85, label: PlayingDhol, predict: PlayingDhol
id: 2310, acc: 48.83, label: PlayingDhol, predict: PlayingCello
id: 2311, acc: 48.81, label: PlayingDhol, predict: PlayingCello
id: 2312, acc: 48.79, label: PlayingDhol, predict: PlayingCello
id: 2313, acc: 48.81, label: PlayingDhol, predict: PlayingDhol
id: 2314, acc: 48.83, label: PlayingDhol, predict: PlayingDhol
id: 2315, acc: 48.86, label: PlayingDhol, predict: PlayingDhol
id: 2316, acc: 48.88, label: PlayingDhol, predict: PlayingDhol
id: 2317, acc: 48.90, label: PlayingDhol, predict: PlayingDhol
id: 2318, acc: 48.92, label: PlayingDhol, predict: PlayingDhol
id: 2319, acc: 48.94, label: PlayingDhol, predict: PlayingDhol
id: 2320, acc: 48.97, label: PlayingDhol, predict: PlayingDhol
id: 2321, acc: 48.99, label: PlayingDhol, predict: PlayingDhol
id: 2322, acc: 49.01, label: PlayingDhol, predict: PlayingDhol
id: 2323, acc: 49.03, label: PlayingFlute, predict: PlayingFlute
id: 2324, acc: 49.05, label: PlayingFlute, predict: PlayingFlute
id: 2325, acc: 49.08, label: PlayingFlute, predict: PlayingFlute
id: 2326, acc: 49.10, label: PlayingFlute, predict: PlayingFlute
id: 2327, acc: 49.12, label: PlayingFlute, predict: PlayingFlute
id: 2328, acc: 49.14, label: PlayingFlute, predict: PlayingFlute
id: 2329, acc: 49.16, label: PlayingFlute, predict: PlayingFlute
id: 2330, acc: 49.14, label: PlayingFlute, predict: CliffDiving
id: 2331, acc: 49.12, label: PlayingFlute, predict: CliffDiving
id: 2332, acc: 49.10, label: PlayingFlute, predict: CliffDiving
id: 2333, acc: 49.08, label: PlayingFlute, predict: CliffDiving
id: 2334, acc: 49.06, label: PlayingFlute, predict: CliffDiving
id: 2335, acc: 49.04, label: PlayingFlute, predict: CliffDiving
id: 2336, acc: 49.02, label: PlayingFlute, predict: CliffDiving
id: 2337, acc: 49.04, label: PlayingFlute, predict: PlayingFlute
id: 2338, acc: 49.06, label: PlayingFlute, predict: PlayingFlute
id: 2339, acc: 49.08, label: PlayingFlute, predict: PlayingFlute
id: 2340, acc: 49.10, label: PlayingFlute, predict: PlayingFlute
id: 2341, acc: 49.12, label: PlayingFlute, predict: PlayingFlute
id: 2342, acc: 49.15, label: PlayingFlute, predict: PlayingFlute
id: 2343, acc: 49.17, label: PlayingFlute, predict: PlayingFlute
id: 2344, acc: 49.15, label: PlayingFlute, predict: Knitting
id: 2345, acc: 49.13, label: PlayingFlute, predict: Knitting
id: 2346, acc: 49.10, label: PlayingFlute, predict: Knitting
id: 2347, acc: 49.08, label: PlayingFlute, predict: Knitting
id: 2348, acc: 49.06, label: PlayingFlute, predict: Knitting
id: 2349, acc: 49.04, label: PlayingFlute, predict: Knitting
id: 2350, acc: 49.02, label: PlayingFlute, predict: Knitting
id: 2351, acc: 49.00, label: PlayingFlute, predict: PlayingCello
id: 2352, acc: 49.02, label: PlayingFlute, predict: PlayingFlute
id: 2353, acc: 49.04, label: PlayingFlute, predict: PlayingFlute
id: 2354, acc: 49.02, label: PlayingFlute, predict: WritingOnBoard
id: 2355, acc: 49.04, label: PlayingFlute, predict: PlayingFlute
id: 2356, acc: 49.02, label: PlayingFlute, predict: WritingOnBoard
id: 2357, acc: 49.05, label: PlayingFlute, predict: PlayingFlute
id: 2358, acc: 49.02, label: PlayingFlute, predict: ShavingBeard
id: 2359, acc: 49.00, label: PlayingFlute, predict: CuttingInKitchen
id: 2360, acc: 48.98, label: PlayingFlute, predict: CliffDiving
id: 2361, acc: 48.96, label: PlayingFlute, predict: PlayingViolin
id: 2362, acc: 48.94, label: PlayingFlute, predict: ApplyEyeMakeup
id: 2363, acc: 48.96, label: PlayingFlute, predict: PlayingFlute
id: 2364, acc: 48.94, label: PlayingFlute, predict: Knitting
id: 2365, acc: 48.92, label: PlayingFlute, predict: HulaHoop
id: 2366, acc: 48.90, label: PlayingFlute, predict: HulaHoop
id: 2367, acc: 48.88, label: PlayingFlute, predict: Knitting
id: 2368, acc: 48.86, label: PlayingFlute, predict: TaiChi
id: 2369, acc: 48.84, label: PlayingFlute, predict: PlayingCello
id: 2370, acc: 48.82, label: PlayingFlute, predict: Knitting
id: 2371, acc: 48.84, label: PlayingGuitar, predict: PlayingGuitar
id: 2372, acc: 48.86, label: PlayingGuitar, predict: PlayingGuitar
id: 2373, acc: 48.88, label: PlayingGuitar, predict: PlayingGuitar
id: 2374, acc: 48.90, label: PlayingGuitar, predict: PlayingGuitar
id: 2375, acc: 48.93, label: PlayingGuitar, predict: PlayingGuitar
id: 2376, acc: 48.95, label: PlayingGuitar, predict: PlayingGuitar
id: 2377, acc: 48.93, label: PlayingGuitar, predict: BlowingCandles
id: 2378, acc: 48.91, label: PlayingGuitar, predict: PlayingTabla
id: 2379, acc: 48.89, label: PlayingGuitar, predict: PlayingDhol
id: 2380, acc: 48.87, label: PlayingGuitar, predict: PlayingTabla
id: 2381, acc: 48.85, label: PlayingGuitar, predict: Haircut
id: 2382, acc: 48.82, label: PlayingGuitar, predict: ApplyEyeMakeup
id: 2383, acc: 48.80, label: PlayingGuitar, predict: WritingOnBoard
id: 2384, acc: 48.78, label: PlayingGuitar, predict: WritingOnBoard
id: 2385, acc: 48.76, label: PlayingGuitar, predict: WritingOnBoard
id: 2386, acc: 48.74, label: PlayingGuitar, predict: HandstandPushups
id: 2387, acc: 48.72, label: PlayingGuitar, predict: WritingOnBoard
id: 2388, acc: 48.70, label: PlayingGuitar, predict: CricketShot
id: 2389, acc: 48.68, label: PlayingGuitar, predict: CliffDiving
id: 2390, acc: 48.66, label: PlayingGuitar, predict: CliffDiving
id: 2391, acc: 48.64, label: PlayingGuitar, predict: BodyWeightSquats
id: 2392, acc: 48.62, label: PlayingGuitar, predict: JumpingJack
id: 2393, acc: 48.60, label: PlayingGuitar, predict: JumpingJack
id: 2394, acc: 48.58, label: PlayingGuitar, predict: WallPushups
id: 2395, acc: 48.56, label: PlayingGuitar, predict: PlayingFlute
id: 2396, acc: 48.58, label: PlayingGuitar, predict: PlayingGuitar
id: 2397, acc: 48.56, label: PlayingGuitar, predict: PlayingDhol
id: 2398, acc: 48.54, label: PlayingGuitar, predict: PlayingFlute
id: 2399, acc: 48.52, label: PlayingGuitar, predict: PlayingFlute
id: 2400, acc: 48.54, label: PlayingGuitar, predict: PlayingGuitar
id: 2401, acc: 48.56, label: PlayingGuitar, predict: PlayingGuitar
id: 2402, acc: 48.58, label: PlayingGuitar, predict: PlayingGuitar
id: 2403, acc: 48.61, label: PlayingGuitar, predict: PlayingGuitar
id: 2404, acc: 48.63, label: PlayingGuitar, predict: PlayingGuitar
id: 2405, acc: 48.65, label: PlayingGuitar, predict: PlayingGuitar
id: 2406, acc: 48.67, label: PlayingGuitar, predict: PlayingGuitar
id: 2407, acc: 48.69, label: PlayingGuitar, predict: PlayingGuitar
id: 2408, acc: 48.71, label: PlayingGuitar, predict: PlayingGuitar
id: 2409, acc: 48.73, label: PlayingGuitar, predict: PlayingGuitar
id: 2410, acc: 48.76, label: PlayingGuitar, predict: PlayingGuitar
id: 2411, acc: 48.78, label: PlayingGuitar, predict: PlayingGuitar
id: 2412, acc: 48.80, label: PlayingGuitar, predict: PlayingGuitar
id: 2413, acc: 48.82, label: PlayingGuitar, predict: PlayingGuitar
id: 2414, acc: 48.84, label: PlayingPiano, predict: PlayingPiano
id: 2415, acc: 48.86, label: PlayingPiano, predict: PlayingPiano
id: 2416, acc: 48.88, label: PlayingPiano, predict: PlayingPiano
id: 2417, acc: 48.90, label: PlayingPiano, predict: PlayingPiano
id: 2418, acc: 48.88, label: PlayingPiano, predict: CliffDiving
id: 2419, acc: 48.90, label: PlayingPiano, predict: PlayingPiano
id: 2420, acc: 48.88, label: PlayingPiano, predict: CliffDiving
id: 2421, acc: 48.86, label: PlayingPiano, predict: Typing
id: 2422, acc: 48.84, label: PlayingPiano, predict: Haircut
id: 2423, acc: 48.82, label: PlayingPiano, predict: Haircut
id: 2424, acc: 48.84, label: PlayingPiano, predict: PlayingPiano
id: 2425, acc: 48.87, label: PlayingPiano, predict: PlayingPiano
id: 2426, acc: 48.85, label: PlayingPiano, predict: Drumming
id: 2427, acc: 48.87, label: PlayingPiano, predict: PlayingPiano
id: 2428, acc: 48.89, label: PlayingPiano, predict: PlayingPiano
id: 2429, acc: 48.87, label: PlayingPiano, predict: Drumming
id: 2430, acc: 48.89, label: PlayingPiano, predict: PlayingPiano
id: 2431, acc: 48.91, label: PlayingPiano, predict: PlayingPiano
id: 2432, acc: 48.93, label: PlayingPiano, predict: PlayingPiano
id: 2433, acc: 48.95, label: PlayingPiano, predict: PlayingPiano
id: 2434, acc: 48.97, label: PlayingPiano, predict: PlayingPiano
id: 2435, acc: 48.99, label: PlayingPiano, predict: PlayingPiano
id: 2436, acc: 49.01, label: PlayingPiano, predict: PlayingPiano
id: 2437, acc: 49.04, label: PlayingPiano, predict: PlayingPiano
id: 2438, acc: 49.02, label: PlayingPiano, predict: ParallelBars
id: 2439, acc: 49.00, label: PlayingPiano, predict: ParallelBars
id: 2440, acc: 49.02, label: PlayingPiano, predict: PlayingPiano
id: 2441, acc: 49.04, label: PlayingPiano, predict: PlayingPiano
id: 2442, acc: 49.02, label: PlayingSitar, predict: Haircut
id: 2443, acc: 49.04, label: PlayingSitar, predict: PlayingSitar
id: 2444, acc: 49.06, label: PlayingSitar, predict: PlayingSitar
id: 2445, acc: 49.08, label: PlayingSitar, predict: PlayingSitar
id: 2446, acc: 49.10, label: PlayingSitar, predict: PlayingSitar
id: 2447, acc: 49.12, label: PlayingSitar, predict: PlayingSitar
id: 2448, acc: 49.14, label: PlayingSitar, predict: PlayingSitar
id: 2449, acc: 49.16, label: PlayingSitar, predict: PlayingSitar
id: 2450, acc: 49.18, label: PlayingSitar, predict: PlayingSitar
id: 2451, acc: 49.20, label: PlayingSitar, predict: PlayingSitar
id: 2452, acc: 49.18, label: PlayingSitar, predict: WallPushups
id: 2453, acc: 49.16, label: PlayingSitar, predict: Haircut
id: 2454, acc: 49.14, label: PlayingSitar, predict: Haircut
id: 2455, acc: 49.12, label: PlayingSitar, predict: PlayingFlute
id: 2456, acc: 49.10, label: PlayingSitar, predict: Haircut
id: 2457, acc: 49.08, label: PlayingSitar, predict: HandstandPushups
id: 2458, acc: 49.06, label: PlayingSitar, predict: PlayingFlute
id: 2459, acc: 49.08, label: PlayingSitar, predict: PlayingSitar
id: 2460, acc: 49.11, label: PlayingSitar, predict: PlayingSitar
id: 2461, acc: 49.13, label: PlayingSitar, predict: PlayingSitar
id: 2462, acc: 49.15, label: PlayingSitar, predict: PlayingSitar
id: 2463, acc: 49.17, label: PlayingSitar, predict: PlayingSitar
id: 2464, acc: 49.19, label: PlayingSitar, predict: PlayingSitar
id: 2465, acc: 49.21, label: PlayingSitar, predict: PlayingSitar
id: 2466, acc: 49.23, label: PlayingSitar, predict: PlayingSitar
id: 2467, acc: 49.25, label: PlayingSitar, predict: PlayingSitar
id: 2468, acc: 49.27, label: PlayingSitar, predict: PlayingSitar
id: 2469, acc: 49.29, label: PlayingSitar, predict: PlayingSitar
id: 2470, acc: 49.31, label: PlayingSitar, predict: PlayingSitar
id: 2471, acc: 49.33, label: PlayingSitar, predict: PlayingSitar
id: 2472, acc: 49.35, label: PlayingSitar, predict: PlayingSitar
id: 2473, acc: 49.37, label: PlayingSitar, predict: PlayingSitar
id: 2474, acc: 49.39, label: PlayingSitar, predict: PlayingSitar
id: 2475, acc: 49.41, label: PlayingSitar, predict: PlayingSitar
id: 2476, acc: 49.43, label: PlayingSitar, predict: PlayingSitar
id: 2477, acc: 49.45, label: PlayingSitar, predict: PlayingSitar
id: 2478, acc: 49.48, label: PlayingSitar, predict: PlayingSitar
id: 2479, acc: 49.46, label: PlayingSitar, predict: RockClimbingIndoor
id: 2480, acc: 49.48, label: PlayingSitar, predict: PlayingSitar
id: 2481, acc: 49.46, label: PlayingSitar, predict: PlayingTabla
id: 2482, acc: 49.44, label: PlayingSitar, predict: PlayingTabla
id: 2483, acc: 49.46, label: PlayingSitar, predict: PlayingSitar
id: 2484, acc: 49.44, label: PlayingSitar, predict: CuttingInKitchen
id: 2485, acc: 49.42, label: PlayingSitar, predict: CuttingInKitchen
id: 2486, acc: 49.44, label: PlayingTabla, predict: PlayingTabla
id: 2487, acc: 49.46, label: PlayingTabla, predict: PlayingTabla
id: 2488, acc: 49.48, label: PlayingTabla, predict: PlayingTabla
id: 2489, acc: 49.50, label: PlayingTabla, predict: PlayingTabla
id: 2490, acc: 49.52, label: PlayingTabla, predict: PlayingTabla
id: 2491, acc: 49.54, label: PlayingTabla, predict: PlayingTabla
id: 2492, acc: 49.56, label: PlayingTabla, predict: PlayingTabla
id: 2493, acc: 49.58, label: PlayingTabla, predict: PlayingTabla
id: 2494, acc: 49.56, label: PlayingTabla, predict: PlayingFlute
id: 2495, acc: 49.54, label: PlayingTabla, predict: PlayingCello
id: 2496, acc: 49.52, label: PlayingTabla, predict: PlayingCello
id: 2497, acc: 49.50, label: PlayingTabla, predict: PlayingCello
id: 2498, acc: 49.48, label: PlayingTabla, predict: PlayingCello
id: 2499, acc: 49.50, label: PlayingTabla, predict: PlayingTabla
id: 2500, acc: 49.52, label: PlayingTabla, predict: PlayingTabla
id: 2501, acc: 49.54, label: PlayingTabla, predict: PlayingTabla
id: 2502, acc: 49.56, label: PlayingTabla, predict: PlayingTabla
id: 2503, acc: 49.58, label: PlayingTabla, predict: PlayingTabla
id: 2504, acc: 49.60, label: PlayingTabla, predict: PlayingTabla
id: 2505, acc: 49.58, label: PlayingTabla, predict: Drumming
id: 2506, acc: 49.56, label: PlayingTabla, predict: Drumming
id: 2507, acc: 49.54, label: PlayingTabla, predict: Drumming
id: 2508, acc: 49.52, label: PlayingTabla, predict: Drumming
id: 2509, acc: 49.54, label: PlayingTabla, predict: PlayingTabla
id: 2510, acc: 49.56, label: PlayingTabla, predict: PlayingTabla
id: 2511, acc: 49.58, label: PlayingTabla, predict: PlayingTabla
id: 2512, acc: 49.60, label: PlayingTabla, predict: PlayingTabla
id: 2513, acc: 49.62, label: PlayingTabla, predict: PlayingTabla
id: 2514, acc: 49.64, label: PlayingTabla, predict: PlayingTabla
id: 2515, acc: 49.66, label: PlayingTabla, predict: PlayingTabla
id: 2516, acc: 49.68, label: PlayingTabla, predict: PlayingTabla
id: 2517, acc: 49.70, label: PlayingViolin, predict: PlayingViolin
id: 2518, acc: 49.72, label: PlayingViolin, predict: PlayingViolin
id: 2519, acc: 49.74, label: PlayingViolin, predict: PlayingViolin
id: 2520, acc: 49.76, label: PlayingViolin, predict: PlayingViolin
id: 2521, acc: 49.78, label: PlayingViolin, predict: PlayingViolin
id: 2522, acc: 49.80, label: PlayingViolin, predict: PlayingViolin
id: 2523, acc: 49.82, label: PlayingViolin, predict: PlayingViolin
id: 2524, acc: 49.80, label: PlayingViolin, predict: GolfSwing
id: 2525, acc: 49.82, label: PlayingViolin, predict: PlayingViolin
id: 2526, acc: 49.84, label: PlayingViolin, predict: PlayingViolin
id: 2527, acc: 49.86, label: PlayingViolin, predict: PlayingViolin
id: 2528, acc: 49.88, label: PlayingViolin, predict: PlayingViolin
id: 2529, acc: 49.86, label: PlayingViolin, predict: Typing
id: 2530, acc: 49.88, label: PlayingViolin, predict: PlayingViolin
id: 2531, acc: 49.90, label: PlayingViolin, predict: PlayingViolin
id: 2532, acc: 49.92, label: PlayingViolin, predict: PlayingViolin
id: 2533, acc: 49.90, label: PlayingViolin, predict: BodyWeightSquats
id: 2534, acc: 49.92, label: PlayingViolin, predict: PlayingViolin
id: 2535, acc: 49.94, label: PlayingViolin, predict: PlayingViolin
id: 2536, acc: 49.96, label: PlayingViolin, predict: PlayingViolin
id: 2537, acc: 49.94, label: PlayingViolin, predict: PlayingCello
id: 2538, acc: 49.92, label: PlayingViolin, predict: PlayingCello
id: 2539, acc: 49.90, label: PlayingViolin, predict: PlayingCello
id: 2540, acc: 49.88, label: PlayingViolin, predict: PlayingCello
id: 2541, acc: 49.90, label: PlayingViolin, predict: PlayingViolin
id: 2542, acc: 49.92, label: PlayingViolin, predict: PlayingViolin
id: 2543, acc: 49.90, label: PlayingViolin, predict: Rafting
id: 2544, acc: 49.88, label: PlayingViolin, predict: Rafting
id: 2545, acc: 49.90, label: PoleVault, predict: PoleVault
id: 2546, acc: 49.88, label: PoleVault, predict: FrisbeeCatch
id: 2547, acc: 49.86, label: PoleVault, predict: LongJump
id: 2548, acc: 49.84, label: PoleVault, predict: LongJump
id: 2549, acc: 49.82, label: PoleVault, predict: FrisbeeCatch
id: 2550, acc: 49.80, label: PoleVault, predict: TennisSwing
id: 2551, acc: 49.78, label: PoleVault, predict: TennisSwing
id: 2552, acc: 49.76, label: PoleVault, predict: TennisSwing
id: 2553, acc: 49.75, label: PoleVault, predict: TennisSwing
id: 2554, acc: 49.73, label: PoleVault, predict: TennisSwing
id: 2555, acc: 49.71, label: PoleVault, predict: TennisSwing
id: 2556, acc: 49.69, label: PoleVault, predict: TennisSwing
id: 2557, acc: 49.71, label: PoleVault, predict: PoleVault
id: 2558, acc: 49.73, label: PoleVault, predict: PoleVault
id: 2559, acc: 49.75, label: PoleVault, predict: PoleVault
id: 2560, acc: 49.77, label: PoleVault, predict: PoleVault
id: 2561, acc: 49.79, label: PoleVault, predict: PoleVault
id: 2562, acc: 49.80, label: PoleVault, predict: PoleVault
id: 2563, acc: 49.82, label: PoleVault, predict: PoleVault
id: 2564, acc: 49.84, label: PoleVault, predict: PoleVault
id: 2565, acc: 49.86, label: PoleVault, predict: PoleVault
id: 2566, acc: 49.84, label: PoleVault, predict: Rowing
id: 2567, acc: 49.82, label: PoleVault, predict: BandMarching
id: 2568, acc: 49.81, label: PoleVault, predict: Biking
id: 2569, acc: 49.82, label: PoleVault, predict: PoleVault
id: 2570, acc: 49.81, label: PoleVault, predict: Rowing
id: 2571, acc: 49.82, label: PoleVault, predict: PoleVault
id: 2572, acc: 49.84, label: PoleVault, predict: PoleVault
id: 2573, acc: 49.86, label: PoleVault, predict: PoleVault
id: 2574, acc: 49.88, label: PoleVault, predict: PoleVault
id: 2575, acc: 49.90, label: PoleVault, predict: PoleVault
id: 2576, acc: 49.92, label: PoleVault, predict: PoleVault
id: 2577, acc: 49.94, label: PoleVault, predict: PoleVault
id: 2578, acc: 49.96, label: PoleVault, predict: PoleVault
id: 2579, acc: 49.98, label: PoleVault, predict: PoleVault
id: 2580, acc: 49.96, label: PoleVault, predict: Swing
id: 2581, acc: 49.98, label: PoleVault, predict: PoleVault
id: 2582, acc: 49.96, label: PoleVault, predict: HandstandWalking
