Framing

Framing

Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: CuttingInKitchen
id: 2106, acc: 64.81, label: Nunchucks, predict: JugglingBalls
id: 2107, acc: 64.78, label: Nunchucks, predict: TableTennisShot
id: 2108, acc: 64.80, label: Nunchucks, predict: Nunchucks
id: 2109, acc: 64.82, label: Nunchucks, predict: Nunchucks
id: 2110, acc: 64.79, label: Nunchucks, predict: TableTennisShot
id: 2111, acc: 64.76, label: Nunchucks, predict: YoYo
id: 2112, acc: 64.73, label: Nunchucks, predict: YoYo
id: 2113, acc: 64.74, label: Nunchucks, predict: Nunchucks
id: 2114, acc: 64.71, label: Nunchucks, predict: YoYo
id: 2115, acc: 64.73, label: Nunchucks, predict: Nunchucks
id: 2116, acc: 64.74, label: Nunchucks, predict: Nunchucks
id: 2117, acc: 64.76, label: Nunchucks, predict: Nunchucks
id: 2118, acc: 64.78, label: Nunchucks, predict: Nunchucks
id: 2119, acc: 64.75, label: ParallelBars, predict: UnevenBars
id: 2120, acc: 64.72, label: ParallelBars, predict: UnevenBars
id: 2121, acc: 64.73, label: ParallelBars, predict: ParallelBars
id: 2122, acc: 64.75, label: ParallelBars, predict: ParallelBars
id: 2123, acc: 64.77, label: ParallelBars, predict: ParallelBars
id: 2124, acc: 64.78, label: ParallelBars, predict: ParallelBars
id: 2125, acc: 64.80, label: ParallelBars, predict: ParallelBars
id: 2126, acc: 64.77, label: ParallelBars, predict: UnevenBars
id: 2127, acc: 64.74, label: ParallelBars, predict: UnevenBars
id: 2128, acc: 64.76, label: ParallelBars, predict: ParallelBars
id: 2129, acc: 64.77, label: ParallelBars, predict: ParallelBars
id: 2130, acc: 64.79, label: ParallelBars, predict: ParallelBars
id: 2131, acc: 64.81, label: ParallelBars, predict: ParallelBars
id: 2132, acc: 64.82, label: ParallelBars, predict: ParallelBars
id: 2133, acc: 64.84, label: ParallelBars, predict: ParallelBars
id: 2134, acc: 64.85, label: ParallelBars, predict: ParallelBars
id: 2135, acc: 64.87, label: ParallelBars, predict: ParallelBars
id: 2136, acc: 64.89, label: ParallelBars, predict: ParallelBars
id: 2137, acc: 64.90, label: ParallelBars, predict: ParallelBars
id: 2138, acc: 64.92, label: ParallelBars, predict: ParallelBars
id: 2139, acc: 64.94, label: ParallelBars, predict: ParallelBars
id: 2140, acc: 64.95, label: ParallelBars, predict: ParallelBars
id: 2141, acc: 64.97, label: ParallelBars, predict: ParallelBars
id: 2142, acc: 64.99, label: ParallelBars, predict: ParallelBars
id: 2143, acc: 65.00, label: ParallelBars, predict: ParallelBars
id: 2144, acc: 65.02, label: ParallelBars, predict: ParallelBars
id: 2145, acc: 65.03, label: ParallelBars, predict: ParallelBars
id: 2146, acc: 65.05, label: ParallelBars, predict: ParallelBars
id: 2147, acc: 65.07, label: ParallelBars, predict: ParallelBars
id: 2148, acc: 65.08, label: ParallelBars, predict: ParallelBars
id: 2149, acc: 65.10, label: ParallelBars, predict: ParallelBars
id: 2150, acc: 65.12, label: ParallelBars, predict: ParallelBars
id: 2151, acc: 65.13, label: ParallelBars, predict: ParallelBars
id: 2152, acc: 65.15, label: ParallelBars, predict: ParallelBars
id: 2153, acc: 65.16, label: ParallelBars, predict: ParallelBars
id: 2154, acc: 65.18, label: ParallelBars, predict: ParallelBars
id: 2155, acc: 65.20, label: ParallelBars, predict: ParallelBars
id: 2156, acc: 65.17, label: PizzaTossing, predict: BlowDryHair
id: 2157, acc: 65.14, label: PizzaTossing, predict: BrushingTeeth
id: 2158, acc: 65.11, label: PizzaTossing, predict: SumoWrestling
id: 2159, acc: 65.08, label: PizzaTossing, predict: SumoWrestling
id: 2160, acc: 65.05, label: PizzaTossing, predict: TaiChi
id: 2161, acc: 65.02, label: PizzaTossing, predict: TaiChi
id: 2162, acc: 64.99, label: PizzaTossing, predict: WallPushups
id: 2163, acc: 64.96, label: PizzaTossing, predict: TaiChi
id: 2164, acc: 64.93, label: PizzaTossing, predict: BandMarching
id: 2165, acc: 64.90, label: PizzaTossing, predict: WritingOnBoard
id: 2166, acc: 64.87, label: PizzaTossing, predict: Archery
id: 2167, acc: 64.84, label: PizzaTossing, predict: WritingOnBoard
id: 2168, acc: 64.81, label: PizzaTossing, predict: WritingOnBoard
id: 2169, acc: 64.78, label: PizzaTossing, predict: Nunchucks
id: 2170, acc: 64.75, label: PizzaTossing, predict: Nunchucks
id: 2171, acc: 64.72, label: PizzaTossing, predict: Nunchucks
id: 2172, acc: 64.69, label: PizzaTossing, predict: TableTennisShot
id: 2173, acc: 64.66, label: PizzaTossing, predict: Nunchucks
id: 2174, acc: 64.63, label: PizzaTossing, predict: TaiChi
id: 2175, acc: 64.60, label: PizzaTossing, predict: TaiChi
id: 2176, acc: 64.57, label: PizzaTossing, predict: PlayingCello
id: 2177, acc: 64.54, label: PizzaTossing, predict: CuttingInKitchen
id: 2178, acc: 64.51, label: PizzaTossing, predict: CuttingInKitchen
id: 2179, acc: 64.48, label: PizzaTossing, predict: CuttingInKitchen
id: 2180, acc: 64.45, label: PizzaTossing, predict: Hammering
id: 2181, acc: 64.47, label: PizzaTossing, predict: PizzaTossing
id: 2182, acc: 64.48, label: PizzaTossing, predict: PizzaTossing
id: 2183, acc: 64.50, label: PizzaTossing, predict: PizzaTossing
id: 2184, acc: 64.51, label: PizzaTossing, predict: PizzaTossing
id: 2185, acc: 64.49, label: PizzaTossing, predict: Fencing
id: 2186, acc: 64.46, label: PizzaTossing, predict: RopeClimbing
id: 2187, acc: 64.43, label: PizzaTossing, predict: SalsaSpin
id: 2188, acc: 64.40, label: PizzaTossing, predict: SalsaSpin
id: 2189, acc: 64.41, label: PlayingCello, predict: PlayingCello
id: 2190, acc: 64.43, label: PlayingCello, predict: PlayingCello
id: 2191, acc: 64.45, label: PlayingCello, predict: PlayingCello
id: 2192, acc: 64.46, label: PlayingCello, predict: PlayingCello
id: 2193, acc: 64.48, label: PlayingCello, predict: PlayingCello
id: 2194, acc: 64.49, label: PlayingCello, predict: PlayingCello
id: 2195, acc: 64.51, label: PlayingCello, predict: PlayingCello
id: 2196, acc: 64.48, label: PlayingCello, predict: MilitaryParade
id: 2197, acc: 64.45, label: PlayingCello, predict: MilitaryParade
id: 2198, acc: 64.42, label: PlayingCello, predict: MilitaryParade
id: 2199, acc: 64.39, label: PlayingCello, predict: HulaHoop
id: 2200, acc: 64.36, label: PlayingCello, predict: HulaHoop
id: 2201, acc: 64.33, label: PlayingCello, predict: MilitaryParade
id: 2202, acc: 64.31, label: PlayingCello, predict: MilitaryParade
id: 2203, acc: 64.28, label: PlayingCello, predict: PlayingSitar
id: 2204, acc: 64.25, label: PlayingCello, predict: PlayingDaf
id: 2205, acc: 64.22, label: PlayingCello, predict: PlayingPiano
id: 2206, acc: 64.19, label: PlayingCello, predict: PlayingSitar
id: 2207, acc: 64.20, label: PlayingCello, predict: PlayingCello
id: 2208, acc: 64.22, label: PlayingCello, predict: PlayingCello
id: 2209, acc: 64.24, label: PlayingCello, predict: PlayingCello
id: 2210, acc: 64.21, label: PlayingCello, predict: TaiChi
id: 2211, acc: 64.18, label: PlayingCello, predict: TaiChi
id: 2212, acc: 64.15, label: PlayingCello, predict: TaiChi
id: 2213, acc: 64.12, label: PlayingCello, predict: TaiChi
id: 2214, acc: 64.14, label: PlayingCello, predict: PlayingCello
id: 2215, acc: 64.15, label: PlayingCello, predict: PlayingCello
id: 2216, acc: 64.17, label: PlayingCello, predict: PlayingCello
id: 2217, acc: 64.19, label: PlayingCello, predict: PlayingCello
id: 2218, acc: 64.20, label: PlayingCello, predict: PlayingCello
id: 2219, acc: 64.22, label: PlayingCello, predict: PlayingCello
id: 2220, acc: 64.23, label: PlayingCello, predict: PlayingCello
id: 2221, acc: 64.25, label: PlayingCello, predict: PlayingCello
id: 2222, acc: 64.27, label: PlayingCello, predict: PlayingCello
id: 2223, acc: 64.28, label: PlayingCello, predict: PlayingCello
id: 2224, acc: 64.30, label: PlayingCello, predict: PlayingCello
id: 2225, acc: 64.31, label: PlayingCello, predict: PlayingCello
id: 2226, acc: 64.33, label: PlayingCello, predict: PlayingCello
id: 2227, acc: 64.35, label: PlayingCello, predict: PlayingCello
id: 2228, acc: 64.36, label: PlayingCello, predict: PlayingCello
id: 2229, acc: 64.38, label: PlayingCello, predict: PlayingCello
id: 2230, acc: 64.39, label: PlayingCello, predict: PlayingCello
id: 2231, acc: 64.41, label: PlayingCello, predict: PlayingCello
id: 2232, acc: 64.43, label: PlayingCello, predict: PlayingCello
id: 2233, acc: 64.44, label: PlayingDaf, predict: PlayingDaf
id: 2234, acc: 64.46, label: PlayingDaf, predict: PlayingDaf
id: 2235, acc: 64.47, label: PlayingDaf, predict: PlayingDaf
id: 2236, acc: 64.49, label: PlayingDaf, predict: PlayingDaf
id: 2237, acc: 64.51, label: PlayingDaf, predict: PlayingDaf
id: 2238, acc: 64.52, label: PlayingDaf, predict: PlayingDaf
id: 2239, acc: 64.54, label: PlayingDaf, predict: PlayingDaf
id: 2240, acc: 64.55, label: PlayingDaf, predict: PlayingDaf
id: 2241, acc: 64.57, label: PlayingDaf, predict: PlayingDaf
id: 2242, acc: 64.59, label: PlayingDaf, predict: PlayingDaf
id: 2243, acc: 64.60, label: PlayingDaf, predict: PlayingDaf
id: 2244, acc: 64.62, label: PlayingDaf, predict: PlayingDaf
id: 2245, acc: 64.63, label: PlayingDaf, predict: PlayingDaf
id: 2246, acc: 64.65, label: PlayingDaf, predict: PlayingDaf
id: 2247, acc: 64.66, label: PlayingDaf, predict: PlayingDaf
id: 2248, acc: 64.64, label: PlayingDaf, predict: BlowDryHair
id: 2249, acc: 64.61, label: PlayingDaf, predict: PlayingSitar
id: 2250, acc: 64.62, label: PlayingDaf, predict: PlayingDaf
id: 2251, acc: 64.64, label: PlayingDaf, predict: PlayingDaf
id: 2252, acc: 64.65, label: PlayingDaf, predict: PlayingDaf
id: 2253, acc: 64.67, label: PlayingDaf, predict: PlayingDaf
id: 2254, acc: 64.69, label: PlayingDaf, predict: PlayingDaf
id: 2255, acc: 64.70, label: PlayingDaf, predict: PlayingDaf
id: 2256, acc: 64.72, label: PlayingDaf, predict: PlayingDaf
id: 2257, acc: 64.69, label: PlayingDaf, predict: TableTennisShot
id: 2258, acc: 64.70, label: PlayingDaf, predict: PlayingDaf
id: 2259, acc: 64.72, label: PlayingDaf, predict: PlayingDaf
id: 2260, acc: 64.73, label: PlayingDaf, predict: PlayingDaf
id: 2261, acc: 64.75, label: PlayingDaf, predict: PlayingDaf
id: 2262, acc: 64.77, label: PlayingDaf, predict: PlayingDaf
id: 2263, acc: 64.78, label: PlayingDaf, predict: PlayingDaf
id: 2264, acc: 64.80, label: PlayingDaf, predict: PlayingDaf
id: 2265, acc: 64.81, label: PlayingDaf, predict: PlayingDaf
id: 2266, acc: 64.83, label: PlayingDaf, predict: PlayingDaf
id: 2267, acc: 64.84, label: PlayingDaf, predict: PlayingDaf
id: 2268, acc: 64.86, label: PlayingDaf, predict: PlayingDaf
id: 2269, acc: 64.87, label: PlayingDaf, predict: PlayingDaf
id: 2270, acc: 64.89, label: PlayingDaf, predict: PlayingDaf
id: 2271, acc: 64.91, label: PlayingDaf, predict: PlayingDaf
id: 2272, acc: 64.92, label: PlayingDaf, predict: PlayingDaf
id: 2273, acc: 64.94, label: PlayingDaf, predict: PlayingDaf
id: 2274, acc: 64.95, label: PlayingDhol, predict: PlayingDhol
id: 2275, acc: 64.97, label: PlayingDhol, predict: PlayingDhol
id: 2276, acc: 64.98, label: PlayingDhol, predict: PlayingDhol
id: 2277, acc: 65.00, label: PlayingDhol, predict: PlayingDhol
id: 2278, acc: 65.01, label: PlayingDhol, predict: PlayingDhol
id: 2279, acc: 65.03, label: PlayingDhol, predict: PlayingDhol
id: 2280, acc: 65.04, label: PlayingDhol, predict: PlayingDhol
id: 2281, acc: 65.06, label: PlayingDhol, predict: PlayingDhol
id: 2282, acc: 65.07, label: PlayingDhol, predict: PlayingDhol
id: 2283, acc: 65.09, label: PlayingDhol, predict: PlayingDhol
id: 2284, acc: 65.11, label: PlayingDhol, predict: PlayingDhol
id: 2285, acc: 65.12, label: PlayingDhol, predict: PlayingDhol
id: 2286, acc: 65.14, label: PlayingDhol, predict: PlayingDhol
id: 2287, acc: 65.15, label: PlayingDhol, predict: PlayingDhol
id: 2288, acc: 65.17, label: PlayingDhol, predict: PlayingDhol
id: 2289, acc: 65.18, label: PlayingDhol, predict: PlayingDhol
id: 2290, acc: 65.20, label: PlayingDhol, predict: PlayingDhol
id: 2291, acc: 65.17, label: PlayingDhol, predict: PlayingTabla
id: 2292, acc: 65.14, label: PlayingDhol, predict: PlayingTabla
id: 2293, acc: 65.11, label: PlayingDhol, predict: PlayingTabla
id: 2294, acc: 65.08, label: PlayingDhol, predict: PlayingTabla
id: 2295, acc: 65.10, label: PlayingDhol, predict: PlayingDhol
id: 2296, acc: 65.11, label: PlayingDhol, predict: PlayingDhol
id: 2297, acc: 65.13, label: PlayingDhol, predict: PlayingDhol
id: 2298, acc: 65.14, label: PlayingDhol, predict: PlayingDhol
id: 2299, acc: 65.16, label: PlayingDhol, predict: PlayingDhol
id: 2300, acc: 65.17, label: PlayingDhol, predict: PlayingDhol
id: 2301, acc: 65.19, label: PlayingDhol, predict: PlayingDhol
id: 2302, acc: 65.20, label: PlayingDhol, predict: PlayingDhol
id: 2303, acc: 65.22, label: PlayingDhol, predict: PlayingDhol
id: 2304, acc: 65.23, label: PlayingDhol, predict: PlayingDhol
id: 2305, acc: 65.25, label: PlayingDhol, predict: PlayingDhol
id: 2306, acc: 65.26, label: PlayingDhol, predict: PlayingDhol
id: 2307, acc: 65.28, label: PlayingDhol, predict: PlayingDhol
id: 2308, acc: 65.29, label: PlayingDhol, predict: PlayingDhol
id: 2309, acc: 65.31, label: PlayingDhol, predict: PlayingDhol
id: 2310, acc: 65.32, label: PlayingDhol, predict: PlayingDhol
id: 2311, acc: 65.30, label: PlayingDhol, predict: PlayingTabla
id: 2312, acc: 65.27, label: PlayingDhol, predict: PlayingSitar
id: 2313, acc: 65.28, label: PlayingDhol, predict: PlayingDhol
id: 2314, acc: 65.30, label: PlayingDhol, predict: PlayingDhol
id: 2315, acc: 65.31, label: PlayingDhol, predict: PlayingDhol
id: 2316, acc: 65.33, label: PlayingDhol, predict: PlayingDhol
id: 2317, acc: 65.34, label: PlayingDhol, predict: PlayingDhol
id: 2318, acc: 65.36, label: PlayingDhol, predict: PlayingDhol
id: 2319, acc: 65.37, label: PlayingDhol, predict: PlayingDhol
id: 2320, acc: 65.39, label: PlayingDhol, predict: PlayingDhol
id: 2321, acc: 65.40, label: PlayingDhol, predict: PlayingDhol
id: 2322, acc: 65.42, label: PlayingDhol, predict: PlayingDhol
id: 2323, acc: 65.43, label: PlayingFlute, predict: PlayingFlute
id: 2324, acc: 65.45, label: PlayingFlute, predict: PlayingFlute
id: 2325, acc: 65.46, label: PlayingFlute, predict: PlayingFlute
id: 2326, acc: 65.48, label: PlayingFlute, predict: PlayingFlute
id: 2327, acc: 65.49, label: PlayingFlute, predict: PlayingFlute
id: 2328, acc: 65.51, label: PlayingFlute, predict: PlayingFlute
id: 2329, acc: 65.52, label: PlayingFlute, predict: PlayingFlute
id: 2330, acc: 65.49, label: PlayingFlute, predict: PlayingSitar
id: 2331, acc: 65.47, label: PlayingFlute, predict: PlayingSitar
id: 2332, acc: 65.44, label: PlayingFlute, predict: PlayingSitar
id: 2333, acc: 65.41, label: PlayingFlute, predict: WritingOnBoard
id: 2334, acc: 65.38, label: PlayingFlute, predict: PlayingSitar
id: 2335, acc: 65.35, label: PlayingFlute, predict: PlayingSitar
id: 2336, acc: 65.33, label: PlayingFlute, predict: PlayingSitar
id: 2337, acc: 65.34, label: PlayingFlute, predict: PlayingFlute
id: 2338, acc: 65.36, label: PlayingFlute, predict: PlayingFlute
id: 2339, acc: 65.37, label: PlayingFlute, predict: PlayingFlute
id: 2340, acc: 65.38, label: PlayingFlute, predict: PlayingFlute
id: 2341, acc: 65.40, label: PlayingFlute, predict: PlayingFlute
id: 2342, acc: 65.41, label: PlayingFlute, predict: PlayingFlute
id: 2343, acc: 65.43, label: PlayingFlute, predict: PlayingFlute
id: 2344, acc: 65.40, label: PlayingFlute, predict: YoYo
id: 2345, acc: 65.37, label: PlayingFlute, predict: YoYo
id: 2346, acc: 65.35, label: PlayingFlute, predict: YoYo
id: 2347, acc: 65.32, label: PlayingFlute, predict: YoYo
id: 2348, acc: 65.29, label: PlayingFlute, predict: YoYo
id: 2349, acc: 65.26, label: PlayingFlute, predict: YoYo
id: 2350, acc: 65.23, label: PlayingFlute, predict: YoYo
id: 2351, acc: 65.21, label: PlayingFlute, predict: WritingOnBoard
id: 2352, acc: 65.22, label: PlayingFlute, predict: PlayingFlute
id: 2353, acc: 65.24, label: PlayingFlute, predict: PlayingFlute
id: 2354, acc: 65.25, label: PlayingFlute, predict: PlayingFlute
id: 2355, acc: 65.27, label: PlayingFlute, predict: PlayingFlute
id: 2356, acc: 65.28, label: PlayingFlute, predict: PlayingFlute
id: 2357, acc: 65.29, label: PlayingFlute, predict: PlayingFlute
id: 2358, acc: 65.31, label: PlayingFlute, predict: PlayingFlute
id: 2359, acc: 65.28, label: PlayingFlute, predict: SkyDiving
id: 2360, acc: 65.25, label: PlayingFlute, predict: SkyDiving
id: 2361, acc: 65.23, label: PlayingFlute, predict: PlayingViolin
id: 2362, acc: 65.24, label: PlayingFlute, predict: PlayingFlute
id: 2363, acc: 65.26, label: PlayingFlute, predict: PlayingFlute
id: 2364, acc: 65.27, label: PlayingFlute, predict: PlayingFlute
id: 2365, acc: 65.29, label: PlayingFlute, predict: PlayingFlute
id: 2366, acc: 65.26, label: PlayingFlute, predict: YoYo
id: 2367, acc: 65.23, label: PlayingFlute, predict: YoYo
id: 2368, acc: 65.20, label: PlayingFlute, predict: PlayingCello
id: 2369, acc: 65.18, label: PlayingFlute, predict: YoYo
id: 2370, acc: 65.15, label: PlayingFlute, predict: PlayingCello
id: 2371, acc: 65.16, label: PlayingGuitar, predict: PlayingGuitar
id: 2372, acc: 65.18, label: PlayingGuitar, predict: PlayingGuitar
id: 2373, acc: 65.19, label: PlayingGuitar, predict: PlayingGuitar
id: 2374, acc: 65.21, label: PlayingGuitar, predict: PlayingGuitar
id: 2375, acc: 65.22, label: PlayingGuitar, predict: PlayingGuitar
id: 2376, acc: 65.24, label: PlayingGuitar, predict: PlayingGuitar
id: 2377, acc: 65.25, label: PlayingGuitar, predict: PlayingGuitar
id: 2378, acc: 65.26, label: PlayingGuitar, predict: PlayingGuitar
id: 2379, acc: 65.28, label: PlayingGuitar, predict: PlayingGuitar
id: 2380, acc: 65.29, label: PlayingGuitar, predict: PlayingGuitar
id: 2381, acc: 65.31, label: PlayingGuitar, predict: PlayingGuitar
id: 2382, acc: 65.32, label: PlayingGuitar, predict: PlayingGuitar
id: 2383, acc: 65.34, label: PlayingGuitar, predict: PlayingGuitar
id: 2384, acc: 65.35, label: PlayingGuitar, predict: PlayingGuitar
id: 2385, acc: 65.37, label: PlayingGuitar, predict: PlayingGuitar
id: 2386, acc: 65.38, label: PlayingGuitar, predict: PlayingGuitar
id: 2387, acc: 65.40, label: PlayingGuitar, predict: PlayingGuitar
id: 2388, acc: 65.37, label: PlayingGuitar, predict: PlayingTabla
id: 2389, acc: 65.34, label: PlayingGuitar, predict: PlayingTabla
id: 2390, acc: 65.31, label: PlayingGuitar, predict: PlayingTabla
id: 2391, acc: 65.29, label: PlayingGuitar, predict: PlayingSitar
id: 2392, acc: 65.26, label: PlayingGuitar, predict: PlayingSitar
id: 2393, acc: 65.23, label: PlayingGuitar, predict: PlayingSitar
id: 2394, acc: 65.20, label: PlayingGuitar, predict: PlayingTabla
id: 2395, acc: 65.22, label: PlayingGuitar, predict: PlayingGuitar
id: 2396, acc: 65.23, label: PlayingGuitar, predict: PlayingGuitar
id: 2397, acc: 65.25, label: PlayingGuitar, predict: PlayingGuitar
id: 2398, acc: 65.26, label: PlayingGuitar, predict: PlayingGuitar
