id: 0001, acc: 100.00, label: ROA, predict: ROA
id: 3103, acc: 100.00, label: ROA, predict: ROA
id: 3104, acc: 100.00, label: ROA, predict: ROA
id: 3105, acc: 100.00, label: ROA, predict: ROA
id: 3106, acc: 100.00, label: ROA, predict: ROA
id: 3107, acc: 100.00, label: ROA, predict: ROA
id: 3108, acc: 100.00, label: ROA, predict: ROA
id: 3109, acc: 100.00, label: ROA, predict: ROA
id: 3110, acc: 100.00, label: ROA, predict: ROA
id: 3111, acc: 100.00, label: ROA, predict: ROA
id: 3112, acc: 100.00, label: ROA, predict: ROA
id: 3113, acc: 100.00, label: ROA, predict: ROA
id: 3114, acc: 100.00, label: ROA, predict: ROA
id: 3115, acc: 100.00, label: ROA, predict: ROA
id: 3116, acc: 100.00, label: ROA, predict: ROA
id: 3117, acc: 100.00, label: ROA, predict: ROA
id: 3118, acc: 100.00, label: ROA, predict: ROA
id: 3119, acc: 100.00, label: ROA, predict: ROA
id: 3120, acc: 100.00, label: ROA, predict: ROA
id: 3121, acc: 100.00, label: ROA, predict: ROA
id: 3122, acc: 100.00, label: ROA, predict: ROA
id: 3123, acc: 100.00, label: ROA, predict: ROA
id: 3124, acc: 100.00, label: ROA, predict: ROA
id: 3125, acc: 100.00, label: ROA, predict: ROA
id: 3126, acc: 100.00, label: ROA, predict: ROA
id: 3127, acc: 100.00, label: ROA, predict: ROA
id: 3128, acc: 100.00, label: ROA, predict: ROA
id: 3129, acc: 100.00, label: ROA, predict: ROA
id: 3130, acc: 100.00, label: ROA, predict: ROA
id: 3131, acc: 100.00, label: ROA, predict: ROA
id: 3132, acc: 100.00, label: ROA, predict: ROA
id: 3133, acc: 100.00, label: ROA, predict: ROA
id: 3134, acc: 100.00, label: ROA, predict: ROA
id: 3135, acc: 100.00, label: ROA, predict: ROA
id: 3136, acc: 100.00, label: ROA, predict: ROA
id: 3137, acc: 100.00, label: ROA, predict: ROA
id: 3138, acc: 100.00, label: ROA, predict: ROA
id: 3139, acc: 100.00, label: ROA, predict: ROA
id: 3140, acc: 100.00, label: ROA, predict: ROA
id: 3141, acc: 100.00, label: ROA, predict: ROA
id: 3142, acc: 100.00, label: ROA, predict: ROA
id: 3143, acc: 100.00, label: ROA, predict: ROA
id: 3144, acc: 100.00, label: ROA, predict: ROA
id: 3145, acc: 100.00, label: ROA, predict: ROA
id: 3146, acc: 100.00, label: ROA, predict: ROA
id: 3147, acc: 100.00, label: ROA, predict: ROA
id: 3148, acc: 100.00, label: ROA, predict: ROA
id: 3149, acc: 100.00, label: ROA, predict: ROA
id: 3150, acc: 100.00, label: ROA, predict: ROA
id: 3151, acc: 100.00, label: ROA, predict: ROA
id: 3152, acc: 100.00, label: ROA, predict: ROA
id: 3153, acc: 100.00, label: ROA, predict: ROA
id: 3154, acc: 100.00, label: ROA, predict: ROA
id: 3155, acc: 100.00, label: ROA, predict: ROA
id: 3156, acc: 100.00, label: ROA, predict: ROA
id: 3157, acc: 100.00, label: ROA, predict: ROA
id: 3158, acc: 100.00, label: ROA, predict: ROA
id: 3159, acc: 100.00, label: ROA, predict: ROA
id: 3160, acc: 100.00, label: ROA, predict: ROA
id: 3161, acc: 100.00, label: ROA, predict: ROA
id: 3162, acc: 100.00, label: ROA, predict: ROA
id: 3163, acc: 100.00, label: ROA, predict: ROA
id: 3164, acc: 100.00, label: ROA, predict: ROA
id: 3165, acc: 100.00, label: ROA, predict: ROA
id: 3166, acc: 100.00, label: ROA, predict: ROA
id: 3167, acc: 100.00, label: ROA, predict: ROA
id: 3168, acc: 100.00, label: ROA, predict: ROA
id: 3169, acc: 100.00, label: ROA, predict: ROA
id: 3170, acc: 100.00, label: ROA, predict: ROA
id: 3171, acc: 100.00, label: ROA, predict: ROA
id: 3172, acc: 100.00, label: ROA, predict: ROA
id: 3173, acc: 100.00, label: ROA, predict: ROA
id: 3174, acc: 100.00, label: ROA, predict: ROA
id: 3175, acc: 100.00, label: ROA, predict: ROA
id: 3176, acc: 100.00, label: ROA, predict: ROA
id: 3177, acc: 100.00, label: ROA, predict: ROA
id: 3178, acc: 100.00, label: ROA, predict: ROA
id: 3179, acc: 100.00, label: ROA, predict: ROA
id: 3180, acc: 100.00, label: ROA, predict: ROA
id: 3181, acc: 100.00, label: ROA, predict: ROA
id: 3182, acc: 100.00, label: ROA, predict: ROA
id: 3183, acc: 100.00, label: ROA, predict: ROA
id: 3184, acc: 100.00, label: ROA, predict: ROA
id: 3185, acc: 100.00, label: ROA, predict: ROA
id: 3186, acc: 100.00, label: ROA, predict: ROA
id: 3187, acc: 100.00, label: ROA, predict: ROA
id: 3188, acc: 100.00, label: ROA, predict: ROA
id: 3189, acc: 100.00, label: ROA, predict: ROA
id: 3190, acc: 100.00, label: ROA, predict: ROA
id: 3191, acc: 100.00, label: ROA, predict: ROA
id: 3192, acc: 100.00, label: ROA, predict: ROA
id: 3193, acc: 100.00, label: ROA, predict: ROA
id: 3194, acc: 100.00, label: ROA, predict: ROA
id: 3195, acc: 100.00, label: ROA, predict: ROA
id: 3196, acc: 100.00, label: ROA, predict: ROA
id: 3197, acc: 100.00, label: ROA, predict: ROA
id: 3198, acc: 100.00, label: ROA, predict: ROA
id: 3199, acc: 100.00, label: ROA, predict: ROA
id: 3200, acc: 100.00, label: ROA, predict: ROA
id: 3201, acc: 100.00, label: ROA, predict: ROA
id: 3202, acc: 100.00, label: ROA, predict: ROA
id: 3203, acc: 100.00, label: ROA, predict: ROA
id: 3204, acc: 100.00, label: ROA, predict: ROA
id: 3205, acc: 100.00, label: ROA, predict: ROA
id: 3206, acc: 100.00, label: ROA, predict: ROA
id: 3207, acc: 100.00, label: ROA, predict: ROA
id: 3208, acc: 100.00, label: ROA, predict: ROA
id: 3209, acc: 100.00, label: ROA, predict: ROA
id: 3210, acc: 100.00, label: ROA, predict: ROA
id: 3211, acc: 100.00, label: ROA, predict: ROA
id: 3212, acc: 100.00, label: ROA, predict: ROA
id: 3213, acc: 100.00, label: ROA, predict: ROA
id: 3214, acc: 100.00, label: ROA, predict: ROA
id: 3215, acc: 100.00, label: ROA, predict: ROA
id: 3216, acc: 100.00, label: ROA, predict: ROA
id: 3217, acc: 100.00, label: ROA, predict: ROA
id: 3218, acc: 100.00, label: ROA, predict: ROA
id: 3219, acc: 100.00, label: ROA, predict: ROA
id: 3220, acc: 100.00, label: ROA, predict: ROA
id: 3221, acc: 100.00, label: ROA, predict: ROA
id: 3222, acc: 100.00, label: ROA, predict: ROA
id: 3223, acc: 100.00, label: ROA, predict: ROA
id: 3224, acc: 100.00, label: ROA, predict: ROA
id: 3225, acc: 100.00, label: ROA, predict: ROA
id: 3226, acc: 100.00, label: ROA, predict: ROA
id: 3227, acc: 100.00, label: ROA, predict: ROA
id: 3228, acc: 100.00, label: ROA, predict: ROA
id: 3229, acc: 100.00, label: ROA, predict: ROA
id: 3230, acc: 100.00, label: ROA, predict: ROA
id: 3231, acc: 100.00, label: ROA, predict: ROA
id: 3232, acc: 100.00, label: ROA, predict: ROA
id: 3233, acc: 100.00, label: ROA, predict: ROA
id: 3234, acc: 100.00, label: ROA, predict: ROA
id: 3235, acc: 100.00, label: ROA, predict: ROA
id: 3236, acc: 100.00, label: ROA, predict: ROA
id: 3237, acc: 100.00, label: ROA, predict: ROA
id: 3238, acc: 100.00, label: ROA, predict: ROA
id: 3239, acc: 100.00, label: ROA, predict: ROA
id: 3240, acc: 100.00, label: ROA, predict: ROA
id: 3241, acc: 100.00, label: ROA, predict: ROA
id: 3242, acc: 100.00, label: ROA, predict: ROA
id: 3243, acc: 100.00, label: ROA, predict: ROA
id: 3244, acc: 100.00, label: ROA, predict: ROA
id: 3245, acc: 100.00, label: ROA, predict: ROA
id: 3246, acc: 100.00, label: ROA, predict: ROA
id: 3247, acc: 100.00, label: ROA, predict: ROA
id: 3248, acc: 100.00, label: ROA, predict: ROA
id: 3249, acc: 100.00, label: ROA, predict: ROA
id: 3250, acc: 100.00, label: ROA, predict: ROA
id: 3251, acc: 100.00, label: ROA, predict: ROA
id: 3252, acc: 100.00, label: ROA, predict: ROA
id: 3253, acc: 100.00, label: ROA, predict: ROA
id: 3254, acc: 100.00, label: ROA, predict: ROA
id: 3255, acc: 100.00, label: ROA, predict: ROA
id: 3256, acc: 100.00, label: ROA, predict: ROA
id: 3257, acc: 100.00, label: ROA, predict: ROA
id: 3258, acc: 100.00, label: ROA, predict: ROA
id: 3259, acc: 100.00, label: ROA, predict: ROA
id: 3260, acc: 100.00, label: ROA, predict: ROA
id: 3261, acc: 100.00, label: ROA, predict: ROA
id: 3262, acc: 100.00, label: ROA, predict: ROA
id: 3263, acc: 100.00, label: ROA, predict: ROA
id: 3264, acc: 100.00, label: ROA, predict: ROA
id: 3265, acc: 100.00, label: ROA, predict: ROA
id: 3266, acc: 100.00, label: ROA, predict: ROA
id: 3267, acc: 100.00, label: ROA, predict: ROA
id: 3268, acc: 100.00, label: ROA, predict: ROA
id: 3269, acc: 100.00, label: ROA, predict: ROA
id: 3270, acc: 100.00, label: ROA, predict: ROA
id: 3271, acc: 100.00, label: ROA, predict: ROA
id: 3272, acc: 100.00, label: ROA, predict: ROA
id: 3273, acc: 100.00, label: ROA, predict: ROA
id: 3274, acc: 100.00, label: ROA, predict: ROA
id: 3275, acc: 100.00, label: ROA, predict: ROA
id: 3276, acc: 100.00, label: ROA, predict: ROA
id: 3277, acc: 100.00, label: ROA, predict: ROA
id: 3278, acc: 100.00, label: ROA, predict: ROA
id: 3279, acc: 100.00, label: ROA, predict: ROA
id: 3280, acc: 100.00, label: ROA, predict: ROA
id: 3281, acc: 100.00, label: ROA, predict: ROA
id: 3282, acc: 100.00, label: ROA, predict: ROA
id: 3283, acc: 100.00, label: ROA, predict: ROA
id: 3284, acc: 100.00, label: ROA, predict: ROA
id: 3285, acc: 100.00, label: ROA, predict: ROA
id: 3286, acc: 100.00, label: ROA, predict: ROA
id: 3287, acc: 100.00, label: ROA, predict: ROA
id: 3288, acc: 100.00, label: ROA, predict: ROA
id: 3289, acc: 100.00, label: ROA, predict: ROA
id: 3290, acc: 100.00, label: ROA, predict: ROA
id: 3291, acc: 100.00, label: ROA, predict: ROA
id: 3292, acc: 100.00, label: ROA, predict: ROA
id: 3293, acc: 100.00, label: ROA, predict: ROA
id: 3294, acc: 100.00, label: ROA, predict: ROA
id: 3295, acc: 100.00, label: ROA, predict: ROA
id: 3296, acc: 100.00, label: ROA, predict: ROA
id: 3297, acc: 100.00, label: ROA, predict: ROA
id: 3298, acc: 100.00, label: ROA, predict: ROA
id: 3299, acc: 100.00, label: ROA, predict: ROA
id: 3300, acc: 100.00, label: ROA, predict: ROA
id: 3301, acc: 100.00, label: ROA, predict: ROA
id: 3302, acc: 100.00, label: ROA, predict: ROA
id: 3303, acc: 100.00, label: ROA, predict: ROA
id: 3304, acc: 100.00, label: ROA, predict: ROA
id: 3305, acc: 100.00, label: ROA, predict: ROA
id: 3306, acc: 100.00, label: ROA, predict: ROA
id: 3307, acc: 100.00, label: ROA, predict: ROA
id: 3308, acc: 100.00, label: ROA, predict: ROA
id: 3309, acc: 100.00, label: ROA, predict: ROA
id: 3310, acc: 100.00, label: ROA, predict: ROA
id: 3311, acc: 100.00, label: ROA, predict: ROA
