Namespace(attack_bn='clean', attack_iter=5, attack_type='roa', batch_size=12, checkpoint=1, dampening=0.0, detector_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth', epsilon=4, exp_name='roa_bn_aware', framing_width=5, ft_begin_index=0, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', learning_rate=0.001, lr_patience=10, manual_seed=1, mode='score', model_depth=101, model_name='resnext_3bn', momentum=0.9, n_classes=101, n_epochs=7, n_finetune_classes=3, n_threads=4, nesterov=False, no_cuda=False, num_pixel=100, optimizer='sgd', pretrain_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', weight_decay=1e-05, wide_resnet_k=2)

-test data: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth
-detector: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth

2020-02-28 16:59:22.713875

id: 0001, acc: 0.00, label: 1 ApplyEyeMakeup, predict: 14 BlowingCandles
id: 1874, acc: 59.55, label: 50 Knitting, predict: 50 Knitting
id: 1875, acc: 59.57, label: 50 Knitting, predict: 50 Knitting
id: 1876, acc: 59.59, label: 50 Knitting, predict: 50 Knitting
id: 1877, acc: 59.62, label: 50 Knitting, predict: 50 Knitting
id: 1878, acc: 59.64, label: 50 Knitting, predict: 50 Knitting
id: 1879, acc: 59.66, label: 50 Knitting, predict: 50 Knitting
id: 1880, acc: 59.63, label: 50 Knitting, predict: 95 Typing
id: 1881, acc: 59.65, label: 50 Knitting, predict: 50 Knitting
id: 1882, acc: 59.67, label: 50 Knitting, predict: 50 Knitting
id: 1883, acc: 59.69, label: 50 Knitting, predict: 50 Knitting
id: 1884, acc: 59.71, label: 50 Knitting, predict: 50 Knitting
id: 1885, acc: 59.73, label: 50 Knitting, predict: 50 Knitting
id: 1886, acc: 59.76, label: 50 Knitting, predict: 50 Knitting
id: 1887, acc: 59.72, label: 50 Knitting, predict: 95 Typing
id: 1888, acc: 59.69, label: 50 Knitting, predict: 95 Typing
id: 1889, acc: 59.66, label: 50 Knitting, predict: 95 Typing
id: 1890, acc: 59.63, label: 50 Knitting, predict: 95 Typing
id: 1891, acc: 59.65, label: 50 Knitting, predict: 50 Knitting
id: 1892, acc: 59.67, label: 50 Knitting, predict: 50 Knitting
id: 1893, acc: 59.69, label: 50 Knitting, predict: 50 Knitting
id: 1894, acc: 59.71, label: 50 Knitting, predict: 50 Knitting
id: 1895, acc: 59.74, label: 50 Knitting, predict: 50 Knitting
id: 1896, acc: 59.76, label: 51 LongJump, predict: 51 LongJump
id: 1897, acc: 59.78, label: 51 LongJump, predict: 51 LongJump
id: 1898, acc: 59.80, label: 51 LongJump, predict: 51 LongJump
id: 1899, acc: 59.82, label: 51 LongJump, predict: 51 LongJump
id: 1900, acc: 59.84, label: 51 LongJump, predict: 51 LongJump
id: 1901, acc: 59.86, label: 51 LongJump, predict: 51 LongJump
id: 1902, acc: 59.88, label: 51 LongJump, predict: 51 LongJump
id: 1903, acc: 59.85, label: 51 LongJump, predict: 31 FrisbeeCatch
id: 1904, acc: 59.82, label: 51 LongJump, predict: 31 FrisbeeCatch
id: 1905, acc: 59.79, label: 51 LongJump, predict: 31 FrisbeeCatch
id: 1906, acc: 59.76, label: 51 LongJump, predict: 31 FrisbeeCatch
id: 1907, acc: 59.73, label: 51 LongJump, predict: 31 FrisbeeCatch
id: 1908, acc: 59.70, label: 51 LongJump, predict: 29 FieldHockeyPenalty
id: 1909, acc: 59.66, label: 51 LongJump, predict: 79 Shotput
id: 1910, acc: 59.63, label: 51 LongJump, predict: 23 CricketBowling
id: 1911, acc: 59.60, label: 51 LongJump, predict: 23 CricketBowling
id: 1912, acc: 59.57, label: 51 LongJump, predict: 23 CricketBowling
id: 1913, acc: 59.54, label: 51 LongJump, predict: 23 CricketBowling
id: 1914, acc: 59.56, label: 51 LongJump, predict: 51 LongJump
id: 1915, acc: 59.58, label: 51 LongJump, predict: 51 LongJump
id: 1916, acc: 59.60, label: 51 LongJump, predict: 51 LongJump
id: 1917, acc: 59.62, label: 51 LongJump, predict: 51 LongJump
id: 1918, acc: 59.65, label: 51 LongJump, predict: 51 LongJump
id: 1919, acc: 59.67, label: 51 LongJump, predict: 51 LongJump
id: 1920, acc: 59.69, label: 51 LongJump, predict: 51 LongJump
id: 1921, acc: 59.66, label: 51 LongJump, predict: 6 BandMarching
id: 1922, acc: 59.63, label: 51 LongJump, predict: 6 BandMarching
id: 1923, acc: 59.59, label: 51 LongJump, predict: 6 BandMarching
id: 1924, acc: 59.56, label: 51 LongJump, predict: 6 BandMarching
id: 1925, acc: 59.53, label: 51 LongJump, predict: 6 BandMarching
id: 1926, acc: 59.50, label: 51 LongJump, predict: 80 SkateBoarding
id: 1927, acc: 59.47, label: 51 LongJump, predict: 80 SkateBoarding
id: 1928, acc: 59.44, label: 51 LongJump, predict: 31 FrisbeeCatch
id: 1929, acc: 59.41, label: 51 LongJump, predict: 31 FrisbeeCatch
id: 1930, acc: 59.43, label: 51 LongJump, predict: 51 LongJump
id: 1931, acc: 59.45, label: 51 LongJump, predict: 51 LongJump
id: 1932, acc: 59.47, label: 51 LongJump, predict: 51 LongJump
id: 1933, acc: 59.44, label: 51 LongJump, predict: 16 Bowling
id: 1934, acc: 59.46, label: 51 LongJump, predict: 51 LongJump
id: 1935, acc: 59.48, label: 52 Lunges, predict: 52 Lunges
id: 1936, acc: 59.50, label: 52 Lunges, predict: 52 Lunges
id: 1937, acc: 59.53, label: 52 Lunges, predict: 52 Lunges
id: 1938, acc: 59.55, label: 52 Lunges, predict: 52 Lunges
id: 1939, acc: 59.57, label: 52 Lunges, predict: 52 Lunges
id: 1940, acc: 59.59, label: 52 Lunges, predict: 52 Lunges
id: 1941, acc: 59.61, label: 52 Lunges, predict: 52 Lunges
id: 1942, acc: 59.63, label: 52 Lunges, predict: 52 Lunges
id: 1943, acc: 59.65, label: 52 Lunges, predict: 52 Lunges
id: 1944, acc: 59.67, label: 52 Lunges, predict: 52 Lunges
id: 1945, acc: 59.69, label: 52 Lunges, predict: 52 Lunges
id: 1946, acc: 59.71, label: 52 Lunges, predict: 52 Lunges
id: 1947, acc: 59.73, label: 52 Lunges, predict: 52 Lunges
id: 1948, acc: 59.75, label: 52 Lunges, predict: 52 Lunges
id: 1949, acc: 59.77, label: 52 Lunges, predict: 52 Lunges
id: 1950, acc: 59.79, label: 52 Lunges, predict: 52 Lunges
id: 1951, acc: 59.76, label: 52 Lunges, predict: 89 Swing
id: 1952, acc: 59.78, label: 52 Lunges, predict: 52 Lunges
id: 1953, acc: 59.81, label: 52 Lunges, predict: 52 Lunges
id: 1954, acc: 59.77, label: 52 Lunges, predict: 45 JavelinThrow
id: 1955, acc: 59.74, label: 52 Lunges, predict: 89 Swing
id: 1956, acc: 59.71, label: 52 Lunges, predict: 45 JavelinThrow
id: 1957, acc: 59.68, label: 52 Lunges, predict: 94 TrampolineJumping
id: 1958, acc: 59.70, label: 52 Lunges, predict: 52 Lunges
id: 1959, acc: 59.72, label: 52 Lunges, predict: 52 Lunges
id: 1960, acc: 59.74, label: 52 Lunges, predict: 52 Lunges
id: 1961, acc: 59.77, label: 52 Lunges, predict: 52 Lunges
id: 1962, acc: 59.73, label: 52 Lunges, predict: 15 BodyWeightSquats
id: 1963, acc: 59.70, label: 52 Lunges, predict: 55 MoppingFloor
id: 1964, acc: 59.67, label: 52 Lunges, predict: 39 HeadMassage
id: 1965, acc: 59.64, label: 52 Lunges, predict: 92 TennisSwing
id: 1966, acc: 59.61, label: 52 Lunges, predict: 92 TennisSwing
id: 1967, acc: 59.58, label: 52 Lunges, predict: 92 TennisSwing
id: 1968, acc: 59.55, label: 52 Lunges, predict: 38 HandstandWalking
id: 1969, acc: 59.52, label: 52 Lunges, predict: 92 TennisSwing
id: 1970, acc: 59.49, label: 52 Lunges, predict: 92 TennisSwing
id: 1971, acc: 59.46, label: 52 Lunges, predict: 92 TennisSwing
id: 1972, acc: 59.43, label: 53 MilitaryParade, predict: 6 BandMarching
id: 1973, acc: 59.40, label: 53 MilitaryParade, predict: 6 BandMarching
id: 1974, acc: 59.42, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 1975, acc: 59.39, label: 53 MilitaryParade, predict: 6 BandMarching
id: 1976, acc: 59.36, label: 53 MilitaryParade, predict: 6 BandMarching
id: 1977, acc: 59.38, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 1978, acc: 59.40, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 1979, acc: 59.42, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 1980, acc: 59.44, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 1981, acc: 59.46, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 1982, acc: 59.49, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 1983, acc: 59.51, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 1984, acc: 59.53, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 1985, acc: 59.55, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 1986, acc: 59.57, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 1987, acc: 59.54, label: 53 MilitaryParade, predict: 6 BandMarching
id: 1988, acc: 59.51, label: 53 MilitaryParade, predict: 6 BandMarching
id: 1989, acc: 59.48, label: 53 MilitaryParade, predict: 6 BandMarching
id: 1990, acc: 59.45, label: 53 MilitaryParade, predict: 6 BandMarching
id: 1991, acc: 59.42, label: 53 MilitaryParade, predict: 6 BandMarching
id: 1992, acc: 59.39, label: 53 MilitaryParade, predict: 6 BandMarching
id: 1993, acc: 59.36, label: 53 MilitaryParade, predict: 6 BandMarching
id: 1994, acc: 59.33, label: 53 MilitaryParade, predict: 6 BandMarching
id: 1995, acc: 59.35, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 1996, acc: 59.37, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 1997, acc: 59.39, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 1998, acc: 59.41, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 1999, acc: 59.43, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 2000, acc: 59.45, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 2001, acc: 59.47, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 2002, acc: 59.49, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 2003, acc: 59.51, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 2004, acc: 59.53, label: 53 MilitaryParade, predict: 53 MilitaryParade
id: 2005, acc: 59.55, label: 54 Mixing, predict: 54 Mixing
id: 2006, acc: 59.52, label: 54 Mixing, predict: 25 CuttingInKitchen
id: 2007, acc: 59.49, label: 54 Mixing, predict: 25 CuttingInKitchen
id: 2008, acc: 59.46, label: 54 Mixing, predict: 60 PlayingDaf
id: 2009, acc: 59.43, label: 54 Mixing, predict: 60 PlayingDaf
id: 2010, acc: 59.45, label: 54 Mixing, predict: 54 Mixing
id: 2011, acc: 59.47, label: 54 Mixing, predict: 54 Mixing
id: 2012, acc: 59.44, label: 54 Mixing, predict: 50 Knitting
id: 2013, acc: 59.41, label: 54 Mixing, predict: 50 Knitting
id: 2014, acc: 59.43, label: 54 Mixing, predict: 54 Mixing
id: 2015, acc: 59.45, label: 54 Mixing, predict: 54 Mixing
id: 2016, acc: 59.47, label: 54 Mixing, predict: 54 Mixing
id: 2017, acc: 59.49, label: 54 Mixing, predict: 54 Mixing
id: 2018, acc: 59.46, label: 54 Mixing, predict: 14 BlowingCandles
id: 2019, acc: 59.48, label: 54 Mixing, predict: 54 Mixing
id: 2020, acc: 59.50, label: 54 Mixing, predict: 54 Mixing
id: 2021, acc: 59.52, label: 54 Mixing, predict: 54 Mixing
id: 2022, acc: 59.50, label: 54 Mixing, predict: 25 CuttingInKitchen
id: 2023, acc: 59.52, label: 54 Mixing, predict: 54 Mixing
id: 2024, acc: 59.54, label: 54 Mixing, predict: 54 Mixing
id: 2025, acc: 59.56, label: 54 Mixing, predict: 54 Mixing
id: 2026, acc: 59.53, label: 54 Mixing, predict: 74 RockClimbingIndoor
id: 2027, acc: 59.55, label: 54 Mixing, predict: 54 Mixing
id: 2028, acc: 59.52, label: 54 Mixing, predict: 74 RockClimbingIndoor
id: 2029, acc: 59.49, label: 54 Mixing, predict: 14 BlowingCandles
id: 2030, acc: 59.46, label: 54 Mixing, predict: 99 WallPushups
id: 2031, acc: 59.43, label: 54 Mixing, predict: 27 Drumming
id: 2032, acc: 59.45, label: 54 Mixing, predict: 54 Mixing
id: 2033, acc: 59.47, label: 54 Mixing, predict: 54 Mixing
id: 2034, acc: 59.49, label: 54 Mixing, predict: 54 Mixing
id: 2035, acc: 59.51, label: 54 Mixing, predict: 54 Mixing
id: 2036, acc: 59.53, label: 54 Mixing, predict: 54 Mixing
id: 2037, acc: 59.55, label: 54 Mixing, predict: 54 Mixing
id: 2038, acc: 59.52, label: 54 Mixing, predict: 77 SalsaSpin
id: 2039, acc: 59.49, label: 54 Mixing, predict: 14 BlowingCandles
id: 2040, acc: 59.51, label: 54 Mixing, predict: 54 Mixing
id: 2041, acc: 59.48, label: 54 Mixing, predict: 14 BlowingCandles
id: 2042, acc: 59.45, label: 54 Mixing, predict: 14 BlowingCandles
id: 2043, acc: 59.42, label: 54 Mixing, predict: 14 BlowingCandles
id: 2044, acc: 59.39, label: 54 Mixing, predict: 14 BlowingCandles
id: 2045, acc: 59.41, label: 54 Mixing, predict: 54 Mixing
id: 2046, acc: 59.43, label: 54 Mixing, predict: 54 Mixing
id: 2047, acc: 59.45, label: 54 Mixing, predict: 54 Mixing
id: 2048, acc: 59.42, label: 54 Mixing, predict: 74 RockClimbingIndoor
id: 2049, acc: 59.39, label: 54 Mixing, predict: 34 Haircut
id: 2050, acc: 59.37, label: 55 MoppingFloor, predict: 4 BabyCrawling
id: 2051, acc: 59.34, label: 55 MoppingFloor, predict: 4 BabyCrawling
id: 2052, acc: 59.31, label: 55 MoppingFloor, predict: 4 BabyCrawling
id: 2053, acc: 59.28, label: 55 MoppingFloor, predict: 4 BabyCrawling
id: 2054, acc: 59.25, label: 55 MoppingFloor, predict: 80 SkateBoarding
id: 2055, acc: 59.22, label: 55 MoppingFloor, predict: 80 SkateBoarding
id: 2056, acc: 59.19, label: 55 MoppingFloor, predict: 80 SkateBoarding
id: 2057, acc: 59.21, label: 55 MoppingFloor, predict: 55 MoppingFloor
id: 2058, acc: 59.18, label: 55 MoppingFloor, predict: 38 HandstandWalking
id: 2059, acc: 59.15, label: 55 MoppingFloor, predict: 80 SkateBoarding
id: 2060, acc: 59.17, label: 55 MoppingFloor, predict: 55 MoppingFloor
id: 2061, acc: 59.19, label: 55 MoppingFloor, predict: 55 MoppingFloor
id: 2062, acc: 59.21, label: 55 MoppingFloor, predict: 55 MoppingFloor
id: 2063, acc: 59.19, label: 55 MoppingFloor, predict: 17 BoxingPunchingBag
id: 2064, acc: 59.21, label: 55 MoppingFloor, predict: 55 MoppingFloor
id: 2065, acc: 59.23, label: 55 MoppingFloor, predict: 55 MoppingFloor
id: 2066, acc: 59.20, label: 55 MoppingFloor, predict: 52 Lunges
id: 2067, acc: 59.17, label: 55 MoppingFloor, predict: 52 Lunges
id: 2068, acc: 59.14, label: 55 MoppingFloor, predict: 21 CleanAndJerk
id: 2069, acc: 59.16, label: 55 MoppingFloor, predict: 55 MoppingFloor
id: 2070, acc: 59.13, label: 55 MoppingFloor, predict: 98 WalkingWithDog
id: 2071, acc: 59.15, label: 55 MoppingFloor, predict: 55 MoppingFloor
id: 2072, acc: 59.12, label: 55 MoppingFloor, predict: 98 WalkingWithDog
id: 2073, acc: 59.09, label: 55 MoppingFloor, predict: 84 SoccerJuggling
id: 2074, acc: 59.06, label: 55 MoppingFloor, predict: 49 Kayaking
id: 2075, acc: 59.08, label: 55 MoppingFloor, predict: 55 MoppingFloor
id: 2076, acc: 59.10, label: 55 MoppingFloor, predict: 55 MoppingFloor
id: 2077, acc: 59.12, label: 55 MoppingFloor, predict: 55 MoppingFloor
id: 2078, acc: 59.14, label: 55 MoppingFloor, predict: 55 MoppingFloor
id: 2079, acc: 59.11, label: 55 MoppingFloor, predict: 16 Bowling
id: 2080, acc: 59.09, label: 55 MoppingFloor, predict: 19 BreastStroke
id: 2081, acc: 59.06, label: 55 MoppingFloor, predict: 16 Bowling
id: 2082, acc: 59.03, label: 55 MoppingFloor, predict: 23 CricketBowling
id: 2083, acc: 59.00, label: 55 MoppingFloor, predict: 19 BreastStroke
id: 2084, acc: 58.97, label: 56 Nunchucks, predict: 94 TrampolineJumping
id: 2085, acc: 58.94, label: 56 Nunchucks, predict: 94 TrampolineJumping
id: 2086, acc: 58.92, label: 56 Nunchucks, predict: 94 TrampolineJumping
id: 2087, acc: 58.89, label: 56 Nunchucks, predict: 84 SoccerJuggling
id: 2088, acc: 58.86, label: 56 Nunchucks, predict: 84 SoccerJuggling
id: 2089, acc: 58.83, label: 56 Nunchucks, predict: 84 SoccerJuggling
id: 2090, acc: 58.80, label: 56 Nunchucks, predict: 84 SoccerJuggling
id: 2091, acc: 58.78, label: 56 Nunchucks, predict: 84 SoccerJuggling
id: 2092, acc: 58.75, label: 56 Nunchucks, predict: 84 SoccerJuggling
id: 2093, acc: 58.72, label: 56 Nunchucks, predict: 84 SoccerJuggling
id: 2094, acc: 58.69, label: 56 Nunchucks, predict: 92 TennisSwing
id: 2095, acc: 58.66, label: 56 Nunchucks, predict: 84 SoccerJuggling
id: 2096, acc: 58.64, label: 56 Nunchucks, predict: 92 TennisSwing
id: 2097, acc: 58.61, label: 56 Nunchucks, predict: 31 FrisbeeCatch
id: 2098, acc: 58.58, label: 56 Nunchucks, predict: 33 GolfSwing
id: 2099, acc: 58.55, label: 56 Nunchucks, predict: 84 SoccerJuggling
id: 2100, acc: 58.52, label: 56 Nunchucks, predict: 92 TennisSwing
id: 2101, acc: 58.50, label: 56 Nunchucks, predict: 46 JugglingBalls
id: 2102, acc: 58.47, label: 56 Nunchucks, predict: 46 JugglingBalls
id: 2103, acc: 58.44, label: 56 Nunchucks, predict: 46 JugglingBalls
id: 2104, acc: 58.41, label: 56 Nunchucks, predict: 46 JugglingBalls
id: 2105, acc: 58.38, label: 56 Nunchucks, predict: 46 JugglingBalls
id: 2106, acc: 58.36, label: 56 Nunchucks, predict: 46 JugglingBalls
id: 2107, acc: 58.33, label: 56 Nunchucks, predict: 46 JugglingBalls
id: 2108, acc: 58.35, label: 56 Nunchucks, predict: 56 Nunchucks
id: 2109, acc: 58.37, label: 56 Nunchucks, predict: 56 Nunchucks
id: 2110, acc: 58.34, label: 56 Nunchucks, predict: 69 PommelHorse
id: 2111, acc: 58.36, label: 56 Nunchucks, predict: 56 Nunchucks
id: 2112, acc: 58.33, label: 56 Nunchucks, predict: 46 JugglingBalls
id: 2113, acc: 58.35, label: 56 Nunchucks, predict: 56 Nunchucks
id: 2114, acc: 58.33, label: 56 Nunchucks, predict: 77 SalsaSpin
id: 2115, acc: 58.35, label: 56 Nunchucks, predict: 56 Nunchucks
id: 2116, acc: 58.36, label: 56 Nunchucks, predict: 56 Nunchucks
id: 2117, acc: 58.38, label: 56 Nunchucks, predict: 56 Nunchucks
id: 2118, acc: 58.40, label: 56 Nunchucks, predict: 56 Nunchucks
id: 2119, acc: 58.38, label: 57 ParallelBars, predict: 96 UnevenBars
id: 2120, acc: 58.35, label: 57 ParallelBars, predict: 97 VolleyballSpiking
id: 2121, acc: 58.37, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2122, acc: 58.39, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2123, acc: 58.41, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2124, acc: 58.43, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2125, acc: 58.45, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2126, acc: 58.42, label: 57 ParallelBars, predict: 96 UnevenBars
id: 2127, acc: 58.39, label: 57 ParallelBars, predict: 96 UnevenBars
id: 2128, acc: 58.36, label: 57 ParallelBars, predict: 96 UnevenBars
id: 2129, acc: 58.38, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2130, acc: 58.40, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2131, acc: 58.42, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2132, acc: 58.44, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2133, acc: 58.46, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2134, acc: 58.48, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2135, acc: 58.50, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2136, acc: 58.52, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2137, acc: 58.54, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2138, acc: 58.56, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2139, acc: 58.53, label: 57 ParallelBars, predict: 96 UnevenBars
id: 2140, acc: 58.50, label: 57 ParallelBars, predict: 5 BalanceBeam
id: 2141, acc: 58.48, label: 57 ParallelBars, predict: 5 BalanceBeam
id: 2142, acc: 58.45, label: 57 ParallelBars, predict: 75 RopeClimbing
id: 2143, acc: 58.47, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2144, acc: 58.49, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2145, acc: 58.51, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2146, acc: 58.53, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2147, acc: 58.55, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2148, acc: 58.57, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2149, acc: 58.59, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2150, acc: 58.60, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2151, acc: 58.62, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2152, acc: 58.64, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2153, acc: 58.66, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2154, acc: 58.68, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2155, acc: 58.70, label: 57 ParallelBars, predict: 57 ParallelBars
id: 2156, acc: 58.67, label: 58 PizzaTossing, predict: 14 BlowingCandles
id: 2157, acc: 58.65, label: 58 PizzaTossing, predict: 54 Mixing
id: 2158, acc: 58.62, label: 58 PizzaTossing, predict: 80 SkateBoarding
id: 2159, acc: 58.59, label: 58 PizzaTossing, predict: 80 SkateBoarding
id: 2160, acc: 58.56, label: 58 PizzaTossing, predict: 47 JumpingJack
id: 2161, acc: 58.54, label: 58 PizzaTossing, predict: 47 JumpingJack
id: 2162, acc: 58.51, label: 58 PizzaTossing, predict: 70 PullUps
id: 2163, acc: 58.48, label: 58 PizzaTossing, predict: 47 JumpingJack
id: 2164, acc: 58.46, label: 58 PizzaTossing, predict: 35 Hammering
id: 2165, acc: 58.43, label: 58 PizzaTossing, predict: 82 Skijet
id: 2166, acc: 58.40, label: 58 PizzaTossing, predict: 18 BoxingSpeedBag
id: 2167, acc: 58.38, label: 58 PizzaTossing, predict: 72 PushUps
id: 2168, acc: 58.35, label: 58 PizzaTossing, predict: 82 Skijet
id: 2169, acc: 58.32, label: 58 PizzaTossing, predict: 56 Nunchucks
id: 2170, acc: 58.29, label: 58 PizzaTossing, predict: 74 RockClimbingIndoor
id: 2171, acc: 58.27, label: 58 PizzaTossing, predict: 72 PushUps
id: 2172, acc: 58.29, label: 58 PizzaTossing, predict: 58 PizzaTossing
id: 2173, acc: 58.26, label: 58 PizzaTossing, predict: 56 Nunchucks
id: 2174, acc: 58.23, label: 58 PizzaTossing, predict: 21 CleanAndJerk
id: 2175, acc: 58.21, label: 58 PizzaTossing, predict: 15 BodyWeightSquats
id: 2176, acc: 58.18, label: 58 PizzaTossing, predict: 46 JugglingBalls
id: 2177, acc: 58.15, label: 58 PizzaTossing, predict: 46 JugglingBalls
id: 2178, acc: 58.17, label: 58 PizzaTossing, predict: 58 PizzaTossing
id: 2179, acc: 58.19, label: 58 PizzaTossing, predict: 58 PizzaTossing
id: 2180, acc: 58.21, label: 58 PizzaTossing, predict: 58 PizzaTossing
id: 2181, acc: 58.23, label: 58 PizzaTossing, predict: 58 PizzaTossing
id: 2182, acc: 58.25, label: 58 PizzaTossing, predict: 58 PizzaTossing
id: 2183, acc: 58.27, label: 58 PizzaTossing, predict: 58 PizzaTossing
id: 2184, acc: 58.24, label: 58 PizzaTossing, predict: 16 Bowling
id: 2185, acc: 58.22, label: 58 PizzaTossing, predict: 52 Lunges
id: 2186, acc: 58.19, label: 58 PizzaTossing, predict: 52 Lunges
id: 2187, acc: 58.16, label: 58 PizzaTossing, predict: 52 Lunges
id: 2188, acc: 58.14, label: 58 PizzaTossing, predict: 52 Lunges
id: 2189, acc: 58.11, label: 59 PlayingCello, predict: 35 Hammering
id: 2190, acc: 58.08, label: 59 PlayingCello, predict: 61 PlayingDhol
id: 2191, acc: 58.06, label: 59 PlayingCello, predict: 61 PlayingDhol
id: 2192, acc: 58.03, label: 59 PlayingCello, predict: 61 PlayingDhol
id: 2193, acc: 58.00, label: 59 PlayingCello, predict: 35 Hammering
id: 2194, acc: 57.98, label: 59 PlayingCello, predict: 61 PlayingDhol
id: 2195, acc: 57.95, label: 59 PlayingCello, predict: 35 Hammering
id: 2196, acc: 57.92, label: 59 PlayingCello, predict: 36 HammerThrow
id: 2197, acc: 57.90, label: 59 PlayingCello, predict: 36 HammerThrow
id: 2198, acc: 57.87, label: 59 PlayingCello, predict: 36 HammerThrow
id: 2199, acc: 57.84, label: 59 PlayingCello, predict: 36 HammerThrow
id: 2200, acc: 57.82, label: 59 PlayingCello, predict: 36 HammerThrow
