id: 0001, acc: 100.00, label: PGD, predict: PGD
id: 3108, acc: 95.69, label: PGD, predict: PGD
id: 3109, acc: 95.69, label: PGD, predict: PGD
id: 3110, acc: 95.69, label: PGD, predict: PGD
id: 3111, acc: 95.66, label: PGD, predict: clean
id: 3112, acc: 95.63, label: PGD, predict: clean
id: 3113, acc: 95.63, label: PGD, predict: PGD
id: 3114, acc: 95.63, label: PGD, predict: PGD
id: 3115, acc: 95.63, label: PGD, predict: PGD
id: 3116, acc: 95.64, label: PGD, predict: PGD
id: 3117, acc: 95.64, label: PGD, predict: PGD
id: 3118, acc: 95.64, label: PGD, predict: PGD
id: 3119, acc: 95.64, label: PGD, predict: PGD
id: 3120, acc: 95.64, label: PGD, predict: PGD
id: 3121, acc: 95.64, label: PGD, predict: PGD
id: 3122, acc: 95.64, label: PGD, predict: PGD
id: 3123, acc: 95.65, label: PGD, predict: PGD
id: 3124, acc: 95.65, label: PGD, predict: PGD
id: 3125, acc: 95.65, label: PGD, predict: PGD
id: 3126, acc: 95.65, label: PGD, predict: PGD
id: 3127, acc: 95.65, label: PGD, predict: PGD
id: 3128, acc: 95.65, label: PGD, predict: PGD
id: 3129, acc: 95.65, label: PGD, predict: PGD
id: 3130, acc: 95.65, label: PGD, predict: PGD
id: 3131, acc: 95.66, label: PGD, predict: PGD
id: 3132, acc: 95.63, label: PGD, predict: clean
id: 3133, acc: 95.63, label: PGD, predict: PGD
id: 3134, acc: 95.60, label: PGD, predict: clean
id: 3135, acc: 95.60, label: PGD, predict: PGD
id: 3136, acc: 95.57, label: PGD, predict: clean
id: 3137, acc: 95.54, label: PGD, predict: clean
id: 3138, acc: 95.51, label: PGD, predict: clean
id: 3139, acc: 95.48, label: PGD, predict: clean
id: 3140, acc: 95.48, label: PGD, predict: PGD
id: 3141, acc: 95.48, label: PGD, predict: PGD
id: 3142, acc: 95.48, label: PGD, predict: PGD
id: 3143, acc: 95.48, label: PGD, predict: PGD
id: 3144, acc: 95.48, label: PGD, predict: PGD
id: 3145, acc: 95.48, label: PGD, predict: PGD
id: 3146, acc: 95.49, label: PGD, predict: PGD
id: 3147, acc: 95.49, label: PGD, predict: PGD
id: 3148, acc: 95.49, label: PGD, predict: PGD
id: 3149, acc: 95.49, label: PGD, predict: PGD
id: 3150, acc: 95.49, label: PGD, predict: PGD
id: 3151, acc: 95.49, label: PGD, predict: PGD
id: 3152, acc: 95.49, label: PGD, predict: PGD
id: 3153, acc: 95.50, label: PGD, predict: PGD
id: 3154, acc: 95.50, label: PGD, predict: PGD
id: 3155, acc: 95.50, label: PGD, predict: PGD
id: 3156, acc: 95.50, label: PGD, predict: PGD
id: 3157, acc: 95.50, label: PGD, predict: PGD
id: 3158, acc: 95.50, label: PGD, predict: PGD
id: 3159, acc: 95.50, label: PGD, predict: PGD
id: 3160, acc: 95.51, label: PGD, predict: PGD
id: 3161, acc: 95.51, label: PGD, predict: PGD
id: 3162, acc: 95.51, label: PGD, predict: PGD
id: 3163, acc: 95.51, label: PGD, predict: PGD
id: 3164, acc: 95.51, label: PGD, predict: PGD
id: 3165, acc: 95.51, label: PGD, predict: PGD
id: 3166, acc: 95.51, label: PGD, predict: PGD
id: 3167, acc: 95.52, label: PGD, predict: PGD
id: 3168, acc: 95.52, label: PGD, predict: PGD
id: 3169, acc: 95.52, label: PGD, predict: PGD
id: 3170, acc: 95.52, label: PGD, predict: PGD
id: 3171, acc: 95.52, label: PGD, predict: PGD
id: 3172, acc: 95.52, label: PGD, predict: PGD
id: 3173, acc: 95.52, label: PGD, predict: PGD
id: 3174, acc: 95.53, label: PGD, predict: PGD
id: 3175, acc: 95.53, label: PGD, predict: PGD
id: 3176, acc: 95.53, label: PGD, predict: PGD
id: 3177, acc: 95.53, label: PGD, predict: PGD
id: 3178, acc: 95.53, label: PGD, predict: PGD
id: 3179, acc: 95.53, label: PGD, predict: PGD
id: 3180, acc: 95.53, label: PGD, predict: PGD
id: 3181, acc: 95.54, label: PGD, predict: PGD
id: 3182, acc: 95.54, label: PGD, predict: PGD
id: 3183, acc: 95.54, label: PGD, predict: PGD
id: 3184, acc: 95.54, label: PGD, predict: PGD
id: 3185, acc: 95.54, label: PGD, predict: PGD
id: 3186, acc: 95.54, label: PGD, predict: PGD
id: 3187, acc: 95.54, label: PGD, predict: PGD
id: 3188, acc: 95.55, label: PGD, predict: PGD
id: 3189, acc: 95.55, label: PGD, predict: PGD
id: 3190, acc: 95.55, label: PGD, predict: PGD
id: 3191, acc: 95.55, label: PGD, predict: PGD
id: 3192, acc: 95.55, label: PGD, predict: PGD
id: 3193, acc: 95.55, label: PGD, predict: PGD
id: 3194, acc: 95.55, label: PGD, predict: PGD
id: 3195, acc: 95.56, label: PGD, predict: PGD
id: 3196, acc: 95.56, label: PGD, predict: PGD
id: 3197, acc: 95.56, label: PGD, predict: PGD
id: 3198, acc: 95.56, label: PGD, predict: PGD
id: 3199, acc: 95.56, label: PGD, predict: PGD
id: 3200, acc: 95.56, label: PGD, predict: PGD
id: 3201, acc: 95.56, label: PGD, predict: PGD
id: 3202, acc: 95.57, label: PGD, predict: PGD
id: 3203, acc: 95.57, label: PGD, predict: PGD
id: 3204, acc: 95.57, label: PGD, predict: PGD
id: 3205, acc: 95.57, label: PGD, predict: PGD
id: 3206, acc: 95.57, label: PGD, predict: PGD
id: 3207, acc: 95.57, label: PGD, predict: PGD
id: 3208, acc: 95.57, label: PGD, predict: PGD
id: 3209, acc: 95.57, label: PGD, predict: PGD
id: 3210, acc: 95.58, label: PGD, predict: PGD
id: 3211, acc: 95.58, label: PGD, predict: PGD
id: 3212, acc: 95.58, label: PGD, predict: PGD
id: 3213, acc: 95.58, label: PGD, predict: PGD
id: 3214, acc: 95.58, label: PGD, predict: PGD
id: 3215, acc: 95.58, label: PGD, predict: PGD
id: 3216, acc: 95.58, label: PGD, predict: PGD
id: 3217, acc: 95.59, label: PGD, predict: PGD
id: 3218, acc: 95.59, label: PGD, predict: PGD
id: 3219, acc: 95.59, label: PGD, predict: PGD
id: 3220, acc: 95.59, label: PGD, predict: PGD
id: 3221, acc: 95.59, label: PGD, predict: PGD
id: 3222, acc: 95.59, label: PGD, predict: PGD
id: 3223, acc: 95.59, label: PGD, predict: PGD
id: 3224, acc: 95.60, label: PGD, predict: PGD
id: 3225, acc: 95.60, label: PGD, predict: PGD
id: 3226, acc: 95.60, label: PGD, predict: PGD
id: 3227, acc: 95.60, label: PGD, predict: PGD
id: 3228, acc: 95.60, label: PGD, predict: PGD
id: 3229, acc: 95.60, label: PGD, predict: PGD
id: 3230, acc: 95.60, label: PGD, predict: PGD
id: 3231, acc: 95.61, label: PGD, predict: PGD
id: 3232, acc: 95.61, label: PGD, predict: PGD
id: 3233, acc: 95.61, label: PGD, predict: PGD
id: 3234, acc: 95.61, label: PGD, predict: PGD
id: 3235, acc: 95.61, label: PGD, predict: PGD
id: 3236, acc: 95.61, label: PGD, predict: PGD
id: 3237, acc: 95.61, label: PGD, predict: PGD
id: 3238, acc: 95.58, label: PGD, predict: clean
id: 3239, acc: 95.59, label: PGD, predict: PGD
id: 3240, acc: 95.59, label: PGD, predict: PGD
id: 3241, acc: 95.59, label: PGD, predict: PGD
id: 3242, acc: 95.59, label: PGD, predict: PGD
id: 3243, acc: 95.59, label: PGD, predict: PGD
id: 3244, acc: 95.59, label: PGD, predict: PGD
id: 3245, acc: 95.59, label: PGD, predict: PGD
id: 3246, acc: 95.59, label: PGD, predict: PGD
id: 3247, acc: 95.60, label: PGD, predict: PGD
id: 3248, acc: 95.57, label: PGD, predict: clean
id: 3249, acc: 95.57, label: PGD, predict: PGD
id: 3250, acc: 95.57, label: PGD, predict: PGD
id: 3251, acc: 95.57, label: PGD, predict: PGD
id: 3252, acc: 95.57, label: PGD, predict: PGD
id: 3253, acc: 95.57, label: PGD, predict: PGD
id: 3254, acc: 95.57, label: PGD, predict: PGD
id: 3255, acc: 95.58, label: PGD, predict: PGD
id: 3256, acc: 95.58, label: PGD, predict: PGD
id: 3257, acc: 95.58, label: PGD, predict: PGD
id: 3258, acc: 95.58, label: PGD, predict: PGD
id: 3259, acc: 95.58, label: PGD, predict: PGD
id: 3260, acc: 95.58, label: PGD, predict: PGD
id: 3261, acc: 95.58, label: PGD, predict: PGD
id: 3262, acc: 95.59, label: PGD, predict: PGD
id: 3263, acc: 95.59, label: PGD, predict: PGD
id: 3264, acc: 95.59, label: PGD, predict: PGD
id: 3265, acc: 95.59, label: PGD, predict: PGD
id: 3266, acc: 95.59, label: PGD, predict: PGD
id: 3267, acc: 95.59, label: PGD, predict: PGD
id: 3268, acc: 95.59, label: PGD, predict: PGD
id: 3269, acc: 95.59, label: PGD, predict: PGD
id: 3270, acc: 95.60, label: PGD, predict: PGD
id: 3271, acc: 95.60, label: PGD, predict: PGD
id: 3272, acc: 95.60, label: PGD, predict: PGD
id: 3273, acc: 95.60, label: PGD, predict: PGD
id: 3274, acc: 95.60, label: PGD, predict: PGD
id: 3275, acc: 95.60, label: PGD, predict: PGD
id: 3276, acc: 95.60, label: PGD, predict: PGD
id: 3277, acc: 95.61, label: PGD, predict: PGD
id: 3278, acc: 95.61, label: PGD, predict: PGD
id: 3279, acc: 95.61, label: PGD, predict: PGD
id: 3280, acc: 95.61, label: PGD, predict: PGD
id: 3281, acc: 95.61, label: PGD, predict: PGD
id: 3282, acc: 95.61, label: PGD, predict: PGD
id: 3283, acc: 95.61, label: PGD, predict: PGD
id: 3284, acc: 95.62, label: PGD, predict: PGD
id: 3285, acc: 95.62, label: PGD, predict: PGD
id: 3286, acc: 95.62, label: PGD, predict: PGD
id: 3287, acc: 95.62, label: PGD, predict: PGD
id: 3288, acc: 95.62, label: PGD, predict: PGD
id: 3289, acc: 95.62, label: PGD, predict: PGD
id: 3290, acc: 95.62, label: PGD, predict: PGD
id: 3291, acc: 95.62, label: PGD, predict: PGD
id: 3292, acc: 95.63, label: PGD, predict: PGD
id: 3293, acc: 95.63, label: PGD, predict: PGD
id: 3294, acc: 95.63, label: PGD, predict: PGD
id: 3295, acc: 95.63, label: PGD, predict: PGD
id: 3296, acc: 95.63, label: PGD, predict: PGD
id: 3297, acc: 95.63, label: PGD, predict: PGD
id: 3298, acc: 95.60, label: PGD, predict: clean
id: 3299, acc: 95.60, label: PGD, predict: PGD
id: 3300, acc: 95.58, label: PGD, predict: clean
id: 3301, acc: 95.58, label: PGD, predict: PGD
id: 3302, acc: 95.55, label: PGD, predict: clean
id: 3303, acc: 95.55, label: PGD, predict: PGD
id: 3304, acc: 95.55, label: PGD, predict: PGD
id: 3305, acc: 95.55, label: PGD, predict: PGD
id: 3306, acc: 95.55, label: PGD, predict: PGD
id: 3307, acc: 95.55, label: PGD, predict: PGD
id: 3308, acc: 95.56, label: PGD, predict: PGD
id: 3309, acc: 95.53, label: PGD, predict: clean
id: 3310, acc: 95.53, label: PGD, predict: PGD
id: 3311, acc: 95.53, label: PGD, predict: PGD
id: 3312, acc: 95.53, label: PGD, predict: PGD
id: 3313, acc: 95.53, label: PGD, predict: PGD
id: 3314, acc: 95.53, label: PGD, predict: PGD
id: 3315, acc: 95.54, label: PGD, predict: PGD
id: 3316, acc: 95.54, label: PGD, predict: PGD
id: 3317, acc: 95.54, label: PGD, predict: PGD
id: 3318, acc: 95.54, label: PGD, predict: PGD
id: 3319, acc: 95.54, label: PGD, predict: PGD
id: 3320, acc: 95.54, label: PGD, predict: PGD
id: 3321, acc: 95.54, label: PGD, predict: PGD
id: 3322, acc: 95.51, label: PGD, predict: clean
id: 3323, acc: 95.52, label: PGD, predict: PGD
id: 3324, acc: 95.52, label: PGD, predict: PGD
id: 3325, acc: 95.52, label: PGD, predict: PGD
id: 3326, acc: 95.52, label: PGD, predict: PGD
id: 3327, acc: 95.52, label: PGD, predict: PGD
id: 3328, acc: 95.52, label: PGD, predict: PGD
id: 3329, acc: 95.52, label: PGD, predict: PGD
id: 3330, acc: 95.53, label: PGD, predict: PGD
id: 3331, acc: 95.53, label: PGD, predict: PGD
id: 3332, acc: 95.53, label: PGD, predict: PGD
id: 3333, acc: 95.53, label: PGD, predict: PGD
id: 3334, acc: 95.53, label: PGD, predict: PGD
id: 3335, acc: 95.53, label: PGD, predict: PGD
id: 3336, acc: 95.53, label: PGD, predict: PGD
id: 3337, acc: 95.53, label: PGD, predict: PGD
id: 3338, acc: 95.54, label: PGD, predict: PGD
id: 3339, acc: 95.54, label: PGD, predict: PGD
id: 3340, acc: 95.54, label: PGD, predict: PGD
id: 3341, acc: 95.54, label: PGD, predict: PGD
id: 3342, acc: 95.54, label: PGD, predict: PGD
id: 3343, acc: 95.54, label: PGD, predict: PGD
id: 3344, acc: 95.54, label: PGD, predict: PGD
id: 3345, acc: 95.55, label: PGD, predict: PGD
id: 3346, acc: 95.55, label: PGD, predict: PGD
id: 3347, acc: 95.55, label: PGD, predict: PGD
id: 3348, acc: 95.55, label: PGD, predict: PGD
id: 3349, acc: 95.55, label: PGD, predict: PGD
id: 3350, acc: 95.55, label: PGD, predict: PGD
id: 3351, acc: 95.55, label: PGD, predict: PGD
id: 3352, acc: 95.55, label: PGD, predict: PGD
id: 3353, acc: 95.56, label: PGD, predict: PGD
id: 3354, acc: 95.56, label: PGD, predict: PGD
id: 3355, acc: 95.56, label: PGD, predict: PGD
id: 3356, acc: 95.56, label: PGD, predict: PGD
id: 3357, acc: 95.56, label: PGD, predict: PGD
id: 3358, acc: 95.56, label: PGD, predict: PGD
id: 3359, acc: 95.56, label: PGD, predict: PGD
id: 3360, acc: 95.57, label: PGD, predict: PGD
id: 3361, acc: 95.57, label: PGD, predict: PGD
id: 3362, acc: 95.57, label: PGD, predict: PGD
id: 3363, acc: 95.57, label: PGD, predict: PGD
id: 3364, acc: 95.57, label: PGD, predict: PGD
id: 3365, acc: 95.57, label: PGD, predict: PGD
id: 3366, acc: 95.57, label: PGD, predict: PGD
id: 3367, acc: 95.57, label: PGD, predict: PGD
id: 3368, acc: 95.58, label: PGD, predict: PGD
id: 3369, acc: 95.58, label: PGD, predict: PGD
id: 3370, acc: 95.58, label: PGD, predict: PGD
id: 3371, acc: 95.58, label: PGD, predict: PGD
id: 3372, acc: 95.58, label: PGD, predict: PGD
id: 3373, acc: 95.58, label: PGD, predict: PGD
id: 3374, acc: 95.58, label: PGD, predict: PGD
id: 3375, acc: 95.59, label: PGD, predict: PGD
id: 3376, acc: 95.59, label: PGD, predict: PGD
id: 3377, acc: 95.59, label: PGD, predict: PGD
id: 3378, acc: 95.59, label: PGD, predict: PGD
id: 3379, acc: 95.59, label: PGD, predict: PGD
id: 3380, acc: 95.59, label: PGD, predict: PGD
id: 3381, acc: 95.59, label: PGD, predict: PGD
id: 3382, acc: 95.59, label: PGD, predict: PGD
id: 3383, acc: 95.60, label: PGD, predict: PGD
id: 3384, acc: 95.60, label: PGD, predict: PGD
id: 3385, acc: 95.60, label: PGD, predict: PGD
id: 3386, acc: 95.60, label: PGD, predict: PGD
id: 3387, acc: 95.60, label: PGD, predict: PGD
id: 3388, acc: 95.60, label: PGD, predict: PGD
id: 3389, acc: 95.60, label: PGD, predict: PGD
id: 3390, acc: 95.60, label: PGD, predict: PGD
id: 3391, acc: 95.61, label: PGD, predict: PGD
id: 3392, acc: 95.58, label: PGD, predict: clean
id: 3393, acc: 95.58, label: PGD, predict: PGD
id: 3394, acc: 95.58, label: PGD, predict: PGD
id: 3395, acc: 95.58, label: PGD, predict: PGD
id: 3396, acc: 95.58, label: PGD, predict: PGD
id: 3397, acc: 95.58, label: PGD, predict: PGD
id: 3398, acc: 95.59, label: PGD, predict: PGD
id: 3399, acc: 95.59, label: PGD, predict: PGD
id: 3400, acc: 95.59, label: PGD, predict: PGD
id: 3401, acc: 95.59, label: PGD, predict: PGD
id: 3402, acc: 95.59, label: PGD, predict: PGD
id: 3403, acc: 95.59, label: PGD, predict: PGD
id: 3404, acc: 95.59, label: PGD, predict: PGD
id: 3405, acc: 95.59, label: PGD, predict: PGD
id: 3406, acc: 95.60, label: PGD, predict: PGD
id: 3407, acc: 95.60, label: PGD, predict: PGD
id: 3408, acc: 95.60, label: PGD, predict: PGD
id: 3409, acc: 95.60, label: PGD, predict: PGD
id: 3410, acc: 95.60, label: PGD, predict: PGD
id: 3411, acc: 95.60, label: PGD, predict: PGD
id: 3412, acc: 95.60, label: PGD, predict: PGD
id: 3413, acc: 95.61, label: PGD, predict: PGD
id: 3414, acc: 95.61, label: PGD, predict: PGD
id: 3415, acc: 95.61, label: PGD, predict: PGD
id: 3416, acc: 95.61, label: PGD, predict: PGD
id: 3417, acc: 95.61, label: PGD, predict: PGD
id: 3418, acc: 95.61, label: PGD, predict: PGD
id: 3419, acc: 95.61, label: PGD, predict: PGD
id: 3420, acc: 95.61, label: PGD, predict: PGD
id: 3421, acc: 95.62, label: PGD, predict: PGD
id: 3422, acc: 95.62, label: PGD, predict: PGD
id: 3423, acc: 95.62, label: PGD, predict: PGD
id: 3424, acc: 95.62, label: PGD, predict: PGD
id: 3425, acc: 95.62, label: PGD, predict: PGD
id: 3426, acc: 95.62, label: PGD, predict: PGD
id: 3427, acc: 95.62, label: PGD, predict: PGD
id: 3428, acc: 95.62, label: PGD, predict: PGD
id: 3429, acc: 95.63, label: PGD, predict: PGD
id: 3430, acc: 95.63, label: PGD, predict: PGD
id: 3431, acc: 95.63, label: PGD, predict: PGD
id: 3432, acc: 95.63, label: PGD, predict: PGD
id: 3433, acc: 95.63, label: PGD, predict: PGD
id: 3434, acc: 95.63, label: PGD, predict: PGD
id: 3435, acc: 95.63, label: PGD, predict: PGD
id: 3436, acc: 95.63, label: PGD, predict: PGD
id: 3437, acc: 95.64, label: PGD, predict: PGD
id: 3438, acc: 95.64, label: PGD, predict: PGD
id: 3439, acc: 95.64, label: PGD, predict: PGD
id: 3440, acc: 95.64, label: PGD, predict: PGD
id: 3441, acc: 95.64, label: PGD, predict: PGD
id: 3442, acc: 95.64, label: PGD, predict: PGD
id: 3443, acc: 95.64, label: PGD, predict: PGD
id: 3444, acc: 95.64, label: PGD, predict: PGD
id: 3445, acc: 95.65, label: PGD, predict: PGD
id: 3446, acc: 95.65, label: PGD, predict: PGD
id: 3447, acc: 95.65, label: PGD, predict: PGD
id: 3448, acc: 95.65, label: PGD, predict: PGD
id: 3449, acc: 95.65, label: PGD, predict: PGD
id: 3450, acc: 95.65, label: PGD, predict: PGD
id: 3451, acc: 95.65, label: PGD, predict: PGD
id: 3452, acc: 95.65, label: PGD, predict: PGD
id: 3453, acc: 95.66, label: PGD, predict: PGD
id: 3454, acc: 95.66, label: PGD, predict: PGD
id: 3455, acc: 95.66, label: PGD, predict: PGD
id: 3456, acc: 95.66, label: PGD, predict: PGD
id: 3457, acc: 95.66, label: PGD, predict: PGD
id: 3458, acc: 95.66, label: PGD, predict: PGD
id: 3459, acc: 95.66, label: PGD, predict: PGD
id: 3460, acc: 95.66, label: PGD, predict: PGD
id: 3461, acc: 95.67, label: PGD, predict: PGD
id: 3462, acc: 95.67, label: PGD, predict: PGD
id: 3463, acc: 95.67, label: PGD, predict: PGD
id: 3464, acc: 95.67, label: PGD, predict: PGD
id: 3465, acc: 95.67, label: PGD, predict: PGD
id: 3466, acc: 95.67, label: PGD, predict: PGD
id: 3467, acc: 95.67, label: PGD, predict: PGD
id: 3468, acc: 95.67, label: PGD, predict: PGD
id: 3469, acc: 95.68, label: PGD, predict: PGD
id: 3470, acc: 95.68, label: PGD, predict: PGD
id: 3471, acc: 95.68, label: PGD, predict: PGD
id: 3472, acc: 95.68, label: PGD, predict: PGD
id: 3473, acc: 95.68, label: PGD, predict: PGD
id: 3474, acc: 95.68, label: PGD, predict: PGD
id: 3475, acc: 95.68, label: PGD, predict: PGD
id: 3476, acc: 95.68, label: PGD, predict: PGD
id: 3477, acc: 95.69, label: PGD, predict: PGD
id: 3478, acc: 95.69, label: PGD, predict: PGD
id: 3479, acc: 95.69, label: PGD, predict: PGD
id: 3480, acc: 95.69, label: PGD, predict: PGD
id: 3481, acc: 95.69, label: PGD, predict: PGD
id: 3482, acc: 95.69, label: PGD, predict: PGD
id: 3483, acc: 95.69, label: PGD, predict: PGD
id: 3484, acc: 95.69, label: PGD, predict: PGD
id: 3485, acc: 95.70, label: PGD, predict: PGD
id: 3486, acc: 95.70, label: PGD, predict: PGD
id: 3487, acc: 95.70, label: PGD, predict: PGD
id: 3488, acc: 95.70, label: PGD, predict: PGD
id: 3489, acc: 95.70, label: PGD, predict: PGD
id: 3490, acc: 95.70, label: PGD, predict: PGD
id: 3491, acc: 95.70, label: PGD, predict: PGD
id: 3492, acc: 95.70, label: PGD, predict: PGD
id: 3493, acc: 95.71, label: PGD, predict: PGD
id: 3494, acc: 95.71, label: PGD, predict: PGD
id: 3495, acc: 95.71, label: PGD, predict: PGD
id: 3496, acc: 95.68, label: PGD, predict: clean
id: 3497, acc: 95.68, label: PGD, predict: PGD
id: 3498, acc: 95.68, label: PGD, predict: PGD
id: 3499, acc: 95.68, label: PGD, predict: PGD
id: 3500, acc: 95.69, label: PGD, predict: PGD
id: 3501, acc: 95.69, label: PGD, predict: PGD
id: 3502, acc: 95.69, label: PGD, predict: PGD
id: 3503, acc: 95.69, label: PGD, predict: PGD
id: 3504, acc: 95.69, label: PGD, predict: PGD
id: 3505, acc: 95.69, label: PGD, predict: PGD
id: 3506, acc: 95.69, label: PGD, predict: PGD
id: 3507, acc: 95.69, label: PGD, predict: PGD
id: 3508, acc: 95.70, label: PGD, predict: PGD
id: 3509, acc: 95.70, label: PGD, predict: PGD
id: 3510, acc: 95.70, label: PGD, predict: PGD
id: 3511, acc: 95.70, label: PGD, predict: PGD
id: 3512, acc: 95.70, label: PGD, predict: PGD
id: 3513, acc: 95.70, label: PGD, predict: PGD
id: 3514, acc: 95.70, label: PGD, predict: PGD
id: 3515, acc: 95.70, label: PGD, predict: PGD
id: 3516, acc: 95.71, label: PGD, predict: PGD
id: 3517, acc: 95.71, label: PGD, predict: PGD
id: 3518, acc: 95.71, label: PGD, predict: PGD
id: 3519, acc: 95.71, label: PGD, predict: PGD
id: 3520, acc: 95.71, label: PGD, predict: PGD
id: 3521, acc: 95.71, label: PGD, predict: PGD
id: 3522, acc: 95.71, label: PGD, predict: PGD
id: 3523, acc: 95.71, label: PGD, predict: PGD
id: 3524, acc: 95.72, label: PGD, predict: PGD
id: 3525, acc: 95.72, label: PGD, predict: PGD
id: 3526, acc: 95.72, label: PGD, predict: PGD
id: 3527, acc: 95.72, label: PGD, predict: PGD
id: 3528, acc: 95.72, label: PGD, predict: PGD
id: 3529, acc: 95.72, label: PGD, predict: PGD
id: 3530, acc: 95.72, label: PGD, predict: PGD
id: 3531, acc: 95.72, label: PGD, predict: PGD
id: 3532, acc: 95.72, label: PGD, predict: PGD
id: 3533, acc: 95.73, label: PGD, predict: PGD
id: 3534, acc: 95.73, label: PGD, predict: PGD
id: 3535, acc: 95.73, label: PGD, predict: PGD
id: 3536, acc: 95.73, label: PGD, predict: PGD
id: 3537, acc: 95.73, label: PGD, predict: PGD
id: 3538, acc: 95.73, label: PGD, predict: PGD
id: 3539, acc: 95.73, label: PGD, predict: PGD
id: 3540, acc: 95.73, label: PGD, predict: PGD
id: 3541, acc: 95.74, label: PGD, predict: PGD
id: 3542, acc: 95.74, label: PGD, predict: PGD
id: 3543, acc: 95.74, label: PGD, predict: PGD
id: 3544, acc: 95.74, label: PGD, predict: PGD
id: 3545, acc: 95.74, label: PGD, predict: PGD
id: 3546, acc: 95.74, label: PGD, predict: PGD
id: 3547, acc: 95.74, label: PGD, predict: PGD
id: 3548, acc: 95.74, label: PGD, predict: PGD
id: 3549, acc: 95.75, label: PGD, predict: PGD
id: 3550, acc: 95.75, label: PGD, predict: PGD
id: 3551, acc: 95.75, label: PGD, predict: PGD
id: 3552, acc: 95.75, label: PGD, predict: PGD
id: 3553, acc: 95.75, label: PGD, predict: PGD
id: 3554, acc: 95.75, label: PGD, predict: PGD
id: 3555, acc: 95.75, label: PGD, predict: PGD
id: 3556, acc: 95.75, label: PGD, predict: PGD
id: 3557, acc: 95.75, label: PGD, predict: PGD
id: 3558, acc: 95.76, label: PGD, predict: PGD
id: 3559, acc: 95.76, label: PGD, predict: PGD
id: 3560, acc: 95.76, label: PGD, predict: PGD
id: 3561, acc: 95.76, label: PGD, predict: PGD
id: 3562, acc: 95.76, label: PGD, predict: PGD
id: 3563, acc: 95.76, label: PGD, predict: PGD
id: 3564, acc: 95.76, label: PGD, predict: PGD
id: 3565, acc: 95.76, label: PGD, predict: PGD
id: 3566, acc: 95.77, label: PGD, predict: PGD
id: 3567, acc: 95.77, label: PGD, predict: PGD
id: 3568, acc: 95.77, label: PGD, predict: PGD
id: 3569, acc: 95.77, label: PGD, predict: PGD
id: 3570, acc: 95.77, label: PGD, predict: PGD
id: 3571, acc: 95.77, label: PGD, predict: PGD
id: 3572, acc: 95.77, label: PGD, predict: PGD
id: 3573, acc: 95.75, label: PGD, predict: clean
id: 3574, acc: 95.75, label: PGD, predict: PGD
id: 3575, acc: 95.75, label: PGD, predict: PGD
id: 3576, acc: 95.75, label: PGD, predict: PGD
id: 3577, acc: 95.75, label: PGD, predict: PGD
id: 3578, acc: 95.72, label: PGD, predict: clean
id: 3579, acc: 95.73, label: PGD, predict: PGD
id: 3580, acc: 95.73, label: PGD, predict: PGD
id: 3581, acc: 95.73, label: PGD, predict: PGD
id: 3582, acc: 95.73, label: PGD, predict: PGD
id: 3583, acc: 95.73, label: PGD, predict: PGD
id: 3584, acc: 95.73, label: PGD, predict: PGD
id: 3585, acc: 95.73, label: PGD, predict: PGD
id: 3586, acc: 95.73, label: PGD, predict: PGD
id: 3587, acc: 95.73, label: PGD, predict: PGD
id: 3588, acc: 95.74, label: PGD, predict: PGD
id: 3589, acc: 95.74, label: PGD, predict: PGD
id: 3590, acc: 95.74, label: PGD, predict: PGD
id: 3591, acc: 95.74, label: PGD, predict: PGD
id: 3592, acc: 95.74, label: PGD, predict: PGD
id: 3593, acc: 95.74, label: PGD, predict: PGD
id: 3594, acc: 95.74, label: PGD, predict: PGD
id: 3595, acc: 95.74, label: PGD, predict: PGD
id: 3596, acc: 95.72, label: PGD, predict: clean
id: 3597, acc: 95.72, label: PGD, predict: PGD
id: 3598, acc: 95.72, label: PGD, predict: PGD
id: 3599, acc: 95.72, label: PGD, predict: PGD
id: 3600, acc: 95.72, label: PGD, predict: PGD
id: 3601, acc: 95.72, label: PGD, predict: PGD
id: 3602, acc: 95.72, label: PGD, predict: PGD
id: 3603, acc: 95.73, label: PGD, predict: PGD
id: 3604, acc: 95.70, label: PGD, predict: clean
id: 3605, acc: 95.70, label: PGD, predict: PGD
id: 3606, acc: 95.70, label: PGD, predict: PGD
id: 3607, acc: 95.70, label: PGD, predict: PGD
id: 3608, acc: 95.70, label: PGD, predict: PGD
id: 3609, acc: 95.71, label: PGD, predict: PGD
id: 3610, acc: 95.71, label: PGD, predict: PGD
id: 3611, acc: 95.71, label: PGD, predict: PGD
id: 3612, acc: 95.71, label: PGD, predict: PGD
id: 3613, acc: 95.71, label: PGD, predict: PGD
id: 3614, acc: 95.71, label: PGD, predict: PGD
id: 3615, acc: 95.71, label: PGD, predict: PGD
id: 3616, acc: 95.71, label: PGD, predict: PGD
id: 3617, acc: 95.71, label: PGD, predict: PGD
id: 3618, acc: 95.72, label: PGD, predict: PGD
id: 3619, acc: 95.72, label: PGD, predict: PGD
id: 3620, acc: 95.72, label: PGD, predict: PGD
id: 3621, acc: 95.72, label: PGD, predict: PGD
id: 3622, acc: 95.72, label: PGD, predict: PGD
id: 3623, acc: 95.72, label: PGD, predict: PGD
id: 3624, acc: 95.72, label: PGD, predict: PGD
id: 3625, acc: 95.72, label: PGD, predict: PGD
