Namespace(arch='resnext-101', attack_iter=30, batch_size=32, epsilon=16, exp_name='attack_16_10', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video-classification-3d-cnn-pytorch/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, output='output.json', resnet_shortcut='B', resnext_cardinality=32, sample_duration=40, sample_size=112, sparsity=10, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video-classification-3d-cnn-pytorch/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth

2020-02-17 18:08:06.258412

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BabyCrawling
id: 2165, acc: 46.61, label: PizzaTossing, predict: BabyCrawling
id: 2166, acc: 46.58, label: PizzaTossing, predict: BoxingSpeedBag
id: 2167, acc: 46.56, label: PizzaTossing, predict: BabyCrawling
id: 2168, acc: 46.54, label: PizzaTossing, predict: BabyCrawling
id: 2169, acc: 46.52, label: PizzaTossing, predict: Nunchucks
id: 2170, acc: 46.50, label: PizzaTossing, predict: Nunchucks
id: 2171, acc: 46.48, label: PizzaTossing, predict: Swing
id: 2172, acc: 46.45, label: PizzaTossing, predict: Swing
id: 2173, acc: 46.43, label: PizzaTossing, predict: Swing
id: 2174, acc: 46.41, label: PizzaTossing, predict: Swing
id: 2175, acc: 46.39, label: PizzaTossing, predict: Nunchucks
id: 2176, acc: 46.37, label: PizzaTossing, predict: CuttingInKitchen
id: 2177, acc: 46.35, label: PizzaTossing, predict: Drumming
id: 2178, acc: 46.33, label: PizzaTossing, predict: Drumming
id: 2179, acc: 46.31, label: PizzaTossing, predict: MilitaryParade
id: 2180, acc: 46.28, label: PizzaTossing, predict: StillRings
id: 2181, acc: 46.26, label: PizzaTossing, predict: Swing
id: 2182, acc: 46.24, label: PizzaTossing, predict: BlowingCandles
id: 2183, acc: 46.22, label: PizzaTossing, predict: BlowDryHair
id: 2184, acc: 46.20, label: PizzaTossing, predict: StillRings
id: 2185, acc: 46.18, label: PizzaTossing, predict: SumoWrestling
id: 2186, acc: 46.16, label: PizzaTossing, predict: SumoWrestling
id: 2187, acc: 46.14, label: PizzaTossing, predict: HulaHoop
id: 2188, acc: 46.12, label: PizzaTossing, predict: SumoWrestling
id: 2189, acc: 46.14, label: PlayingCello, predict: PlayingCello
id: 2190, acc: 46.12, label: PlayingCello, predict: MilitaryParade
id: 2191, acc: 46.14, label: PlayingCello, predict: PlayingCello
id: 2192, acc: 46.12, label: PlayingCello, predict: MilitaryParade
id: 2193, acc: 46.10, label: PlayingCello, predict: MilitaryParade
id: 2194, acc: 46.13, label: PlayingCello, predict: PlayingCello
id: 2195, acc: 46.10, label: PlayingCello, predict: MilitaryParade
id: 2196, acc: 46.08, label: PlayingCello, predict: MilitaryParade
id: 2197, acc: 46.06, label: PlayingCello, predict: MilitaryParade
id: 2198, acc: 46.04, label: PlayingCello, predict: MilitaryParade
id: 2199, acc: 46.02, label: PlayingCello, predict: MilitaryParade
id: 2200, acc: 46.00, label: PlayingCello, predict: MilitaryParade
id: 2201, acc: 45.98, label: PlayingCello, predict: MilitaryParade
id: 2202, acc: 45.96, label: PlayingCello, predict: MilitaryParade
id: 2203, acc: 45.98, label: PlayingCello, predict: PlayingCello
id: 2204, acc: 46.01, label: PlayingCello, predict: PlayingCello
id: 2205, acc: 46.03, label: PlayingCello, predict: PlayingCello
id: 2206, acc: 46.06, label: PlayingCello, predict: PlayingCello
id: 2207, acc: 46.08, label: PlayingCello, predict: PlayingCello
id: 2208, acc: 46.06, label: PlayingCello, predict: HulaHoop
id: 2209, acc: 46.04, label: PlayingCello, predict: HulaHoop
id: 2210, acc: 46.06, label: PlayingCello, predict: PlayingCello
id: 2211, acc: 46.09, label: PlayingCello, predict: PlayingCello
id: 2212, acc: 46.11, label: PlayingCello, predict: PlayingCello
id: 2213, acc: 46.14, label: PlayingCello, predict: PlayingCello
id: 2214, acc: 46.16, label: PlayingCello, predict: PlayingCello
id: 2215, acc: 46.14, label: PlayingCello, predict: PlayingSitar
id: 2216, acc: 46.12, label: PlayingCello, predict: PlayingSitar
id: 2217, acc: 46.14, label: PlayingCello, predict: PlayingCello
id: 2218, acc: 46.12, label: PlayingCello, predict: PlayingSitar
id: 2219, acc: 46.15, label: PlayingCello, predict: PlayingCello
id: 2220, acc: 46.13, label: PlayingCello, predict: PlayingDhol
id: 2221, acc: 46.15, label: PlayingCello, predict: PlayingCello
id: 2222, acc: 46.17, label: PlayingCello, predict: PlayingCello
id: 2223, acc: 46.20, label: PlayingCello, predict: PlayingCello
id: 2224, acc: 46.22, label: PlayingCello, predict: PlayingCello
id: 2225, acc: 46.25, label: PlayingCello, predict: PlayingCello
id: 2226, acc: 46.27, label: PlayingCello, predict: PlayingCello
id: 2227, acc: 46.30, label: PlayingCello, predict: PlayingCello
id: 2228, acc: 46.32, label: PlayingCello, predict: PlayingCello
id: 2229, acc: 46.34, label: PlayingCello, predict: PlayingCello
id: 2230, acc: 46.37, label: PlayingCello, predict: PlayingCello
id: 2231, acc: 46.39, label: PlayingCello, predict: PlayingCello
id: 2232, acc: 46.42, label: PlayingCello, predict: PlayingCello
id: 2233, acc: 46.39, label: PlayingDaf, predict: MilitaryParade
id: 2234, acc: 46.37, label: PlayingDaf, predict: Lunges
id: 2235, acc: 46.35, label: PlayingDaf, predict: Lunges
id: 2236, acc: 46.33, label: PlayingDaf, predict: Lunges
id: 2237, acc: 46.36, label: PlayingDaf, predict: PlayingDaf
id: 2238, acc: 46.38, label: PlayingDaf, predict: PlayingDaf
id: 2239, acc: 46.40, label: PlayingDaf, predict: PlayingDaf
id: 2240, acc: 46.43, label: PlayingDaf, predict: PlayingDaf
id: 2241, acc: 46.45, label: PlayingDaf, predict: PlayingDaf
id: 2242, acc: 46.48, label: PlayingDaf, predict: PlayingDaf
id: 2243, acc: 46.50, label: PlayingDaf, predict: PlayingDaf
id: 2244, acc: 46.48, label: PlayingDaf, predict: HeadMassage
id: 2245, acc: 46.46, label: PlayingDaf, predict: HeadMassage
id: 2246, acc: 46.48, label: PlayingDaf, predict: PlayingDaf
id: 2247, acc: 46.51, label: PlayingDaf, predict: PlayingDaf
id: 2248, acc: 46.49, label: PlayingDaf, predict: BabyCrawling
id: 2249, acc: 46.47, label: PlayingDaf, predict: PlayingSitar
id: 2250, acc: 46.44, label: PlayingDaf, predict: BabyCrawling
id: 2251, acc: 46.47, label: PlayingDaf, predict: PlayingDaf
id: 2252, acc: 46.45, label: PlayingDaf, predict: PlayingDhol
id: 2253, acc: 46.47, label: PlayingDaf, predict: PlayingDaf
id: 2254, acc: 46.45, label: PlayingDaf, predict: HandstandPushups
id: 2255, acc: 46.43, label: PlayingDaf, predict: PlayingDhol
id: 2256, acc: 46.41, label: PlayingDaf, predict: PlayingDhol
id: 2257, acc: 46.39, label: PlayingDaf, predict: PizzaTossing
id: 2258, acc: 46.41, label: PlayingDaf, predict: PlayingDaf
id: 2259, acc: 46.39, label: PlayingDaf, predict: PlayingDhol
id: 2260, acc: 46.37, label: PlayingDaf, predict: Drumming
id: 2261, acc: 46.40, label: PlayingDaf, predict: PlayingDaf
id: 2262, acc: 46.42, label: PlayingDaf, predict: PlayingDaf
id: 2263, acc: 46.40, label: PlayingDaf, predict: Lunges
id: 2264, acc: 46.42, label: PlayingDaf, predict: PlayingDaf
id: 2265, acc: 46.40, label: PlayingDaf, predict: Lunges
id: 2266, acc: 46.38, label: PlayingDaf, predict: ShavingBeard
id: 2267, acc: 46.36, label: PlayingDaf, predict: ShavingBeard
id: 2268, acc: 46.34, label: PlayingDaf, predict: Lunges
id: 2269, acc: 46.36, label: PlayingDaf, predict: PlayingDaf
id: 2270, acc: 46.39, label: PlayingDaf, predict: PlayingDaf
id: 2271, acc: 46.41, label: PlayingDaf, predict: PlayingDaf
id: 2272, acc: 46.39, label: PlayingDaf, predict: Drumming
id: 2273, acc: 46.41, label: PlayingDaf, predict: PlayingDaf
id: 2274, acc: 46.44, label: PlayingDhol, predict: PlayingDhol
id: 2275, acc: 46.46, label: PlayingDhol, predict: PlayingDhol
id: 2276, acc: 46.49, label: PlayingDhol, predict: PlayingDhol
id: 2277, acc: 46.51, label: PlayingDhol, predict: PlayingDhol
id: 2278, acc: 46.53, label: PlayingDhol, predict: PlayingDhol
id: 2279, acc: 46.56, label: PlayingDhol, predict: PlayingDhol
id: 2280, acc: 46.58, label: PlayingDhol, predict: PlayingDhol
id: 2281, acc: 46.60, label: PlayingDhol, predict: PlayingDhol
id: 2282, acc: 46.63, label: PlayingDhol, predict: PlayingDhol
id: 2283, acc: 46.65, label: PlayingDhol, predict: PlayingDhol
id: 2284, acc: 46.67, label: PlayingDhol, predict: PlayingDhol
id: 2285, acc: 46.70, label: PlayingDhol, predict: PlayingDhol
id: 2286, acc: 46.72, label: PlayingDhol, predict: PlayingDhol
id: 2287, acc: 46.74, label: PlayingDhol, predict: PlayingDhol
id: 2288, acc: 46.77, label: PlayingDhol, predict: PlayingDhol
id: 2289, acc: 46.75, label: PlayingDhol, predict: MilitaryParade
id: 2290, acc: 46.77, label: PlayingDhol, predict: PlayingDhol
id: 2291, acc: 46.75, label: PlayingDhol, predict: PommelHorse
id: 2292, acc: 46.73, label: PlayingDhol, predict: MilitaryParade
id: 2293, acc: 46.71, label: PlayingDhol, predict: PommelHorse
id: 2294, acc: 46.69, label: PlayingDhol, predict: BlowingCandles
id: 2295, acc: 46.67, label: PlayingDhol, predict: PlayingDaf
id: 2296, acc: 46.65, label: PlayingDhol, predict: BlowingCandles
id: 2297, acc: 46.63, label: PlayingDhol, predict: BlowingCandles
id: 2298, acc: 46.61, label: PlayingDhol, predict: BlowingCandles
id: 2299, acc: 46.59, label: PlayingDhol, predict: BlowingCandles
id: 2300, acc: 46.57, label: PlayingDhol, predict: BlowingCandles
id: 2301, acc: 46.54, label: PlayingDhol, predict: BlowingCandles
id: 2302, acc: 46.52, label: PlayingDhol, predict: PlayingTabla
id: 2303, acc: 46.50, label: PlayingDhol, predict: PlayingTabla
id: 2304, acc: 46.53, label: PlayingDhol, predict: PlayingDhol
id: 2305, acc: 46.51, label: PlayingDhol, predict: PlayingTabla
id: 2306, acc: 46.53, label: PlayingDhol, predict: PlayingDhol
id: 2307, acc: 46.55, label: PlayingDhol, predict: PlayingDhol
id: 2308, acc: 46.58, label: PlayingDhol, predict: PlayingDhol
id: 2309, acc: 46.60, label: PlayingDhol, predict: PlayingDhol
id: 2310, acc: 46.58, label: PlayingDhol, predict: BabyCrawling
id: 2311, acc: 46.56, label: PlayingDhol, predict: PlayingGuitar
id: 2312, acc: 46.54, label: PlayingDhol, predict: PlayingGuitar
id: 2313, acc: 46.56, label: PlayingDhol, predict: PlayingDhol
id: 2314, acc: 46.59, label: PlayingDhol, predict: PlayingDhol
id: 2315, acc: 46.61, label: PlayingDhol, predict: PlayingDhol
id: 2316, acc: 46.63, label: PlayingDhol, predict: PlayingDhol
id: 2317, acc: 46.66, label: PlayingDhol, predict: PlayingDhol
id: 2318, acc: 46.68, label: PlayingDhol, predict: PlayingDhol
id: 2319, acc: 46.70, label: PlayingDhol, predict: PlayingDhol
id: 2320, acc: 46.72, label: PlayingDhol, predict: PlayingDhol
id: 2321, acc: 46.75, label: PlayingDhol, predict: PlayingDhol
id: 2322, acc: 46.77, label: PlayingDhol, predict: PlayingDhol
id: 2323, acc: 46.79, label: PlayingFlute, predict: PlayingFlute
id: 2324, acc: 46.82, label: PlayingFlute, predict: PlayingFlute
id: 2325, acc: 46.84, label: PlayingFlute, predict: PlayingFlute
id: 2326, acc: 46.86, label: PlayingFlute, predict: PlayingFlute
id: 2327, acc: 46.88, label: PlayingFlute, predict: PlayingFlute
id: 2328, acc: 46.91, label: PlayingFlute, predict: PlayingFlute
id: 2329, acc: 46.89, label: PlayingFlute, predict: MoppingFloor
id: 2330, acc: 46.91, label: PlayingFlute, predict: PlayingFlute
id: 2331, acc: 46.93, label: PlayingFlute, predict: PlayingFlute
id: 2332, acc: 46.91, label: PlayingFlute, predict: MilitaryParade
id: 2333, acc: 46.89, label: PlayingFlute, predict: MilitaryParade
id: 2334, acc: 46.87, label: PlayingFlute, predict: MilitaryParade
id: 2335, acc: 46.85, label: PlayingFlute, predict: MilitaryParade
id: 2336, acc: 46.83, label: PlayingFlute, predict: MilitaryParade
id: 2337, acc: 46.81, label: PlayingFlute, predict: YoY
id: 2338, acc: 46.83, label: PlayingFlute, predict: PlayingFlute
id: 2339, acc: 46.81, label: PlayingFlute, predict: YoY
id: 2340, acc: 46.84, label: PlayingFlute, predict: PlayingFlute
id: 2341, acc: 46.86, label: PlayingFlute, predict: PlayingFlute
id: 2342, acc: 46.88, label: PlayingFlute, predict: PlayingFlute
id: 2343, acc: 46.91, label: PlayingFlute, predict: PlayingFlute
id: 2344, acc: 46.89, label: PlayingFlute, predict: YoY
id: 2345, acc: 46.87, label: PlayingFlute, predict: YoY
id: 2346, acc: 46.85, label: PlayingFlute, predict: YoY
id: 2347, acc: 46.83, label: PlayingFlute, predict: YoY
id: 2348, acc: 46.81, label: PlayingFlute, predict: YoY
id: 2349, acc: 46.79, label: PlayingFlute, predict: YoY
id: 2350, acc: 46.77, label: PlayingFlute, predict: YoY
id: 2351, acc: 46.79, label: PlayingFlute, predict: PlayingFlute
id: 2352, acc: 46.81, label: PlayingFlute, predict: PlayingFlute
id: 2353, acc: 46.83, label: PlayingFlute, predict: PlayingFlute
id: 2354, acc: 46.86, label: PlayingFlute, predict: PlayingFlute
id: 2355, acc: 46.88, label: PlayingFlute, predict: PlayingFlute
id: 2356, acc: 46.90, label: PlayingFlute, predict: PlayingFlute
id: 2357, acc: 46.92, label: PlayingFlute, predict: PlayingFlute
id: 2358, acc: 46.90, label: PlayingFlute, predict: BabyCrawling
id: 2359, acc: 46.88, label: PlayingFlute, predict: BabyCrawling
id: 2360, acc: 46.86, label: PlayingFlute, predict: MilitaryParade
id: 2361, acc: 46.84, label: PlayingFlute, predict: YoY
id: 2362, acc: 46.82, label: PlayingFlute, predict: PlayingViolin
id: 2363, acc: 46.80, label: PlayingFlute, predict: MilitaryParade
id: 2364, acc: 46.79, label: PlayingFlute, predict: BlowingCandles
id: 2365, acc: 46.81, label: PlayingFlute, predict: PlayingFlute
id: 2366, acc: 46.79, label: PlayingFlute, predict: HulaHoop
id: 2367, acc: 46.77, label: PlayingFlute, predict: PlayingDhol
id: 2368, acc: 46.75, label: PlayingFlute, predict: MilitaryParade
id: 2369, acc: 46.73, label: PlayingFlute, predict: PlayingDhol
id: 2370, acc: 46.71, label: PlayingFlute, predict: PlayingDaf
id: 2371, acc: 46.73, label: PlayingGuitar, predict: PlayingGuitar
id: 2372, acc: 46.75, label: PlayingGuitar, predict: PlayingGuitar
id: 2373, acc: 46.78, label: PlayingGuitar, predict: PlayingGuitar
id: 2374, acc: 46.80, label: PlayingGuitar, predict: PlayingGuitar
id: 2375, acc: 46.82, label: PlayingGuitar, predict: PlayingGuitar
id: 2376, acc: 46.84, label: PlayingGuitar, predict: PlayingGuitar
id: 2377, acc: 46.87, label: PlayingGuitar, predict: PlayingGuitar
id: 2378, acc: 46.85, label: PlayingGuitar, predict: PlayingSitar
id: 2379, acc: 46.87, label: PlayingGuitar, predict: PlayingGuitar
id: 2380, acc: 46.89, label: PlayingGuitar, predict: PlayingGuitar
id: 2381, acc: 46.91, label: PlayingGuitar, predict: PlayingGuitar
id: 2382, acc: 46.94, label: PlayingGuitar, predict: PlayingGuitar
id: 2383, acc: 46.96, label: PlayingGuitar, predict: PlayingGuitar
id: 2384, acc: 46.98, label: PlayingGuitar, predict: PlayingGuitar
id: 2385, acc: 46.96, label: PlayingGuitar, predict: HulaHoop
id: 2386, acc: 46.98, label: PlayingGuitar, predict: PlayingGuitar
id: 2387, acc: 47.00, label: PlayingGuitar, predict: PlayingGuitar
id: 2388, acc: 46.98, label: PlayingGuitar, predict: StillRings
id: 2389, acc: 47.01, label: PlayingGuitar, predict: PlayingGuitar
id: 2390, acc: 47.03, label: PlayingGuitar, predict: PlayingGuitar
id: 2391, acc: 47.01, label: PlayingGuitar, predict: HulaHoop
id: 2392, acc: 47.03, label: PlayingGuitar, predict: PlayingGuitar
id: 2393, acc: 47.05, label: PlayingGuitar, predict: PlayingGuitar
id: 2394, acc: 47.08, label: PlayingGuitar, predict: PlayingGuitar
id: 2395, acc: 47.10, label: PlayingGuitar, predict: PlayingGuitar
id: 2396, acc: 47.12, label: PlayingGuitar, predict: PlayingGuitar
id: 2397, acc: 47.14, label: PlayingGuitar, predict: PlayingGuitar
id: 2398, acc: 47.12, label: PlayingGuitar, predict: PlayingDhol
id: 2399, acc: 47.14, label: PlayingGuitar, predict: PlayingGuitar
id: 2400, acc: 47.17, label: PlayingGuitar, predict: PlayingGuitar
id: 2401, acc: 47.19, label: PlayingGuitar, predict: PlayingGuitar
id: 2402, acc: 47.21, label: PlayingGuitar, predict: PlayingGuitar
id: 2403, acc: 47.23, label: PlayingGuitar, predict: PlayingGuitar
id: 2404, acc: 47.25, label: PlayingGuitar, predict: PlayingGuitar
id: 2405, acc: 47.28, label: PlayingGuitar, predict: PlayingGuitar
id: 2406, acc: 47.30, label: PlayingGuitar, predict: PlayingGuitar
id: 2407, acc: 47.32, label: PlayingGuitar, predict: PlayingGuitar
id: 2408, acc: 47.34, label: PlayingGuitar, predict: PlayingGuitar
id: 2409, acc: 47.36, label: PlayingGuitar, predict: PlayingGuitar
id: 2410, acc: 47.39, label: PlayingGuitar, predict: PlayingGuitar
id: 2411, acc: 47.41, label: PlayingGuitar, predict: PlayingGuitar
id: 2412, acc: 47.43, label: PlayingGuitar, predict: PlayingGuitar
id: 2413, acc: 47.45, label: PlayingGuitar, predict: PlayingGuitar
id: 2414, acc: 47.47, label: PlayingPiano, predict: PlayingPiano
id: 2415, acc: 47.49, label: PlayingPiano, predict: PlayingPiano
id: 2416, acc: 47.52, label: PlayingPiano, predict: PlayingPiano
id: 2417, acc: 47.54, label: PlayingPiano, predict: PlayingPiano
id: 2418, acc: 47.52, label: PlayingPiano, predict: MilitaryParade
id: 2419, acc: 47.54, label: PlayingPiano, predict: PlayingPiano
id: 2420, acc: 47.52, label: PlayingPiano, predict: MilitaryParade
id: 2421, acc: 47.54, label: PlayingPiano, predict: PlayingPiano
id: 2422, acc: 47.52, label: PlayingPiano, predict: MilitaryParade
id: 2423, acc: 47.50, label: PlayingPiano, predict: MilitaryParade
id: 2424, acc: 47.48, label: PlayingPiano, predict: MilitaryParade
id: 2425, acc: 47.46, label: PlayingPiano, predict: MilitaryParade
id: 2426, acc: 47.44, label: PlayingPiano, predict: Haircut
id: 2427, acc: 47.42, label: PlayingPiano, predict: Typing
id: 2428, acc: 47.41, label: PlayingPiano, predict: PlayingDaf
id: 2429, acc: 47.39, label: PlayingPiano, predict: Typing
id: 2430, acc: 47.41, label: PlayingPiano, predict: PlayingPiano
id: 2431, acc: 47.43, label: PlayingPiano, predict: PlayingPiano
id: 2432, acc: 47.45, label: PlayingPiano, predict: PlayingPiano
id: 2433, acc: 47.47, label: PlayingPiano, predict: PlayingPiano
id: 2434, acc: 47.49, label: PlayingPiano, predict: PlayingPiano
id: 2435, acc: 47.52, label: PlayingPiano, predict: PlayingPiano
id: 2436, acc: 47.54, label: PlayingPiano, predict: PlayingPiano
id: 2437, acc: 47.56, label: PlayingPiano, predict: PlayingPiano
id: 2438, acc: 47.54, label: PlayingPiano, predict: MilitaryParade
id: 2439, acc: 47.52, label: PlayingPiano, predict: MilitaryParade
id: 2440, acc: 47.54, label: PlayingPiano, predict: PlayingPiano
id: 2441, acc: 47.56, label: PlayingPiano, predict: PlayingPiano
id: 2442, acc: 47.54, label: PlayingSitar, predict: Kayaking
id: 2443, acc: 47.56, label: PlayingSitar, predict: PlayingSitar
id: 2444, acc: 47.59, label: PlayingSitar, predict: PlayingSitar
id: 2445, acc: 47.61, label: PlayingSitar, predict: PlayingSitar
id: 2446, acc: 47.59, label: PlayingSitar, predict: MilitaryParade
id: 2447, acc: 47.57, label: PlayingSitar, predict: MilitaryParade
id: 2448, acc: 47.55, label: PlayingSitar, predict: MilitaryParade
id: 2449, acc: 47.53, label: PlayingSitar, predict: MilitaryParade
id: 2450, acc: 47.51, label: PlayingSitar, predict: MilitaryParade
id: 2451, acc: 47.49, label: PlayingSitar, predict: MilitaryParade
id: 2452, acc: 47.47, label: PlayingSitar, predict: BlowingCandles
id: 2453, acc: 47.45, label: PlayingSitar, predict: HulaHoop
id: 2454, acc: 47.43, label: PlayingSitar, predict: HulaHoop
id: 2455, acc: 47.45, label: PlayingSitar, predict: PlayingSitar
id: 2456, acc: 47.43, label: PlayingSitar, predict: HulaHoop
id: 2457, acc: 47.42, label: PlayingSitar, predict: HulaHoop
id: 2458, acc: 47.40, label: PlayingSitar, predict: HulaHoop
id: 2459, acc: 47.38, label: PlayingSitar, predict: BabyCrawling
id: 2460, acc: 47.40, label: PlayingSitar, predict: PlayingSitar
id: 2461, acc: 47.42, label: PlayingSitar, predict: PlayingSitar
id: 2462, acc: 47.40, label: PlayingSitar, predict: BandMarching
id: 2463, acc: 47.38, label: PlayingSitar, predict: BlowingCandles
id: 2464, acc: 47.36, label: PlayingSitar, predict: BandMarching
id: 2465, acc: 47.34, label: PlayingSitar, predict: MilitaryParade
id: 2466, acc: 47.36, label: PlayingSitar, predict: PlayingSitar
id: 2467, acc: 47.39, label: PlayingSitar, predict: PlayingSitar
