Namespace(arch='resnext-101', attack_bn='clean', attack_iter=5, attack_type='roa', batch_size=32, epsilon=4, exp_name='roa_s5', framing_width=5, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/roa_train/save_5.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/roa_train/save_5.pth

2020-03-02 01:33:47.946458

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: ShavingBeard
id: 2244, acc: 55.35, label: PlayingDaf, predict: HeadMassage
id: 2245, acc: 55.32, label: PlayingDaf, predict: HeadMassage
id: 2246, acc: 55.30, label: PlayingDaf, predict: HeadMassage
id: 2247, acc: 55.27, label: PlayingDaf, predict: HeadMassage
id: 2248, acc: 55.25, label: PlayingDaf, predict: ApplyEyeMakeup
id: 2249, acc: 55.22, label: PlayingDaf, predict: Haircut
id: 2250, acc: 55.24, label: PlayingDaf, predict: PlayingDaf
id: 2251, acc: 55.22, label: PlayingDaf, predict: Haircut
id: 2252, acc: 55.24, label: PlayingDaf, predict: PlayingDaf
id: 2253, acc: 55.26, label: PlayingDaf, predict: PlayingDaf
id: 2254, acc: 55.24, label: PlayingDaf, predict: HandstandPushups
id: 2255, acc: 55.25, label: PlayingDaf, predict: PlayingDaf
id: 2256, acc: 55.27, label: PlayingDaf, predict: PlayingDaf
id: 2257, acc: 55.25, label: PlayingDaf, predict: BodyWeightSquats
id: 2258, acc: 55.27, label: PlayingDaf, predict: PlayingDaf
id: 2259, acc: 55.29, label: PlayingDaf, predict: PlayingDaf
id: 2260, acc: 55.31, label: PlayingDaf, predict: PlayingDaf
id: 2261, acc: 55.33, label: PlayingDaf, predict: PlayingDaf
id: 2262, acc: 55.31, label: PlayingDaf, predict: ShavingBeard
id: 2263, acc: 55.28, label: PlayingDaf, predict: ShavingBeard
id: 2264, acc: 55.26, label: PlayingDaf, predict: ShavingBeard
id: 2265, acc: 55.23, label: PlayingDaf, predict: ShavingBeard
id: 2266, acc: 55.25, label: PlayingDaf, predict: PlayingDaf
id: 2267, acc: 55.27, label: PlayingDaf, predict: PlayingDaf
id: 2268, acc: 55.25, label: PlayingDaf, predict: ShavingBeard
id: 2269, acc: 55.27, label: PlayingDaf, predict: PlayingDaf
id: 2270, acc: 55.29, label: PlayingDaf, predict: PlayingDaf
id: 2271, acc: 55.31, label: PlayingDaf, predict: PlayingDaf
id: 2272, acc: 55.33, label: PlayingDaf, predict: PlayingDaf
id: 2273, acc: 55.35, label: PlayingDaf, predict: PlayingDaf
id: 2274, acc: 55.32, label: PlayingDhol, predict: PlayingGuitar
id: 2275, acc: 55.34, label: PlayingDhol, predict: PlayingDhol
id: 2276, acc: 55.36, label: PlayingDhol, predict: PlayingDhol
id: 2277, acc: 55.38, label: PlayingDhol, predict: PlayingDhol
id: 2278, acc: 55.40, label: PlayingDhol, predict: PlayingDhol
id: 2279, acc: 55.38, label: PlayingDhol, predict: PlayingSitar
id: 2280, acc: 55.35, label: PlayingDhol, predict: PlayingCello
id: 2281, acc: 55.37, label: PlayingDhol, predict: PlayingDhol
id: 2282, acc: 55.39, label: PlayingDhol, predict: PlayingDhol
id: 2283, acc: 55.41, label: PlayingDhol, predict: PlayingDhol
id: 2284, acc: 55.43, label: PlayingDhol, predict: PlayingDhol
id: 2285, acc: 55.45, label: PlayingDhol, predict: PlayingDhol
id: 2286, acc: 55.47, label: PlayingDhol, predict: PlayingDhol
id: 2287, acc: 55.44, label: PlayingDhol, predict: PlayingCello
id: 2288, acc: 55.46, label: PlayingDhol, predict: PlayingDhol
id: 2289, acc: 55.48, label: PlayingDhol, predict: PlayingDhol
id: 2290, acc: 55.50, label: PlayingDhol, predict: PlayingDhol
id: 2291, acc: 55.52, label: PlayingDhol, predict: PlayingDhol
id: 2292, acc: 55.54, label: PlayingDhol, predict: PlayingDhol
id: 2293, acc: 55.56, label: PlayingDhol, predict: PlayingDhol
id: 2294, acc: 55.54, label: PlayingDhol, predict: WallPushups
id: 2295, acc: 55.51, label: PlayingDhol, predict: Haircut
id: 2296, acc: 55.49, label: PlayingDhol, predict: Haircut
id: 2297, acc: 55.46, label: PlayingDhol, predict: BlowingCandles
id: 2298, acc: 55.48, label: PlayingDhol, predict: PlayingDhol
id: 2299, acc: 55.50, label: PlayingDhol, predict: PlayingDhol
id: 2300, acc: 55.52, label: PlayingDhol, predict: PlayingDhol
id: 2301, acc: 55.50, label: PlayingDhol, predict: Haircut
id: 2302, acc: 55.47, label: PlayingDhol, predict: PlayingSitar
id: 2303, acc: 55.45, label: PlayingDhol, predict: PlayingSitar
id: 2304, acc: 55.43, label: PlayingDhol, predict: PlayingSitar
id: 2305, acc: 55.40, label: PlayingDhol, predict: PlayingSitar
id: 2306, acc: 55.38, label: PlayingDhol, predict: PlayingSitar
id: 2307, acc: 55.35, label: PlayingDhol, predict: PlayingSitar
id: 2308, acc: 55.33, label: PlayingDhol, predict: PlayingSitar
id: 2309, acc: 55.35, label: PlayingDhol, predict: PlayingDhol
id: 2310, acc: 55.32, label: PlayingDhol, predict: PlayingDaf
id: 2311, acc: 55.30, label: PlayingDhol, predict: PlayingGuitar
id: 2312, acc: 55.28, label: PlayingDhol, predict: PlayingDaf
id: 2313, acc: 55.30, label: PlayingDhol, predict: PlayingDhol
id: 2314, acc: 55.27, label: PlayingDhol, predict: PlayingCello
id: 2315, acc: 55.29, label: PlayingDhol, predict: PlayingDhol
id: 2316, acc: 55.31, label: PlayingDhol, predict: PlayingDhol
id: 2317, acc: 55.33, label: PlayingDhol, predict: PlayingDhol
id: 2318, acc: 55.35, label: PlayingDhol, predict: PlayingDhol
id: 2319, acc: 55.37, label: PlayingDhol, predict: PlayingDhol
id: 2320, acc: 55.39, label: PlayingDhol, predict: PlayingDhol
id: 2321, acc: 55.41, label: PlayingDhol, predict: PlayingDhol
id: 2322, acc: 55.43, label: PlayingDhol, predict: PlayingDhol
id: 2323, acc: 55.45, label: PlayingFlute, predict: PlayingFlute
id: 2324, acc: 55.46, label: PlayingFlute, predict: PlayingFlute
id: 2325, acc: 55.48, label: PlayingFlute, predict: PlayingFlute
id: 2326, acc: 55.50, label: PlayingFlute, predict: PlayingFlute
id: 2327, acc: 55.52, label: PlayingFlute, predict: PlayingFlute
id: 2328, acc: 55.54, label: PlayingFlute, predict: PlayingFlute
id: 2329, acc: 55.56, label: PlayingFlute, predict: PlayingFlute
id: 2330, acc: 55.58, label: PlayingFlute, predict: PlayingFlute
id: 2331, acc: 55.60, label: PlayingFlute, predict: PlayingFlute
id: 2332, acc: 55.62, label: PlayingFlute, predict: PlayingFlute
id: 2333, acc: 55.64, label: PlayingFlute, predict: PlayingFlute
id: 2334, acc: 55.66, label: PlayingFlute, predict: PlayingFlute
id: 2335, acc: 55.63, label: PlayingFlute, predict: ShavingBeard
id: 2336, acc: 55.61, label: PlayingFlute, predict: PlayingCello
id: 2337, acc: 55.63, label: PlayingFlute, predict: PlayingFlute
id: 2338, acc: 55.65, label: PlayingFlute, predict: PlayingFlute
id: 2339, acc: 55.66, label: PlayingFlute, predict: PlayingFlute
id: 2340, acc: 55.68, label: PlayingFlute, predict: PlayingFlute
id: 2341, acc: 55.70, label: PlayingFlute, predict: PlayingFlute
id: 2342, acc: 55.72, label: PlayingFlute, predict: PlayingFlute
id: 2343, acc: 55.74, label: PlayingFlute, predict: PlayingFlute
id: 2344, acc: 55.72, label: PlayingFlute, predict: Knitting
id: 2345, acc: 55.69, label: PlayingFlute, predict: Knitting
id: 2346, acc: 55.67, label: PlayingFlute, predict: Knitting
id: 2347, acc: 55.65, label: PlayingFlute, predict: Knitting
id: 2348, acc: 55.62, label: PlayingFlute, predict: Knitting
id: 2349, acc: 55.60, label: PlayingFlute, predict: Knitting
id: 2350, acc: 55.57, label: PlayingFlute, predict: Knitting
id: 2351, acc: 55.55, label: PlayingFlute, predict: WallPushups
id: 2352, acc: 55.57, label: PlayingFlute, predict: PlayingFlute
id: 2353, acc: 55.59, label: PlayingFlute, predict: PlayingFlute
id: 2354, acc: 55.61, label: PlayingFlute, predict: PlayingFlute
id: 2355, acc: 55.63, label: PlayingFlute, predict: PlayingFlute
id: 2356, acc: 55.65, label: PlayingFlute, predict: PlayingFlute
id: 2357, acc: 55.66, label: PlayingFlute, predict: PlayingFlute
id: 2358, acc: 55.64, label: PlayingFlute, predict: ShavingBeard
id: 2359, acc: 55.62, label: PlayingFlute, predict: Haircut
id: 2360, acc: 55.59, label: PlayingFlute, predict: PlayingPiano
id: 2361, acc: 55.61, label: PlayingFlute, predict: PlayingFlute
id: 2362, acc: 55.63, label: PlayingFlute, predict: PlayingFlute
id: 2363, acc: 55.65, label: PlayingFlute, predict: PlayingFlute
id: 2364, acc: 55.67, label: PlayingFlute, predict: PlayingFlute
id: 2365, acc: 55.69, label: PlayingFlute, predict: PlayingFlute
id: 2366, acc: 55.71, label: PlayingFlute, predict: PlayingFlute
id: 2367, acc: 55.68, label: PlayingFlute, predict: PlayingDaf
id: 2368, acc: 55.70, label: PlayingFlute, predict: PlayingFlute
id: 2369, acc: 55.72, label: PlayingFlute, predict: PlayingFlute
id: 2370, acc: 55.70, label: PlayingFlute, predict: PlayingDaf
id: 2371, acc: 55.71, label: PlayingGuitar, predict: PlayingGuitar
id: 2372, acc: 55.73, label: PlayingGuitar, predict: PlayingGuitar
id: 2373, acc: 55.75, label: PlayingGuitar, predict: PlayingGuitar
id: 2374, acc: 55.77, label: PlayingGuitar, predict: PlayingGuitar
id: 2375, acc: 55.79, label: PlayingGuitar, predict: PlayingGuitar
id: 2376, acc: 55.81, label: PlayingGuitar, predict: PlayingGuitar
id: 2377, acc: 55.83, label: PlayingGuitar, predict: PlayingGuitar
id: 2378, acc: 55.85, label: PlayingGuitar, predict: PlayingGuitar
id: 2379, acc: 55.86, label: PlayingGuitar, predict: PlayingGuitar
id: 2380, acc: 55.88, label: PlayingGuitar, predict: PlayingGuitar
id: 2381, acc: 55.90, label: PlayingGuitar, predict: PlayingGuitar
id: 2382, acc: 55.92, label: PlayingGuitar, predict: PlayingGuitar
id: 2383, acc: 55.94, label: PlayingGuitar, predict: PlayingGuitar
id: 2384, acc: 55.96, label: PlayingGuitar, predict: PlayingGuitar
id: 2385, acc: 55.97, label: PlayingGuitar, predict: PlayingGuitar
id: 2386, acc: 55.99, label: PlayingGuitar, predict: PlayingGuitar
id: 2387, acc: 56.01, label: PlayingGuitar, predict: PlayingGuitar
id: 2388, acc: 55.99, label: PlayingGuitar, predict: PlayingFlute
id: 2389, acc: 55.96, label: PlayingGuitar, predict: PlayingCello
id: 2390, acc: 55.94, label: PlayingGuitar, predict: PlayingFlute
id: 2391, acc: 55.92, label: PlayingGuitar, predict: PlayingCello
id: 2392, acc: 55.89, label: PlayingGuitar, predict: PlayingCello
id: 2393, acc: 55.87, label: PlayingGuitar, predict: WallPushups
id: 2394, acc: 55.85, label: PlayingGuitar, predict: PlayingFlute
id: 2395, acc: 55.87, label: PlayingGuitar, predict: PlayingGuitar
id: 2396, acc: 55.88, label: PlayingGuitar, predict: PlayingGuitar
id: 2397, acc: 55.90, label: PlayingGuitar, predict: PlayingGuitar
id: 2398, acc: 55.92, label: PlayingGuitar, predict: PlayingGuitar
id: 2399, acc: 55.90, label: PlayingGuitar, predict: PlayingFlute
id: 2400, acc: 55.92, label: PlayingGuitar, predict: PlayingGuitar
id: 2401, acc: 55.94, label: PlayingGuitar, predict: PlayingGuitar
id: 2402, acc: 55.95, label: PlayingGuitar, predict: PlayingGuitar
id: 2403, acc: 55.97, label: PlayingGuitar, predict: PlayingGuitar
id: 2404, acc: 55.99, label: PlayingGuitar, predict: PlayingGuitar
id: 2405, acc: 56.01, label: PlayingGuitar, predict: PlayingGuitar
id: 2406, acc: 56.03, label: PlayingGuitar, predict: PlayingGuitar
id: 2407, acc: 56.04, label: PlayingGuitar, predict: PlayingGuitar
id: 2408, acc: 56.06, label: PlayingGuitar, predict: PlayingGuitar
id: 2409, acc: 56.08, label: PlayingGuitar, predict: PlayingGuitar
id: 2410, acc: 56.10, label: PlayingGuitar, predict: PlayingGuitar
id: 2411, acc: 56.12, label: PlayingGuitar, predict: PlayingGuitar
id: 2412, acc: 56.14, label: PlayingGuitar, predict: PlayingGuitar
id: 2413, acc: 56.15, label: PlayingGuitar, predict: PlayingGuitar
id: 2414, acc: 56.17, label: PlayingPiano, predict: PlayingPiano
id: 2415, acc: 56.19, label: PlayingPiano, predict: PlayingPiano
id: 2416, acc: 56.21, label: PlayingPiano, predict: PlayingPiano
id: 2417, acc: 56.23, label: PlayingPiano, predict: PlayingPiano
id: 2418, acc: 56.20, label: PlayingPiano, predict: PlayingFlute
id: 2419, acc: 56.22, label: PlayingPiano, predict: PlayingPiano
id: 2420, acc: 56.20, label: PlayingPiano, predict: PlayingFlute
id: 2421, acc: 56.22, label: PlayingPiano, predict: PlayingPiano
id: 2422, acc: 56.23, label: PlayingPiano, predict: PlayingPiano
id: 2423, acc: 56.25, label: PlayingPiano, predict: PlayingPiano
id: 2424, acc: 56.27, label: PlayingPiano, predict: PlayingPiano
id: 2425, acc: 56.29, label: PlayingPiano, predict: PlayingPiano
id: 2426, acc: 56.31, label: PlayingPiano, predict: PlayingPiano
id: 2427, acc: 56.32, label: PlayingPiano, predict: PlayingPiano
id: 2428, acc: 56.34, label: PlayingPiano, predict: PlayingPiano
id: 2429, acc: 56.36, label: PlayingPiano, predict: PlayingPiano
id: 2430, acc: 56.38, label: PlayingPiano, predict: PlayingPiano
id: 2431, acc: 56.40, label: PlayingPiano, predict: PlayingPiano
id: 2432, acc: 56.41, label: PlayingPiano, predict: PlayingPiano
id: 2433, acc: 56.43, label: PlayingPiano, predict: PlayingPiano
id: 2434, acc: 56.45, label: PlayingPiano, predict: PlayingPiano
id: 2435, acc: 56.47, label: PlayingPiano, predict: PlayingPiano
id: 2436, acc: 56.49, label: PlayingPiano, predict: PlayingPiano
id: 2437, acc: 56.50, label: PlayingPiano, predict: PlayingPiano
id: 2438, acc: 56.48, label: PlayingPiano, predict: Haircut
id: 2439, acc: 56.46, label: PlayingPiano, predict: Archery
id: 2440, acc: 56.48, label: PlayingPiano, predict: PlayingPiano
id: 2441, acc: 56.49, label: PlayingPiano, predict: PlayingPiano
id: 2442, acc: 56.47, label: PlayingSitar, predict: FloorGymnastics
id: 2443, acc: 56.49, label: PlayingSitar, predict: PlayingSitar
id: 2444, acc: 56.51, label: PlayingSitar, predict: PlayingSitar
id: 2445, acc: 56.52, label: PlayingSitar, predict: PlayingSitar
id: 2446, acc: 56.54, label: PlayingSitar, predict: PlayingSitar
id: 2447, acc: 56.56, label: PlayingSitar, predict: PlayingSitar
id: 2448, acc: 56.54, label: PlayingSitar, predict: MilitaryParade
id: 2449, acc: 56.55, label: PlayingSitar, predict: PlayingSitar
id: 2450, acc: 56.53, label: PlayingSitar, predict: WallPushups
id: 2451, acc: 56.55, label: PlayingSitar, predict: PlayingSitar
id: 2452, acc: 56.53, label: PlayingSitar, predict: BodyWeightSquats
id: 2453, acc: 56.50, label: PlayingSitar, predict: Haircut
id: 2454, acc: 56.48, label: PlayingSitar, predict: BodyWeightSquats
id: 2455, acc: 56.46, label: PlayingSitar, predict: BodyWeightSquats
id: 2456, acc: 56.43, label: PlayingSitar, predict: WallPushups
id: 2457, acc: 56.41, label: PlayingSitar, predict: BodyWeightSquats
id: 2458, acc: 56.39, label: PlayingSitar, predict: BodyWeightSquats
id: 2459, acc: 56.41, label: PlayingSitar, predict: PlayingSitar
id: 2460, acc: 56.42, label: PlayingSitar, predict: PlayingSitar
id: 2461, acc: 56.44, label: PlayingSitar, predict: PlayingSitar
id: 2462, acc: 56.46, label: PlayingSitar, predict: PlayingSitar
id: 2463, acc: 56.48, label: PlayingSitar, predict: PlayingSitar
id: 2464, acc: 56.49, label: PlayingSitar, predict: PlayingSitar
id: 2465, acc: 56.51, label: PlayingSitar, predict: PlayingSitar
id: 2466, acc: 56.53, label: PlayingSitar, predict: PlayingSitar
id: 2467, acc: 56.55, label: PlayingSitar, predict: PlayingSitar
id: 2468, acc: 56.56, label: PlayingSitar, predict: PlayingSitar
id: 2469, acc: 56.58, label: PlayingSitar, predict: PlayingSitar
id: 2470, acc: 56.60, label: PlayingSitar, predict: PlayingSitar
id: 2471, acc: 56.62, label: PlayingSitar, predict: PlayingSitar
id: 2472, acc: 56.63, label: PlayingSitar, predict: PlayingSitar
id: 2473, acc: 56.65, label: PlayingSitar, predict: PlayingSitar
id: 2474, acc: 56.67, label: PlayingSitar, predict: PlayingSitar
id: 2475, acc: 56.69, label: PlayingSitar, predict: PlayingSitar
id: 2476, acc: 56.70, label: PlayingSitar, predict: PlayingSitar
id: 2477, acc: 56.72, label: PlayingSitar, predict: PlayingSitar
id: 2478, acc: 56.74, label: PlayingSitar, predict: PlayingSitar
id: 2479, acc: 56.76, label: PlayingSitar, predict: PlayingSitar
id: 2480, acc: 56.77, label: PlayingSitar, predict: PlayingSitar
id: 2481, acc: 56.79, label: PlayingSitar, predict: PlayingSitar
id: 2482, acc: 56.81, label: PlayingSitar, predict: PlayingSitar
id: 2483, acc: 56.83, label: PlayingSitar, predict: PlayingSitar
id: 2484, acc: 56.84, label: PlayingSitar, predict: PlayingSitar
id: 2485, acc: 56.86, label: PlayingSitar, predict: PlayingSitar
id: 2486, acc: 56.88, label: PlayingTabla, predict: PlayingTabla
id: 2487, acc: 56.90, label: PlayingTabla, predict: PlayingTabla
id: 2488, acc: 56.91, label: PlayingTabla, predict: PlayingTabla
id: 2489, acc: 56.93, label: PlayingTabla, predict: PlayingTabla
id: 2490, acc: 56.91, label: PlayingTabla, predict: PlayingDaf
id: 2491, acc: 56.88, label: PlayingTabla, predict: PlayingDaf
id: 2492, acc: 56.86, label: PlayingTabla, predict: PlayingDaf
id: 2493, acc: 56.88, label: PlayingTabla, predict: PlayingTabla
id: 2494, acc: 56.86, label: PlayingTabla, predict: PlayingFlute
id: 2495, acc: 56.87, label: PlayingTabla, predict: PlayingTabla
id: 2496, acc: 56.85, label: PlayingTabla, predict: PlayingFlute
id: 2497, acc: 56.83, label: PlayingTabla, predict: PlayingFlute
id: 2498, acc: 56.81, label: PlayingTabla, predict: PlayingFlute
id: 2499, acc: 56.82, label: PlayingTabla, predict: PlayingTabla
id: 2500, acc: 56.84, label: PlayingTabla, predict: PlayingTabla
id: 2501, acc: 56.86, label: PlayingTabla, predict: PlayingTabla
id: 2502, acc: 56.87, label: PlayingTabla, predict: PlayingTabla
id: 2503, acc: 56.89, label: PlayingTabla, predict: PlayingTabla
id: 2504, acc: 56.91, label: PlayingTabla, predict: PlayingTabla
id: 2505, acc: 56.89, label: PlayingTabla, predict: Drumming
id: 2506, acc: 56.90, label: PlayingTabla, predict: PlayingTabla
id: 2507, acc: 56.92, label: PlayingTabla, predict: PlayingTabla
id: 2508, acc: 56.94, label: PlayingTabla, predict: PlayingTabla
id: 2509, acc: 56.95, label: PlayingTabla, predict: PlayingTabla
id: 2510, acc: 56.93, label: PlayingTabla, predict: PlayingDhol
id: 2511, acc: 56.91, label: PlayingTabla, predict: PlayingDhol
id: 2512, acc: 56.93, label: PlayingTabla, predict: PlayingTabla
id: 2513, acc: 56.94, label: PlayingTabla, predict: PlayingTabla
id: 2514, acc: 56.96, label: PlayingTabla, predict: PlayingTabla
id: 2515, acc: 56.98, label: PlayingTabla, predict: PlayingTabla
id: 2516, acc: 57.00, label: PlayingTabla, predict: PlayingTabla
id: 2517, acc: 57.01, label: PlayingViolin, predict: PlayingViolin
id: 2518, acc: 57.03, label: PlayingViolin, predict: PlayingViolin
id: 2519, acc: 57.05, label: PlayingViolin, predict: PlayingViolin
id: 2520, acc: 57.06, label: PlayingViolin, predict: PlayingViolin
id: 2521, acc: 57.08, label: PlayingViolin, predict: PlayingViolin
id: 2522, acc: 57.10, label: PlayingViolin, predict: PlayingViolin
id: 2523, acc: 57.11, label: PlayingViolin, predict: PlayingViolin
id: 2524, acc: 57.09, label: PlayingViolin, predict: WallPushups
id: 2525, acc: 57.11, label: PlayingViolin, predict: PlayingViolin
id: 2526, acc: 57.13, label: PlayingViolin, predict: PlayingViolin
id: 2527, acc: 57.10, label: PlayingViolin, predict: Typing
id: 2528, acc: 57.12, label: PlayingViolin, predict: PlayingViolin
id: 2529, acc: 57.14, label: PlayingViolin, predict: PlayingViolin
id: 2530, acc: 57.15, label: PlayingViolin, predict: PlayingViolin
id: 2531, acc: 57.17, label: PlayingViolin, predict: PlayingViolin
id: 2532, acc: 57.19, label: PlayingViolin, predict: PlayingViolin
id: 2533, acc: 57.17, label: PlayingViolin, predict: PushUps
id: 2534, acc: 57.18, label: PlayingViolin, predict: PlayingViolin
id: 2535, acc: 57.20, label: PlayingViolin, predict: PlayingViolin
id: 2536, acc: 57.18, label: PlayingViolin, predict: ShavingBeard
id: 2537, acc: 57.19, label: PlayingViolin, predict: PlayingViolin
id: 2538, acc: 57.21, label: PlayingViolin, predict: PlayingViolin
id: 2539, acc: 57.23, label: PlayingViolin, predict: PlayingViolin
id: 2540, acc: 57.20, label: PlayingViolin, predict: Haircut
id: 2541, acc: 57.22, label: PlayingViolin, predict: PlayingViolin
id: 2542, acc: 57.24, label: PlayingViolin, predict: PlayingViolin
id: 2543, acc: 57.26, label: PlayingViolin, predict: PlayingViolin
id: 2544, acc: 57.27, label: PlayingViolin, predict: PlayingViolin
id: 2545, acc: 57.25, label: PoleVault, predict: FrisbeeCatch
