Namespace(arch='resnext-101', attack_iter=30, batch_size=32, epsilon=16, exp_name='attack_16_20', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video-classification-3d-cnn-pytorch/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, output='output.json', resnet_shortcut='B', resnext_cardinality=32, sample_duration=40, sample_size=112, sparsity=20, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video-classification-3d-cnn-pytorch/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth

2020-02-17 18:09:07.453211

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BabyCrawling
id: 2210, acc: 13.12, label: PlayingCello, predict: MilitaryParade
id: 2211, acc: 13.12, label: PlayingCello, predict: PlayingDhol
id: 2212, acc: 13.11, label: PlayingCello, predict: MilitaryParade
id: 2213, acc: 13.15, label: PlayingCello, predict: PlayingCello
id: 2214, acc: 13.14, label: PlayingCello, predict: MilitaryParade
id: 2215, acc: 13.14, label: PlayingCello, predict: MilitaryParade
id: 2216, acc: 13.13, label: PlayingCello, predict: MilitaryParade
id: 2217, acc: 13.13, label: PlayingCello, predict: MilitaryParade
id: 2218, acc: 13.12, label: PlayingCello, predict: MilitaryParade
id: 2219, acc: 13.16, label: PlayingCello, predict: PlayingCello
id: 2220, acc: 13.15, label: PlayingCello, predict: BandMarching
id: 2221, acc: 13.15, label: PlayingCello, predict: MilitaryParade
id: 2222, acc: 13.14, label: PlayingCello, predict: MilitaryParade
id: 2223, acc: 13.14, label: PlayingCello, predict: MilitaryParade
id: 2224, acc: 13.13, label: PlayingCello, predict: MilitaryParade
id: 2225, acc: 13.12, label: PlayingCello, predict: MilitaryParade
id: 2226, acc: 13.12, label: PlayingCello, predict: MilitaryParade
id: 2227, acc: 13.11, label: PlayingCello, predict: MilitaryParade
id: 2228, acc: 13.15, label: PlayingCello, predict: PlayingCello
id: 2229, acc: 13.14, label: PlayingCello, predict: BandMarching
id: 2230, acc: 13.14, label: PlayingCello, predict: BreastStroke
id: 2231, acc: 13.13, label: PlayingCello, predict: BandMarching
id: 2232, acc: 13.13, label: PlayingCello, predict: MilitaryParade
id: 2233, acc: 13.12, label: PlayingDaf, predict: MilitaryParade
id: 2234, acc: 13.12, label: PlayingDaf, predict: MilitaryParade
id: 2235, acc: 13.11, label: PlayingDaf, predict: MilitaryParade
id: 2236, acc: 13.10, label: PlayingDaf, predict: MilitaryParade
id: 2237, acc: 13.14, label: PlayingDaf, predict: PlayingDaf
id: 2238, acc: 13.14, label: PlayingDaf, predict: Lunges
id: 2239, acc: 13.13, label: PlayingDaf, predict: Lunges
id: 2240, acc: 13.12, label: PlayingDaf, predict: Lunges
id: 2241, acc: 13.12, label: PlayingDaf, predict: Lunges
id: 2242, acc: 13.11, label: PlayingDaf, predict: Lunges
id: 2243, acc: 13.15, label: PlayingDaf, predict: PlayingDaf
id: 2244, acc: 13.15, label: PlayingDaf, predict: HeadMassage
id: 2245, acc: 13.14, label: PlayingDaf, predict: HeadMassage
id: 2246, acc: 13.13, label: PlayingDaf, predict: HeadMassage
id: 2247, acc: 13.13, label: PlayingDaf, predict: HeadMassage
id: 2248, acc: 13.12, label: PlayingDaf, predict: PlayingSitar
id: 2249, acc: 13.12, label: PlayingDaf, predict: PlayingSitar
id: 2250, acc: 13.11, label: PlayingDaf, predict: BabyCrawling
id: 2251, acc: 13.11, label: PlayingDaf, predict: PlayingSitar
id: 2252, acc: 13.10, label: PlayingDaf, predict: MilitaryParade
id: 2253, acc: 13.09, label: PlayingDaf, predict: PlayingDhol
id: 2254, acc: 13.09, label: PlayingDaf, predict: HandstandPushups
id: 2255, acc: 13.08, label: PlayingDaf, predict: PlayingDhol
id: 2256, acc: 13.08, label: PlayingDaf, predict: PlayingDhol
id: 2257, acc: 13.07, label: PlayingDaf, predict: PizzaTossing
id: 2258, acc: 13.06, label: PlayingDaf, predict: PlayingDhol
id: 2259, acc: 13.06, label: PlayingDaf, predict: Lunges
id: 2260, acc: 13.05, label: PlayingDaf, predict: Drumming
id: 2261, acc: 13.05, label: PlayingDaf, predict: PlayingDhol
id: 2262, acc: 13.04, label: PlayingDaf, predict: PizzaTossing
id: 2263, acc: 13.04, label: PlayingDaf, predict: Lunges
id: 2264, acc: 13.03, label: PlayingDaf, predict: Lunges
id: 2265, acc: 13.02, label: PlayingDaf, predict: Lunges
id: 2266, acc: 13.02, label: PlayingDaf, predict: Lunges
id: 2267, acc: 13.01, label: PlayingDaf, predict: Lunges
id: 2268, acc: 13.01, label: PlayingDaf, predict: Lunges
id: 2269, acc: 13.00, label: PlayingDaf, predict: Drumming
id: 2270, acc: 13.00, label: PlayingDaf, predict: Drumming
id: 2271, acc: 13.03, label: PlayingDaf, predict: PlayingDaf
id: 2272, acc: 13.03, label: PlayingDaf, predict: Drumming
id: 2273, acc: 13.02, label: PlayingDaf, predict: Drumming
id: 2274, acc: 13.02, label: PlayingDhol, predict: Drumming
id: 2275, acc: 13.05, label: PlayingDhol, predict: PlayingDhol
id: 2276, acc: 13.05, label: PlayingDhol, predict: StillRings
id: 2277, acc: 13.04, label: PlayingDhol, predict: Drumming
id: 2278, acc: 13.04, label: PlayingDhol, predict: StillRings
id: 2279, acc: 13.08, label: PlayingDhol, predict: PlayingDhol
id: 2280, acc: 13.07, label: PlayingDhol, predict: UnevenBars
id: 2281, acc: 13.11, label: PlayingDhol, predict: PlayingDhol
id: 2282, acc: 13.10, label: PlayingDhol, predict: MilitaryParade
id: 2283, acc: 13.10, label: PlayingDhol, predict: MilitaryParade
id: 2284, acc: 13.09, label: PlayingDhol, predict: Swing
id: 2285, acc: 13.09, label: PlayingDhol, predict: TrampolineJumping
id: 2286, acc: 13.08, label: PlayingDhol, predict: TrampolineJumping
id: 2287, acc: 13.07, label: PlayingDhol, predict: MilitaryParade
id: 2288, acc: 13.07, label: PlayingDhol, predict: MilitaryParade
id: 2289, acc: 13.06, label: PlayingDhol, predict: MilitaryParade
id: 2290, acc: 13.06, label: PlayingDhol, predict: MilitaryParade
id: 2291, acc: 13.05, label: PlayingDhol, predict: MilitaryParade
id: 2292, acc: 13.05, label: PlayingDhol, predict: MilitaryParade
id: 2293, acc: 13.04, label: PlayingDhol, predict: MilitaryParade
id: 2294, acc: 13.03, label: PlayingDhol, predict: MilitaryParade
id: 2295, acc: 13.03, label: PlayingDhol, predict: BlowingCandles
id: 2296, acc: 13.02, label: PlayingDhol, predict: MilitaryParade
id: 2297, acc: 13.02, label: PlayingDhol, predict: BlowingCandles
id: 2298, acc: 13.01, label: PlayingDhol, predict: BlowingCandles
id: 2299, acc: 13.01, label: PlayingDhol, predict: PlayingDaf
id: 2300, acc: 13.00, label: PlayingDhol, predict: MilitaryParade
id: 2301, acc: 12.99, label: PlayingDhol, predict: BlowingCandles
id: 2302, acc: 12.99, label: PlayingDhol, predict: PlayingTabla
id: 2303, acc: 12.98, label: PlayingDhol, predict: PlayingTabla
id: 2304, acc: 12.98, label: PlayingDhol, predict: PlayingTabla
id: 2305, acc: 12.97, label: PlayingDhol, predict: PlayingTabla
id: 2306, acc: 12.97, label: PlayingDhol, predict: PlayingTabla
id: 2307, acc: 12.96, label: PlayingDhol, predict: PlayingTabla
id: 2308, acc: 13.00, label: PlayingDhol, predict: PlayingDhol
id: 2309, acc: 13.04, label: PlayingDhol, predict: PlayingDhol
id: 2310, acc: 13.03, label: PlayingDhol, predict: BandMarching
id: 2311, acc: 13.02, label: PlayingDhol, predict: PlayingGuitar
id: 2312, acc: 13.02, label: PlayingDhol, predict: PlayingGuitar
id: 2313, acc: 13.01, label: PlayingDhol, predict: MilitaryParade
id: 2314, acc: 13.01, label: PlayingDhol, predict: MilitaryParade
id: 2315, acc: 13.05, label: PlayingDhol, predict: PlayingDhol
id: 2316, acc: 13.04, label: PlayingDhol, predict: MilitaryParade
id: 2317, acc: 13.08, label: PlayingDhol, predict: PlayingDhol
id: 2318, acc: 13.11, label: PlayingDhol, predict: PlayingDhol
id: 2319, acc: 13.11, label: PlayingDhol, predict: MilitaryParade
id: 2320, acc: 13.15, label: PlayingDhol, predict: PlayingDhol
id: 2321, acc: 13.18, label: PlayingDhol, predict: PlayingDhol
id: 2322, acc: 13.22, label: PlayingDhol, predict: PlayingDhol
id: 2323, acc: 13.22, label: PlayingFlute, predict: PlayingDhol
id: 2324, acc: 13.21, label: PlayingFlute, predict: MilitaryParade
id: 2325, acc: 13.20, label: PlayingFlute, predict: HulaHoop
id: 2326, acc: 13.20, label: PlayingFlute, predict: HulaHoop
id: 2327, acc: 13.24, label: PlayingFlute, predict: PlayingFlute
id: 2328, acc: 13.23, label: PlayingFlute, predict: PlayingDhol
id: 2329, acc: 13.22, label: PlayingFlute, predict: PlayingDhol
id: 2330, acc: 13.22, label: PlayingFlute, predict: MilitaryParade
id: 2331, acc: 13.21, label: PlayingFlute, predict: MilitaryParade
id: 2332, acc: 13.21, label: PlayingFlute, predict: MilitaryParade
id: 2333, acc: 13.20, label: PlayingFlute, predict: MilitaryParade
id: 2334, acc: 13.20, label: PlayingFlute, predict: MilitaryParade
id: 2335, acc: 13.19, label: PlayingFlute, predict: MilitaryParade
id: 2336, acc: 13.18, label: PlayingFlute, predict: MilitaryParade
id: 2337, acc: 13.18, label: PlayingFlute, predict: YoY
id: 2338, acc: 13.17, label: PlayingFlute, predict: YoY
id: 2339, acc: 13.17, label: PlayingFlute, predict: YoY
id: 2340, acc: 13.16, label: PlayingFlute, predict: YoY
id: 2341, acc: 13.16, label: PlayingFlute, predict: HulaHoop
id: 2342, acc: 13.19, label: PlayingFlute, predict: PlayingFlute
id: 2343, acc: 13.19, label: PlayingFlute, predict: YoY
id: 2344, acc: 13.18, label: PlayingFlute, predict: YoY
id: 2345, acc: 13.18, label: PlayingFlute, predict: YoY
id: 2346, acc: 13.17, label: PlayingFlute, predict: YoY
id: 2347, acc: 13.17, label: PlayingFlute, predict: YoY
id: 2348, acc: 13.16, label: PlayingFlute, predict: YoY
id: 2349, acc: 13.15, label: PlayingFlute, predict: YoY
id: 2350, acc: 13.15, label: PlayingFlute, predict: YoY
id: 2351, acc: 13.14, label: PlayingFlute, predict: MilitaryParade
id: 2352, acc: 13.14, label: PlayingFlute, predict: Archery
id: 2353, acc: 13.13, label: PlayingFlute, predict: HulaHoop
id: 2354, acc: 13.13, label: PlayingFlute, predict: HulaHoop
id: 2355, acc: 13.16, label: PlayingFlute, predict: PlayingFlute
id: 2356, acc: 13.16, label: PlayingFlute, predict: MilitaryParade
id: 2357, acc: 13.15, label: PlayingFlute, predict: MilitaryParade
id: 2358, acc: 13.15, label: PlayingFlute, predict: BabyCrawling
id: 2359, acc: 13.14, label: PlayingFlute, predict: BabyCrawling
id: 2360, acc: 13.14, label: PlayingFlute, predict: Skiing
id: 2361, acc: 13.13, label: PlayingFlute, predict: YoY
id: 2362, acc: 13.12, label: PlayingFlute, predict: BabyCrawling
id: 2363, acc: 13.12, label: PlayingFlute, predict: MilitaryParade
id: 2364, acc: 13.11, label: PlayingFlute, predict: HulaHoop
id: 2365, acc: 13.11, label: PlayingFlute, predict: HulaHoop
id: 2366, acc: 13.10, label: PlayingFlute, predict: HulaHoop
id: 2367, acc: 13.10, label: PlayingFlute, predict: PlayingDhol
id: 2368, acc: 13.09, label: PlayingFlute, predict: HulaHoop
id: 2369, acc: 13.09, label: PlayingFlute, predict: HulaHoop
id: 2370, acc: 13.08, label: PlayingFlute, predict: PlayingDaf
id: 2371, acc: 13.07, label: PlayingGuitar, predict: MilitaryParade
id: 2372, acc: 13.07, label: PlayingGuitar, predict: MilitaryParade
id: 2373, acc: 13.11, label: PlayingGuitar, predict: PlayingGuitar
id: 2374, acc: 13.10, label: PlayingGuitar, predict: PlayingDhol
id: 2375, acc: 13.09, label: PlayingGuitar, predict: MilitaryParade
id: 2376, acc: 13.09, label: PlayingGuitar, predict: MilitaryParade
id: 2377, acc: 13.08, label: PlayingGuitar, predict: PlayingSitar
id: 2378, acc: 13.08, label: PlayingGuitar, predict: Lunges
id: 2379, acc: 13.07, label: PlayingGuitar, predict: PlayingSitar
id: 2380, acc: 13.07, label: PlayingGuitar, predict: Lunges
id: 2381, acc: 13.10, label: PlayingGuitar, predict: PlayingGuitar
id: 2382, acc: 13.14, label: PlayingGuitar, predict: PlayingGuitar
id: 2383, acc: 13.13, label: PlayingGuitar, predict: BabyCrawling
id: 2384, acc: 13.13, label: PlayingGuitar, predict: BabyCrawling
id: 2385, acc: 13.12, label: PlayingGuitar, predict: HulaHoop
id: 2386, acc: 13.16, label: PlayingGuitar, predict: PlayingGuitar
id: 2387, acc: 13.20, label: PlayingGuitar, predict: PlayingGuitar
id: 2388, acc: 13.19, label: PlayingGuitar, predict: Drumming
id: 2389, acc: 13.19, label: PlayingGuitar, predict: PlayingDhol
id: 2390, acc: 13.18, label: PlayingGuitar, predict: MilitaryParade
id: 2391, acc: 13.17, label: PlayingGuitar, predict: HulaHoop
id: 2392, acc: 13.17, label: PlayingGuitar, predict: PlayingDhol
id: 2393, acc: 13.16, label: PlayingGuitar, predict: PlayingDhol
id: 2394, acc: 13.16, label: PlayingGuitar, predict: HulaHoop
id: 2395, acc: 13.15, label: PlayingGuitar, predict: PlayingDhol
id: 2396, acc: 13.19, label: PlayingGuitar, predict: PlayingGuitar
id: 2397, acc: 13.18, label: PlayingGuitar, predict: PlayingDhol
id: 2398, acc: 13.18, label: PlayingGuitar, predict: PlayingDhol
id: 2399, acc: 13.17, label: PlayingGuitar, predict: PlayingDhol
id: 2400, acc: 13.17, label: PlayingGuitar, predict: PlayingDhol
id: 2401, acc: 13.16, label: PlayingGuitar, predict: PlayingDhol
id: 2402, acc: 13.16, label: PlayingGuitar, predict: PlayingDhol
id: 2403, acc: 13.19, label: PlayingGuitar, predict: PlayingGuitar
id: 2404, acc: 13.19, label: PlayingGuitar, predict: PlayingDhol
id: 2405, acc: 13.18, label: PlayingGuitar, predict: PlayingDhol
id: 2406, acc: 13.18, label: PlayingGuitar, predict: PlayingDhol
id: 2407, acc: 13.17, label: PlayingGuitar, predict: MilitaryParade
id: 2408, acc: 13.16, label: PlayingGuitar, predict: MilitaryParade
id: 2409, acc: 13.16, label: PlayingGuitar, predict: MilitaryParade
id: 2410, acc: 13.15, label: PlayingGuitar, predict: MilitaryParade
id: 2411, acc: 13.15, label: PlayingGuitar, predict: MilitaryParade
id: 2412, acc: 13.14, label: PlayingGuitar, predict: MilitaryParade
id: 2413, acc: 13.14, label: PlayingGuitar, predict: MilitaryParade
id: 2414, acc: 13.17, label: PlayingPiano, predict: PlayingPiano
id: 2415, acc: 13.17, label: PlayingPiano, predict: WalkingWithDog
id: 2416, acc: 13.16, label: PlayingPiano, predict: WalkingWithDog
id: 2417, acc: 13.16, label: PlayingPiano, predict: MilitaryParade
id: 2418, acc: 13.15, label: PlayingPiano, predict: MilitaryParade
id: 2419, acc: 13.15, label: PlayingPiano, predict: MilitaryParade
id: 2420, acc: 13.14, label: PlayingPiano, predict: MilitaryParade
id: 2421, acc: 13.14, label: PlayingPiano, predict: MilitaryParade
id: 2422, acc: 13.13, label: PlayingPiano, predict: MilitaryParade
id: 2423, acc: 13.12, label: PlayingPiano, predict: MilitaryParade
id: 2424, acc: 13.12, label: PlayingPiano, predict: MilitaryParade
id: 2425, acc: 13.11, label: PlayingPiano, predict: MilitaryParade
id: 2426, acc: 13.11, label: PlayingPiano, predict: Drumming
id: 2427, acc: 13.10, label: PlayingPiano, predict: Drumming
id: 2428, acc: 13.10, label: PlayingPiano, predict: Drumming
id: 2429, acc: 13.09, label: PlayingPiano, predict: Drumming
id: 2430, acc: 13.09, label: PlayingPiano, predict: BabyCrawling
id: 2431, acc: 13.08, label: PlayingPiano, predict: BabyCrawling
id: 2432, acc: 13.12, label: PlayingPiano, predict: PlayingPiano
id: 2433, acc: 13.11, label: PlayingPiano, predict: MilitaryParade
id: 2434, acc: 13.11, label: PlayingPiano, predict: MilitaryParade
id: 2435, acc: 13.10, label: PlayingPiano, predict: MilitaryParade
id: 2436, acc: 13.10, label: PlayingPiano, predict: MilitaryParade
id: 2437, acc: 13.09, label: PlayingPiano, predict: MilitaryParade
id: 2438, acc: 13.08, label: PlayingPiano, predict: MilitaryParade
id: 2439, acc: 13.08, label: PlayingPiano, predict: MilitaryParade
id: 2440, acc: 13.07, label: PlayingPiano, predict: MilitaryParade
id: 2441, acc: 13.07, label: PlayingPiano, predict: MilitaryParade
id: 2442, acc: 13.06, label: PlayingSitar, predict: MilitaryParade
id: 2443, acc: 13.06, label: PlayingSitar, predict: MilitaryParade
id: 2444, acc: 13.05, label: PlayingSitar, predict: MilitaryParade
id: 2445, acc: 13.05, label: PlayingSitar, predict: MilitaryParade
id: 2446, acc: 13.04, label: PlayingSitar, predict: MilitaryParade
id: 2447, acc: 13.04, label: PlayingSitar, predict: MilitaryParade
id: 2448, acc: 13.03, label: PlayingSitar, predict: MilitaryParade
id: 2449, acc: 13.03, label: PlayingSitar, predict: MilitaryParade
id: 2450, acc: 13.02, label: PlayingSitar, predict: MilitaryParade
id: 2451, acc: 13.02, label: PlayingSitar, predict: MilitaryParade
id: 2452, acc: 13.01, label: PlayingSitar, predict: HulaHoop
id: 2453, acc: 13.00, label: PlayingSitar, predict: HulaHoop
id: 2454, acc: 13.00, label: PlayingSitar, predict: HulaHoop
id: 2455, acc: 12.99, label: PlayingSitar, predict: HulaHoop
id: 2456, acc: 12.99, label: PlayingSitar, predict: HulaHoop
id: 2457, acc: 12.98, label: PlayingSitar, predict: HulaHoop
id: 2458, acc: 12.98, label: PlayingSitar, predict: HulaHoop
id: 2459, acc: 12.97, label: PlayingSitar, predict: BandMarching
id: 2460, acc: 12.97, label: PlayingSitar, predict: BandMarching
id: 2461, acc: 12.96, label: PlayingSitar, predict: BandMarching
id: 2462, acc: 12.96, label: PlayingSitar, predict: BandMarching
id: 2463, acc: 12.95, label: PlayingSitar, predict: BandMarching
id: 2464, acc: 12.95, label: PlayingSitar, predict: BandMarching
id: 2465, acc: 12.94, label: PlayingSitar, predict: MilitaryParade
id: 2466, acc: 12.94, label: PlayingSitar, predict: PlayingGuitar
id: 2467, acc: 12.97, label: PlayingSitar, predict: PlayingSitar
id: 2468, acc: 12.97, label: PlayingSitar, predict: BabyCrawling
id: 2469, acc: 13.00, label: PlayingSitar, predict: PlayingSitar
id: 2470, acc: 13.00, label: PlayingSitar, predict: PlayingGuitar
id: 2471, acc: 12.99, label: PlayingSitar, predict: BabyCrawling
id: 2472, acc: 13.03, label: PlayingSitar, predict: PlayingSitar
id: 2473, acc: 13.02, label: PlayingSitar, predict: BabyCrawling
id: 2474, acc: 13.02, label: PlayingSitar, predict: BabyCrawling
id: 2475, acc: 13.01, label: PlayingSitar, predict: BlowingCandles
id: 2476, acc: 13.00, label: PlayingSitar, predict: PlayingDhol
id: 2477, acc: 13.00, label: PlayingSitar, predict: BlowingCandles
id: 2478, acc: 12.99, label: PlayingSitar, predict: PlayingGuitar
id: 2479, acc: 12.99, label: PlayingSitar, predict: MilitaryParade
id: 2480, acc: 12.98, label: PlayingSitar, predict: MilitaryParade
id: 2481, acc: 12.98, label: PlayingSitar, predict: MilitaryParade
id: 2482, acc: 12.97, label: PlayingSitar, predict: MilitaryParade
id: 2483, acc: 12.97, label: PlayingSitar, predict: MilitaryParade
id: 2484, acc: 12.96, label: PlayingSitar, predict: MilitaryParade
id: 2485, acc: 12.96, label: PlayingSitar, predict: MilitaryParade
id: 2486, acc: 12.95, label: PlayingTabla, predict: Drumming
id: 2487, acc: 12.95, label: PlayingTabla, predict: Drumming
id: 2488, acc: 12.94, label: PlayingTabla, predict: Drumming
id: 2489, acc: 12.94, label: PlayingTabla, predict: Drumming
id: 2490, acc: 12.93, label: PlayingTabla, predict: PlayingDhol
id: 2491, acc: 12.93, label: PlayingTabla, predict: PlayingDhol
id: 2492, acc: 12.92, label: PlayingTabla, predict: PlayingDhol
id: 2493, acc: 12.92, label: PlayingTabla, predict: PlayingDhol
id: 2494, acc: 12.91, label: PlayingTabla, predict: PlayingDhol
id: 2495, acc: 12.91, label: PlayingTabla, predict: PlayingDhol
id: 2496, acc: 12.90, label: PlayingTabla, predict: Drumming
id: 2497, acc: 12.90, label: PlayingTabla, predict: MilitaryParade
id: 2498, acc: 12.89, label: PlayingTabla, predict: PlayingCello
id: 2499, acc: 12.89, label: PlayingTabla, predict: PlayingDhol
id: 2500, acc: 12.88, label: PlayingTabla, predict: PlayingDhol
id: 2501, acc: 12.87, label: PlayingTabla, predict: MilitaryParade
id: 2502, acc: 12.87, label: PlayingTabla, predict: MilitaryParade
id: 2503, acc: 12.86, label: PlayingTabla, predict: PlayingDhol
id: 2504, acc: 12.86, label: PlayingTabla, predict: PlayingDhol
id: 2505, acc: 12.85, label: PlayingTabla, predict: MilitaryParade
id: 2506, acc: 12.85, label: PlayingTabla, predict: MilitaryParade
id: 2507, acc: 12.84, label: PlayingTabla, predict: MilitaryParade
id: 2508, acc: 12.84, label: PlayingTabla, predict: MilitaryParade
id: 2509, acc: 12.83, label: PlayingTabla, predict: MilitaryParade
id: 2510, acc: 12.83, label: PlayingTabla, predict: MilitaryParade
id: 2511, acc: 12.82, label: PlayingTabla, predict: MilitaryParade
id: 2512, acc: 12.82, label: PlayingTabla, predict: MilitaryParade
