ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PizzaTossing
id: 2453, acc: 36.45, label: PlayingSitar, predict: BlowDryHair
id: 2453, acc: 9.29, label: , predict: BlowDryHair
id: 2453, acc: 56.95, label: , predict: RopeClimbing
id: 2454, acc: 36.43, label: PlayingSitar, predict: RopeClimbing
id: 2454, acc: 9.29, label: , predict: BlowDryHair
id: 2454, acc: 56.93, label: , predict: RopeClimbing
id: 2455, acc: 36.42, label: PlayingSitar, predict: BlowDryHair
id: 2455, acc: 9.29, label: , predict: PizzaTossing
id: 2455, acc: 56.90, label: , predict: RopeClimbing
id: 2456, acc: 36.40, label: PlayingSitar, predict: BlowDryHair
id: 2456, acc: 9.28, label: , predict: BlowDryHair
id: 2456, acc: 56.88, label: , predict: RopeClimbing
id: 2457, acc: 36.39, label: PlayingSitar, predict: PlayingGuitar
id: 2457, acc: 9.28, label: , predict: PizzaTossing
id: 2457, acc: 56.86, label: , predict: PlayingGuitar
id: 2458, acc: 36.37, label: PlayingSitar, predict: PlayingGuitar
id: 2458, acc: 9.28, label: , predict: PizzaTossing
id: 2458, acc: 56.83, label: , predict: PlayingGuitar
id: 2459, acc: 36.40, label: PlayingSitar, predict: PlayingSitar
id: 2459, acc: 9.27, label: , predict: PommelHorse
id: 2459, acc: 56.85, label: , predict: PlayingSitar
id: 2460, acc: 36.42, label: PlayingSitar, predict: PlayingSitar
id: 2460, acc: 9.27, label: , predict: Swing
id: 2460, acc: 56.87, label: , predict: PlayingSitar
id: 2461, acc: 36.45, label: PlayingSitar, predict: PlayingSitar
id: 2461, acc: 9.26, label: , predict: SumoWrestling
id: 2461, acc: 56.89, label: , predict: PlayingSitar
id: 2462, acc: 36.43, label: PlayingSitar, predict: FloorGymnastics
id: 2462, acc: 9.26, label: , predict: FloorGymnastics
id: 2462, acc: 56.86, label: , predict: FloorGymnastics
id: 2463, acc: 36.46, label: PlayingSitar, predict: PlayingSitar
id: 2463, acc: 9.26, label: , predict: SumoWrestling
id: 2463, acc: 56.88, label: , predict: PlayingSitar
id: 2464, acc: 36.49, label: PlayingSitar, predict: PlayingSitar
id: 2464, acc: 9.25, label: , predict: Swing
id: 2464, acc: 56.90, label: , predict: PlayingSitar
id: 2465, acc: 36.51, label: PlayingSitar, predict: PlayingSitar
id: 2465, acc: 9.25, label: , predict: Swing
id: 2465, acc: 56.92, label: , predict: PlayingSitar
id: 2466, acc: 36.54, label: PlayingSitar, predict: PlayingSitar
id: 2466, acc: 9.29, label: , predict: PlayingSitar
id: 2466, acc: 56.93, label: , predict: PlayingSitar
id: 2467, acc: 36.56, label: PlayingSitar, predict: PlayingSitar
id: 2467, acc: 9.32, label: , predict: PlayingSitar
id: 2467, acc: 56.95, label: , predict: PlayingSitar
id: 2468, acc: 36.59, label: PlayingSitar, predict: PlayingSitar
id: 2468, acc: 9.36, label: , predict: PlayingSitar
id: 2468, acc: 56.97, label: , predict: PlayingSitar
id: 2469, acc: 36.61, label: PlayingSitar, predict: PlayingSitar
id: 2469, acc: 9.40, label: , predict: PlayingSitar
id: 2469, acc: 56.99, label: , predict: PlayingSitar
id: 2470, acc: 36.64, label: PlayingSitar, predict: PlayingSitar
id: 2470, acc: 9.43, label: , predict: PlayingSitar
id: 2470, acc: 57.00, label: , predict: PlayingSitar
id: 2471, acc: 36.67, label: PlayingSitar, predict: PlayingSitar
id: 2471, acc: 9.47, label: , predict: PlayingSitar
id: 2471, acc: 57.02, label: , predict: PlayingSitar
id: 2472, acc: 36.69, label: PlayingSitar, predict: PlayingSitar
id: 2472, acc: 9.51, label: , predict: PlayingSitar
id: 2472, acc: 57.04, label: , predict: PlayingSitar
id: 2473, acc: 36.72, label: PlayingSitar, predict: PlayingSitar
id: 2473, acc: 9.54, label: , predict: PlayingSitar
id: 2473, acc: 57.06, label: , predict: PlayingSitar
id: 2474, acc: 36.74, label: PlayingSitar, predict: PlayingSitar
id: 2474, acc: 9.54, label: , predict: PizzaTossing
id: 2474, acc: 57.07, label: , predict: PlayingSitar
id: 2475, acc: 36.77, label: PlayingSitar, predict: PlayingSitar
id: 2475, acc: 9.54, label: , predict: Hammering
id: 2475, acc: 57.09, label: , predict: PlayingSitar
id: 2476, acc: 36.75, label: PlayingSitar, predict: Rafting
id: 2476, acc: 9.53, label: , predict: Rafting
id: 2476, acc: 57.11, label: , predict: PlayingSitar
id: 2477, acc: 36.78, label: PlayingSitar, predict: PlayingSitar
id: 2477, acc: 9.53, label: , predict: PizzaTossing
id: 2477, acc: 57.13, label: , predict: PlayingSitar
id: 2478, acc: 36.80, label: PlayingSitar, predict: PlayingSitar
id: 2478, acc: 9.52, label: , predict: PizzaTossing
id: 2478, acc: 57.14, label: , predict: PlayingSitar
id: 2479, acc: 36.83, label: PlayingSitar, predict: PlayingSitar
id: 2479, acc: 9.52, label: , predict: SumoWrestling
id: 2479, acc: 57.16, label: , predict: PlayingSitar
id: 2480, acc: 36.85, label: PlayingSitar, predict: PlayingSitar
id: 2480, acc: 9.52, label: , predict: JugglingBalls
id: 2480, acc: 57.14, label: , predict: PlayingDhol
id: 2481, acc: 36.84, label: PlayingSitar, predict: TableTennisShot
id: 2481, acc: 9.51, label: , predict: TableTennisShot
id: 2481, acc: 57.15, label: , predict: PlayingSitar
id: 2482, acc: 36.87, label: PlayingSitar, predict: PlayingSitar
id: 2482, acc: 9.51, label: , predict: LongJump
id: 2482, acc: 57.17, label: , predict: PlayingSitar
id: 2483, acc: 36.85, label: PlayingSitar, predict: PlayingDhol
id: 2483, acc: 9.50, label: , predict: SumoWrestling
id: 2483, acc: 57.15, label: , predict: PlayingDhol
id: 2484, acc: 36.88, label: PlayingSitar, predict: PlayingSitar
id: 2484, acc: 9.50, label: , predict: PizzaTossing
id: 2484, acc: 57.17, label: , predict: PlayingSitar
id: 2485, acc: 36.90, label: PlayingSitar, predict: PlayingSitar
id: 2485, acc: 9.50, label: , predict: BabyCrawling
id: 2485, acc: 57.18, label: , predict: PlayingSitar
id: 2486, acc: 36.93, label: PlayingTabla, predict: PlayingTabla
id: 2486, acc: 9.49, label: , predict: JugglingBalls
id: 2486, acc: 57.20, label: , predict: PlayingTabla
id: 2487, acc: 36.95, label: PlayingTabla, predict: PlayingTabla
id: 2487, acc: 9.49, label: , predict: SumoWrestling
id: 2487, acc: 57.22, label: , predict: PlayingTabla
id: 2488, acc: 36.98, label: PlayingTabla, predict: PlayingTabla
id: 2488, acc: 9.49, label: , predict: JugglingBalls
id: 2488, acc: 57.23, label: , predict: PlayingTabla
id: 2489, acc: 37.00, label: PlayingTabla, predict: PlayingTabla
id: 2489, acc: 9.48, label: , predict: JugglingBalls
id: 2489, acc: 57.25, label: , predict: PlayingTabla
id: 2490, acc: 37.03, label: PlayingTabla, predict: PlayingTabla
id: 2490, acc: 9.48, label: , predict: JugglingBalls
id: 2490, acc: 57.27, label: , predict: PlayingTabla
id: 2491, acc: 37.05, label: PlayingTabla, predict: PlayingTabla
id: 2491, acc: 9.47, label: , predict: JugglingBalls
id: 2491, acc: 57.29, label: , predict: PlayingTabla
id: 2492, acc: 37.08, label: PlayingTabla, predict: PlayingTabla
id: 2492, acc: 9.47, label: , predict: JugglingBalls
id: 2492, acc: 57.30, label: , predict: PlayingTabla
id: 2493, acc: 37.10, label: PlayingTabla, predict: PlayingTabla
id: 2493, acc: 9.47, label: , predict: JugglingBalls
id: 2493, acc: 57.32, label: , predict: PlayingTabla
id: 2494, acc: 37.09, label: PlayingTabla, predict: YoYo
id: 2494, acc: 9.46, label: , predict: YoYo
id: 2494, acc: 57.30, label: , predict: PlayingFlute
id: 2495, acc: 37.07, label: PlayingTabla, predict: YoYo
id: 2495, acc: 9.46, label: , predict: YoYo
id: 2495, acc: 57.27, label: , predict: PlayingViolin
id: 2496, acc: 37.06, label: PlayingTabla, predict: PlayingFlute
id: 2496, acc: 9.46, label: , predict: YoYo
id: 2496, acc: 57.25, label: , predict: PlayingFlute
id: 2497, acc: 37.04, label: PlayingTabla, predict: PlayingFlute
id: 2497, acc: 9.45, label: , predict: JugglingBalls
id: 2497, acc: 57.23, label: , predict: PlayingFlute
id: 2498, acc: 37.03, label: PlayingTabla, predict: YoYo
id: 2498, acc: 9.45, label: , predict: YoYo
id: 2498, acc: 57.21, label: , predict: PlayingViolin
id: 2499, acc: 37.01, label: PlayingTabla, predict: JugglingBalls
id: 2499, acc: 9.44, label: , predict: JugglingBalls
id: 2499, acc: 57.22, label: , predict: PlayingTabla
id: 2500, acc: 37.00, label: PlayingTabla, predict: PlayingGuitar
id: 2500, acc: 9.44, label: , predict: JugglingBalls
id: 2500, acc: 57.20, label: , predict: PlayingGuitar
id: 2501, acc: 37.03, label: PlayingTabla, predict: PlayingTabla
id: 2501, acc: 9.44, label: , predict: YoYo
id: 2501, acc: 57.22, label: , predict: PlayingTabla
id: 2502, acc: 37.01, label: PlayingTabla, predict: YoYo
id: 2502, acc: 9.43, label: , predict: JugglingBalls
id: 2502, acc: 57.23, label: , predict: PlayingTabla
id: 2503, acc: 37.00, label: PlayingTabla, predict: PlayingGuitar
id: 2503, acc: 9.43, label: , predict: JugglingBalls
id: 2503, acc: 57.25, label: , predict: PlayingTabla
id: 2504, acc: 36.98, label: PlayingTabla, predict: PlayingGuitar
id: 2504, acc: 9.42, label: , predict: JugglingBalls
id: 2504, acc: 57.23, label: , predict: PlayingGuitar
id: 2505, acc: 36.97, label: PlayingTabla, predict: Drumming
id: 2505, acc: 9.42, label: , predict: PoleVault
id: 2505, acc: 57.21, label: , predict: Drumming
id: 2506, acc: 36.95, label: PlayingTabla, predict: MilitaryParade
id: 2506, acc: 9.42, label: , predict: BandMarching
id: 2506, acc: 57.18, label: , predict: MilitaryParade
id: 2507, acc: 36.98, label: PlayingTabla, predict: PlayingTabla
id: 2507, acc: 9.41, label: , predict: Drumming
id: 2507, acc: 57.20, label: , predict: PlayingTabla
id: 2508, acc: 37.00, label: PlayingTabla, predict: PlayingTabla
id: 2508, acc: 9.41, label: , predict: BandMarching
id: 2508, acc: 57.22, label: , predict: PlayingTabla
id: 2509, acc: 37.03, label: PlayingTabla, predict: PlayingTabla
id: 2509, acc: 9.41, label: , predict: JugglingBalls
id: 2509, acc: 57.23, label: , predict: PlayingTabla
id: 2510, acc: 37.01, label: PlayingTabla, predict: JugglingBalls
id: 2510, acc: 9.40, label: , predict: JugglingBalls
id: 2510, acc: 57.25, label: , predict: PlayingTabla
id: 2511, acc: 37.04, label: PlayingTabla, predict: PlayingTabla
id: 2511, acc: 9.40, label: , predict: JugglingBalls
id: 2511, acc: 57.27, label: , predict: PlayingTabla
id: 2512, acc: 37.02, label: PlayingTabla, predict: PlayingGuitar
id: 2512, acc: 9.39, label: , predict: JugglingBalls
id: 2512, acc: 57.29, label: , predict: PlayingTabla
id: 2513, acc: 37.05, label: PlayingTabla, predict: PlayingTabla
id: 2513, acc: 9.39, label: , predict: YoYo
id: 2513, acc: 57.30, label: , predict: PlayingTabla
id: 2514, acc: 37.07, label: PlayingTabla, predict: PlayingTabla
id: 2514, acc: 9.39, label: , predict: JugglingBalls
id: 2514, acc: 57.32, label: , predict: PlayingTabla
id: 2515, acc: 37.10, label: PlayingTabla, predict: PlayingTabla
id: 2515, acc: 9.38, label: , predict: Drumming
id: 2515, acc: 57.34, label: , predict: PlayingTabla
id: 2516, acc: 37.12, label: PlayingTabla, predict: PlayingTabla
id: 2516, acc: 9.38, label: , predict: PizzaTossing
id: 2516, acc: 57.35, label: , predict: PlayingTabla
id: 2517, acc: 37.15, label: PlayingViolin, predict: PlayingViolin
id: 2517, acc: 9.38, label: , predict: YoYo
id: 2517, acc: 57.37, label: , predict: PlayingViolin
id: 2518, acc: 37.17, label: PlayingViolin, predict: PlayingViolin
id: 2518, acc: 9.37, label: , predict: JugglingBalls
id: 2518, acc: 57.39, label: , predict: PlayingViolin
id: 2519, acc: 37.16, label: PlayingViolin, predict: JugglingBalls
id: 2519, acc: 9.37, label: , predict: JugglingBalls
id: 2519, acc: 57.36, label: , predict: JugglingBalls
id: 2520, acc: 37.14, label: PlayingViolin, predict: PizzaTossing
id: 2520, acc: 9.37, label: , predict: PizzaTossing
id: 2520, acc: 57.34, label: , predict: YoYo
id: 2521, acc: 37.17, label: PlayingViolin, predict: PlayingViolin
id: 2521, acc: 9.36, label: , predict: JugglingBalls
id: 2521, acc: 57.36, label: , predict: PlayingViolin
id: 2522, acc: 37.15, label: PlayingViolin, predict: BoxingPunchingBag
id: 2522, acc: 9.36, label: , predict: BandMarching
id: 2522, acc: 57.38, label: , predict: PlayingViolin
id: 2523, acc: 37.14, label: PlayingViolin, predict: BoxingPunchingBag
id: 2523, acc: 9.35, label: , predict: BandMarching
id: 2523, acc: 57.39, label: , predict: PlayingViolin
id: 2524, acc: 37.12, label: PlayingViolin, predict: Drumming
id: 2524, acc: 9.35, label: , predict: JugglingBalls
id: 2524, acc: 57.37, label: , predict: PlayingSitar
id: 2525, acc: 37.15, label: PlayingViolin, predict: PlayingViolin
id: 2525, acc: 9.35, label: , predict: YoYo
id: 2525, acc: 57.39, label: , predict: PlayingViolin
id: 2526, acc: 37.17, label: PlayingViolin, predict: PlayingViolin
id: 2526, acc: 9.34, label: , predict: JugglingBalls
id: 2526, acc: 57.40, label: , predict: PlayingViolin
id: 2527, acc: 37.20, label: PlayingViolin, predict: PlayingViolin
id: 2527, acc: 9.34, label: , predict: JugglingBalls
id: 2527, acc: 57.42, label: , predict: PlayingViolin
id: 2528, acc: 37.22, label: PlayingViolin, predict: PlayingViolin
id: 2528, acc: 9.34, label: , predict: JugglingBalls
id: 2528, acc: 57.44, label: , predict: PlayingViolin
id: 2529, acc: 37.21, label: PlayingViolin, predict: MilitaryParade
id: 2529, acc: 9.33, label: , predict: BandMarching
id: 2529, acc: 57.41, label: , predict: MilitaryParade
id: 2530, acc: 37.23, label: PlayingViolin, predict: PlayingViolin
id: 2530, acc: 9.33, label: , predict: BandMarching
id: 2530, acc: 57.43, label: , predict: PlayingViolin
id: 2531, acc: 37.26, label: PlayingViolin, predict: PlayingViolin
id: 2531, acc: 9.32, label: , predict: BandMarching
id: 2531, acc: 57.45, label: , predict: PlayingViolin
id: 2532, acc: 37.24, label: PlayingViolin, predict: PlayingSitar
id: 2532, acc: 9.32, label: , predict: BandMarching
id: 2532, acc: 57.42, label: , predict: PlayingSitar
id: 2533, acc: 37.23, label: PlayingViolin, predict: YoYo
id: 2533, acc: 9.32, label: , predict: YoYo
id: 2533, acc: 57.40, label: , predict: YoYo
id: 2534, acc: 37.25, label: PlayingViolin, predict: PlayingViolin
id: 2534, acc: 9.31, label: , predict: JugglingBalls
id: 2534, acc: 57.42, label: , predict: PlayingViolin
id: 2535, acc: 37.24, label: PlayingViolin, predict: PlayingDaf
id: 2535, acc: 9.31, label: , predict: YoYo
id: 2535, acc: 57.40, label: , predict: PlayingDaf
id: 2536, acc: 37.22, label: PlayingViolin, predict: YoYo
id: 2536, acc: 9.31, label: , predict: YoYo
id: 2536, acc: 57.37, label: , predict: YoYo
id: 2537, acc: 37.25, label: PlayingViolin, predict: PlayingViolin
id: 2537, acc: 9.30, label: , predict: YoYo
id: 2537, acc: 57.39, label: , predict: PlayingViolin
id: 2538, acc: 37.27, label: PlayingViolin, predict: PlayingViolin
id: 2538, acc: 9.30, label: , predict: PizzaTossing
id: 2538, acc: 57.41, label: , predict: PlayingViolin
id: 2539, acc: 37.30, label: PlayingViolin, predict: PlayingViolin
id: 2539, acc: 9.29, label: , predict: JugglingBalls
id: 2539, acc: 57.42, label: , predict: PlayingViolin
id: 2540, acc: 37.32, label: PlayingViolin, predict: PlayingViolin
id: 2540, acc: 9.29, label: , predict: JugglingBalls
id: 2540, acc: 57.44, label: , predict: PlayingViolin
id: 2541, acc: 37.35, label: PlayingViolin, predict: PlayingViolin
id: 2541, acc: 9.29, label: , predict: JugglingBalls
id: 2541, acc: 57.46, label: , predict: PlayingViolin
id: 2542, acc: 37.37, label: PlayingViolin, predict: PlayingViolin
id: 2542, acc: 9.28, label: , predict: JugglingBalls
id: 2542, acc: 57.47, label: , predict: PlayingViolin
id: 2543, acc: 37.40, label: PlayingViolin, predict: PlayingViolin
id: 2543, acc: 9.28, label: , predict: BandMarching
id: 2543, acc: 57.49, label: , predict: PlayingViolin
id: 2544, acc: 37.38, label: PlayingViolin, predict: RockClimbingIndoor
id: 2544, acc: 9.28, label: , predict: BandMarching
id: 2544, acc: 57.51, label: , predict: PlayingViolin
id: 2545, acc: 37.37, label: PoleVault, predict: FrisbeeCatch
id: 2545, acc: 9.27, label: , predict: FrisbeeCatch
id: 2545, acc: 57.49, label: , predict: FrisbeeCatch
id: 2546, acc: 37.35, label: PoleVault, predict: FrisbeeCatch
id: 2546, acc: 9.27, label: , predict: BandMarching
id: 2546, acc: 57.46, label: , predict: FrisbeeCatch
id: 2547, acc: 37.34, label: PoleVault, predict: FrisbeeCatch
id: 2547, acc: 9.27, label: , predict: FrisbeeCatch
id: 2547, acc: 57.44, label: , predict: FrisbeeCatch
id: 2548, acc: 37.32, label: PoleVault, predict: FrisbeeCatch
id: 2548, acc: 9.26, label: , predict: BandMarching
id: 2548, acc: 57.42, label: , predict: FrisbeeCatch
id: 2549, acc: 37.31, label: PoleVault, predict: FrisbeeCatch
id: 2549, acc: 9.26, label: , predict: FrisbeeCatch
id: 2549, acc: 57.40, label: , predict: FrisbeeCatch
id: 2550, acc: 37.33, label: PoleVault, predict: PoleVault
id: 2550, acc: 9.25, label: , predict: HighJump
id: 2550, acc: 57.41, label: , predict: PoleVault
id: 2551, acc: 37.32, label: PoleVault, predict: HighJump
id: 2551, acc: 9.25, label: , predict: HighJump
id: 2551, acc: 57.43, label: , predict: PoleVault
id: 2552, acc: 37.30, label: PoleVault, predict: HighJump
id: 2552, acc: 9.25, label: , predict: HighJump
id: 2552, acc: 57.45, label: , predict: PoleVault
id: 2553, acc: 37.29, label: PoleVault, predict: HighJump
id: 2553, acc: 9.24, label: , predict: Basketball
id: 2553, acc: 57.46, label: , predict: PoleVault
id: 2554, acc: 37.27, label: PoleVault, predict: HighJump
id: 2554, acc: 9.24, label: , predict: SoccerJuggling
id: 2554, acc: 57.48, label: , predict: PoleVault
id: 2555, acc: 37.26, label: PoleVault, predict: Swing
id: 2555, acc: 9.24, label: , predict: Swing
id: 2555, acc: 57.50, label: , predict: PoleVault
id: 2556, acc: 37.25, label: PoleVault, predict: Swing
id: 2556, acc: 9.23, label: , predict: Swing
id: 2556, acc: 57.51, label: , predict: PoleVault
id: 2557, acc: 37.27, label: PoleVault, predict: PoleVault
id: 2557, acc: 9.27, label: , predict: PoleVault
id: 2557, acc: 57.53, label: , predict: PoleVault
id: 2558, acc: 37.29, label: PoleVault, predict: PoleVault
id: 2558, acc: 9.30, label: , predict: PoleVault
id: 2558, acc: 57.54, label: , predict: PoleVault
id: 2559, acc: 37.32, label: PoleVault, predict: PoleVault
id: 2559, acc: 9.34, label: , predict: PoleVault
id: 2559, acc: 57.56, label: , predict: PoleVault
id: 2560, acc: 37.34, label: PoleVault, predict: PoleVault
id: 2560, acc: 9.38, label: , predict: PoleVault
id: 2560, acc: 57.58, label: , predict: PoleVault
id: 2561, acc: 37.37, label: PoleVault, predict: PoleVault
id: 2561, acc: 9.41, label: , predict: PoleVault
id: 2561, acc: 57.59, label: , predict: PoleVault
id: 2562, acc: 37.39, label: PoleVault, predict: PoleVault
id: 2562, acc: 9.45, label: , predict: PoleVault
id: 2562, acc: 57.61, label: , predict: PoleVault
id: 2563, acc: 37.42, label: PoleVault, predict: PoleVault
id: 2563, acc: 9.48, label: , predict: PoleVault
id: 2563, acc: 57.63, label: , predict: PoleVault
id: 2564, acc: 37.44, label: PoleVault, predict: PoleVault
id: 2564, acc: 9.52, label: , predict: PoleVault
id: 2564, acc: 57.64, label: , predict: PoleVault
id: 2565, acc: 37.47, label: PoleVault, predict: PoleVault
id: 2565, acc: 9.55, label: , predict: PoleVault
id: 2565, acc: 57.66, label: , predict: PoleVault
id: 2566, acc: 37.49, label: PoleVault, predict: PoleVault
id: 2566, acc: 9.59, label: , predict: PoleVault
id: 2566, acc: 57.68, label: , predict: PoleVault
id: 2567, acc: 37.51, label: PoleVault, predict: PoleVault
id: 2567, acc: 9.62, label: , predict: PoleVault
