Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Bowling
id: 2201, acc: 0.82, label: PlayingCello, predict: Billiards
id: 2202, acc: 0.82, label: PlayingCello, predict: JumpingJack
id: 2203, acc: 0.82, label: PlayingCello, predict: Billiards
id: 2204, acc: 0.82, label: PlayingCello, predict: JumpingJack
id: 2205, acc: 0.82, label: PlayingCello, predict: Billiards
id: 2206, acc: 0.82, label: PlayingCello, predict: Billiards
id: 2207, acc: 0.86, label: PlayingCello, predict: PlayingCello
id: 2208, acc: 0.86, label: PlayingCello, predict: JumpingJack
id: 2209, acc: 0.86, label: PlayingCello, predict: Lunges
id: 2210, acc: 0.86, label: PlayingCello, predict: Billiards
id: 2211, acc: 0.86, label: PlayingCello, predict: JumpingJack
id: 2212, acc: 0.86, label: PlayingCello, predict: JumpingJack
id: 2213, acc: 0.86, label: PlayingCello, predict: JumpingJack
id: 2214, acc: 0.90, label: PlayingCello, predict: PlayingCello
id: 2215, acc: 0.90, label: PlayingCello, predict: JumpingJack
id: 2216, acc: 0.90, label: PlayingCello, predict: Bowling
id: 2217, acc: 0.90, label: PlayingCello, predict: JumpingJack
id: 2218, acc: 0.90, label: PlayingCello, predict: JumpingJack
id: 2219, acc: 0.90, label: PlayingCello, predict: JumpingJack
id: 2220, acc: 0.90, label: PlayingCello, predict: JumpingJack
id: 2221, acc: 0.90, label: PlayingCello, predict: JumpingJack
id: 2222, acc: 0.90, label: PlayingCello, predict: JumpingJack
id: 2223, acc: 0.90, label: PlayingCello, predict: JumpingJack
id: 2224, acc: 0.94, label: PlayingCello, predict: PlayingCello
id: 2225, acc: 0.94, label: PlayingCello, predict: JumpingJack
id: 2226, acc: 0.99, label: PlayingCello, predict: PlayingCello
id: 2227, acc: 1.03, label: PlayingCello, predict: PlayingCello
id: 2228, acc: 1.03, label: PlayingCello, predict: JumpingJack
id: 2229, acc: 1.03, label: PlayingCello, predict: BreastStroke
id: 2230, acc: 1.03, label: PlayingCello, predict: JumpingJack
id: 2231, acc: 1.03, label: PlayingCello, predict: JumpingJack
id: 2232, acc: 1.03, label: PlayingCello, predict: BreastStroke
id: 2233, acc: 1.03, label: PlayingDaf, predict: JumpingJack
id: 2234, acc: 1.03, label: PlayingDaf, predict: JumpingJack
id: 2235, acc: 1.03, label: PlayingDaf, predict: FloorGymnastics
id: 2236, acc: 1.03, label: PlayingDaf, predict: FloorGymnastics
id: 2237, acc: 1.03, label: PlayingDaf, predict: JumpingJack
id: 2238, acc: 1.03, label: PlayingDaf, predict: JumpingJack
id: 2239, acc: 1.03, label: PlayingDaf, predict: JumpingJack
id: 2240, acc: 1.03, label: PlayingDaf, predict: JumpingJack
id: 2241, acc: 1.03, label: PlayingDaf, predict: JumpingJack
id: 2242, acc: 1.03, label: PlayingDaf, predict: HeadMassage
id: 2243, acc: 1.03, label: PlayingDaf, predict: JumpingJack
id: 2244, acc: 1.02, label: PlayingDaf, predict: JumpingJack
id: 2245, acc: 1.02, label: PlayingDaf, predict: Billiards
id: 2246, acc: 1.02, label: PlayingDaf, predict: Billiards
id: 2247, acc: 1.02, label: PlayingDaf, predict: Billiards
id: 2248, acc: 1.02, label: PlayingDaf, predict: JumpingJack
id: 2249, acc: 1.02, label: PlayingDaf, predict: Bowling
id: 2250, acc: 1.02, label: PlayingDaf, predict: Bowling
id: 2251, acc: 1.02, label: PlayingDaf, predict: BreastStroke
id: 2252, acc: 1.02, label: PlayingDaf, predict: JumpingJack
id: 2253, acc: 1.02, label: PlayingDaf, predict: JumpingJack
id: 2254, acc: 1.02, label: PlayingDaf, predict: JumpingJack
id: 2255, acc: 1.02, label: PlayingDaf, predict: JumpingJack
id: 2256, acc: 1.02, label: PlayingDaf, predict: JumpingJack
id: 2257, acc: 1.02, label: PlayingDaf, predict: JumpingJack
id: 2258, acc: 1.02, label: PlayingDaf, predict: JumpingJack
id: 2259, acc: 1.02, label: PlayingDaf, predict: JumpingJack
id: 2260, acc: 1.02, label: PlayingDaf, predict: JumpingJack
id: 2261, acc: 1.02, label: PlayingDaf, predict: JumpingJack
id: 2262, acc: 1.02, label: PlayingDaf, predict: JumpingJack
id: 2263, acc: 1.02, label: PlayingDaf, predict: JumpingJack
id: 2264, acc: 1.02, label: PlayingDaf, predict: Typing
id: 2265, acc: 1.02, label: PlayingDaf, predict: JumpingJack
id: 2266, acc: 1.02, label: PlayingDaf, predict: JumpingJack
id: 2267, acc: 1.01, label: PlayingDaf, predict: JumpingJack
id: 2268, acc: 1.01, label: PlayingDaf, predict: JumpingJack
id: 2269, acc: 1.01, label: PlayingDaf, predict: JumpingJack
id: 2270, acc: 1.01, label: PlayingDaf, predict: JumpingJack
id: 2271, acc: 1.01, label: PlayingDaf, predict: JumpingJack
id: 2272, acc: 1.01, label: PlayingDaf, predict: JumpingJack
id: 2273, acc: 1.01, label: PlayingDaf, predict: JumpingJack
id: 2274, acc: 1.01, label: PlayingDhol, predict: JumpingJack
id: 2275, acc: 1.01, label: PlayingDhol, predict: JumpingJack
id: 2276, acc: 1.01, label: PlayingDhol, predict: JumpingJack
id: 2277, acc: 1.01, label: PlayingDhol, predict: JumpingJack
id: 2278, acc: 1.01, label: PlayingDhol, predict: JumpingJack
id: 2279, acc: 1.01, label: PlayingDhol, predict: JumpingJack
id: 2280, acc: 1.01, label: PlayingDhol, predict: JumpingJack
id: 2281, acc: 1.01, label: PlayingDhol, predict: Billiards
id: 2282, acc: 1.01, label: PlayingDhol, predict: Billiards
id: 2283, acc: 1.01, label: PlayingDhol, predict: Billiards
id: 2284, acc: 1.01, label: PlayingDhol, predict: Bowling
id: 2285, acc: 1.01, label: PlayingDhol, predict: Bowling
id: 2286, acc: 1.01, label: PlayingDhol, predict: Bowling
id: 2287, acc: 1.01, label: PlayingDhol, predict: Bowling
id: 2288, acc: 1.01, label: PlayingDhol, predict: JumpingJack
id: 2289, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2290, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2291, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2292, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2293, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2294, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2295, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2296, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2297, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2298, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2299, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2300, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2301, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2302, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2303, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2304, acc: 1.00, label: PlayingDhol, predict: PullUps
id: 2305, acc: 1.00, label: PlayingDhol, predict: PullUps
id: 2306, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2307, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2308, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2309, acc: 1.00, label: PlayingDhol, predict: JumpingJack
id: 2310, acc: 1.00, label: PlayingDhol, predict: HeadMassage
id: 2311, acc: 1.00, label: PlayingDhol, predict: BreastStroke
id: 2312, acc: 0.99, label: PlayingDhol, predict: BreastStroke
id: 2313, acc: 0.99, label: PlayingDhol, predict: BreastStroke
id: 2314, acc: 0.99, label: PlayingDhol, predict: Bowling
id: 2315, acc: 0.99, label: PlayingDhol, predict: BreastStroke
id: 2316, acc: 0.99, label: PlayingDhol, predict: JumpingJack
id: 2317, acc: 0.99, label: PlayingDhol, predict: JumpingJack
id: 2318, acc: 0.99, label: PlayingDhol, predict: JumpingJack
id: 2319, acc: 0.99, label: PlayingDhol, predict: Bowling
id: 2320, acc: 0.99, label: PlayingDhol, predict: JumpingJack
id: 2321, acc: 0.99, label: PlayingDhol, predict: JumpingJack
id: 2322, acc: 0.99, label: PlayingDhol, predict: JumpingJack
id: 2323, acc: 0.99, label: PlayingFlute, predict: Billiards
id: 2324, acc: 0.99, label: PlayingFlute, predict: Lunges
id: 2325, acc: 0.99, label: PlayingFlute, predict: Lunges
id: 2326, acc: 0.99, label: PlayingFlute, predict: Billiards
id: 2327, acc: 0.99, label: PlayingFlute, predict: Lunges
id: 2328, acc: 0.99, label: PlayingFlute, predict: FloorGymnastics
id: 2329, acc: 0.99, label: PlayingFlute, predict: Billiards
id: 2330, acc: 0.99, label: PlayingFlute, predict: JumpingJack
id: 2331, acc: 0.99, label: PlayingFlute, predict: JumpingJack
id: 2332, acc: 0.99, label: PlayingFlute, predict: JumpingJack
id: 2333, acc: 0.99, label: PlayingFlute, predict: JumpingJack
id: 2334, acc: 0.99, label: PlayingFlute, predict: JumpingJack
id: 2335, acc: 0.99, label: PlayingFlute, predict: Billiards
id: 2336, acc: 0.98, label: PlayingFlute, predict: JumpingJack
id: 2337, acc: 0.98, label: PlayingFlute, predict: Lunges
id: 2338, acc: 0.98, label: PlayingFlute, predict: Lunges
id: 2339, acc: 0.98, label: PlayingFlute, predict: Lunges
id: 2340, acc: 0.98, label: PlayingFlute, predict: Lunges
id: 2341, acc: 0.98, label: PlayingFlute, predict: Lunges
id: 2342, acc: 0.98, label: PlayingFlute, predict: Lunges
id: 2343, acc: 0.98, label: PlayingFlute, predict: Lunges
id: 2344, acc: 0.98, label: PlayingFlute, predict: Punch
id: 2345, acc: 0.98, label: PlayingFlute, predict: Punch
id: 2346, acc: 0.98, label: PlayingFlute, predict: Typing
id: 2347, acc: 0.98, label: PlayingFlute, predict: Billiards
id: 2348, acc: 0.98, label: PlayingFlute, predict: Punch
id: 2349, acc: 0.98, label: PlayingFlute, predict: Billiards
id: 2350, acc: 0.98, label: PlayingFlute, predict: Punch
id: 2351, acc: 0.98, label: PlayingFlute, predict: FloorGymnastics
id: 2352, acc: 0.98, label: PlayingFlute, predict: FloorGymnastics
id: 2353, acc: 0.98, label: PlayingFlute, predict: FloorGymnastics
id: 2354, acc: 0.98, label: PlayingFlute, predict: FloorGymnastics
id: 2355, acc: 0.98, label: PlayingFlute, predict: Billiards
id: 2356, acc: 0.98, label: PlayingFlute, predict: FloorGymnastics
id: 2357, acc: 0.98, label: PlayingFlute, predict: FloorGymnastics
id: 2358, acc: 0.98, label: PlayingFlute, predict: JumpingJack
id: 2359, acc: 0.97, label: PlayingFlute, predict: Billiards
id: 2360, acc: 0.97, label: PlayingFlute, predict: Billiards
id: 2361, acc: 0.97, label: PlayingFlute, predict: Billiards
id: 2362, acc: 0.97, label: PlayingFlute, predict: JumpingJack
id: 2363, acc: 0.97, label: PlayingFlute, predict: Billiards
id: 2364, acc: 0.97, label: PlayingFlute, predict: Skiing
id: 2365, acc: 0.97, label: PlayingFlute, predict: Skiing
id: 2366, acc: 0.97, label: PlayingFlute, predict: Skiing
id: 2367, acc: 0.97, label: PlayingFlute, predict: Skiing
id: 2368, acc: 0.97, label: PlayingFlute, predict: Skiing
id: 2369, acc: 0.97, label: PlayingFlute, predict: Skiing
id: 2370, acc: 0.97, label: PlayingFlute, predict: Skiing
id: 2371, acc: 0.97, label: PlayingGuitar, predict: JumpingJack
id: 2372, acc: 0.97, label: PlayingGuitar, predict: PullUps
id: 2373, acc: 0.97, label: PlayingGuitar, predict: JumpingJack
id: 2374, acc: 0.97, label: PlayingGuitar, predict: BreastStroke
id: 2375, acc: 0.97, label: PlayingGuitar, predict: Lunges
id: 2376, acc: 0.97, label: PlayingGuitar, predict: Billiards
id: 2377, acc: 0.97, label: PlayingGuitar, predict: JumpingJack
id: 2378, acc: 0.97, label: PlayingGuitar, predict: JumpingJack
id: 2379, acc: 0.97, label: PlayingGuitar, predict: Billiards
id: 2380, acc: 0.97, label: PlayingGuitar, predict: JumpingJack
id: 2381, acc: 0.97, label: PlayingGuitar, predict: BreastStroke
id: 2382, acc: 0.97, label: PlayingGuitar, predict: PullUps
id: 2383, acc: 0.97, label: PlayingGuitar, predict: BreastStroke
id: 2384, acc: 0.96, label: PlayingGuitar, predict: PullUps
id: 2385, acc: 0.96, label: PlayingGuitar, predict: PullUps
id: 2386, acc: 0.96, label: PlayingGuitar, predict: JumpingJack
id: 2387, acc: 0.96, label: PlayingGuitar, predict: PullUps
id: 2388, acc: 0.96, label: PlayingGuitar, predict: JumpingJack
id: 2389, acc: 0.96, label: PlayingGuitar, predict: JumpingJack
id: 2390, acc: 0.96, label: PlayingGuitar, predict: JumpingJack
id: 2391, acc: 0.96, label: PlayingGuitar, predict: JumpingJack
id: 2392, acc: 0.96, label: PlayingGuitar, predict: JumpingJack
id: 2393, acc: 0.96, label: PlayingGuitar, predict: JumpingJack
id: 2394, acc: 0.96, label: PlayingGuitar, predict: JumpingJack
id: 2395, acc: 0.96, label: PlayingGuitar, predict: JumpingJack
id: 2396, acc: 0.96, label: PlayingGuitar, predict: JumpingJack
id: 2397, acc: 0.96, label: PlayingGuitar, predict: JumpingJack
id: 2398, acc: 0.96, label: PlayingGuitar, predict: JumpingJack
id: 2399, acc: 0.96, label: PlayingGuitar, predict: JumpingJack
id: 2400, acc: 0.96, label: PlayingGuitar, predict: Bowling
id: 2401, acc: 0.96, label: PlayingGuitar, predict: Bowling
id: 2402, acc: 0.96, label: PlayingGuitar, predict: Bowling
id: 2403, acc: 0.96, label: PlayingGuitar, predict: Bowling
id: 2404, acc: 0.96, label: PlayingGuitar, predict: JumpingJack
id: 2405, acc: 0.96, label: PlayingGuitar, predict: PullUps
id: 2406, acc: 0.96, label: PlayingGuitar, predict: Bowling
id: 2407, acc: 0.96, label: PlayingGuitar, predict: Billiards
id: 2408, acc: 0.96, label: PlayingGuitar, predict: JumpingJack
id: 2409, acc: 0.95, label: PlayingGuitar, predict: Billiards
id: 2410, acc: 0.95, label: PlayingGuitar, predict: Billiards
id: 2411, acc: 0.95, label: PlayingGuitar, predict: JumpingJack
id: 2412, acc: 0.95, label: PlayingGuitar, predict: Billiards
id: 2413, acc: 0.95, label: PlayingGuitar, predict: JumpingJack
id: 2414, acc: 0.95, label: PlayingPiano, predict: JumpingJack
id: 2415, acc: 0.95, label: PlayingPiano, predict: JumpingJack
id: 2416, acc: 0.95, label: PlayingPiano, predict: JumpingJack
id: 2417, acc: 0.95, label: PlayingPiano, predict: JumpingJack
id: 2418, acc: 0.95, label: PlayingPiano, predict: JumpingJack
id: 2419, acc: 0.95, label: PlayingPiano, predict: JumpingJack
id: 2420, acc: 0.95, label: PlayingPiano, predict: Billiards
id: 2421, acc: 0.95, label: PlayingPiano, predict: JumpingJack
id: 2422, acc: 0.95, label: PlayingPiano, predict: Billiards
id: 2423, acc: 0.95, label: PlayingPiano, predict: Billiards
id: 2424, acc: 0.95, label: PlayingPiano, predict: Billiards
id: 2425, acc: 0.95, label: PlayingPiano, predict: JumpingJack
id: 2426, acc: 0.95, label: PlayingPiano, predict: MilitaryParade
id: 2427, acc: 0.95, label: PlayingPiano, predict: MilitaryParade
id: 2428, acc: 0.95, label: PlayingPiano, predict: MilitaryParade
id: 2429, acc: 0.95, label: PlayingPiano, predict: JumpingJack
id: 2430, acc: 0.95, label: PlayingPiano, predict: Billiards
id: 2431, acc: 0.95, label: PlayingPiano, predict: Billiards
id: 2432, acc: 0.95, label: PlayingPiano, predict: Lunges
id: 2433, acc: 0.95, label: PlayingPiano, predict: JumpingJack
id: 2434, acc: 0.94, label: PlayingPiano, predict: JumpingJack
id: 2435, acc: 0.94, label: PlayingPiano, predict: JumpingJack
id: 2436, acc: 0.94, label: PlayingPiano, predict: JumpingJack
id: 2437, acc: 0.94, label: PlayingPiano, predict: JumpingJack
id: 2438, acc: 0.94, label: PlayingPiano, predict: Bowling
id: 2439, acc: 0.94, label: PlayingPiano, predict: Bowling
id: 2440, acc: 0.94, label: PlayingPiano, predict: JumpingJack
id: 2441, acc: 0.94, label: PlayingPiano, predict: Billiards
id: 2442, acc: 0.94, label: PlayingSitar, predict: Bowling
id: 2443, acc: 0.94, label: PlayingSitar, predict: JumpingJack
id: 2444, acc: 0.94, label: PlayingSitar, predict: JumpingJack
id: 2445, acc: 0.94, label: PlayingSitar, predict: JumpingJack
id: 2446, acc: 0.94, label: PlayingSitar, predict: Billiards
id: 2447, acc: 0.94, label: PlayingSitar, predict: Billiards
id: 2448, acc: 0.94, label: PlayingSitar, predict: Billiards
id: 2449, acc: 0.94, label: PlayingSitar, predict: Billiards
id: 2450, acc: 0.94, label: PlayingSitar, predict: Billiards
id: 2451, acc: 0.94, label: PlayingSitar, predict: JumpingJack
id: 2452, acc: 0.94, label: PlayingSitar, predict: JumpingJack
id: 2453, acc: 0.94, label: PlayingSitar, predict: JumpingJack
id: 2454, acc: 0.94, label: PlayingSitar, predict: JumpingJack
id: 2455, acc: 0.94, label: PlayingSitar, predict: JumpingJack
id: 2456, acc: 0.94, label: PlayingSitar, predict: JumpingJack
id: 2457, acc: 0.94, label: PlayingSitar, predict: JumpingJack
id: 2458, acc: 0.94, label: PlayingSitar, predict: JumpingJack
id: 2459, acc: 0.94, label: PlayingSitar, predict: JumpingJack
id: 2460, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2461, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2462, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2463, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2464, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2465, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2466, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2467, acc: 0.93, label: PlayingSitar, predict: Bowling
id: 2468, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2469, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2470, acc: 0.93, label: PlayingSitar, predict: Bowling
id: 2471, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2472, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2473, acc: 0.93, label: PlayingSitar, predict: Bowling
id: 2474, acc: 0.93, label: PlayingSitar, predict: Bowling
id: 2475, acc: 0.93, label: PlayingSitar, predict: Bowling
id: 2476, acc: 0.93, label: PlayingSitar, predict: Bowling
id: 2477, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2478, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2479, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2480, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2481, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2482, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2483, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2484, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2485, acc: 0.93, label: PlayingSitar, predict: JumpingJack
id: 2486, acc: 0.93, label: PlayingTabla, predict: Lunges
id: 2487, acc: 0.92, label: PlayingTabla, predict: Lunges
id: 2488, acc: 0.92, label: PlayingTabla, predict: Lunges
id: 2489, acc: 0.92, label: PlayingTabla, predict: Lunges
id: 2490, acc: 0.92, label: PlayingTabla, predict: JumpingJack
id: 2491, acc: 0.92, label: PlayingTabla, predict: JumpingJack
id: 2492, acc: 0.92, label: PlayingTabla, predict: Bowling
id: 2493, acc: 0.92, label: PlayingTabla, predict: JumpingJack
id: 2494, acc: 0.92, label: PlayingTabla, predict: JumpingJack
id: 2495, acc: 0.92, label: PlayingTabla, predict: JumpingJack
id: 2496, acc: 0.92, label: PlayingTabla, predict: Lunges
id: 2497, acc: 0.92, label: PlayingTabla, predict: JumpingJack
id: 2498, acc: 0.92, label: PlayingTabla, predict: JumpingJack
id: 2499, acc: 0.92, label: PlayingTabla, predict: JumpingJack
id: 2500, acc: 0.92, label: PlayingTabla, predict: JumpingJack
id: 2501, acc: 0.92, label: PlayingTabla, predict: JumpingJack
id: 2502, acc: 0.92, label: PlayingTabla, predict: JumpingJack
id: 2503, acc: 0.92, label: PlayingTabla, predict: JumpingJack
id: 2504, acc: 0.92, label: PlayingTabla, predict: JumpingJack
id: 2505, acc: 0.92, label: PlayingTabla, predict: JumpingJack
id: 2506, acc: 0.92, label: PlayingTabla, predict: MilitaryParade
