PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: CuttingInKitchen
id: 2136, acc: 11.05, label: ParallelBars, predict: Diving
id: 2136, acc: 47.38, label: , predict: Diving
id: 2136, acc: 13.62, label: , predict: Diving
id: 2137, acc: 11.04, label: ParallelBars, predict: Diving
id: 2137, acc: 47.40, label: , predict: ParallelBars
id: 2137, acc: 13.62, label: , predict: Diving
id: 2138, acc: 11.04, label: ParallelBars, predict: BalanceBeam
id: 2138, acc: 47.43, label: , predict: ParallelBars
id: 2138, acc: 13.61, label: , predict: BalanceBeam
id: 2139, acc: 11.03, label: ParallelBars, predict: RockClimbingIndoor
id: 2139, acc: 47.45, label: , predict: ParallelBars
id: 2139, acc: 13.60, label: , predict: RockClimbingIndoor
id: 2140, acc: 11.03, label: ParallelBars, predict: WritingOnBoard
id: 2140, acc: 47.48, label: , predict: ParallelBars
id: 2140, acc: 13.60, label: , predict: WritingOnBoard
id: 2141, acc: 11.02, label: ParallelBars, predict: RockClimbingIndoor
id: 2141, acc: 47.50, label: , predict: ParallelBars
id: 2141, acc: 13.59, label: , predict: RockClimbingIndoor
id: 2142, acc: 11.02, label: ParallelBars, predict: RockClimbingIndoor
id: 2142, acc: 47.48, label: , predict: RockClimbingIndoor
id: 2142, acc: 13.59, label: , predict: RockClimbingIndoor
id: 2143, acc: 11.01, label: ParallelBars, predict: YoYo
id: 2143, acc: 47.50, label: , predict: ParallelBars
id: 2143, acc: 13.58, label: , predict: YoYo
id: 2144, acc: 11.01, label: ParallelBars, predict: UnevenBars
id: 2144, acc: 47.53, label: , predict: ParallelBars
id: 2144, acc: 13.57, label: , predict: UnevenBars
id: 2145, acc: 11.00, label: ParallelBars, predict: RopeClimbing
id: 2145, acc: 47.55, label: , predict: ParallelBars
id: 2145, acc: 13.57, label: , predict: RopeClimbing
id: 2146, acc: 11.00, label: ParallelBars, predict: UnevenBars
id: 2146, acc: 47.53, label: , predict: UnevenBars
id: 2146, acc: 13.56, label: , predict: UnevenBars
id: 2147, acc: 10.99, label: ParallelBars, predict: FieldHockeyPenalty
id: 2147, acc: 47.51, label: , predict: UnevenBars
id: 2147, acc: 13.55, label: , predict: FieldHockeyPenalty
id: 2148, acc: 10.99, label: ParallelBars, predict: BalanceBeam
id: 2148, acc: 47.53, label: , predict: ParallelBars
id: 2148, acc: 13.55, label: , predict: BalanceBeam
id: 2149, acc: 10.98, label: ParallelBars, predict: UnevenBars
id: 2149, acc: 47.51, label: , predict: UnevenBars
id: 2149, acc: 13.54, label: , predict: UnevenBars
id: 2150, acc: 10.98, label: ParallelBars, predict: UnevenBars
id: 2150, acc: 47.53, label: , predict: ParallelBars
id: 2150, acc: 13.53, label: , predict: UnevenBars
id: 2151, acc: 10.97, label: ParallelBars, predict: UnevenBars
id: 2151, acc: 47.56, label: , predict: ParallelBars
id: 2151, acc: 13.53, label: , predict: UnevenBars
id: 2152, acc: 10.97, label: ParallelBars, predict: Diving
id: 2152, acc: 47.58, label: , predict: ParallelBars
id: 2152, acc: 13.57, label: , predict: ParallelBars
id: 2153, acc: 10.96, label: ParallelBars, predict: UnevenBars
id: 2153, acc: 47.61, label: , predict: ParallelBars
id: 2153, acc: 13.56, label: , predict: UnevenBars
id: 2154, acc: 10.96, label: ParallelBars, predict: Diving
id: 2154, acc: 47.63, label: , predict: ParallelBars
id: 2154, acc: 13.56, label: , predict: Diving
id: 2155, acc: 10.95, label: ParallelBars, predict: UnevenBars
id: 2155, acc: 47.66, label: , predict: ParallelBars
id: 2155, acc: 13.55, label: , predict: UnevenBars
id: 2156, acc: 10.95, label: PizzaTossing, predict: RopeClimbing
id: 2156, acc: 47.63, label: , predict: RopeClimbing
id: 2156, acc: 13.54, label: , predict: RopeClimbing
id: 2157, acc: 10.94, label: PizzaTossing, predict: BrushingTeeth
id: 2157, acc: 47.61, label: , predict: PoleVault
id: 2157, acc: 13.54, label: , predict: BrushingTeeth
id: 2158, acc: 10.94, label: PizzaTossing, predict: RopeClimbing
id: 2158, acc: 47.59, label: , predict: RopeClimbing
id: 2158, acc: 13.53, label: , predict: RopeClimbing
id: 2159, acc: 10.93, label: PizzaTossing, predict: RopeClimbing
id: 2159, acc: 47.57, label: , predict: RopeClimbing
id: 2159, acc: 13.52, label: , predict: RopeClimbing
id: 2160, acc: 10.93, label: PizzaTossing, predict: TaiChi
id: 2160, acc: 47.55, label: , predict: TaiChi
id: 2160, acc: 13.52, label: , predict: TaiChi
id: 2161, acc: 10.92, label: PizzaTossing, predict: TaiChi
id: 2161, acc: 47.52, label: , predict: TaiChi
id: 2161, acc: 13.51, label: , predict: TaiChi
id: 2162, acc: 10.92, label: PizzaTossing, predict: TaiChi
id: 2162, acc: 47.50, label: , predict: TaiChi
id: 2162, acc: 13.51, label: , predict: TaiChi
id: 2163, acc: 10.91, label: PizzaTossing, predict: TaiChi
id: 2163, acc: 47.48, label: , predict: TaiChi
id: 2163, acc: 13.50, label: , predict: TaiChi
id: 2164, acc: 10.91, label: PizzaTossing, predict: BlowDryHair
id: 2164, acc: 47.46, label: , predict: HeadMassage
id: 2164, acc: 13.49, label: , predict: BlowDryHair
id: 2165, acc: 10.90, label: PizzaTossing, predict: WritingOnBoard
id: 2165, acc: 47.44, label: , predict: WritingOnBoard
id: 2165, acc: 13.49, label: , predict: WritingOnBoard
id: 2166, acc: 10.90, label: PizzaTossing, predict: Archery
id: 2166, acc: 47.41, label: , predict: Archery
id: 2166, acc: 13.48, label: , predict: Archery
id: 2167, acc: 10.89, label: PizzaTossing, predict: PlayingDaf
id: 2167, acc: 47.39, label: , predict: Archery
id: 2167, acc: 13.47, label: , predict: PlayingDaf
id: 2168, acc: 10.89, label: PizzaTossing, predict: WritingOnBoard
id: 2168, acc: 47.37, label: , predict: ShavingBeard
id: 2168, acc: 13.47, label: , predict: WritingOnBoard
id: 2169, acc: 10.88, label: PizzaTossing, predict: Nunchucks
id: 2169, acc: 47.35, label: , predict: Nunchucks
id: 2169, acc: 13.46, label: , predict: Nunchucks
id: 2170, acc: 10.88, label: PizzaTossing, predict: Nunchucks
id: 2170, acc: 47.33, label: , predict: Nunchucks
id: 2170, acc: 13.46, label: , predict: Nunchucks
id: 2171, acc: 10.87, label: PizzaTossing, predict: Nunchucks
id: 2171, acc: 47.31, label: , predict: Nunchucks
id: 2171, acc: 13.45, label: , predict: Nunchucks
id: 2172, acc: 10.87, label: PizzaTossing, predict: Nunchucks
id: 2172, acc: 47.28, label: , predict: Nunchucks
id: 2172, acc: 13.44, label: , predict: Nunchucks
id: 2173, acc: 10.86, label: PizzaTossing, predict: Nunchucks
id: 2173, acc: 47.26, label: , predict: Nunchucks
id: 2173, acc: 13.44, label: , predict: Nunchucks
id: 2174, acc: 10.86, label: PizzaTossing, predict: TaiChi
id: 2174, acc: 47.24, label: , predict: TaiChi
id: 2174, acc: 13.43, label: , predict: TaiChi
id: 2175, acc: 10.85, label: PizzaTossing, predict: TaiChi
id: 2175, acc: 47.22, label: , predict: Nunchucks
id: 2175, acc: 13.43, label: , predict: TaiChi
id: 2176, acc: 10.85, label: PizzaTossing, predict: PlayingTabla
id: 2176, acc: 47.20, label: , predict: Hammering
id: 2176, acc: 13.42, label: , predict: PlayingTabla
id: 2177, acc: 10.84, label: PizzaTossing, predict: PlayingTabla
id: 2177, acc: 47.18, label: , predict: Hammering
id: 2177, acc: 13.41, label: , predict: PlayingTabla
id: 2178, acc: 10.84, label: PizzaTossing, predict: Mixing
id: 2178, acc: 47.15, label: , predict: Hammering
id: 2178, acc: 13.41, label: , predict: Mixing
id: 2179, acc: 10.83, label: PizzaTossing, predict: PlayingTabla
id: 2179, acc: 47.13, label: , predict: CuttingInKitchen
id: 2179, acc: 13.40, label: , predict: PlayingTabla
id: 2180, acc: 10.83, label: PizzaTossing, predict: RockClimbingIndoor
id: 2180, acc: 47.11, label: , predict: JugglingBalls
id: 2180, acc: 13.39, label: , predict: RockClimbingIndoor
id: 2181, acc: 10.82, label: PizzaTossing, predict: RopeClimbing
id: 2181, acc: 47.09, label: , predict: RopeClimbing
id: 2181, acc: 13.39, label: , predict: RopeClimbing
id: 2182, acc: 10.82, label: PizzaTossing, predict: BlowDryHair
id: 2182, acc: 47.11, label: , predict: PizzaTossing
id: 2182, acc: 13.38, label: , predict: BlowDryHair
id: 2183, acc: 10.81, label: PizzaTossing, predict: BlowDryHair
id: 2183, acc: 47.09, label: , predict: BlowDryHair
id: 2183, acc: 13.38, label: , predict: BlowDryHair
id: 2184, acc: 10.81, label: PizzaTossing, predict: RockClimbingIndoor
id: 2184, acc: 47.12, label: , predict: PizzaTossing
id: 2184, acc: 13.37, label: , predict: RockClimbingIndoor
id: 2185, acc: 10.80, label: PizzaTossing, predict: BaseballPitch
id: 2185, acc: 47.09, label: , predict: GolfSwing
id: 2185, acc: 13.36, label: , predict: BaseballPitch
id: 2186, acc: 10.80, label: PizzaTossing, predict: RopeClimbing
id: 2186, acc: 47.07, label: , predict: RopeClimbing
id: 2186, acc: 13.36, label: , predict: RopeClimbing
id: 2187, acc: 10.79, label: PizzaTossing, predict: RopeClimbing
id: 2187, acc: 47.05, label: , predict: RopeClimbing
id: 2187, acc: 13.35, label: , predict: RopeClimbing
id: 2188, acc: 10.79, label: PizzaTossing, predict: PoleVault
id: 2188, acc: 47.03, label: , predict: PoleVault
id: 2188, acc: 13.35, label: , predict: PoleVault
id: 2189, acc: 10.78, label: PlayingCello, predict: Typing
id: 2189, acc: 47.05, label: , predict: PlayingCello
id: 2189, acc: 13.34, label: , predict: Typing
id: 2190, acc: 10.78, label: PlayingCello, predict: Typing
id: 2190, acc: 47.08, label: , predict: PlayingCello
id: 2190, acc: 13.33, label: , predict: Typing
id: 2191, acc: 10.77, label: PlayingCello, predict: Typing
id: 2191, acc: 47.06, label: , predict: PlayingSitar
id: 2191, acc: 13.33, label: , predict: Typing
id: 2192, acc: 10.77, label: PlayingCello, predict: PlayingSitar
id: 2192, acc: 47.03, label: , predict: PlayingSitar
id: 2192, acc: 13.32, label: , predict: PlayingSitar
id: 2193, acc: 10.76, label: PlayingCello, predict: WallPushups
id: 2193, acc: 47.01, label: , predict: WallPushups
id: 2193, acc: 13.32, label: , predict: WallPushups
id: 2194, acc: 10.76, label: PlayingCello, predict: PlayingSitar
id: 2194, acc: 46.99, label: , predict: PlayingSitar
id: 2194, acc: 13.31, label: , predict: PlayingSitar
id: 2195, acc: 10.75, label: PlayingCello, predict: Typing
id: 2195, acc: 46.97, label: , predict: PlayingSitar
id: 2195, acc: 13.30, label: , predict: Typing
id: 2196, acc: 10.75, label: PlayingCello, predict: MilitaryParade
id: 2196, acc: 46.95, label: , predict: WritingOnBoard
id: 2196, acc: 13.30, label: , predict: MilitaryParade
id: 2197, acc: 10.74, label: PlayingCello, predict: MilitaryParade
id: 2197, acc: 46.93, label: , predict: WritingOnBoard
id: 2197, acc: 13.29, label: , predict: MilitaryParade
id: 2198, acc: 10.74, label: PlayingCello, predict: MilitaryParade
id: 2198, acc: 46.91, label: , predict: WritingOnBoard
id: 2198, acc: 13.28, label: , predict: MilitaryParade
id: 2199, acc: 10.73, label: PlayingCello, predict: MilitaryParade
id: 2199, acc: 46.88, label: , predict: WritingOnBoard
id: 2199, acc: 13.28, label: , predict: MilitaryParade
id: 2200, acc: 10.73, label: PlayingCello, predict: HulaHoop
id: 2200, acc: 46.86, label: , predict: WritingOnBoard
id: 2200, acc: 13.27, label: , predict: HulaHoop
id: 2201, acc: 10.72, label: PlayingCello, predict: MilitaryParade
id: 2201, acc: 46.84, label: , predict: WritingOnBoard
id: 2201, acc: 13.27, label: , predict: MilitaryParade
id: 2202, acc: 10.72, label: PlayingCello, predict: MilitaryParade
id: 2202, acc: 46.82, label: , predict: WritingOnBoard
id: 2202, acc: 13.26, label: , predict: MilitaryParade
id: 2203, acc: 10.71, label: PlayingCello, predict: WritingOnBoard
id: 2203, acc: 46.80, label: , predict: PlayingPiano
id: 2203, acc: 13.25, label: , predict: WritingOnBoard
id: 2204, acc: 10.71, label: PlayingCello, predict: PlayingSitar
id: 2204, acc: 46.78, label: , predict: PlayingSitar
id: 2204, acc: 13.25, label: , predict: PlayingSitar
id: 2205, acc: 10.70, label: PlayingCello, predict: WritingOnBoard
id: 2205, acc: 46.76, label: , predict: PlayingPiano
id: 2205, acc: 13.24, label: , predict: WritingOnBoard
id: 2206, acc: 10.70, label: PlayingCello, predict: WritingOnBoard
id: 2206, acc: 46.74, label: , predict: PlayingPiano
id: 2206, acc: 13.24, label: , predict: WritingOnBoard
id: 2207, acc: 10.69, label: PlayingCello, predict: HulaHoop
id: 2207, acc: 46.76, label: , predict: PlayingCello
id: 2207, acc: 13.23, label: , predict: HulaHoop
id: 2208, acc: 10.69, label: PlayingCello, predict: HulaHoop
id: 2208, acc: 46.78, label: , predict: PlayingCello
id: 2208, acc: 13.22, label: , predict: HulaHoop
id: 2209, acc: 10.68, label: PlayingCello, predict: HulaHoop
id: 2209, acc: 46.81, label: , predict: PlayingCello
id: 2209, acc: 13.22, label: , predict: HulaHoop
id: 2210, acc: 10.68, label: PlayingCello, predict: TaiChi
id: 2210, acc: 46.79, label: , predict: HandstandWalking
id: 2210, acc: 13.21, label: , predict: TaiChi
id: 2211, acc: 10.67, label: PlayingCello, predict: TaiChi
id: 2211, acc: 46.77, label: , predict: HandstandWalking
id: 2211, acc: 13.21, label: , predict: TaiChi
id: 2212, acc: 10.67, label: PlayingCello, predict: TaiChi
id: 2212, acc: 46.75, label: , predict: HandstandWalking
id: 2212, acc: 13.20, label: , predict: TaiChi
id: 2213, acc: 10.66, label: PlayingCello, predict: WritingOnBoard
id: 2213, acc: 46.72, label: , predict: ApplyEyeMakeup
id: 2213, acc: 13.19, label: , predict: WritingOnBoard
id: 2214, acc: 10.66, label: PlayingCello, predict: HulaHoop
id: 2214, acc: 46.75, label: , predict: PlayingCello
id: 2214, acc: 13.19, label: , predict: HulaHoop
id: 2215, acc: 10.65, label: PlayingCello, predict: HulaHoop
id: 2215, acc: 46.73, label: , predict: PlayingDhol
id: 2215, acc: 13.18, label: , predict: HulaHoop
id: 2216, acc: 10.65, label: PlayingCello, predict: HulaHoop
id: 2216, acc: 46.75, label: , predict: PlayingCello
id: 2216, acc: 13.18, label: , predict: HulaHoop
id: 2217, acc: 10.65, label: PlayingCello, predict: PlayingDhol
id: 2217, acc: 46.73, label: , predict: PlayingDhol
id: 2217, acc: 13.17, label: , predict: PlayingDhol
id: 2218, acc: 10.64, label: PlayingCello, predict: PlayingDhol
id: 2218, acc: 46.75, label: , predict: PlayingCello
id: 2218, acc: 13.17, label: , predict: PlayingDhol
id: 2219, acc: 10.64, label: PlayingCello, predict: PlayingDhol
id: 2219, acc: 46.78, label: , predict: PlayingCello
id: 2219, acc: 13.16, label: , predict: PlayingDhol
id: 2220, acc: 10.63, label: PlayingCello, predict: PlayingDhol
id: 2220, acc: 46.76, label: , predict: PlayingDhol
id: 2220, acc: 13.15, label: , predict: PlayingDhol
id: 2221, acc: 10.63, label: PlayingCello, predict: HulaHoop
id: 2221, acc: 46.78, label: , predict: PlayingCello
id: 2221, acc: 13.15, label: , predict: HulaHoop
id: 2222, acc: 10.62, label: PlayingCello, predict: HulaHoop
id: 2222, acc: 46.80, label: , predict: PlayingCello
id: 2222, acc: 13.14, label: , predict: HulaHoop
id: 2223, acc: 10.62, label: PlayingCello, predict: HulaHoop
id: 2223, acc: 46.83, label: , predict: PlayingCello
id: 2223, acc: 13.14, label: , predict: HulaHoop
id: 2224, acc: 10.61, label: PlayingCello, predict: HulaHoop
id: 2224, acc: 46.85, label: , predict: PlayingCello
id: 2224, acc: 13.13, label: , predict: HulaHoop
id: 2225, acc: 10.61, label: PlayingCello, predict: HulaHoop
id: 2225, acc: 46.88, label: , predict: PlayingCello
id: 2225, acc: 13.12, label: , predict: HulaHoop
id: 2226, acc: 10.60, label: PlayingCello, predict: HulaHoop
id: 2226, acc: 46.86, label: , predict: JugglingBalls
id: 2226, acc: 13.12, label: , predict: HulaHoop
id: 2227, acc: 10.60, label: PlayingCello, predict: HulaHoop
id: 2227, acc: 46.88, label: , predict: PlayingCello
id: 2227, acc: 13.11, label: , predict: HulaHoop
id: 2228, acc: 10.59, label: PlayingCello, predict: Biking
id: 2228, acc: 46.86, label: , predict: Biking
id: 2228, acc: 13.11, label: , predict: Biking
id: 2229, acc: 10.59, label: PlayingCello, predict: PlayingTabla
id: 2229, acc: 46.84, label: , predict: PlayingTabla
id: 2229, acc: 13.10, label: , predict: PlayingTabla
id: 2230, acc: 10.58, label: PlayingCello, predict: Biking
id: 2230, acc: 46.82, label: , predict: Biking
id: 2230, acc: 13.09, label: , predict: Biking
id: 2231, acc: 10.58, label: PlayingCello, predict: YoYo
id: 2231, acc: 46.84, label: , predict: PlayingCello
id: 2231, acc: 13.09, label: , predict: YoYo
id: 2232, acc: 10.57, label: PlayingCello, predict: PlayingGuitar
id: 2232, acc: 46.82, label: , predict: PlayingGuitar
id: 2232, acc: 13.08, label: , predict: PlayingGuitar
id: 2233, acc: 10.57, label: PlayingDaf, predict: Mixing
id: 2233, acc: 46.84, label: , predict: PlayingDaf
id: 2233, acc: 13.08, label: , predict: Mixing
id: 2234, acc: 10.56, label: PlayingDaf, predict: PlayingCello
id: 2234, acc: 46.82, label: , predict: PlayingSitar
id: 2234, acc: 13.07, label: , predict: PlayingCello
id: 2235, acc: 10.56, label: PlayingDaf, predict: PlayingCello
id: 2235, acc: 46.80, label: , predict: PlayingSitar
id: 2235, acc: 13.06, label: , predict: PlayingCello
id: 2236, acc: 10.55, label: PlayingDaf, predict: PlayingCello
id: 2236, acc: 46.82, label: , predict: PlayingDaf
id: 2236, acc: 13.06, label: , predict: PlayingCello
id: 2237, acc: 10.59, label: PlayingDaf, predict: PlayingDaf
id: 2237, acc: 46.85, label: , predict: PlayingDaf
id: 2237, acc: 13.10, label: , predict: PlayingDaf
id: 2238, acc: 10.59, label: PlayingDaf, predict: HeadMassage
id: 2238, acc: 46.87, label: , predict: PlayingDaf
id: 2238, acc: 13.09, label: , predict: HeadMassage
id: 2239, acc: 10.59, label: PlayingDaf, predict: HeadMassage
id: 2239, acc: 46.90, label: , predict: PlayingDaf
id: 2239, acc: 13.09, label: , predict: HeadMassage
id: 2240, acc: 10.58, label: PlayingDaf, predict: HeadMassage
id: 2240, acc: 46.92, label: , predict: PlayingDaf
id: 2240, acc: 13.08, label: , predict: HeadMassage
id: 2241, acc: 10.58, label: PlayingDaf, predict: HeadMassage
id: 2241, acc: 46.94, label: , predict: PlayingDaf
id: 2241, acc: 13.12, label: , predict: PlayingDaf
id: 2242, acc: 10.57, label: PlayingDaf, predict: HeadMassage
id: 2242, acc: 46.97, label: , predict: PlayingDaf
id: 2242, acc: 13.11, label: , predict: HeadMassage
id: 2243, acc: 10.57, label: PlayingDaf, predict: HeadMassage
id: 2243, acc: 46.99, label: , predict: PlayingDaf
id: 2243, acc: 13.15, label: , predict: PlayingDaf
id: 2244, acc: 10.56, label: PlayingDaf, predict: PlayingGuitar
id: 2244, acc: 47.01, label: , predict: PlayingDaf
id: 2244, acc: 13.15, label: , predict: PlayingGuitar
id: 2245, acc: 10.56, label: PlayingDaf, predict: Haircut
id: 2245, acc: 47.04, label: , predict: PlayingDaf
id: 2245, acc: 13.14, label: , predict: Haircut
id: 2246, acc: 10.55, label: PlayingDaf, predict: HeadMassage
id: 2246, acc: 47.02, label: , predict: HeadMassage
id: 2246, acc: 13.13, label: , predict: HeadMassage
