One

One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Haircut
id: 2359, acc: 38.45, label: PlayingFlute, predict: Drumming
id: 2360, acc: 38.43, label: PlayingFlute, predict: RockClimbingIndoor
id: 2361, acc: 38.42, label: PlayingFlute, predict: PlayingViolin
id: 2362, acc: 38.40, label: PlayingFlute, predict: PlayingViolin
id: 2363, acc: 38.38, label: PlayingFlute, predict: PlayingViolin
id: 2364, acc: 38.37, label: PlayingFlute, predict: PommelHorse
id: 2365, acc: 38.35, label: PlayingFlute, predict: HulaHoop
id: 2366, acc: 38.33, label: PlayingFlute, predict: PlayingDhol
id: 2367, acc: 38.32, label: PlayingFlute, predict: PlayingDhol
id: 2368, acc: 38.30, label: PlayingFlute, predict: PlayingDhol
id: 2369, acc: 38.29, label: PlayingFlute, predict: PlayingDhol
id: 2370, acc: 38.27, label: PlayingFlute, predict: PlayingDhol
id: 2371, acc: 38.30, label: PlayingGuitar, predict: PlayingGuitar
id: 2372, acc: 38.32, label: PlayingGuitar, predict: PlayingGuitar
id: 2373, acc: 38.35, label: PlayingGuitar, predict: PlayingGuitar
id: 2374, acc: 38.33, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2375, acc: 38.36, label: PlayingGuitar, predict: PlayingGuitar
id: 2376, acc: 38.38, label: PlayingGuitar, predict: PlayingGuitar
id: 2377, acc: 38.41, label: PlayingGuitar, predict: PlayingGuitar
id: 2378, acc: 38.44, label: PlayingGuitar, predict: PlayingGuitar
id: 2379, acc: 38.46, label: PlayingGuitar, predict: PlayingGuitar
id: 2380, acc: 38.49, label: PlayingGuitar, predict: PlayingGuitar
id: 2381, acc: 38.51, label: PlayingGuitar, predict: PlayingGuitar
id: 2382, acc: 38.54, label: PlayingGuitar, predict: PlayingGuitar
id: 2383, acc: 38.56, label: PlayingGuitar, predict: PlayingGuitar
id: 2384, acc: 38.59, label: PlayingGuitar, predict: PlayingGuitar
id: 2385, acc: 38.62, label: PlayingGuitar, predict: PlayingGuitar
id: 2386, acc: 38.64, label: PlayingGuitar, predict: PlayingGuitar
id: 2387, acc: 38.67, label: PlayingGuitar, predict: PlayingGuitar
id: 2388, acc: 38.65, label: PlayingGuitar, predict: Archery
id: 2389, acc: 38.64, label: PlayingGuitar, predict: PlayingFlute
id: 2390, acc: 38.62, label: PlayingGuitar, predict: PlayingFlute
id: 2391, acc: 38.60, label: PlayingGuitar, predict: Drumming
id: 2392, acc: 38.59, label: PlayingGuitar, predict: Drumming
id: 2393, acc: 38.57, label: PlayingGuitar, predict: Drumming
id: 2394, acc: 38.55, label: PlayingGuitar, predict: Archery
id: 2395, acc: 38.54, label: PlayingGuitar, predict: PlayingFlute
id: 2396, acc: 38.52, label: PlayingGuitar, predict: PlayingDhol
id: 2397, acc: 38.51, label: PlayingGuitar, predict: PlayingDhol
id: 2398, acc: 38.49, label: PlayingGuitar, predict: PlayingFlute
id: 2399, acc: 38.47, label: PlayingGuitar, predict: PlayingFlute
id: 2400, acc: 38.50, label: PlayingGuitar, predict: PlayingGuitar
id: 2401, acc: 38.53, label: PlayingGuitar, predict: PlayingGuitar
id: 2402, acc: 38.55, label: PlayingGuitar, predict: PlayingGuitar
id: 2403, acc: 38.58, label: PlayingGuitar, predict: PlayingGuitar
id: 2404, acc: 38.56, label: PlayingGuitar, predict: Drumming
id: 2405, acc: 38.59, label: PlayingGuitar, predict: PlayingGuitar
id: 2406, acc: 38.61, label: PlayingGuitar, predict: PlayingGuitar
id: 2407, acc: 38.64, label: PlayingGuitar, predict: PlayingGuitar
id: 2408, acc: 38.66, label: PlayingGuitar, predict: PlayingGuitar
id: 2409, acc: 38.69, label: PlayingGuitar, predict: PlayingGuitar
id: 2410, acc: 38.71, label: PlayingGuitar, predict: PlayingGuitar
id: 2411, acc: 38.74, label: PlayingGuitar, predict: PlayingGuitar
id: 2412, acc: 38.76, label: PlayingGuitar, predict: PlayingGuitar
id: 2413, acc: 38.79, label: PlayingGuitar, predict: PlayingGuitar
id: 2414, acc: 38.82, label: PlayingPiano, predict: PlayingPiano
id: 2415, acc: 38.84, label: PlayingPiano, predict: PlayingPiano
id: 2416, acc: 38.87, label: PlayingPiano, predict: PlayingPiano
id: 2417, acc: 38.85, label: PlayingPiano, predict: Drumming
id: 2418, acc: 38.83, label: PlayingPiano, predict: Haircut
id: 2419, acc: 38.82, label: PlayingPiano, predict: Drumming
id: 2420, acc: 38.80, label: PlayingPiano, predict: Haircut
id: 2421, acc: 38.79, label: PlayingPiano, predict: Drumming
id: 2422, acc: 38.77, label: PlayingPiano, predict: Drumming
id: 2423, acc: 38.75, label: PlayingPiano, predict: Drumming
id: 2424, acc: 38.74, label: PlayingPiano, predict: Drumming
id: 2425, acc: 38.72, label: PlayingPiano, predict: Drumming
id: 2426, acc: 38.71, label: PlayingPiano, predict: Drumming
id: 2427, acc: 38.69, label: PlayingPiano, predict: PlayingViolin
id: 2428, acc: 38.67, label: PlayingPiano, predict: PlayingViolin
id: 2429, acc: 38.66, label: PlayingPiano, predict: PlayingViolin
id: 2430, acc: 38.64, label: PlayingPiano, predict: PlayingViolin
id: 2431, acc: 38.63, label: PlayingPiano, predict: PlayingViolin
id: 2432, acc: 38.65, label: PlayingPiano, predict: PlayingPiano
id: 2433, acc: 38.64, label: PlayingPiano, predict: Drumming
id: 2434, acc: 38.62, label: PlayingPiano, predict: PlayingViolin
id: 2435, acc: 38.60, label: PlayingPiano, predict: PlayingViolin
id: 2436, acc: 38.63, label: PlayingPiano, predict: PlayingPiano
id: 2437, acc: 38.65, label: PlayingPiano, predict: PlayingPiano
id: 2438, acc: 38.64, label: PlayingPiano, predict: BasketballDunk
id: 2439, acc: 38.62, label: PlayingPiano, predict: BasketballDunk
id: 2440, acc: 38.65, label: PlayingPiano, predict: PlayingPiano
id: 2441, acc: 38.63, label: PlayingPiano, predict: UnevenBars
id: 2442, acc: 38.62, label: PlayingSitar, predict: Rafting
id: 2443, acc: 38.64, label: PlayingSitar, predict: PlayingSitar
id: 2444, acc: 38.67, label: PlayingSitar, predict: PlayingSitar
id: 2445, acc: 38.69, label: PlayingSitar, predict: PlayingSitar
id: 2446, acc: 38.68, label: PlayingSitar, predict: CliffDiving
id: 2447, acc: 38.66, label: PlayingSitar, predict: CliffDiving
id: 2448, acc: 38.64, label: PlayingSitar, predict: CliffDiving
id: 2449, acc: 38.63, label: PlayingSitar, predict: CliffDiving
id: 2450, acc: 38.61, label: PlayingSitar, predict: CliffDiving
id: 2451, acc: 38.60, label: PlayingSitar, predict: CliffDiving
id: 2452, acc: 38.58, label: PlayingSitar, predict: WallPushups
id: 2453, acc: 38.57, label: PlayingSitar, predict: Haircut
id: 2454, acc: 38.55, label: PlayingSitar, predict: HandstandPushups
id: 2455, acc: 38.53, label: PlayingSitar, predict: WallPushups
id: 2456, acc: 38.52, label: PlayingSitar, predict: Haircut
id: 2457, acc: 38.50, label: PlayingSitar, predict: WallPushups
id: 2458, acc: 38.49, label: PlayingSitar, predict: RopeClimbing
id: 2459, acc: 38.51, label: PlayingSitar, predict: PlayingSitar
id: 2460, acc: 38.54, label: PlayingSitar, predict: PlayingSitar
id: 2461, acc: 38.56, label: PlayingSitar, predict: PlayingSitar
id: 2462, acc: 38.55, label: PlayingSitar, predict: BandMarching
id: 2463, acc: 38.57, label: PlayingSitar, predict: PlayingSitar
id: 2464, acc: 38.60, label: PlayingSitar, predict: PlayingSitar
id: 2465, acc: 38.62, label: PlayingSitar, predict: PlayingSitar
id: 2466, acc: 38.65, label: PlayingSitar, predict: PlayingSitar
id: 2467, acc: 38.67, label: PlayingSitar, predict: PlayingSitar
id: 2468, acc: 38.70, label: PlayingSitar, predict: PlayingSitar
id: 2469, acc: 38.72, label: PlayingSitar, predict: PlayingSitar
id: 2470, acc: 38.74, label: PlayingSitar, predict: PlayingSitar
id: 2471, acc: 38.77, label: PlayingSitar, predict: PlayingSitar
id: 2472, acc: 38.79, label: PlayingSitar, predict: PlayingSitar
id: 2473, acc: 38.82, label: PlayingSitar, predict: PlayingSitar
id: 2474, acc: 38.84, label: PlayingSitar, predict: PlayingSitar
id: 2475, acc: 38.87, label: PlayingSitar, predict: PlayingSitar
id: 2476, acc: 38.85, label: PlayingSitar, predict: Rafting
id: 2477, acc: 38.88, label: PlayingSitar, predict: PlayingSitar
id: 2478, acc: 38.90, label: PlayingSitar, predict: PlayingSitar
id: 2479, acc: 38.89, label: PlayingSitar, predict: RockClimbingIndoor
id: 2480, acc: 38.87, label: PlayingSitar, predict: RockClimbingIndoor
id: 2481, acc: 38.86, label: PlayingSitar, predict: PlayingDhol
id: 2482, acc: 38.84, label: PlayingSitar, predict: PlayingDhol
id: 2483, acc: 38.82, label: PlayingSitar, predict: RockClimbingIndoor
id: 2484, acc: 38.81, label: PlayingSitar, predict: RockClimbingIndoor
id: 2485, acc: 38.79, label: PlayingSitar, predict: PlayingDhol
id: 2486, acc: 38.82, label: PlayingTabla, predict: PlayingTabla
id: 2487, acc: 38.84, label: PlayingTabla, predict: PlayingTabla
id: 2488, acc: 38.87, label: PlayingTabla, predict: PlayingTabla
id: 2489, acc: 38.89, label: PlayingTabla, predict: PlayingTabla
id: 2490, acc: 38.92, label: PlayingTabla, predict: PlayingTabla
id: 2491, acc: 38.94, label: PlayingTabla, predict: PlayingTabla
id: 2492, acc: 38.96, label: PlayingTabla, predict: PlayingTabla
id: 2493, acc: 38.99, label: PlayingTabla, predict: PlayingTabla
id: 2494, acc: 38.97, label: PlayingTabla, predict: PlayingFlute
id: 2495, acc: 38.96, label: PlayingTabla, predict: PlayingFlute
id: 2496, acc: 38.94, label: PlayingTabla, predict: PlayingFlute
id: 2497, acc: 38.93, label: PlayingTabla, predict: PlayingFlute
id: 2498, acc: 38.91, label: PlayingTabla, predict: PlayingFlute
id: 2499, acc: 38.90, label: PlayingTabla, predict: PlayingDhol
id: 2500, acc: 38.92, label: PlayingTabla, predict: PlayingTabla
id: 2501, acc: 38.94, label: PlayingTabla, predict: PlayingTabla
id: 2502, acc: 38.97, label: PlayingTabla, predict: PlayingTabla
id: 2503, acc: 38.99, label: PlayingTabla, predict: PlayingTabla
id: 2504, acc: 39.02, label: PlayingTabla, predict: PlayingTabla
id: 2505, acc: 39.00, label: PlayingTabla, predict: Drumming
id: 2506, acc: 38.99, label: PlayingTabla, predict: Drumming
id: 2507, acc: 38.97, label: PlayingTabla, predict: Drumming
id: 2508, acc: 38.96, label: PlayingTabla, predict: Drumming
id: 2509, acc: 38.94, label: PlayingTabla, predict: PlayingDhol
id: 2510, acc: 38.92, label: PlayingTabla, predict: PlayingDhol
id: 2511, acc: 38.95, label: PlayingTabla, predict: PlayingTabla
id: 2512, acc: 38.97, label: PlayingTabla, predict: PlayingTabla
id: 2513, acc: 39.00, label: PlayingTabla, predict: PlayingTabla
id: 2514, acc: 39.02, label: PlayingTabla, predict: PlayingTabla
id: 2515, acc: 39.05, label: PlayingTabla, predict: PlayingTabla
id: 2516, acc: 39.07, label: PlayingTabla, predict: PlayingTabla
id: 2517, acc: 39.05, label: PlayingViolin, predict: Drumming
id: 2518, acc: 39.04, label: PlayingViolin, predict: Drumming
id: 2519, acc: 39.02, label: PlayingViolin, predict: Drumming
id: 2520, acc: 39.01, label: PlayingViolin, predict: Drumming
id: 2521, acc: 38.99, label: PlayingViolin, predict: PlayingCello
id: 2522, acc: 39.02, label: PlayingViolin, predict: PlayingViolin
id: 2523, acc: 39.04, label: PlayingViolin, predict: PlayingViolin
id: 2524, acc: 39.03, label: PlayingViolin, predict: GolfSwing
id: 2525, acc: 39.05, label: PlayingViolin, predict: PlayingViolin
id: 2526, acc: 39.07, label: PlayingViolin, predict: PlayingViolin
id: 2527, acc: 39.10, label: PlayingViolin, predict: PlayingViolin
id: 2528, acc: 39.12, label: PlayingViolin, predict: PlayingViolin
id: 2529, acc: 39.11, label: PlayingViolin, predict: BandMarching
id: 2530, acc: 39.13, label: PlayingViolin, predict: PlayingViolin
id: 2531, acc: 39.11, label: PlayingViolin, predict: Rafting
id: 2532, acc: 39.10, label: PlayingViolin, predict: Rafting
id: 2533, acc: 39.08, label: PlayingViolin, predict: Drumming
id: 2534, acc: 39.07, label: PlayingViolin, predict: Drumming
id: 2535, acc: 39.05, label: PlayingViolin, predict: Drumming
id: 2536, acc: 39.04, label: PlayingViolin, predict: Drumming
id: 2537, acc: 39.06, label: PlayingViolin, predict: PlayingViolin
id: 2538, acc: 39.05, label: PlayingViolin, predict: PlayingCello
id: 2539, acc: 39.07, label: PlayingViolin, predict: PlayingViolin
id: 2540, acc: 39.09, label: PlayingViolin, predict: PlayingViolin
id: 2541, acc: 39.12, label: PlayingViolin, predict: PlayingViolin
id: 2542, acc: 39.14, label: PlayingViolin, predict: PlayingViolin
id: 2543, acc: 39.13, label: PlayingViolin, predict: Rafting
id: 2544, acc: 39.11, label: PlayingViolin, predict: Rafting
id: 2545, acc: 39.10, label: PoleVault, predict: FrisbeeCatch
id: 2546, acc: 39.08, label: PoleVault, predict: FrisbeeCatch
id: 2547, acc: 39.07, label: PoleVault, predict: LongJump
id: 2548, acc: 39.05, label: PoleVault, predict: LongJump
id: 2549, acc: 39.03, label: PoleVault, predict: FrisbeeCatch
id: 2550, acc: 39.02, label: PoleVault, predict: Basketball
id: 2551, acc: 39.00, label: PoleVault, predict: HighJump
id: 2552, acc: 38.99, label: PoleVault, predict: HighJump
id: 2553, acc: 38.97, label: PoleVault, predict: BasketballDunk
id: 2554, acc: 38.96, label: PoleVault, predict: BasketballDunk
id: 2555, acc: 38.94, label: PoleVault, predict: BasketballDunk
id: 2556, acc: 38.93, label: PoleVault, predict: HighJump
id: 2557, acc: 38.95, label: PoleVault, predict: PoleVault
id: 2558, acc: 38.98, label: PoleVault, predict: PoleVault
id: 2559, acc: 39.00, label: PoleVault, predict: PoleVault
id: 2560, acc: 39.02, label: PoleVault, predict: PoleVault
id: 2561, acc: 39.05, label: PoleVault, predict: PoleVault
id: 2562, acc: 39.07, label: PoleVault, predict: PoleVault
id: 2563, acc: 39.09, label: PoleVault, predict: PoleVault
id: 2564, acc: 39.12, label: PoleVault, predict: PoleVault
id: 2565, acc: 39.14, label: PoleVault, predict: PoleVault
id: 2566, acc: 39.17, label: PoleVault, predict: PoleVault
id: 2567, acc: 39.19, label: PoleVault, predict: PoleVault
id: 2568, acc: 39.17, label: PoleVault, predict: Biking
id: 2569, acc: 39.16, label: PoleVault, predict: Biking
id: 2570, acc: 39.14, label: PoleVault, predict: Biking
id: 2571, acc: 39.17, label: PoleVault, predict: PoleVault
id: 2572, acc: 39.19, label: PoleVault, predict: PoleVault
id: 2573, acc: 39.21, label: PoleVault, predict: PoleVault
id: 2574, acc: 39.24, label: PoleVault, predict: PoleVault
id: 2575, acc: 39.26, label: PoleVault, predict: PoleVault
id: 2576, acc: 39.29, label: PoleVault, predict: PoleVault
id: 2577, acc: 39.31, label: PoleVault, predict: PoleVault
id: 2578, acc: 39.29, label: PoleVault, predict: HighJump
id: 2579, acc: 39.32, label: PoleVault, predict: PoleVault
id: 2580, acc: 39.30, label: PoleVault, predict: Swing
id: 2581, acc: 39.33, label: PoleVault, predict: PoleVault
id: 2582, acc: 39.31, label: PoleVault, predict: Shotput
id: 2583, acc: 39.30, label: PoleVault, predict: SoccerJuggling
id: 2584, acc: 39.28, label: PoleVault, predict: HighJump
id: 2585, acc: 39.26, label: PommelHorse, predict: Drumming
id: 2586, acc: 39.25, label: PommelHorse, predict: Drumming
id: 2587, acc: 39.23, label: PommelHorse, predict: Drumming
id: 2588, acc: 39.22, label: PommelHorse, predict: Drumming
id: 2589, acc: 39.20, label: PommelHorse, predict: Drumming
id: 2590, acc: 39.19, label: PommelHorse, predict: Drumming
id: 2591, acc: 39.17, label: PommelHorse, predict: Drumming
id: 2592, acc: 39.20, label: PommelHorse, predict: PommelHorse
id: 2593, acc: 39.22, label: PommelHorse, predict: PommelHorse
id: 2594, acc: 39.24, label: PommelHorse, predict: PommelHorse
id: 2595, acc: 39.27, label: PommelHorse, predict: PommelHorse
id: 2596, acc: 39.29, label: PommelHorse, predict: PommelHorse
id: 2597, acc: 39.28, label: PommelHorse, predict: SumoWrestling
id: 2598, acc: 39.30, label: PommelHorse, predict: PommelHorse
id: 2599, acc: 39.32, label: PommelHorse, predict: PommelHorse
id: 2600, acc: 39.35, label: PommelHorse, predict: PommelHorse
id: 2601, acc: 39.37, label: PommelHorse, predict: PommelHorse
id: 2602, acc: 39.39, label: PommelHorse, predict: PommelHorse
id: 2603, acc: 39.42, label: PommelHorse, predict: PommelHorse
id: 2604, acc: 39.44, label: PommelHorse, predict: PommelHorse
id: 2605, acc: 39.46, label: PommelHorse, predict: PommelHorse
id: 2606, acc: 39.49, label: PommelHorse, predict: PommelHorse
id: 2607, acc: 39.51, label: PommelHorse, predict: PommelHorse
id: 2608, acc: 39.53, label: PommelHorse, predict: PommelHorse
id: 2609, acc: 39.56, label: PommelHorse, predict: PommelHorse
id: 2610, acc: 39.54, label: PommelHorse, predict: PlayingTabla
id: 2611, acc: 39.56, label: PommelHorse, predict: PommelHorse
id: 2612, acc: 39.59, label: PommelHorse, predict: PommelHorse
id: 2613, acc: 39.57, label: PommelHorse, predict: ParallelBars
id: 2614, acc: 39.56, label: PommelHorse, predict: StillRings
id: 2615, acc: 39.54, label: PommelHorse, predict: HammerThrow
id: 2616, acc: 39.53, label: PommelHorse, predict: HammerThrow
id: 2617, acc: 39.51, label: PommelHorse, predict: HammerThrow
id: 2618, acc: 39.50, label: PommelHorse, predict: ThrowDiscus
id: 2619, acc: 39.48, label: PommelHorse, predict: HammerThrow
id: 2620, acc: 39.50, label: PullUps, predict: PullUps
id: 2621, acc: 39.53, label: PullUps, predict: PullUps
id: 2622, acc: 39.55, label: PullUps, predict: PullUps
id: 2623, acc: 39.57, label: PullUps, predict: PullUps
id: 2624, acc: 39.60, label: PullUps, predict: PullUps
id: 2625, acc: 39.62, label: PullUps, predict: PullUps
id: 2626, acc: 39.64, label: PullUps, predict: PullUps
id: 2627, acc: 39.67, label: PullUps, predict: PullUps
id: 2628, acc: 39.69, label: PullUps, predict: PullUps
id: 2629, acc: 39.71, label: PullUps, predict: PullUps
id: 2630, acc: 39.73, label: PullUps, predict: PullUps
id: 2631, acc: 39.76, label: PullUps, predict: PullUps
id: 2632, acc: 39.74, label: PullUps, predict: HandstandWalking
id: 2633, acc: 39.73, label: PullUps, predict: HandstandWalking
id: 2634, acc: 39.71, label: PullUps, predict: JumpingJack
id: 2635, acc: 39.70, label: PullUps, predict: HandstandWalking
id: 2636, acc: 39.72, label: PullUps, predict: PullUps
id: 2637, acc: 39.74, label: PullUps, predict: PullUps
id: 2638, acc: 39.76, label: PullUps, predict: PullUps
id: 2639, acc: 39.79, label: PullUps, predict: PullUps
id: 2640, acc: 39.81, label: PullUps, predict: PullUps
id: 2641, acc: 39.83, label: PullUps, predict: PullUps
id: 2642, acc: 39.82, label: PullUps, predict: Nunchucks
id: 2643, acc: 39.80, label: PullUps, predict: JumpingJack
id: 2644, acc: 39.83, label: PullUps, predict: PullUps
id: 2645, acc: 39.85, label: PullUps, predict: PullUps
id: 2646, acc: 39.87, label: PullUps, predict: PullUps
id: 2647, acc: 39.89, label: PullUps, predict: PullUps
id: 2648, acc: 39.92, label: Punch, predict: Punch
id: 2649, acc: 39.94, label: Punch, predict: Punch
id: 2650, acc: 39.92, label: Punch, predict: RockClimbingIndoor
id: 2651, acc: 39.95, label: Punch, predict: Punch
id: 2652, acc: 39.93, label: Punch, predict: Drumming
id: 2653, acc: 39.92, label: Punch, predict: YoYo
id: 2654, acc: 39.90, label: Punch, predict: BoxingPunchingBag
id: 2655, acc: 39.89, label: Punch, predict: BoxingPunchingBag
id: 2656, acc: 39.87, label: Punch, predict: PushUps
id: 2657, acc: 39.89, label: Punch, predict: Punch
id: 2658, acc: 39.92, label: Punch, predict: Punch
