Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PlayingDaf
id: 2319, acc: 38.25, label: PlayingDhol, predict: Rowing
id: 2320, acc: 38.23, label: PlayingDhol, predict: Rowing
id: 2321, acc: 38.26, label: PlayingDhol, predict: PlayingDhol
id: 2322, acc: 38.29, label: PlayingDhol, predict: PlayingDhol
id: 2323, acc: 38.31, label: PlayingFlute, predict: PlayingFlute
id: 2324, acc: 38.34, label: PlayingFlute, predict: PlayingFlute
id: 2325, acc: 38.37, label: PlayingFlute, predict: PlayingFlute
id: 2326, acc: 38.39, label: PlayingFlute, predict: PlayingFlute
id: 2327, acc: 38.42, label: PlayingFlute, predict: PlayingFlute
id: 2328, acc: 38.45, label: PlayingFlute, predict: PlayingFlute
id: 2329, acc: 38.43, label: PlayingFlute, predict: BlowingCandles
id: 2330, acc: 38.41, label: PlayingFlute, predict: PlayingTabla
id: 2331, acc: 38.40, label: PlayingFlute, predict: PlayingTabla
id: 2332, acc: 38.38, label: PlayingFlute, predict: PlayingTabla
id: 2333, acc: 38.36, label: PlayingFlute, predict: PlayingTabla
id: 2334, acc: 38.35, label: PlayingFlute, predict: PlayingTabla
id: 2335, acc: 38.33, label: PlayingFlute, predict: PlayingTabla
id: 2336, acc: 38.31, label: PlayingFlute, predict: PlayingTabla
id: 2337, acc: 38.34, label: PlayingFlute, predict: PlayingFlute
id: 2338, acc: 38.37, label: PlayingFlute, predict: PlayingFlute
id: 2339, acc: 38.39, label: PlayingFlute, predict: PlayingFlute
id: 2340, acc: 38.42, label: PlayingFlute, predict: PlayingFlute
id: 2341, acc: 38.45, label: PlayingFlute, predict: PlayingFlute
id: 2342, acc: 38.47, label: PlayingFlute, predict: PlayingFlute
id: 2343, acc: 38.50, label: PlayingFlute, predict: PlayingFlute
id: 2344, acc: 38.48, label: PlayingFlute, predict: Typing
id: 2345, acc: 38.46, label: PlayingFlute, predict: Knitting
id: 2346, acc: 38.45, label: PlayingFlute, predict: Knitting
id: 2347, acc: 38.43, label: PlayingFlute, predict: Knitting
id: 2348, acc: 38.42, label: PlayingFlute, predict: Typing
id: 2349, acc: 38.40, label: PlayingFlute, predict: Knitting
id: 2350, acc: 38.38, label: PlayingFlute, predict: Typing
id: 2351, acc: 38.37, label: PlayingFlute, predict: WritingOnBoard
id: 2352, acc: 38.39, label: PlayingFlute, predict: PlayingFlute
id: 2353, acc: 38.42, label: PlayingFlute, predict: PlayingFlute
id: 2354, acc: 38.40, label: PlayingFlute, predict: WritingOnBoard
id: 2355, acc: 38.43, label: PlayingFlute, predict: PlayingFlute
id: 2356, acc: 38.41, label: PlayingFlute, predict: WritingOnBoard
id: 2357, acc: 38.44, label: PlayingFlute, predict: PlayingFlute
id: 2358, acc: 38.42, label: PlayingFlute, predict: SumoWrestling
id: 2359, acc: 38.41, label: PlayingFlute, predict: BalanceBeam
id: 2360, acc: 38.39, label: PlayingFlute, predict: FrontCrawl
id: 2361, acc: 38.37, label: PlayingFlute, predict: PizzaTossing
id: 2362, acc: 38.36, label: PlayingFlute, predict: HorseRiding
id: 2363, acc: 38.38, label: PlayingFlute, predict: PlayingFlute
id: 2364, acc: 38.37, label: PlayingFlute, predict: HulaHoop
id: 2365, acc: 38.35, label: PlayingFlute, predict: HulaHoop
id: 2366, acc: 38.33, label: PlayingFlute, predict: HulaHoop
id: 2367, acc: 38.32, label: PlayingFlute, predict: PizzaTossing
id: 2368, acc: 38.30, label: PlayingFlute, predict: PizzaTossing
id: 2369, acc: 38.29, label: PlayingFlute, predict: PizzaTossing
id: 2370, acc: 38.27, label: PlayingFlute, predict: PizzaTossing
id: 2371, acc: 38.25, label: PlayingGuitar, predict: WritingOnBoard
id: 2372, acc: 38.28, label: PlayingGuitar, predict: PlayingGuitar
id: 2373, acc: 38.26, label: PlayingGuitar, predict: WritingOnBoard
id: 2374, acc: 38.25, label: PlayingGuitar, predict: HandstandPushups
id: 2375, acc: 38.23, label: PlayingGuitar, predict: WritingOnBoard
id: 2376, acc: 38.26, label: PlayingGuitar, predict: PlayingGuitar
id: 2377, acc: 38.24, label: PlayingGuitar, predict: PlayingTabla
id: 2378, acc: 38.23, label: PlayingGuitar, predict: PlayingTabla
id: 2379, acc: 38.21, label: PlayingGuitar, predict: PlayingTabla
id: 2380, acc: 38.19, label: PlayingGuitar, predict: PlayingTabla
id: 2381, acc: 38.18, label: PlayingGuitar, predict: WritingOnBoard
id: 2382, acc: 38.16, label: PlayingGuitar, predict: WritingOnBoard
id: 2383, acc: 38.15, label: PlayingGuitar, predict: WritingOnBoard
id: 2384, acc: 38.13, label: PlayingGuitar, predict: WritingOnBoard
id: 2385, acc: 38.11, label: PlayingGuitar, predict: WritingOnBoard
id: 2386, acc: 38.10, label: PlayingGuitar, predict: WritingOnBoard
id: 2387, acc: 38.08, label: PlayingGuitar, predict: WritingOnBoard
id: 2388, acc: 38.07, label: PlayingGuitar, predict: Haircut
id: 2389, acc: 38.05, label: PlayingGuitar, predict: Haircut
id: 2390, acc: 38.03, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2391, acc: 38.02, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2392, acc: 38.00, label: PlayingGuitar, predict: Hammering
id: 2393, acc: 37.99, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2394, acc: 37.97, label: PlayingGuitar, predict: PlayingFlute
id: 2395, acc: 37.95, label: PlayingGuitar, predict: BlowingCandles
id: 2396, acc: 37.98, label: PlayingGuitar, predict: PlayingGuitar
id: 2397, acc: 37.96, label: PlayingGuitar, predict: PlayingDaf
id: 2398, acc: 37.95, label: PlayingGuitar, predict: BlowingCandles
id: 2399, acc: 37.93, label: PlayingGuitar, predict: BlowingCandles
id: 2400, acc: 37.92, label: PlayingGuitar, predict: PlayingPiano
id: 2401, acc: 37.90, label: PlayingGuitar, predict: PlayingPiano
id: 2402, acc: 37.89, label: PlayingGuitar, predict: PlayingPiano
id: 2403, acc: 37.87, label: PlayingGuitar, predict: PlayingPiano
id: 2404, acc: 37.85, label: PlayingGuitar, predict: PlayingPiano
id: 2405, acc: 37.84, label: PlayingGuitar, predict: PlayingDaf
id: 2406, acc: 37.82, label: PlayingGuitar, predict: PlayingPiano
id: 2407, acc: 37.85, label: PlayingGuitar, predict: PlayingGuitar
id: 2408, acc: 37.87, label: PlayingGuitar, predict: PlayingGuitar
id: 2409, acc: 37.90, label: PlayingGuitar, predict: PlayingGuitar
id: 2410, acc: 37.93, label: PlayingGuitar, predict: PlayingGuitar
id: 2411, acc: 37.95, label: PlayingGuitar, predict: PlayingGuitar
id: 2412, acc: 37.98, label: PlayingGuitar, predict: PlayingGuitar
id: 2413, acc: 38.00, label: PlayingGuitar, predict: PlayingGuitar
id: 2414, acc: 38.03, label: PlayingPiano, predict: PlayingPiano
id: 2415, acc: 38.05, label: PlayingPiano, predict: PlayingPiano
id: 2416, acc: 38.08, label: PlayingPiano, predict: PlayingPiano
id: 2417, acc: 38.11, label: PlayingPiano, predict: PlayingPiano
id: 2418, acc: 38.09, label: PlayingPiano, predict: ApplyEyeMakeup
id: 2419, acc: 38.07, label: PlayingPiano, predict: TennisSwing
id: 2420, acc: 38.06, label: PlayingPiano, predict: ApplyEyeMakeup
id: 2421, acc: 38.08, label: PlayingPiano, predict: PlayingPiano
id: 2422, acc: 38.07, label: PlayingPiano, predict: BlowingCandles
id: 2423, acc: 38.05, label: PlayingPiano, predict: BlowingCandles
id: 2424, acc: 38.04, label: PlayingPiano, predict: PlayingFlute
id: 2425, acc: 38.02, label: PlayingPiano, predict: RopeClimbing
id: 2426, acc: 38.05, label: PlayingPiano, predict: PlayingPiano
id: 2427, acc: 38.07, label: PlayingPiano, predict: PlayingPiano
id: 2428, acc: 38.10, label: PlayingPiano, predict: PlayingPiano
id: 2429, acc: 38.12, label: PlayingPiano, predict: PlayingPiano
id: 2430, acc: 38.15, label: PlayingPiano, predict: PlayingPiano
id: 2431, acc: 38.17, label: PlayingPiano, predict: PlayingPiano
id: 2432, acc: 38.20, label: PlayingPiano, predict: PlayingPiano
id: 2433, acc: 38.22, label: PlayingPiano, predict: PlayingPiano
id: 2434, acc: 38.25, label: PlayingPiano, predict: PlayingPiano
id: 2435, acc: 38.23, label: PlayingPiano, predict: BlowingCandles
id: 2436, acc: 38.26, label: PlayingPiano, predict: PlayingPiano
id: 2437, acc: 38.28, label: PlayingPiano, predict: PlayingPiano
id: 2438, acc: 38.27, label: PlayingPiano, predict: Bowling
id: 2439, acc: 38.25, label: PlayingPiano, predict: Bowling
id: 2440, acc: 38.24, label: PlayingPiano, predict: BlowingCandles
id: 2441, acc: 38.22, label: PlayingPiano, predict: BlowingCandles
id: 2442, acc: 38.21, label: PlayingSitar, predict: WallPushups
id: 2443, acc: 38.23, label: PlayingSitar, predict: PlayingSitar
id: 2444, acc: 38.26, label: PlayingSitar, predict: PlayingSitar
id: 2445, acc: 38.28, label: PlayingSitar, predict: PlayingSitar
id: 2446, acc: 38.27, label: PlayingSitar, predict: WritingOnBoard
id: 2447, acc: 38.25, label: PlayingSitar, predict: WritingOnBoard
id: 2448, acc: 38.24, label: PlayingSitar, predict: WritingOnBoard
id: 2449, acc: 38.26, label: PlayingSitar, predict: PlayingSitar
id: 2450, acc: 38.29, label: PlayingSitar, predict: PlayingSitar
id: 2451, acc: 38.31, label: PlayingSitar, predict: PlayingSitar
id: 2452, acc: 38.30, label: PlayingSitar, predict: WallPushups
id: 2453, acc: 38.28, label: PlayingSitar, predict: WallPushups
id: 2454, acc: 38.26, label: PlayingSitar, predict: Haircut
id: 2455, acc: 38.25, label: PlayingSitar, predict: WallPushups
id: 2456, acc: 38.23, label: PlayingSitar, predict: Haircut
id: 2457, acc: 38.22, label: PlayingSitar, predict: WallPushups
id: 2458, acc: 38.20, label: PlayingSitar, predict: PlayingFlute
id: 2459, acc: 38.23, label: PlayingSitar, predict: PlayingSitar
id: 2460, acc: 38.25, label: PlayingSitar, predict: PlayingSitar
id: 2461, acc: 38.28, label: PlayingSitar, predict: PlayingSitar
id: 2462, acc: 38.30, label: PlayingSitar, predict: PlayingSitar
id: 2463, acc: 38.33, label: PlayingSitar, predict: PlayingSitar
id: 2464, acc: 38.35, label: PlayingSitar, predict: PlayingSitar
id: 2465, acc: 38.38, label: PlayingSitar, predict: PlayingSitar
id: 2466, acc: 38.40, label: PlayingSitar, predict: PlayingSitar
id: 2467, acc: 38.43, label: PlayingSitar, predict: PlayingSitar
id: 2468, acc: 38.45, label: PlayingSitar, predict: PlayingSitar
id: 2469, acc: 38.48, label: PlayingSitar, predict: PlayingSitar
id: 2470, acc: 38.50, label: PlayingSitar, predict: PlayingSitar
id: 2471, acc: 38.53, label: PlayingSitar, predict: PlayingSitar
id: 2472, acc: 38.55, label: PlayingSitar, predict: PlayingSitar
id: 2473, acc: 38.58, label: PlayingSitar, predict: PlayingSitar
id: 2474, acc: 38.60, label: PlayingSitar, predict: PlayingSitar
id: 2475, acc: 38.63, label: PlayingSitar, predict: PlayingSitar
id: 2476, acc: 38.61, label: PlayingSitar, predict: BabyCrawling
id: 2477, acc: 38.64, label: PlayingSitar, predict: PlayingSitar
id: 2478, acc: 38.66, label: PlayingSitar, predict: PlayingSitar
id: 2479, acc: 38.64, label: PlayingSitar, predict: RockClimbingIndoor
id: 2480, acc: 38.63, label: PlayingSitar, predict: PlayingDaf
id: 2481, acc: 38.65, label: PlayingSitar, predict: PlayingSitar
id: 2482, acc: 38.64, label: PlayingSitar, predict: Drumming
id: 2483, acc: 38.62, label: PlayingSitar, predict: PlayingDaf
id: 2484, acc: 38.61, label: PlayingSitar, predict: RockClimbingIndoor
id: 2485, acc: 38.59, label: PlayingSitar, predict: RockClimbingIndoor
id: 2486, acc: 38.62, label: PlayingTabla, predict: PlayingTabla
id: 2487, acc: 38.64, label: PlayingTabla, predict: PlayingTabla
id: 2488, acc: 38.67, label: PlayingTabla, predict: PlayingTabla
id: 2489, acc: 38.69, label: PlayingTabla, predict: PlayingTabla
id: 2490, acc: 38.71, label: PlayingTabla, predict: PlayingTabla
id: 2491, acc: 38.74, label: PlayingTabla, predict: PlayingTabla
id: 2492, acc: 38.76, label: PlayingTabla, predict: PlayingTabla
id: 2493, acc: 38.79, label: PlayingTabla, predict: PlayingTabla
id: 2494, acc: 38.77, label: PlayingTabla, predict: BlowingCandles
id: 2495, acc: 38.80, label: PlayingTabla, predict: PlayingTabla
id: 2496, acc: 38.78, label: PlayingTabla, predict: PlayingFlute
id: 2497, acc: 38.81, label: PlayingTabla, predict: PlayingTabla
id: 2498, acc: 38.83, label: PlayingTabla, predict: PlayingTabla
id: 2499, acc: 38.86, label: PlayingTabla, predict: PlayingTabla
id: 2500, acc: 38.88, label: PlayingTabla, predict: PlayingTabla
id: 2501, acc: 38.86, label: PlayingTabla, predict: WritingOnBoard
id: 2502, acc: 38.89, label: PlayingTabla, predict: PlayingTabla
id: 2503, acc: 38.87, label: PlayingTabla, predict: WritingOnBoard
id: 2504, acc: 38.86, label: PlayingTabla, predict: WritingOnBoard
id: 2505, acc: 38.84, label: PlayingTabla, predict: Drumming
id: 2506, acc: 38.83, label: PlayingTabla, predict: MilitaryParade
id: 2507, acc: 38.81, label: PlayingTabla, predict: Drumming
id: 2508, acc: 38.80, label: PlayingTabla, predict: Drumming
id: 2509, acc: 38.82, label: PlayingTabla, predict: PlayingTabla
id: 2510, acc: 38.84, label: PlayingTabla, predict: PlayingTabla
id: 2511, acc: 38.87, label: PlayingTabla, predict: PlayingTabla
id: 2512, acc: 38.89, label: PlayingTabla, predict: PlayingTabla
id: 2513, acc: 38.92, label: PlayingTabla, predict: PlayingTabla
id: 2514, acc: 38.94, label: PlayingTabla, predict: PlayingTabla
id: 2515, acc: 38.97, label: PlayingTabla, predict: PlayingTabla
id: 2516, acc: 38.99, label: PlayingTabla, predict: PlayingTabla
id: 2517, acc: 38.97, label: PlayingViolin, predict: JugglingBalls
id: 2518, acc: 38.96, label: PlayingViolin, predict: Archery
id: 2519, acc: 38.94, label: PlayingViolin, predict: JugglingBalls
id: 2520, acc: 38.93, label: PlayingViolin, predict: Archery
id: 2521, acc: 38.91, label: PlayingViolin, predict: PizzaTossing
id: 2522, acc: 38.90, label: PlayingViolin, predict: MoppingFloor
id: 2523, acc: 38.88, label: PlayingViolin, predict: PizzaTossing
id: 2524, acc: 38.87, label: PlayingViolin, predict: PlayingDaf
id: 2525, acc: 38.89, label: PlayingViolin, predict: PlayingViolin
id: 2526, acc: 38.92, label: PlayingViolin, predict: PlayingViolin
id: 2527, acc: 38.94, label: PlayingViolin, predict: PlayingViolin
id: 2528, acc: 38.96, label: PlayingViolin, predict: PlayingViolin
id: 2529, acc: 38.95, label: PlayingViolin, predict: PizzaTossing
id: 2530, acc: 38.93, label: PlayingViolin, predict: PizzaTossing
id: 2531, acc: 38.92, label: PlayingViolin, predict: YoYo
id: 2532, acc: 38.90, label: PlayingViolin, predict: PizzaTossing
id: 2533, acc: 38.93, label: PlayingViolin, predict: PlayingViolin
id: 2534, acc: 38.91, label: PlayingViolin, predict: FrontCrawl
id: 2535, acc: 38.90, label: PlayingViolin, predict: Rowing
id: 2536, acc: 38.88, label: PlayingViolin, predict: Rowing
id: 2537, acc: 38.86, label: PlayingViolin, predict: PlayingPiano
id: 2538, acc: 38.85, label: PlayingViolin, predict: PlayingPiano
id: 2539, acc: 38.83, label: PlayingViolin, predict: PlayingPiano
id: 2540, acc: 38.82, label: PlayingViolin, predict: PlayingPiano
id: 2541, acc: 38.80, label: PlayingViolin, predict: HeadMassage
id: 2542, acc: 38.79, label: PlayingViolin, predict: RockClimbingIndoor
id: 2543, acc: 38.77, label: PlayingViolin, predict: CuttingInKitchen
id: 2544, acc: 38.76, label: PlayingViolin, predict: CuttingInKitchen
id: 2545, acc: 38.74, label: PoleVault, predict: Rowing
id: 2546, acc: 38.73, label: PoleVault, predict: Skijet
id: 2547, acc: 38.71, label: PoleVault, predict: Skijet
id: 2548, acc: 38.70, label: PoleVault, predict: SkyDiving
id: 2549, acc: 38.68, label: PoleVault, predict: Rowing
id: 2550, acc: 38.67, label: PoleVault, predict: Rowing
id: 2551, acc: 38.65, label: PoleVault, predict: Rowing
id: 2552, acc: 38.64, label: PoleVault, predict: Hammering
id: 2553, acc: 38.62, label: PoleVault, predict: Rowing
id: 2554, acc: 38.61, label: PoleVault, predict: Rowing
id: 2555, acc: 38.59, label: PoleVault, predict: Rowing
id: 2556, acc: 38.58, label: PoleVault, predict: Rowing
id: 2557, acc: 38.56, label: PoleVault, predict: Basketball
id: 2558, acc: 38.55, label: PoleVault, predict: UnevenBars
id: 2559, acc: 38.53, label: PoleVault, predict: UnevenBars
id: 2560, acc: 38.52, label: PoleVault, predict: Rowing
id: 2561, acc: 38.50, label: PoleVault, predict: Rowing
id: 2562, acc: 38.52, label: PoleVault, predict: PoleVault
id: 2563, acc: 38.51, label: PoleVault, predict: UnevenBars
id: 2564, acc: 38.53, label: PoleVault, predict: PoleVault
id: 2565, acc: 38.52, label: PoleVault, predict: UnevenBars
id: 2566, acc: 38.50, label: PoleVault, predict: Rowing
id: 2567, acc: 38.49, label: PoleVault, predict: Rowing
id: 2568, acc: 38.47, label: PoleVault, predict: Bowling
id: 2569, acc: 38.46, label: PoleVault, predict: SkateBoarding
id: 2570, acc: 38.44, label: PoleVault, predict: Skiing
id: 2571, acc: 38.47, label: PoleVault, predict: PoleVault
id: 2572, acc: 38.49, label: PoleVault, predict: PoleVault
id: 2573, acc: 38.48, label: PoleVault, predict: Basketball
id: 2574, acc: 38.50, label: PoleVault, predict: PoleVault
id: 2575, acc: 38.52, label: PoleVault, predict: PoleVault
id: 2576, acc: 38.51, label: PoleVault, predict: Basketball
id: 2577, acc: 38.53, label: PoleVault, predict: PoleVault
id: 2578, acc: 38.52, label: PoleVault, predict: SkyDiving
id: 2579, acc: 38.50, label: PoleVault, predict: Skiing
id: 2580, acc: 38.49, label: PoleVault, predict: Skiing
id: 2581, acc: 38.51, label: PoleVault, predict: PoleVault
id: 2582, acc: 38.50, label: PoleVault, predict: TennisSwing
id: 2583, acc: 38.48, label: PoleVault, predict: PizzaTossing
id: 2584, acc: 38.47, label: PoleVault, predict: PizzaTossing
id: 2585, acc: 38.49, label: PommelHorse, predict: PommelHorse
id: 2586, acc: 38.52, label: PommelHorse, predict: PommelHorse
id: 2587, acc: 38.54, label: PommelHorse, predict: PommelHorse
id: 2588, acc: 38.56, label: PommelHorse, predict: PommelHorse
id: 2589, acc: 38.59, label: PommelHorse, predict: PommelHorse
id: 2590, acc: 38.61, label: PommelHorse, predict: PommelHorse
id: 2591, acc: 38.63, label: PommelHorse, predict: PommelHorse
id: 2592, acc: 38.66, label: PommelHorse, predict: PommelHorse
id: 2593, acc: 38.68, label: PommelHorse, predict: PommelHorse
id: 2594, acc: 38.70, label: PommelHorse, predict: PommelHorse
id: 2595, acc: 38.73, label: PommelHorse, predict: PommelHorse
id: 2596, acc: 38.71, label: PommelHorse, predict: SumoWrestling
id: 2597, acc: 38.70, label: PommelHorse, predict: SumoWrestling
id: 2598, acc: 38.72, label: PommelHorse, predict: PommelHorse
id: 2599, acc: 38.71, label: PommelHorse, predict: SumoWrestling
id: 2600, acc: 38.69, label: PommelHorse, predict: CuttingInKitchen
id: 2601, acc: 38.68, label: PommelHorse, predict: CuttingInKitchen
id: 2602, acc: 38.66, label: PommelHorse, predict: HeadMassage
id: 2603, acc: 38.65, label: PommelHorse, predict: HeadMassage
id: 2604, acc: 38.63, label: PommelHorse, predict: CuttingInKitchen
id: 2605, acc: 38.66, label: PommelHorse, predict: PommelHorse
id: 2606, acc: 38.68, label: PommelHorse, predict: PommelHorse
id: 2607, acc: 38.70, label: PommelHorse, predict: PommelHorse
id: 2608, acc: 38.73, label: PommelHorse, predict: PommelHorse
id: 2609, acc: 38.75, label: PommelHorse, predict: PommelHorse
id: 2610, acc: 38.77, label: PommelHorse, predict: PommelHorse
id: 2611, acc: 38.80, label: PommelHorse, predict: PommelHorse
id: 2612, acc: 38.82, label: PommelHorse, predict: PommelHorse
id: 2613, acc: 38.81, label: PommelHorse, predict: HandstandWalking
