Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: PlayingDaf
id: 2307, acc: 49.46, label: PlayingDhol, predict: MilitaryParade
id: 2308, acc: 49.44, label: PlayingDhol, predict: Bowling
id: 2309, acc: 49.46, label: PlayingDhol, predict: PlayingDhol
id: 2310, acc: 49.48, label: PlayingDhol, predict: PlayingDhol
id: 2311, acc: 49.46, label: PlayingDhol, predict: ApplyEyeMakeup
id: 2312, acc: 49.44, label: PlayingDhol, predict: ApplyEyeMakeup
id: 2313, acc: 49.46, label: PlayingDhol, predict: PlayingDhol
id: 2314, acc: 49.48, label: PlayingDhol, predict: PlayingDhol
id: 2315, acc: 49.46, label: PlayingDhol, predict: PlayingCello
id: 2316, acc: 49.48, label: PlayingDhol, predict: PlayingDhol
id: 2317, acc: 49.50, label: PlayingDhol, predict: PlayingDhol
id: 2318, acc: 49.53, label: PlayingDhol, predict: PlayingDhol
id: 2319, acc: 49.55, label: PlayingDhol, predict: PlayingDhol
id: 2320, acc: 49.57, label: PlayingDhol, predict: PlayingDhol
id: 2321, acc: 49.59, label: PlayingDhol, predict: PlayingDhol
id: 2322, acc: 49.61, label: PlayingDhol, predict: PlayingDhol
id: 2323, acc: 49.63, label: PlayingFlute, predict: PlayingFlute
id: 2324, acc: 49.66, label: PlayingFlute, predict: PlayingFlute
id: 2325, acc: 49.68, label: PlayingFlute, predict: PlayingFlute
id: 2326, acc: 49.70, label: PlayingFlute, predict: PlayingFlute
id: 2327, acc: 49.72, label: PlayingFlute, predict: PlayingFlute
id: 2328, acc: 49.74, label: PlayingFlute, predict: PlayingFlute
id: 2329, acc: 49.76, label: PlayingFlute, predict: PlayingFlute
id: 2330, acc: 49.74, label: PlayingFlute, predict: WritingOnBoard
id: 2331, acc: 49.72, label: PlayingFlute, predict: WritingOnBoard
id: 2332, acc: 49.70, label: PlayingFlute, predict: WritingOnBoard
id: 2333, acc: 49.68, label: PlayingFlute, predict: WritingOnBoard
id: 2334, acc: 49.66, label: PlayingFlute, predict: WritingOnBoard
id: 2335, acc: 49.64, label: PlayingFlute, predict: PlayingTabla
id: 2336, acc: 49.61, label: PlayingFlute, predict: PlayingTabla
id: 2337, acc: 49.64, label: PlayingFlute, predict: PlayingFlute
id: 2338, acc: 49.66, label: PlayingFlute, predict: PlayingFlute
id: 2339, acc: 49.68, label: PlayingFlute, predict: PlayingFlute
id: 2340, acc: 49.70, label: PlayingFlute, predict: PlayingFlute
id: 2341, acc: 49.72, label: PlayingFlute, predict: PlayingFlute
id: 2342, acc: 49.74, label: PlayingFlute, predict: PlayingFlute
id: 2343, acc: 49.77, label: PlayingFlute, predict: PlayingFlute
id: 2344, acc: 49.74, label: PlayingFlute, predict: Typing
id: 2345, acc: 49.72, label: PlayingFlute, predict: Knitting
id: 2346, acc: 49.70, label: PlayingFlute, predict: Typing
id: 2347, acc: 49.68, label: PlayingFlute, predict: HammerThrow
id: 2348, acc: 49.66, label: PlayingFlute, predict: Typing
id: 2349, acc: 49.64, label: PlayingFlute, predict: YoYo
id: 2350, acc: 49.62, label: PlayingFlute, predict: Typing
id: 2351, acc: 49.60, label: PlayingFlute, predict: CliffDiving
id: 2352, acc: 49.62, label: PlayingFlute, predict: PlayingFlute
id: 2353, acc: 49.64, label: PlayingFlute, predict: PlayingFlute
id: 2354, acc: 49.66, label: PlayingFlute, predict: PlayingFlute
id: 2355, acc: 49.68, label: PlayingFlute, predict: PlayingFlute
id: 2356, acc: 49.70, label: PlayingFlute, predict: PlayingFlute
id: 2357, acc: 49.72, label: PlayingFlute, predict: PlayingFlute
id: 2358, acc: 49.70, label: PlayingFlute, predict: HeadMassage
id: 2359, acc: 49.68, label: PlayingFlute, predict: PizzaTossing
id: 2360, acc: 49.66, label: PlayingFlute, predict: Surfing
id: 2361, acc: 49.64, label: PlayingFlute, predict: YoYo
id: 2362, acc: 49.62, label: PlayingFlute, predict: ShavingBeard
id: 2363, acc: 49.64, label: PlayingFlute, predict: PlayingFlute
id: 2364, acc: 49.62, label: PlayingFlute, predict: HulaHoop
id: 2365, acc: 49.64, label: PlayingFlute, predict: PlayingFlute
id: 2366, acc: 49.62, label: PlayingFlute, predict: Skiing
id: 2367, acc: 49.60, label: PlayingFlute, predict: PlayingDaf
id: 2368, acc: 49.58, label: PlayingFlute, predict: WritingOnBoard
id: 2369, acc: 49.60, label: PlayingFlute, predict: PlayingFlute
id: 2370, acc: 49.58, label: PlayingFlute, predict: PlayingDaf
id: 2371, acc: 49.60, label: PlayingGuitar, predict: PlayingGuitar
id: 2372, acc: 49.62, label: PlayingGuitar, predict: PlayingGuitar
id: 2373, acc: 49.60, label: PlayingGuitar, predict: JugglingBalls
id: 2374, acc: 49.58, label: PlayingGuitar, predict: PushUps
id: 2375, acc: 49.60, label: PlayingGuitar, predict: PlayingGuitar
id: 2376, acc: 49.62, label: PlayingGuitar, predict: PlayingGuitar
id: 2377, acc: 49.60, label: PlayingGuitar, predict: BlowingCandles
id: 2378, acc: 49.58, label: PlayingGuitar, predict: BlowingCandles
id: 2379, acc: 49.56, label: PlayingGuitar, predict: PlayingTabla
id: 2380, acc: 49.54, label: PlayingGuitar, predict: BlowingCandles
id: 2381, acc: 49.52, label: PlayingGuitar, predict: Hammering
id: 2382, acc: 49.50, label: PlayingGuitar, predict: Hammering
id: 2383, acc: 49.48, label: PlayingGuitar, predict: BlowingCandles
id: 2384, acc: 49.45, label: PlayingGuitar, predict: Hammering
id: 2385, acc: 49.43, label: PlayingGuitar, predict: Hammering
id: 2386, acc: 49.41, label: PlayingGuitar, predict: HandstandPushups
id: 2387, acc: 49.39, label: PlayingGuitar, predict: Hammering
id: 2388, acc: 49.37, label: PlayingGuitar, predict: Shotput
id: 2389, acc: 49.35, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2390, acc: 49.33, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2391, acc: 49.31, label: PlayingGuitar, predict: ShavingBeard
id: 2392, acc: 49.29, label: PlayingGuitar, predict: Hammering
id: 2393, acc: 49.27, label: PlayingGuitar, predict: Hammering
id: 2394, acc: 49.25, label: PlayingGuitar, predict: HeadMassage
id: 2395, acc: 49.23, label: PlayingGuitar, predict: PlayingTabla
id: 2396, acc: 49.25, label: PlayingGuitar, predict: PlayingGuitar
id: 2397, acc: 49.23, label: PlayingGuitar, predict: PlayingTabla
id: 2398, acc: 49.21, label: PlayingGuitar, predict: PlayingTabla
id: 2399, acc: 49.19, label: PlayingGuitar, predict: BlowingCandles
id: 2400, acc: 49.21, label: PlayingGuitar, predict: PlayingGuitar
id: 2401, acc: 49.19, label: PlayingGuitar, predict: BlowingCandles
id: 2402, acc: 49.21, label: PlayingGuitar, predict: PlayingGuitar
id: 2403, acc: 49.23, label: PlayingGuitar, predict: PlayingGuitar
id: 2404, acc: 49.25, label: PlayingGuitar, predict: PlayingGuitar
id: 2405, acc: 49.27, label: PlayingGuitar, predict: PlayingGuitar
id: 2406, acc: 49.29, label: PlayingGuitar, predict: PlayingGuitar
id: 2407, acc: 49.31, label: PlayingGuitar, predict: PlayingGuitar
id: 2408, acc: 49.34, label: PlayingGuitar, predict: PlayingGuitar
id: 2409, acc: 49.36, label: PlayingGuitar, predict: PlayingGuitar
id: 2410, acc: 49.38, label: PlayingGuitar, predict: PlayingGuitar
id: 2411, acc: 49.40, label: PlayingGuitar, predict: PlayingGuitar
id: 2412, acc: 49.42, label: PlayingGuitar, predict: PlayingGuitar
id: 2413, acc: 49.44, label: PlayingGuitar, predict: PlayingGuitar
id: 2414, acc: 49.46, label: PlayingPiano, predict: PlayingPiano
id: 2415, acc: 49.48, label: PlayingPiano, predict: PlayingPiano
id: 2416, acc: 49.50, label: PlayingPiano, predict: PlayingPiano
id: 2417, acc: 49.52, label: PlayingPiano, predict: PlayingPiano
id: 2418, acc: 49.50, label: PlayingPiano, predict: BlowingCandles
id: 2419, acc: 49.48, label: PlayingPiano, predict: PlayingViolin
id: 2420, acc: 49.46, label: PlayingPiano, predict: BlowingCandles
id: 2421, acc: 49.48, label: PlayingPiano, predict: PlayingPiano
id: 2422, acc: 49.50, label: PlayingPiano, predict: PlayingPiano
id: 2423, acc: 49.53, label: PlayingPiano, predict: PlayingPiano
id: 2424, acc: 49.55, label: PlayingPiano, predict: PlayingPiano
id: 2425, acc: 49.57, label: PlayingPiano, predict: PlayingPiano
id: 2426, acc: 49.55, label: PlayingPiano, predict: MilitaryParade
id: 2427, acc: 49.53, label: PlayingPiano, predict: MilitaryParade
id: 2428, acc: 49.51, label: PlayingPiano, predict: MilitaryParade
id: 2429, acc: 49.49, label: PlayingPiano, predict: MilitaryParade
id: 2430, acc: 49.51, label: PlayingPiano, predict: PlayingPiano
id: 2431, acc: 49.53, label: PlayingPiano, predict: PlayingPiano
id: 2432, acc: 49.55, label: PlayingPiano, predict: PlayingPiano
id: 2433, acc: 49.57, label: PlayingPiano, predict: PlayingPiano
id: 2434, acc: 49.59, label: PlayingPiano, predict: PlayingPiano
id: 2435, acc: 49.61, label: PlayingPiano, predict: PlayingPiano
id: 2436, acc: 49.63, label: PlayingPiano, predict: PlayingPiano
id: 2437, acc: 49.65, label: PlayingPiano, predict: PlayingPiano
id: 2438, acc: 49.63, label: PlayingPiano, predict: RockClimbingIndoor
id: 2439, acc: 49.61, label: PlayingPiano, predict: RockClimbingIndoor
id: 2440, acc: 49.59, label: PlayingPiano, predict: RopeClimbing
id: 2441, acc: 49.57, label: PlayingPiano, predict: RopeClimbing
id: 2442, acc: 49.55, label: PlayingSitar, predict: RockClimbingIndoor
id: 2443, acc: 49.57, label: PlayingSitar, predict: PlayingSitar
id: 2444, acc: 49.59, label: PlayingSitar, predict: PlayingSitar
id: 2445, acc: 49.61, label: PlayingSitar, predict: PlayingSitar
id: 2446, acc: 49.63, label: PlayingSitar, predict: PlayingSitar
id: 2447, acc: 49.65, label: PlayingSitar, predict: PlayingSitar
id: 2448, acc: 49.67, label: PlayingSitar, predict: PlayingSitar
id: 2449, acc: 49.69, label: PlayingSitar, predict: PlayingSitar
id: 2450, acc: 49.71, label: PlayingSitar, predict: PlayingSitar
id: 2451, acc: 49.73, label: PlayingSitar, predict: PlayingSitar
id: 2452, acc: 49.71, label: PlayingSitar, predict: BlowingCandles
id: 2453, acc: 49.69, label: PlayingSitar, predict: BlowingCandles
id: 2454, acc: 49.67, label: PlayingSitar, predict: PushUps
id: 2455, acc: 49.65, label: PlayingSitar, predict: BlowingCandles
id: 2456, acc: 49.63, label: PlayingSitar, predict: Hammering
id: 2457, acc: 49.61, label: PlayingSitar, predict: BlowingCandles
id: 2458, acc: 49.59, label: PlayingSitar, predict: ShavingBeard
id: 2459, acc: 49.61, label: PlayingSitar, predict: PlayingSitar
id: 2460, acc: 49.63, label: PlayingSitar, predict: PlayingSitar
id: 2461, acc: 49.65, label: PlayingSitar, predict: PlayingSitar
id: 2462, acc: 49.63, label: PlayingSitar, predict: SkateBoarding
id: 2463, acc: 49.65, label: PlayingSitar, predict: PlayingSitar
id: 2464, acc: 49.68, label: PlayingSitar, predict: PlayingSitar
id: 2465, acc: 49.70, label: PlayingSitar, predict: PlayingSitar
id: 2466, acc: 49.72, label: PlayingSitar, predict: PlayingSitar
id: 2467, acc: 49.74, label: PlayingSitar, predict: PlayingSitar
id: 2468, acc: 49.76, label: PlayingSitar, predict: PlayingSitar
id: 2469, acc: 49.78, label: PlayingSitar, predict: PlayingSitar
id: 2470, acc: 49.80, label: PlayingSitar, predict: PlayingSitar
id: 2471, acc: 49.82, label: PlayingSitar, predict: PlayingSitar
id: 2472, acc: 49.84, label: PlayingSitar, predict: PlayingSitar
id: 2473, acc: 49.86, label: PlayingSitar, predict: PlayingSitar
id: 2474, acc: 49.88, label: PlayingSitar, predict: PlayingSitar
id: 2475, acc: 49.90, label: PlayingSitar, predict: PlayingSitar
id: 2476, acc: 49.92, label: PlayingSitar, predict: PlayingSitar
id: 2477, acc: 49.94, label: PlayingSitar, predict: PlayingSitar
id: 2478, acc: 49.96, label: PlayingSitar, predict: PlayingSitar
id: 2479, acc: 49.94, label: PlayingSitar, predict: RockClimbingIndoor
id: 2480, acc: 49.92, label: PlayingSitar, predict: RockClimbingIndoor
id: 2481, acc: 49.94, label: PlayingSitar, predict: PlayingSitar
id: 2482, acc: 49.96, label: PlayingSitar, predict: PlayingSitar
id: 2483, acc: 49.98, label: PlayingSitar, predict: PlayingSitar
id: 2484, acc: 50.00, label: PlayingSitar, predict: PlayingSitar
id: 2485, acc: 49.98, label: PlayingSitar, predict: RockClimbingIndoor
id: 2486, acc: 50.00, label: PlayingTabla, predict: PlayingTabla
id: 2487, acc: 50.02, label: PlayingTabla, predict: PlayingTabla
id: 2488, acc: 50.04, label: PlayingTabla, predict: PlayingTabla
id: 2489, acc: 50.06, label: PlayingTabla, predict: PlayingTabla
id: 2490, acc: 50.08, label: PlayingTabla, predict: PlayingTabla
id: 2491, acc: 50.10, label: PlayingTabla, predict: PlayingTabla
id: 2492, acc: 50.12, label: PlayingTabla, predict: PlayingTabla
id: 2493, acc: 50.14, label: PlayingTabla, predict: PlayingTabla
id: 2494, acc: 50.12, label: PlayingTabla, predict: PlayingFlute
id: 2495, acc: 50.10, label: PlayingTabla, predict: PlayingFlute
id: 2496, acc: 50.08, label: PlayingTabla, predict: PlayingFlute
id: 2497, acc: 50.06, label: PlayingTabla, predict: PlayingFlute
id: 2498, acc: 50.08, label: PlayingTabla, predict: PlayingTabla
id: 2499, acc: 50.06, label: PlayingTabla, predict: WritingOnBoard
id: 2500, acc: 50.08, label: PlayingTabla, predict: PlayingTabla
id: 2501, acc: 50.06, label: PlayingTabla, predict: WritingOnBoard
id: 2502, acc: 50.08, label: PlayingTabla, predict: PlayingTabla
id: 2503, acc: 50.06, label: PlayingTabla, predict: WritingOnBoard
id: 2504, acc: 50.04, label: PlayingTabla, predict: JugglingBalls
id: 2505, acc: 50.02, label: PlayingTabla, predict: MilitaryParade
id: 2506, acc: 50.00, label: PlayingTabla, predict: MilitaryParade
id: 2507, acc: 49.98, label: PlayingTabla, predict: MilitaryParade
id: 2508, acc: 49.96, label: PlayingTabla, predict: MilitaryParade
id: 2509, acc: 49.98, label: PlayingTabla, predict: PlayingTabla
id: 2510, acc: 50.00, label: PlayingTabla, predict: PlayingTabla
id: 2511, acc: 50.02, label: PlayingTabla, predict: PlayingTabla
id: 2512, acc: 50.04, label: PlayingTabla, predict: PlayingTabla
id: 2513, acc: 50.06, label: PlayingTabla, predict: PlayingTabla
id: 2514, acc: 50.08, label: PlayingTabla, predict: PlayingTabla
id: 2515, acc: 50.10, label: PlayingTabla, predict: PlayingTabla
id: 2516, acc: 50.12, label: PlayingTabla, predict: PlayingTabla
id: 2517, acc: 50.14, label: PlayingViolin, predict: PlayingViolin
id: 2518, acc: 50.16, label: PlayingViolin, predict: PlayingViolin
id: 2519, acc: 50.14, label: PlayingViolin, predict: JugglingBalls
id: 2520, acc: 50.12, label: PlayingViolin, predict: JugglingBalls
id: 2521, acc: 50.14, label: PlayingViolin, predict: PlayingViolin
id: 2522, acc: 50.16, label: PlayingViolin, predict: PlayingViolin
id: 2523, acc: 50.18, label: PlayingViolin, predict: PlayingViolin
id: 2524, acc: 50.16, label: PlayingViolin, predict: SkyDiving
id: 2525, acc: 50.18, label: PlayingViolin, predict: PlayingViolin
id: 2526, acc: 50.20, label: PlayingViolin, predict: PlayingViolin
id: 2527, acc: 50.22, label: PlayingViolin, predict: PlayingViolin
id: 2528, acc: 50.24, label: PlayingViolin, predict: PlayingViolin
id: 2529, acc: 50.22, label: PlayingViolin, predict: PushUps
id: 2530, acc: 50.20, label: PlayingViolin, predict: HeadMassage
id: 2531, acc: 50.18, label: PlayingViolin, predict: PlayingSitar
id: 2532, acc: 50.16, label: PlayingViolin, predict: FrontCrawl
id: 2533, acc: 50.14, label: PlayingViolin, predict: PushUps
id: 2534, acc: 50.16, label: PlayingViolin, predict: PlayingViolin
id: 2535, acc: 50.18, label: PlayingViolin, predict: PlayingViolin
id: 2536, acc: 50.16, label: PlayingViolin, predict: PushUps
id: 2537, acc: 50.14, label: PlayingViolin, predict: RopeClimbing
id: 2538, acc: 50.12, label: PlayingViolin, predict: RockClimbingIndoor
id: 2539, acc: 50.10, label: PlayingViolin, predict: PullUps
id: 2540, acc: 50.08, label: PlayingViolin, predict: RockClimbingIndoor
id: 2541, acc: 50.10, label: PlayingViolin, predict: PlayingViolin
id: 2542, acc: 50.12, label: PlayingViolin, predict: PlayingViolin
id: 2543, acc: 50.14, label: PlayingViolin, predict: PlayingViolin
id: 2544, acc: 50.12, label: PlayingViolin, predict: CuttingInKitchen
id: 2545, acc: 50.10, label: PoleVault, predict: FrisbeeCatch
id: 2546, acc: 50.08, label: PoleVault, predict: FrisbeeCatch
id: 2547, acc: 50.06, label: PoleVault, predict: FrisbeeCatch
id: 2548, acc: 50.04, label: PoleVault, predict: SkyDiving
id: 2549, acc: 50.02, label: PoleVault, predict: FrisbeeCatch
id: 2550, acc: 50.00, label: PoleVault, predict: Rowing
id: 2551, acc: 49.98, label: PoleVault, predict: FrisbeeCatch
id: 2552, acc: 49.96, label: PoleVault, predict: BalanceBeam
id: 2553, acc: 49.94, label: PoleVault, predict: FrisbeeCatch
id: 2554, acc: 49.92, label: PoleVault, predict: FrisbeeCatch
id: 2555, acc: 49.90, label: PoleVault, predict: FrisbeeCatch
id: 2556, acc: 49.88, label: PoleVault, predict: FrisbeeCatch
id: 2557, acc: 49.86, label: PoleVault, predict: Basketball
id: 2558, acc: 49.88, label: PoleVault, predict: PoleVault
id: 2559, acc: 49.90, label: PoleVault, predict: PoleVault
id: 2560, acc: 49.92, label: PoleVault, predict: PoleVault
id: 2561, acc: 49.90, label: PoleVault, predict: GolfSwing
id: 2562, acc: 49.92, label: PoleVault, predict: PoleVault
id: 2563, acc: 49.94, label: PoleVault, predict: PoleVault
id: 2564, acc: 49.92, label: PoleVault, predict: UnevenBars
id: 2565, acc: 49.94, label: PoleVault, predict: PoleVault
id: 2566, acc: 49.92, label: PoleVault, predict: SkateBoarding
id: 2567, acc: 49.90, label: PoleVault, predict: SkyDiving
id: 2568, acc: 49.88, label: PoleVault, predict: Bowling
id: 2569, acc: 49.86, label: PoleVault, predict: Bowling
id: 2570, acc: 49.84, label: PoleVault, predict: SkateBoarding
id: 2571, acc: 49.86, label: PoleVault, predict: PoleVault
id: 2572, acc: 49.88, label: PoleVault, predict: PoleVault
id: 2573, acc: 49.86, label: PoleVault, predict: SkyDiving
id: 2574, acc: 49.84, label: PoleVault, predict: SkyDiving
id: 2575, acc: 49.83, label: PoleVault, predict: SkyDiving
id: 2576, acc: 49.84, label: PoleVault, predict: PoleVault
id: 2577, acc: 49.86, label: PoleVault, predict: PoleVault
id: 2578, acc: 49.88, label: PoleVault, predict: PoleVault
id: 2579, acc: 49.90, label: PoleVault, predict: PoleVault
id: 2580, acc: 49.88, label: PoleVault, predict: Skiing
id: 2581, acc: 49.90, label: PoleVault, predict: PoleVault
id: 2582, acc: 49.88, label: PoleVault, predict: FrisbeeCatch
id: 2583, acc: 49.86, label: PoleVault, predict: Swing
id: 2584, acc: 49.85, label: PoleVault, predict: Swing
id: 2585, acc: 49.83, label: PommelHorse, predict: HammerThrow
id: 2586, acc: 49.81, label: PommelHorse, predict: HammerThrow
id: 2587, acc: 49.79, label: PommelHorse, predict: HammerThrow
id: 2588, acc: 49.77, label: PommelHorse, predict: HammerThrow
id: 2589, acc: 49.75, label: PommelHorse, predict: HammerThrow
id: 2590, acc: 49.73, label: PommelHorse, predict: HammerThrow
id: 2591, acc: 49.71, label: PommelHorse, predict: HammerThrow
id: 2592, acc: 49.73, label: PommelHorse, predict: PommelHorse
id: 2593, acc: 49.75, label: PommelHorse, predict: PommelHorse
id: 2594, acc: 49.77, label: PommelHorse, predict: PommelHorse
id: 2595, acc: 49.79, label: PommelHorse, predict: PommelHorse
id: 2596, acc: 49.81, label: PommelHorse, predict: PommelHorse
id: 2597, acc: 49.79, label: PommelHorse, predict: HammerThrow
id: 2598, acc: 49.77, label: PommelHorse, predict: HammerThrow
