ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Swing
id: 2339, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2340, acc: 0.17, label: PlayingFlute, predict: YoYo
id: 2341, acc: 0.17, label: PlayingFlute, predict: Rowing
id: 2342, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2343, acc: 0.17, label: PlayingFlute, predict: YoYo
id: 2344, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2345, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2346, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2347, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2348, acc: 0.17, label: PlayingFlute, predict: Rowing
id: 2349, acc: 0.17, label: PlayingFlute, predict: Rowing
id: 2350, acc: 0.17, label: PlayingFlute, predict: Lunges
id: 2351, acc: 0.17, label: PlayingFlute, predict: Rowing
id: 2352, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2353, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2354, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2355, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2356, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2357, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2358, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2359, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2360, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2361, acc: 0.17, label: PlayingFlute, predict: Lunges
id: 2362, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2363, acc: 0.17, label: PlayingFlute, predict: Lunges
id: 2364, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2365, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2366, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2367, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2368, acc: 0.17, label: PlayingFlute, predict: Lunges
id: 2369, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2370, acc: 0.17, label: PlayingFlute, predict: Swing
id: 2371, acc: 0.17, label: PlayingGuitar, predict: Lunges
id: 2372, acc: 0.17, label: PlayingGuitar, predict: BodyWeightSquats
id: 2373, acc: 0.17, label: PlayingGuitar, predict: Lunges
id: 2374, acc: 0.17, label: PlayingGuitar, predict: Lunges
id: 2375, acc: 0.17, label: PlayingGuitar, predict: Lunges
id: 2376, acc: 0.17, label: PlayingGuitar, predict: Lunges
id: 2377, acc: 0.17, label: PlayingGuitar, predict: BodyWeightSquats
id: 2378, acc: 0.17, label: PlayingGuitar, predict: PlayingDaf
id: 2379, acc: 0.17, label: PlayingGuitar, predict: BoxingPunchingBag
id: 2380, acc: 0.17, label: PlayingGuitar, predict: BoxingPunchingBag
id: 2381, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2382, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2383, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2384, acc: 0.17, label: PlayingGuitar, predict: TrampolineJumping
id: 2385, acc: 0.17, label: PlayingGuitar, predict: TrampolineJumping
id: 2386, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2387, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2388, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2389, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2390, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2391, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2392, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2393, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2394, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2395, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2396, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2397, acc: 0.17, label: PlayingGuitar, predict: Lunges
id: 2398, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2399, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2400, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2401, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2402, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2403, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2404, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2405, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2406, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2407, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2408, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2409, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2410, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2411, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2412, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2413, acc: 0.17, label: PlayingGuitar, predict: Swing
id: 2414, acc: 0.17, label: PlayingPiano, predict: Swing
id: 2415, acc: 0.17, label: PlayingPiano, predict: Swing
id: 2416, acc: 0.17, label: PlayingPiano, predict: Swing
id: 2417, acc: 0.17, label: PlayingPiano, predict: Swing
id: 2418, acc: 0.17, label: PlayingPiano, predict: Swing
id: 2419, acc: 0.17, label: PlayingPiano, predict: Swing
id: 2420, acc: 0.17, label: PlayingPiano, predict: Lunges
id: 2421, acc: 0.17, label: PlayingPiano, predict: Swing
id: 2422, acc: 0.17, label: PlayingPiano, predict: Swing
id: 2423, acc: 0.17, label: PlayingPiano, predict: Swing
id: 2424, acc: 0.17, label: PlayingPiano, predict: Swing
id: 2425, acc: 0.16, label: PlayingPiano, predict: Swing
id: 2426, acc: 0.16, label: PlayingPiano, predict: Swing
id: 2427, acc: 0.16, label: PlayingPiano, predict: Swing
id: 2428, acc: 0.16, label: PlayingPiano, predict: Swing
id: 2429, acc: 0.16, label: PlayingPiano, predict: Swing
id: 2430, acc: 0.16, label: PlayingPiano, predict: Swing
id: 2431, acc: 0.16, label: PlayingPiano, predict: Swing
id: 2432, acc: 0.16, label: PlayingPiano, predict: Swing
id: 2433, acc: 0.16, label: PlayingPiano, predict: Swing
id: 2434, acc: 0.16, label: PlayingPiano, predict: Swing
id: 2435, acc: 0.16, label: PlayingPiano, predict: Swing
id: 2436, acc: 0.16, label: PlayingPiano, predict: Swing
id: 2437, acc: 0.16, label: PlayingPiano, predict: Swing
id: 2438, acc: 0.16, label: PlayingPiano, predict: Swing
id: 2439, acc: 0.16, label: PlayingPiano, predict: Swing
id: 2440, acc: 0.16, label: PlayingPiano, predict: Swing
id: 2441, acc: 0.16, label: PlayingPiano, predict: Swing
id: 2442, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2443, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2444, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2445, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2446, acc: 0.16, label: PlayingSitar, predict: JumpingJack
id: 2447, acc: 0.16, label: PlayingSitar, predict: BoxingPunchingBag
id: 2448, acc: 0.16, label: PlayingSitar, predict: BoxingPunchingBag
id: 2449, acc: 0.16, label: PlayingSitar, predict: BodyWeightSquats
id: 2450, acc: 0.16, label: PlayingSitar, predict: Lunges
id: 2451, acc: 0.16, label: PlayingSitar, predict: BoxingPunchingBag
id: 2452, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2453, acc: 0.16, label: PlayingSitar, predict: Lunges
id: 2454, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2455, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2456, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2457, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2458, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2459, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2460, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2461, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2462, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2463, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2464, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2465, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2466, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2467, acc: 0.16, label: PlayingSitar, predict: TrampolineJumping
id: 2468, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2469, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2470, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2471, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2472, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2473, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2474, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2475, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2476, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2477, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2478, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2479, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2480, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2481, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2482, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2483, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2484, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2485, acc: 0.16, label: PlayingSitar, predict: Swing
id: 2486, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2487, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2488, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2489, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2490, acc: 0.16, label: PlayingTabla, predict: BodyWeightSquats
id: 2491, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2492, acc: 0.16, label: PlayingTabla, predict: BodyWeightSquats
id: 2493, acc: 0.16, label: PlayingTabla, predict: BodyWeightSquats
id: 2494, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2495, acc: 0.16, label: PlayingTabla, predict: BodyWeightSquats
id: 2496, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2497, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2498, acc: 0.16, label: PlayingTabla, predict: BodyWeightSquats
id: 2499, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2500, acc: 0.16, label: PlayingTabla, predict: Rowing
id: 2501, acc: 0.16, label: PlayingTabla, predict: Rowing
id: 2502, acc: 0.16, label: PlayingTabla, predict: Rowing
id: 2503, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2504, acc: 0.16, label: PlayingTabla, predict: Rowing
id: 2505, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2506, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2507, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2508, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2509, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2510, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2511, acc: 0.16, label: PlayingTabla, predict: Lunges
id: 2512, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2513, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2514, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2515, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2516, acc: 0.16, label: PlayingTabla, predict: Swing
id: 2517, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2518, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2519, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2520, acc: 0.16, label: PlayingViolin, predict: BoxingPunchingBag
id: 2521, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2522, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2523, acc: 0.16, label: PlayingViolin, predict: Lunges
id: 2524, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2525, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2526, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2527, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2528, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2529, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2530, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2531, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2532, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2533, acc: 0.16, label: PlayingViolin, predict: Lunges
id: 2534, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2535, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2536, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2537, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2538, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2539, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2540, acc: 0.16, label: PlayingViolin, predict: Swing
id: 2541, acc: 0.16, label: PlayingViolin, predict: Lunges
id: 2542, acc: 0.16, label: PlayingViolin, predict: Lunges
id: 2543, acc: 0.16, label: PlayingViolin, predict: Lunges
id: 2544, acc: 0.16, label: PlayingViolin, predict: Lunges
id: 2545, acc: 0.16, label: PoleVault, predict: Lunges
id: 2546, acc: 0.16, label: PoleVault, predict: Swing
id: 2547, acc: 0.16, label: PoleVault, predict: Swing
id: 2548, acc: 0.16, label: PoleVault, predict: Lunges
id: 2549, acc: 0.16, label: PoleVault, predict: Lunges
id: 2550, acc: 0.16, label: PoleVault, predict: Swing
id: 2551, acc: 0.16, label: PoleVault, predict: Swing
id: 2552, acc: 0.16, label: PoleVault, predict: Swing
id: 2553, acc: 0.16, label: PoleVault, predict: Swing
id: 2554, acc: 0.16, label: PoleVault, predict: Swing
id: 2555, acc: 0.16, label: PoleVault, predict: Swing
id: 2556, acc: 0.16, label: PoleVault, predict: Swing
id: 2557, acc: 0.16, label: PoleVault, predict: Swing
id: 2558, acc: 0.16, label: PoleVault, predict: Rowing
id: 2559, acc: 0.16, label: PoleVault, predict: Rowing
id: 2560, acc: 0.16, label: PoleVault, predict: TrampolineJumping
id: 2561, acc: 0.16, label: PoleVault, predict: Rowing
id: 2562, acc: 0.16, label: PoleVault, predict: Swing
id: 2563, acc: 0.16, label: PoleVault, predict: Swing
id: 2564, acc: 0.16, label: PoleVault, predict: Swing
id: 2565, acc: 0.16, label: PoleVault, predict: Swing
id: 2566, acc: 0.16, label: PoleVault, predict: Swing
id: 2567, acc: 0.16, label: PoleVault, predict: Rowing
id: 2568, acc: 0.16, label: PoleVault, predict: Swing
id: 2569, acc: 0.16, label: PoleVault, predict: Lunges
id: 2570, acc: 0.16, label: PoleVault, predict: TrampolineJumping
id: 2571, acc: 0.16, label: PoleVault, predict: Swing
id: 2572, acc: 0.16, label: PoleVault, predict: Swing
id: 2573, acc: 0.16, label: PoleVault, predict: Swing
id: 2574, acc: 0.16, label: PoleVault, predict: Swing
id: 2575, acc: 0.16, label: PoleVault, predict: Swing
id: 2576, acc: 0.16, label: PoleVault, predict: Swing
id: 2577, acc: 0.16, label: PoleVault, predict: Swing
id: 2578, acc: 0.16, label: PoleVault, predict: Swing
id: 2579, acc: 0.16, label: PoleVault, predict: SkyDiving
id: 2580, acc: 0.16, label: PoleVault, predict: Swing
id: 2581, acc: 0.15, label: PoleVault, predict: Swing
id: 2582, acc: 0.15, label: PoleVault, predict: Swing
id: 2583, acc: 0.15, label: PoleVault, predict: Lunges
id: 2584, acc: 0.15, label: PoleVault, predict: Swing
id: 2585, acc: 0.15, label: PommelHorse, predict: Swing
id: 2586, acc: 0.15, label: PommelHorse, predict: Swing
id: 2587, acc: 0.15, label: PommelHorse, predict: Swing
id: 2588, acc: 0.15, label: PommelHorse, predict: Swing
id: 2589, acc: 0.15, label: PommelHorse, predict: Swing
id: 2590, acc: 0.15, label: PommelHorse, predict: Swing
id: 2591, acc: 0.15, label: PommelHorse, predict: Swing
id: 2592, acc: 0.15, label: PommelHorse, predict: Swing
id: 2593, acc: 0.15, label: PommelHorse, predict: Swing
id: 2594, acc: 0.15, label: PommelHorse, predict: Swing
id: 2595, acc: 0.15, label: PommelHorse, predict: Swing
id: 2596, acc: 0.15, label: PommelHorse, predict: Swing
id: 2597, acc: 0.15, label: PommelHorse, predict: Swing
id: 2598, acc: 0.15, label: PommelHorse, predict: Swing
id: 2599, acc: 0.15, label: PommelHorse, predict: Swing
id: 2600, acc: 0.15, label: PommelHorse, predict: TrampolineJumping
id: 2601, acc: 0.15, label: PommelHorse, predict: Swing
id: 2602, acc: 0.15, label: PommelHorse, predict: BoxingPunchingBag
id: 2603, acc: 0.15, label: PommelHorse, predict: PlayingDaf
id: 2604, acc: 0.15, label: PommelHorse, predict: PlayingDaf
id: 2605, acc: 0.15, label: PommelHorse, predict: Swing
id: 2606, acc: 0.15, label: PommelHorse, predict: Swing
id: 2607, acc: 0.15, label: PommelHorse, predict: Swing
id: 2608, acc: 0.15, label: PommelHorse, predict: Lunges
id: 2609, acc: 0.15, label: PommelHorse, predict: Swing
id: 2610, acc: 0.15, label: PommelHorse, predict: Rowing
id: 2611, acc: 0.15, label: PommelHorse, predict: Swing
id: 2612, acc: 0.15, label: PommelHorse, predict: Swing
id: 2613, acc: 0.15, label: PommelHorse, predict: Swing
id: 2614, acc: 0.15, label: PommelHorse, predict: Swing
id: 2615, acc: 0.15, label: PommelHorse, predict: Swing
id: 2616, acc: 0.15, label: PommelHorse, predict: Swing
id: 2617, acc: 0.15, label: PommelHorse, predict: Swing
id: 2618, acc: 0.15, label: PommelHorse, predict: Lunges
id: 2619, acc: 0.15, label: PommelHorse, predict: Swing
id: 2620, acc: 0.15, label: PullUps, predict: Swing
id: 2621, acc: 0.15, label: PullUps, predict: Swing
id: 2622, acc: 0.15, label: PullUps, predict: Rowing
id: 2623, acc: 0.15, label: PullUps, predict: SkyDiving
id: 2624, acc: 0.15, label: PullUps, predict: BodyWeightSquats
id: 2625, acc: 0.15, label: PullUps, predict: BoxingPunchingBag
id: 2626, acc: 0.15, label: PullUps, predict: BoxingPunchingBag
id: 2627, acc: 0.15, label: PullUps, predict: Lunges
id: 2628, acc: 0.15, label: PullUps, predict: Swing
id: 2629, acc: 0.15, label: PullUps, predict: Swing
id: 2630, acc: 0.15, label: PullUps, predict: Swing
id: 2631, acc: 0.15, label: PullUps, predict: Swing
id: 2632, acc: 0.15, label: PullUps, predict: Swing
id: 2633, acc: 0.15, label: PullUps, predict: Swing
id: 2634, acc: 0.15, label: PullUps, predict: Swing
id: 2635, acc: 0.15, label: PullUps, predict: Swing
id: 2636, acc: 0.15, label: PullUps, predict: Swing
id: 2637, acc: 0.15, label: PullUps, predict: Swing
id: 2638, acc: 0.15, label: PullUps, predict: Swing
id: 2639, acc: 0.15, label: PullUps, predict: Swing
id: 2640, acc: 0.15, label: PullUps, predict: Swing
id: 2641, acc: 0.15, label: PullUps, predict: Swing
id: 2642, acc: 0.15, label: PullUps, predict: Swing
id: 2643, acc: 0.15, label: PullUps, predict: Swing
id: 2644, acc: 0.15, label: PullUps, predict: Swing
id: 2645, acc: 0.15, label: PullUps, predict: Swing
id: 2646, acc: 0.15, label: PullUps, predict: Swing
id: 2647, acc: 0.15, label: PullUps, predict: Swing
id: 2648, acc: 0.15, label: Punch, predict: Rowing
id: 2649, acc: 0.15, label: Punch, predict: Rowing
id: 2650, acc: 0.15, label: Punch, predict: Swing
id: 2651, acc: 0.15, label: Punch, predict: Swing
id: 2652, acc: 0.15, label: Punch, predict: Swing
id: 2653, acc: 0.15, label: Punch, predict: Swing
id: 2654, acc: 0.15, label: Punch, predict: Lunges
id: 2655, acc: 0.15, label: Punch, predict: Swing
id: 2656, acc: 0.15, label: Punch, predict: Swing
id: 2657, acc: 0.15, label: Punch, predict: Rowing
id: 2658, acc: 0.15, label: Punch, predict: Rowing
id: 2659, acc: 0.15, label: Punch, predict: Rowing
id: 2660, acc: 0.15, label: Punch, predict: Rowing
id: 2661, acc: 0.15, label: Punch, predict: Lunges
id: 2662, acc: 0.15, label: Punch, predict: Lunges
id: 2663, acc: 0.15, label: Punch, predict: Lunges
id: 2664, acc: 0.15, label: Punch, predict: Lunges
id: 2665, acc: 0.15, label: Punch, predict: Lunges
id: 2666, acc: 0.15, label: Punch, predict: Swing
id: 2667, acc: 0.15, label: Punch, predict: Rowing
id: 2668, acc: 0.15, label: Punch, predict: Lunges
id: 2669, acc: 0.15, label: Punch, predict: Rowing
id: 2670, acc: 0.15, label: Punch, predict: Swing
id: 2671, acc: 0.15, label: Punch, predict: Lunges
id: 2672, acc: 0.15, label: Punch, predict: Lunges
id: 2673, acc: 0.15, label: Punch, predict: CleanAndJerk
id: 2674, acc: 0.15, label: Punch, predict: Lunges
id: 2675, acc: 0.15, label: Punch, predict: Rowing
id: 2676, acc: 0.15, label: Punch, predict: Rowing
id: 2677, acc: 0.15, label: Punch, predict: Diving
id: 2678, acc: 0.15, label: Punch, predict: Lunges
id: 2679, acc: 0.15, label: Punch, predict: Diving
