Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Bowling
id: 2255, acc: 6.83, label: PlayingDaf, predict: HulaHoop
id: 2256, acc: 6.83, label: PlayingDaf, predict: HulaHoop
id: 2257, acc: 6.82, label: PlayingDaf, predict: HulaHoop
id: 2258, acc: 6.82, label: PlayingDaf, predict: HulaHoop
id: 2259, acc: 6.82, label: PlayingDaf, predict: HulaHoop
id: 2260, acc: 6.81, label: PlayingDaf, predict: HulaHoop
id: 2261, acc: 6.81, label: PlayingDaf, predict: HulaHoop
id: 2262, acc: 6.81, label: PlayingDaf, predict: HulaHoop
id: 2263, acc: 6.81, label: PlayingDaf, predict: HulaHoop
id: 2264, acc: 6.80, label: PlayingDaf, predict: HulaHoop
id: 2265, acc: 6.80, label: PlayingDaf, predict: HulaHoop
id: 2266, acc: 6.80, label: PlayingDaf, predict: HulaHoop
id: 2267, acc: 6.79, label: PlayingDaf, predict: HulaHoop
id: 2268, acc: 6.79, label: PlayingDaf, predict: HulaHoop
id: 2269, acc: 6.79, label: PlayingDaf, predict: BlowingCandles
id: 2270, acc: 6.78, label: PlayingDaf, predict: BlowingCandles
id: 2271, acc: 6.78, label: PlayingDaf, predict: BlowingCandles
id: 2272, acc: 6.78, label: PlayingDaf, predict: BlowingCandles
id: 2273, acc: 6.78, label: PlayingDaf, predict: BlowingCandles
id: 2274, acc: 6.77, label: PlayingDhol, predict: HulaHoop
id: 2275, acc: 6.77, label: PlayingDhol, predict: HulaHoop
id: 2276, acc: 6.77, label: PlayingDhol, predict: HulaHoop
id: 2277, acc: 6.76, label: PlayingDhol, predict: HulaHoop
id: 2278, acc: 6.76, label: PlayingDhol, predict: HulaHoop
id: 2279, acc: 6.76, label: PlayingDhol, predict: HulaHoop
id: 2280, acc: 6.75, label: PlayingDhol, predict: HulaHoop
id: 2281, acc: 6.75, label: PlayingDhol, predict: BlowingCandles
id: 2282, acc: 6.75, label: PlayingDhol, predict: BlowingCandles
id: 2283, acc: 6.75, label: PlayingDhol, predict: BlowingCandles
id: 2284, acc: 6.74, label: PlayingDhol, predict: BlowingCandles
id: 2285, acc: 6.74, label: PlayingDhol, predict: BlowingCandles
id: 2286, acc: 6.74, label: PlayingDhol, predict: BlowingCandles
id: 2287, acc: 6.73, label: PlayingDhol, predict: BlowingCandles
id: 2288, acc: 6.73, label: PlayingDhol, predict: BlowingCandles
id: 2289, acc: 6.73, label: PlayingDhol, predict: BlowingCandles
id: 2290, acc: 6.72, label: PlayingDhol, predict: BlowingCandles
id: 2291, acc: 6.72, label: PlayingDhol, predict: BlowingCandles
id: 2292, acc: 6.72, label: PlayingDhol, predict: BlowingCandles
id: 2293, acc: 6.72, label: PlayingDhol, predict: BlowingCandles
id: 2294, acc: 6.71, label: PlayingDhol, predict: BlowingCandles
id: 2295, acc: 6.71, label: PlayingDhol, predict: BlowingCandles
id: 2296, acc: 6.71, label: PlayingDhol, predict: BlowingCandles
id: 2297, acc: 6.70, label: PlayingDhol, predict: BlowingCandles
id: 2298, acc: 6.70, label: PlayingDhol, predict: BlowingCandles
id: 2299, acc: 6.70, label: PlayingDhol, predict: BlowingCandles
id: 2300, acc: 6.70, label: PlayingDhol, predict: BlowingCandles
id: 2301, acc: 6.69, label: PlayingDhol, predict: HulaHoop
id: 2302, acc: 6.69, label: PlayingDhol, predict: BlowingCandles
id: 2303, acc: 6.69, label: PlayingDhol, predict: BlowingCandles
id: 2304, acc: 6.68, label: PlayingDhol, predict: BlowingCandles
id: 2305, acc: 6.68, label: PlayingDhol, predict: BlowingCandles
id: 2306, acc: 6.68, label: PlayingDhol, predict: Bowling
id: 2307, acc: 6.68, label: PlayingDhol, predict: BlowingCandles
id: 2308, acc: 6.67, label: PlayingDhol, predict: BlowingCandles
id: 2309, acc: 6.67, label: PlayingDhol, predict: HulaHoop
id: 2310, acc: 6.67, label: PlayingDhol, predict: HulaHoop
id: 2311, acc: 6.66, label: PlayingDhol, predict: Bowling
id: 2312, acc: 6.66, label: PlayingDhol, predict: BlowingCandles
id: 2313, acc: 6.66, label: PlayingDhol, predict: HulaHoop
id: 2314, acc: 6.66, label: PlayingDhol, predict: BlowingCandles
id: 2315, acc: 6.65, label: PlayingDhol, predict: HulaHoop
id: 2316, acc: 6.65, label: PlayingDhol, predict: BlowingCandles
id: 2317, acc: 6.65, label: PlayingDhol, predict: BlowingCandles
id: 2318, acc: 6.69, label: PlayingDhol, predict: PlayingDhol
id: 2319, acc: 6.68, label: PlayingDhol, predict: HulaHoop
id: 2320, acc: 6.68, label: PlayingDhol, predict: BlowingCandles
id: 2321, acc: 6.68, label: PlayingDhol, predict: BlowingCandles
id: 2322, acc: 6.72, label: PlayingDhol, predict: PlayingDhol
id: 2323, acc: 6.72, label: PlayingFlute, predict: BlowingCandles
id: 2324, acc: 6.71, label: PlayingFlute, predict: BlowingCandles
id: 2325, acc: 6.71, label: PlayingFlute, predict: Bowling
id: 2326, acc: 6.71, label: PlayingFlute, predict: BlowingCandles
id: 2327, acc: 6.70, label: PlayingFlute, predict: BlowingCandles
id: 2328, acc: 6.70, label: PlayingFlute, predict: Bowling
id: 2329, acc: 6.70, label: PlayingFlute, predict: BlowingCandles
id: 2330, acc: 6.70, label: PlayingFlute, predict: Bowling
id: 2331, acc: 6.69, label: PlayingFlute, predict: Bowling
id: 2332, acc: 6.69, label: PlayingFlute, predict: Bowling
id: 2333, acc: 6.69, label: PlayingFlute, predict: Bowling
id: 2334, acc: 6.68, label: PlayingFlute, predict: Bowling
id: 2335, acc: 6.68, label: PlayingFlute, predict: Bowling
id: 2336, acc: 6.68, label: PlayingFlute, predict: Bowling
id: 2337, acc: 6.68, label: PlayingFlute, predict: BlowingCandles
id: 2338, acc: 6.67, label: PlayingFlute, predict: BlowingCandles
id: 2339, acc: 6.67, label: PlayingFlute, predict: BlowingCandles
id: 2340, acc: 6.67, label: PlayingFlute, predict: BlowingCandles
id: 2341, acc: 6.66, label: PlayingFlute, predict: BlowingCandles
id: 2342, acc: 6.66, label: PlayingFlute, predict: BlowingCandles
id: 2343, acc: 6.66, label: PlayingFlute, predict: BlowingCandles
id: 2344, acc: 6.66, label: PlayingFlute, predict: UnevenBars
id: 2345, acc: 6.65, label: PlayingFlute, predict: Bowling
id: 2346, acc: 6.65, label: PlayingFlute, predict: UnevenBars
id: 2347, acc: 6.65, label: PlayingFlute, predict: HulaHoop
id: 2348, acc: 6.64, label: PlayingFlute, predict: Bowling
id: 2349, acc: 6.64, label: PlayingFlute, predict: HulaHoop
id: 2350, acc: 6.64, label: PlayingFlute, predict: Bowling
id: 2351, acc: 6.64, label: PlayingFlute, predict: BlowingCandles
id: 2352, acc: 6.63, label: PlayingFlute, predict: HulaHoop
id: 2353, acc: 6.63, label: PlayingFlute, predict: BlowingCandles
id: 2354, acc: 6.63, label: PlayingFlute, predict: HulaHoop
id: 2355, acc: 6.62, label: PlayingFlute, predict: HulaHoop
id: 2356, acc: 6.62, label: PlayingFlute, predict: BlowingCandles
id: 2357, acc: 6.62, label: PlayingFlute, predict: HulaHoop
id: 2358, acc: 6.62, label: PlayingFlute, predict: BlowingCandles
id: 2359, acc: 6.61, label: PlayingFlute, predict: Bowling
id: 2360, acc: 6.61, label: PlayingFlute, predict: BlowingCandles
id: 2361, acc: 6.61, label: PlayingFlute, predict: Bowling
id: 2362, acc: 6.60, label: PlayingFlute, predict: BlowingCandles
id: 2363, acc: 6.60, label: PlayingFlute, predict: BlowingCandles
id: 2364, acc: 6.60, label: PlayingFlute, predict: HulaHoop
id: 2365, acc: 6.60, label: PlayingFlute, predict: HulaHoop
id: 2366, acc: 6.59, label: PlayingFlute, predict: HulaHoop
id: 2367, acc: 6.59, label: PlayingFlute, predict: HulaHoop
id: 2368, acc: 6.59, label: PlayingFlute, predict: BlowingCandles
id: 2369, acc: 6.59, label: PlayingFlute, predict: HulaHoop
id: 2370, acc: 6.58, label: PlayingFlute, predict: HulaHoop
id: 2371, acc: 6.58, label: PlayingGuitar, predict: BlowingCandles
id: 2372, acc: 6.58, label: PlayingGuitar, predict: BlowingCandles
id: 2373, acc: 6.57, label: PlayingGuitar, predict: BlowingCandles
id: 2374, acc: 6.57, label: PlayingGuitar, predict: BlowingCandles
id: 2375, acc: 6.57, label: PlayingGuitar, predict: BlowingCandles
id: 2376, acc: 6.57, label: PlayingGuitar, predict: BlowingCandles
id: 2377, acc: 6.56, label: PlayingGuitar, predict: BlowingCandles
id: 2378, acc: 6.56, label: PlayingGuitar, predict: BlowingCandles
id: 2379, acc: 6.56, label: PlayingGuitar, predict: BlowingCandles
id: 2380, acc: 6.55, label: PlayingGuitar, predict: BlowingCandles
id: 2381, acc: 6.55, label: PlayingGuitar, predict: BlowingCandles
id: 2382, acc: 6.55, label: PlayingGuitar, predict: BlowingCandles
id: 2383, acc: 6.55, label: PlayingGuitar, predict: BlowingCandles
id: 2384, acc: 6.54, label: PlayingGuitar, predict: BlowingCandles
id: 2385, acc: 6.54, label: PlayingGuitar, predict: BlowingCandles
id: 2386, acc: 6.54, label: PlayingGuitar, predict: BlowingCandles
id: 2387, acc: 6.54, label: PlayingGuitar, predict: BlowingCandles
id: 2388, acc: 6.53, label: PlayingGuitar, predict: BlowingCandles
id: 2389, acc: 6.53, label: PlayingGuitar, predict: BlowingCandles
id: 2390, acc: 6.53, label: PlayingGuitar, predict: BlowingCandles
id: 2391, acc: 6.52, label: PlayingGuitar, predict: BlowingCandles
id: 2392, acc: 6.52, label: PlayingGuitar, predict: BlowingCandles
id: 2393, acc: 6.52, label: PlayingGuitar, predict: BlowingCandles
id: 2394, acc: 6.52, label: PlayingGuitar, predict: BlowingCandles
id: 2395, acc: 6.51, label: PlayingGuitar, predict: Bowling
id: 2396, acc: 6.51, label: PlayingGuitar, predict: BlowingCandles
id: 2397, acc: 6.51, label: PlayingGuitar, predict: BlowingCandles
id: 2398, acc: 6.51, label: PlayingGuitar, predict: BlowingCandles
id: 2399, acc: 6.50, label: PlayingGuitar, predict: BlowingCandles
id: 2400, acc: 6.50, label: PlayingGuitar, predict: BlowingCandles
id: 2401, acc: 6.50, label: PlayingGuitar, predict: BlowingCandles
id: 2402, acc: 6.49, label: PlayingGuitar, predict: BlowingCandles
id: 2403, acc: 6.49, label: PlayingGuitar, predict: BlowingCandles
id: 2404, acc: 6.49, label: PlayingGuitar, predict: BlowingCandles
id: 2405, acc: 6.49, label: PlayingGuitar, predict: BlowingCandles
id: 2406, acc: 6.48, label: PlayingGuitar, predict: HulaHoop
id: 2407, acc: 6.48, label: PlayingGuitar, predict: HulaHoop
id: 2408, acc: 6.48, label: PlayingGuitar, predict: HulaHoop
id: 2409, acc: 6.48, label: PlayingGuitar, predict: HulaHoop
id: 2410, acc: 6.47, label: PlayingGuitar, predict: HulaHoop
id: 2411, acc: 6.47, label: PlayingGuitar, predict: HulaHoop
id: 2412, acc: 6.47, label: PlayingGuitar, predict: HulaHoop
id: 2413, acc: 6.46, label: PlayingGuitar, predict: HulaHoop
id: 2414, acc: 6.46, label: PlayingPiano, predict: BlowingCandles
id: 2415, acc: 6.46, label: PlayingPiano, predict: HulaHoop
id: 2416, acc: 6.46, label: PlayingPiano, predict: HulaHoop
id: 2417, acc: 6.45, label: PlayingPiano, predict: BlowingCandles
id: 2418, acc: 6.45, label: PlayingPiano, predict: BlowingCandles
id: 2419, acc: 6.45, label: PlayingPiano, predict: Bowling
id: 2420, acc: 6.45, label: PlayingPiano, predict: BlowingCandles
id: 2421, acc: 6.44, label: PlayingPiano, predict: Bowling
id: 2422, acc: 6.44, label: PlayingPiano, predict: BlowingCandles
id: 2423, acc: 6.44, label: PlayingPiano, predict: BlowingCandles
id: 2424, acc: 6.44, label: PlayingPiano, predict: BlowingCandles
id: 2425, acc: 6.43, label: PlayingPiano, predict: HulaHoop
id: 2426, acc: 6.43, label: PlayingPiano, predict: Bowling
id: 2427, acc: 6.43, label: PlayingPiano, predict: Bowling
id: 2428, acc: 6.43, label: PlayingPiano, predict: Bowling
id: 2429, acc: 6.42, label: PlayingPiano, predict: Bowling
id: 2430, acc: 6.42, label: PlayingPiano, predict: HulaHoop
id: 2431, acc: 6.42, label: PlayingPiano, predict: Bowling
id: 2432, acc: 6.41, label: PlayingPiano, predict: Bowling
id: 2433, acc: 6.41, label: PlayingPiano, predict: Bowling
id: 2434, acc: 6.41, label: PlayingPiano, predict: BlowingCandles
id: 2435, acc: 6.41, label: PlayingPiano, predict: HulaHoop
id: 2436, acc: 6.40, label: PlayingPiano, predict: Bowling
id: 2437, acc: 6.40, label: PlayingPiano, predict: Bowling
id: 2438, acc: 6.40, label: PlayingPiano, predict: Bowling
id: 2439, acc: 6.40, label: PlayingPiano, predict: Bowling
id: 2440, acc: 6.39, label: PlayingPiano, predict: Bowling
id: 2441, acc: 6.39, label: PlayingPiano, predict: Bowling
id: 2442, acc: 6.39, label: PlayingSitar, predict: Bowling
id: 2443, acc: 6.39, label: PlayingSitar, predict: Bowling
id: 2444, acc: 6.38, label: PlayingSitar, predict: Bowling
id: 2445, acc: 6.38, label: PlayingSitar, predict: Bowling
id: 2446, acc: 6.38, label: PlayingSitar, predict: HulaHoop
id: 2447, acc: 6.38, label: PlayingSitar, predict: HulaHoop
id: 2448, acc: 6.37, label: PlayingSitar, predict: HulaHoop
id: 2449, acc: 6.37, label: PlayingSitar, predict: HulaHoop
id: 2450, acc: 6.37, label: PlayingSitar, predict: HulaHoop
id: 2451, acc: 6.36, label: PlayingSitar, predict: HulaHoop
id: 2452, acc: 6.36, label: PlayingSitar, predict: BlowingCandles
id: 2453, acc: 6.36, label: PlayingSitar, predict: BlowingCandles
id: 2454, acc: 6.36, label: PlayingSitar, predict: BlowingCandles
id: 2455, acc: 6.35, label: PlayingSitar, predict: BlowingCandles
id: 2456, acc: 6.35, label: PlayingSitar, predict: BlowingCandles
id: 2457, acc: 6.35, label: PlayingSitar, predict: BlowingCandles
id: 2458, acc: 6.35, label: PlayingSitar, predict: BlowingCandles
id: 2459, acc: 6.34, label: PlayingSitar, predict: Bowling
id: 2460, acc: 6.34, label: PlayingSitar, predict: Bowling
id: 2461, acc: 6.34, label: PlayingSitar, predict: Bowling
id: 2462, acc: 6.34, label: PlayingSitar, predict: Bowling
id: 2463, acc: 6.33, label: PlayingSitar, predict: HulaHoop
id: 2464, acc: 6.33, label: PlayingSitar, predict: Bowling
id: 2465, acc: 6.33, label: PlayingSitar, predict: Bowling
id: 2466, acc: 6.33, label: PlayingSitar, predict: Bowling
id: 2467, acc: 6.32, label: PlayingSitar, predict: Bowling
id: 2468, acc: 6.32, label: PlayingSitar, predict: Bowling
id: 2469, acc: 6.32, label: PlayingSitar, predict: Bowling
id: 2470, acc: 6.32, label: PlayingSitar, predict: BlowingCandles
id: 2471, acc: 6.31, label: PlayingSitar, predict: Bowling
id: 2472, acc: 6.31, label: PlayingSitar, predict: Bowling
id: 2473, acc: 6.31, label: PlayingSitar, predict: Bowling
id: 2474, acc: 6.31, label: PlayingSitar, predict: Bowling
id: 2475, acc: 6.30, label: PlayingSitar, predict: Bowling
id: 2476, acc: 6.30, label: PlayingSitar, predict: Bowling
id: 2477, acc: 6.30, label: PlayingSitar, predict: Bowling
id: 2478, acc: 6.30, label: PlayingSitar, predict: Bowling
id: 2479, acc: 6.29, label: PlayingSitar, predict: HulaHoop
id: 2480, acc: 6.29, label: PlayingSitar, predict: HulaHoop
id: 2481, acc: 6.29, label: PlayingSitar, predict: HulaHoop
id: 2482, acc: 6.29, label: PlayingSitar, predict: HulaHoop
id: 2483, acc: 6.28, label: PlayingSitar, predict: Bowling
id: 2484, acc: 6.28, label: PlayingSitar, predict: Bowling
id: 2485, acc: 6.28, label: PlayingSitar, predict: Bowling
id: 2486, acc: 6.28, label: PlayingTabla, predict: BlowingCandles
id: 2487, acc: 6.27, label: PlayingTabla, predict: BlowingCandles
id: 2488, acc: 6.27, label: PlayingTabla, predict: BlowingCandles
id: 2489, acc: 6.27, label: PlayingTabla, predict: BlowingCandles
id: 2490, acc: 6.27, label: PlayingTabla, predict: BlowingCandles
id: 2491, acc: 6.26, label: PlayingTabla, predict: BlowingCandles
id: 2492, acc: 6.26, label: PlayingTabla, predict: BlowingCandles
id: 2493, acc: 6.26, label: PlayingTabla, predict: BlowingCandles
id: 2494, acc: 6.26, label: PlayingTabla, predict: BlowingCandles
id: 2495, acc: 6.25, label: PlayingTabla, predict: BlowingCandles
id: 2496, acc: 6.25, label: PlayingTabla, predict: BlowingCandles
id: 2497, acc: 6.25, label: PlayingTabla, predict: BlowingCandles
id: 2498, acc: 6.24, label: PlayingTabla, predict: BlowingCandles
id: 2499, acc: 6.24, label: PlayingTabla, predict: BlowingCandles
id: 2500, acc: 6.24, label: PlayingTabla, predict: BlowingCandles
id: 2501, acc: 6.24, label: PlayingTabla, predict: BlowingCandles
id: 2502, acc: 6.24, label: PlayingTabla, predict: BlowingCandles
id: 2503, acc: 6.23, label: PlayingTabla, predict: BlowingCandles
id: 2504, acc: 6.23, label: PlayingTabla, predict: BlowingCandles
id: 2505, acc: 6.23, label: PlayingTabla, predict: HulaHoop
id: 2506, acc: 6.23, label: PlayingTabla, predict: BlowingCandles
id: 2507, acc: 6.22, label: PlayingTabla, predict: BlowingCandles
id: 2508, acc: 6.22, label: PlayingTabla, predict: BlowingCandles
id: 2509, acc: 6.22, label: PlayingTabla, predict: HulaHoop
id: 2510, acc: 6.22, label: PlayingTabla, predict: HulaHoop
id: 2511, acc: 6.21, label: PlayingTabla, predict: BlowingCandles
id: 2512, acc: 6.21, label: PlayingTabla, predict: BlowingCandles
id: 2513, acc: 6.21, label: PlayingTabla, predict: BlowingCandles
id: 2514, acc: 6.21, label: PlayingTabla, predict: BlowingCandles
id: 2515, acc: 6.20, label: PlayingTabla, predict: BlowingCandles
id: 2516, acc: 6.20, label: PlayingTabla, predict: BlowingCandles
id: 2517, acc: 6.20, label: PlayingViolin, predict: BlowingCandles
id: 2518, acc: 6.20, label: PlayingViolin, predict: Bowling
id: 2519, acc: 6.19, label: PlayingViolin, predict: BlowingCandles
id: 2520, acc: 6.19, label: PlayingViolin, predict: BlowingCandles
id: 2521, acc: 6.19, label: PlayingViolin, predict: UnevenBars
id: 2522, acc: 6.19, label: PlayingViolin, predict: BlowingCandles
id: 2523, acc: 6.18, label: PlayingViolin, predict: BlowingCandles
id: 2524, acc: 6.18, label: PlayingViolin, predict: BlowingCandles
id: 2525, acc: 6.18, label: PlayingViolin, predict: BlowingCandles
id: 2526, acc: 6.18, label: PlayingViolin, predict: BlowingCandles
id: 2527, acc: 6.17, label: PlayingViolin, predict: BlowingCandles
id: 2528, acc: 6.17, label: PlayingViolin, predict: BlowingCandles
id: 2529, acc: 6.17, label: PlayingViolin, predict: BlowingCandles
id: 2530, acc: 6.17, label: PlayingViolin, predict: BlowingCandles
id: 2531, acc: 6.16, label: PlayingViolin, predict: BlowingCandles
id: 2532, acc: 6.16, label: PlayingViolin, predict: BlowingCandles
id: 2533, acc: 6.16, label: PlayingViolin, predict: HulaHoop
id: 2534, acc: 6.16, label: PlayingViolin, predict: HulaHoop
id: 2535, acc: 6.15, label: PlayingViolin, predict: HulaHoop
id: 2536, acc: 6.15, label: PlayingViolin, predict: HulaHoop
id: 2537, acc: 6.15, label: PlayingViolin, predict: BlowingCandles
id: 2538, acc: 6.15, label: PlayingViolin, predict: BlowingCandles
id: 2539, acc: 6.14, label: PlayingViolin, predict: BlowingCandles
id: 2540, acc: 6.14, label: PlayingViolin, predict: HulaHoop
id: 2541, acc: 6.14, label: PlayingViolin, predict: HulaHoop
id: 2542, acc: 6.14, label: PlayingViolin, predict: Bowling
id: 2543, acc: 6.13, label: PlayingViolin, predict: HulaHoop
id: 2544, acc: 6.13, label: PlayingViolin, predict: HulaHoop
id: 2545, acc: 6.13, label: PoleVault, predict: Bowling
id: 2546, acc: 6.13, label: PoleVault, predict: Bowling
id: 2547, acc: 6.12, label: PoleVault, predict: Bowling
id: 2548, acc: 6.12, label: PoleVault, predict: Bowling
id: 2549, acc: 6.12, label: PoleVault, predict: Bowling
id: 2550, acc: 6.12, label: PoleVault, predict: BlowingCandles
id: 2551, acc: 6.12, label: PoleVault, predict: BlowingCandles
id: 2552, acc: 6.11, label: PoleVault, predict: BlowingCandles
id: 2553, acc: 6.11, label: PoleVault, predict: BlowingCandles
id: 2554, acc: 6.11, label: PoleVault, predict: BlowingCandles
id: 2555, acc: 6.11, label: PoleVault, predict: BlowingCandles
id: 2556, acc: 6.10, label: PoleVault, predict: BlowingCandles
id: 2557, acc: 6.10, label: PoleVault, predict: Bowling
id: 2558, acc: 6.10, label: PoleVault, predict: Bowling
id: 2559, acc: 6.10, label: PoleVault, predict: Bowling
id: 2560, acc: 6.09, label: PoleVault, predict: Bowling
id: 2561, acc: 6.09, label: PoleVault, predict: Bowling
id: 2562, acc: 6.09, label: PoleVault, predict: UnevenBars
id: 2563, acc: 6.09, label: PoleVault, predict: UnevenBars
id: 2564, acc: 6.08, label: PoleVault, predict: UnevenBars
