Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: CuttingInKitchen
id: 1951, acc: 69.04, label: , predict: Lunges
id: 1952, acc: 64.45, label: Lunges, predict: Lunges
id: 1952, acc: 27.72, label: , predict: BandMarching
id: 1952, acc: 69.06, label: , predict: Lunges
id: 1953, acc: 64.46, label: Lunges, predict: Lunges
id: 1953, acc: 27.70, label: , predict: BandMarching
id: 1953, acc: 69.07, label: , predict: Lunges
id: 1954, acc: 64.43, label: Lunges, predict: Swing
id: 1954, acc: 27.69, label: , predict: BandMarching
id: 1954, acc: 69.04, label: , predict: Swing
id: 1955, acc: 64.40, label: Lunges, predict: FrisbeeCatch
id: 1955, acc: 27.67, label: , predict: BandMarching
id: 1955, acc: 69.00, label: , predict: FrisbeeCatch
id: 1956, acc: 64.37, label: Lunges, predict: JavelinThrow
id: 1956, acc: 27.66, label: , predict: HighJump
id: 1956, acc: 68.97, label: , predict: JavelinThrow
id: 1957, acc: 64.33, label: Lunges, predict: JavelinThrow
id: 1957, acc: 27.64, label: , predict: BandMarching
id: 1957, acc: 68.93, label: , predict: JavelinThrow
id: 1958, acc: 64.30, label: Lunges, predict: Typing
id: 1958, acc: 27.63, label: , predict: BandMarching
id: 1958, acc: 68.90, label: , predict: Typing
id: 1959, acc: 64.27, label: Lunges, predict: BrushingTeeth
id: 1959, acc: 27.62, label: , predict: BandMarching
id: 1959, acc: 68.86, label: , predict: BrushingTeeth
id: 1960, acc: 64.23, label: Lunges, predict: Typing
id: 1960, acc: 27.60, label: , predict: BandMarching
id: 1960, acc: 68.83, label: , predict: Shotput
id: 1961, acc: 64.20, label: Lunges, predict: Haircut
id: 1961, acc: 27.59, label: , predict: BandMarching
id: 1961, acc: 68.79, label: , predict: RockClimbingIndoor
id: 1962, acc: 64.17, label: Lunges, predict: BrushingTeeth
id: 1962, acc: 27.57, label: , predict: BandMarching
id: 1962, acc: 68.76, label: , predict: TableTennisShot
id: 1963, acc: 64.14, label: Lunges, predict: Haircut
id: 1963, acc: 27.56, label: , predict: BandMarching
id: 1963, acc: 68.72, label: , predict: CricketBowling
id: 1964, acc: 64.10, label: Lunges, predict: JumpRope
id: 1964, acc: 27.55, label: , predict: BandMarching
id: 1964, acc: 68.69, label: , predict: JumpRope
id: 1965, acc: 64.07, label: Lunges, predict: BandMarching
id: 1965, acc: 27.53, label: , predict: Swing
id: 1965, acc: 68.65, label: , predict: SoccerJuggling
id: 1966, acc: 64.04, label: Lunges, predict: Swing
id: 1966, acc: 27.52, label: , predict: Swing
id: 1966, acc: 68.62, label: , predict: SoccerJuggling
id: 1967, acc: 64.01, label: Lunges, predict: BandMarching
id: 1967, acc: 27.50, label: , predict: Swing
id: 1967, acc: 68.58, label: , predict: SoccerJuggling
id: 1968, acc: 63.97, label: Lunges, predict: BandMarching
id: 1968, acc: 27.49, label: , predict: Swing
id: 1968, acc: 68.55, label: , predict: SoccerJuggling
id: 1969, acc: 63.94, label: Lunges, predict: BandMarching
id: 1969, acc: 27.48, label: , predict: Swing
id: 1969, acc: 68.51, label: , predict: SoccerJuggling
id: 1970, acc: 63.91, label: Lunges, predict: Swing
id: 1970, acc: 27.46, label: , predict: Swing
id: 1970, acc: 68.48, label: , predict: SoccerJuggling
id: 1971, acc: 63.88, label: Lunges, predict: BandMarching
id: 1971, acc: 27.45, label: , predict: BandMarching
id: 1971, acc: 68.44, label: , predict: SoccerJuggling
id: 1972, acc: 63.84, label: MilitaryParade, predict: BandMarching
id: 1972, acc: 27.43, label: , predict: BandMarching
id: 1972, acc: 68.46, label: , predict: MilitaryParade
id: 1973, acc: 63.86, label: MilitaryParade, predict: MilitaryParade
id: 1973, acc: 27.42, label: , predict: BandMarching
id: 1973, acc: 68.47, label: , predict: MilitaryParade
id: 1974, acc: 63.83, label: MilitaryParade, predict: BandMarching
id: 1974, acc: 27.41, label: , predict: BandMarching
id: 1974, acc: 68.49, label: , predict: MilitaryParade
id: 1975, acc: 63.80, label: MilitaryParade, predict: BandMarching
id: 1975, acc: 27.39, label: , predict: BandMarching
id: 1975, acc: 68.46, label: , predict: BandMarching
id: 1976, acc: 63.82, label: MilitaryParade, predict: MilitaryParade
id: 1976, acc: 27.38, label: , predict: BandMarching
id: 1976, acc: 68.47, label: , predict: MilitaryParade
id: 1977, acc: 63.83, label: MilitaryParade, predict: MilitaryParade
id: 1977, acc: 27.36, label: , predict: BandMarching
id: 1977, acc: 68.49, label: , predict: MilitaryParade
id: 1978, acc: 63.85, label: MilitaryParade, predict: MilitaryParade
id: 1978, acc: 27.35, label: , predict: BandMarching
id: 1978, acc: 68.50, label: , predict: MilitaryParade
id: 1979, acc: 63.87, label: MilitaryParade, predict: MilitaryParade
id: 1979, acc: 27.34, label: , predict: BandMarching
id: 1979, acc: 68.52, label: , predict: MilitaryParade
id: 1980, acc: 63.84, label: MilitaryParade, predict: BandMarching
id: 1980, acc: 27.32, label: , predict: BandMarching
id: 1980, acc: 68.54, label: , predict: MilitaryParade
id: 1981, acc: 63.86, label: MilitaryParade, predict: MilitaryParade
id: 1981, acc: 27.31, label: , predict: BandMarching
id: 1981, acc: 68.55, label: , predict: MilitaryParade
id: 1982, acc: 63.87, label: MilitaryParade, predict: MilitaryParade
id: 1982, acc: 27.30, label: , predict: BandMarching
id: 1982, acc: 68.57, label: , predict: MilitaryParade
id: 1983, acc: 63.84, label: MilitaryParade, predict: Typing
id: 1983, acc: 27.28, label: , predict: BandMarching
id: 1983, acc: 68.58, label: , predict: MilitaryParade
id: 1984, acc: 63.81, label: MilitaryParade, predict: BandMarching
id: 1984, acc: 27.27, label: , predict: BandMarching
id: 1984, acc: 68.55, label: , predict: BandMarching
id: 1985, acc: 63.83, label: MilitaryParade, predict: MilitaryParade
id: 1985, acc: 27.25, label: , predict: BandMarching
id: 1985, acc: 68.56, label: , predict: MilitaryParade
id: 1986, acc: 63.85, label: MilitaryParade, predict: MilitaryParade
id: 1986, acc: 27.24, label: , predict: BandMarching
id: 1986, acc: 68.58, label: , predict: MilitaryParade
id: 1987, acc: 63.81, label: MilitaryParade, predict: BandMarching
id: 1987, acc: 27.23, label: , predict: BandMarching
id: 1987, acc: 68.55, label: , predict: BandMarching
id: 1988, acc: 63.78, label: MilitaryParade, predict: BandMarching
id: 1988, acc: 27.21, label: , predict: BandMarching
id: 1988, acc: 68.51, label: , predict: BandMarching
id: 1989, acc: 63.75, label: MilitaryParade, predict: BandMarching
id: 1989, acc: 27.20, label: , predict: BandMarching
id: 1989, acc: 68.48, label: , predict: BandMarching
id: 1990, acc: 63.77, label: MilitaryParade, predict: MilitaryParade
id: 1990, acc: 27.19, label: , predict: BandMarching
id: 1990, acc: 68.49, label: , predict: MilitaryParade
id: 1991, acc: 63.79, label: MilitaryParade, predict: MilitaryParade
id: 1991, acc: 27.17, label: , predict: BandMarching
id: 1991, acc: 68.51, label: , predict: MilitaryParade
id: 1992, acc: 63.81, label: MilitaryParade, predict: MilitaryParade
id: 1992, acc: 27.16, label: , predict: Basketball
id: 1992, acc: 68.52, label: , predict: MilitaryParade
id: 1993, acc: 63.77, label: MilitaryParade, predict: WritingOnBoard
id: 1993, acc: 27.15, label: , predict: CricketBowling
id: 1993, acc: 68.49, label: , predict: WritingOnBoard
id: 1994, acc: 63.74, label: MilitaryParade, predict: BandMarching
id: 1994, acc: 27.13, label: , predict: BandMarching
id: 1994, acc: 68.51, label: , predict: MilitaryParade
id: 1995, acc: 63.76, label: MilitaryParade, predict: MilitaryParade
id: 1995, acc: 27.12, label: , predict: BandMarching
id: 1995, acc: 68.52, label: , predict: MilitaryParade
id: 1996, acc: 63.78, label: MilitaryParade, predict: MilitaryParade
id: 1996, acc: 27.10, label: , predict: BandMarching
id: 1996, acc: 68.54, label: , predict: MilitaryParade
id: 1997, acc: 63.80, label: MilitaryParade, predict: MilitaryParade
id: 1997, acc: 27.09, label: , predict: BandMarching
id: 1997, acc: 68.55, label: , predict: MilitaryParade
id: 1998, acc: 63.81, label: MilitaryParade, predict: MilitaryParade
id: 1998, acc: 27.08, label: , predict: BandMarching
id: 1998, acc: 68.57, label: , predict: MilitaryParade
id: 1999, acc: 63.83, label: MilitaryParade, predict: MilitaryParade
id: 1999, acc: 27.11, label: , predict: MilitaryParade
id: 1999, acc: 68.58, label: , predict: MilitaryParade
id: 2000, acc: 63.85, label: MilitaryParade, predict: MilitaryParade
id: 2000, acc: 27.10, label: , predict: BandMarching
id: 2000, acc: 68.60, label: , predict: MilitaryParade
id: 2001, acc: 63.87, label: MilitaryParade, predict: MilitaryParade
id: 2001, acc: 27.09, label: , predict: HeadMassage
id: 2001, acc: 68.62, label: , predict: MilitaryParade
id: 2002, acc: 63.89, label: MilitaryParade, predict: MilitaryParade
id: 2002, acc: 27.12, label: , predict: MilitaryParade
id: 2002, acc: 68.63, label: , predict: MilitaryParade
id: 2003, acc: 63.90, label: MilitaryParade, predict: MilitaryParade
id: 2003, acc: 27.16, label: , predict: MilitaryParade
id: 2003, acc: 68.65, label: , predict: MilitaryParade
id: 2004, acc: 63.92, label: MilitaryParade, predict: MilitaryParade
id: 2004, acc: 27.20, label: , predict: MilitaryParade
id: 2004, acc: 68.66, label: , predict: MilitaryParade
id: 2005, acc: 63.89, label: Mixing, predict: BrushingTeeth
id: 2005, acc: 27.18, label: , predict: Bowling
id: 2005, acc: 68.68, label: , predict: Mixing
id: 2006, acc: 63.91, label: Mixing, predict: Mixing
id: 2006, acc: 27.17, label: , predict: BandMarching
id: 2006, acc: 68.69, label: , predict: Mixing
id: 2007, acc: 63.88, label: Mixing, predict: CuttingInKitchen
id: 2007, acc: 27.15, label: , predict: BandMarching
id: 2007, acc: 68.71, label: , predict: Mixing
id: 2008, acc: 63.89, label: Mixing, predict: Mixing
id: 2008, acc: 27.14, label: , predict: PizzaTossing
id: 2008, acc: 68.73, label: , predict: Mixing
id: 2009, acc: 63.91, label: Mixing, predict: Mixing
id: 2009, acc: 27.13, label: , predict: Basketball
id: 2009, acc: 68.74, label: , predict: Mixing
id: 2010, acc: 63.93, label: Mixing, predict: Mixing
id: 2010, acc: 27.11, label: , predict: PizzaTossing
id: 2010, acc: 68.76, label: , predict: Mixing
id: 2011, acc: 63.95, label: Mixing, predict: Mixing
id: 2011, acc: 27.10, label: , predict: Basketball
id: 2011, acc: 68.77, label: , predict: Mixing
id: 2012, acc: 63.92, label: Mixing, predict: HulaHoop
id: 2012, acc: 27.09, label: , predict: PlayingFlute
id: 2012, acc: 68.74, label: , predict: PlayingFlute
id: 2013, acc: 63.88, label: Mixing, predict: Knitting
id: 2013, acc: 27.07, label: , predict: HeadMassage
id: 2013, acc: 68.70, label: , predict: Knitting
id: 2014, acc: 63.85, label: Mixing, predict: Knitting
id: 2014, acc: 27.06, label: , predict: HeadMassage
id: 2014, acc: 68.67, label: , predict: Knitting
id: 2015, acc: 63.82, label: Mixing, predict: PlayingDaf
id: 2015, acc: 27.05, label: , predict: PlayingDaf
id: 2015, acc: 68.64, label: , predict: PlayingDaf
id: 2016, acc: 63.79, label: Mixing, predict: PlayingDaf
id: 2016, acc: 27.03, label: , predict: PlayingDaf
id: 2016, acc: 68.60, label: , predict: PlayingDaf
id: 2017, acc: 63.76, label: Mixing, predict: PlayingDaf
id: 2017, acc: 27.02, label: , predict: HeadMassage
id: 2017, acc: 68.57, label: , predict: PlayingDaf
id: 2018, acc: 63.78, label: Mixing, predict: Mixing
id: 2018, acc: 27.01, label: , predict: Diving
id: 2018, acc: 68.58, label: , predict: Mixing
id: 2019, acc: 63.79, label: Mixing, predict: Mixing
id: 2019, acc: 27.04, label: , predict: Mixing
id: 2019, acc: 68.60, label: , predict: Mixing
id: 2020, acc: 63.81, label: Mixing, predict: Mixing
id: 2020, acc: 27.08, label: , predict: Mixing
id: 2020, acc: 68.61, label: , predict: Mixing
id: 2021, acc: 63.83, label: Mixing, predict: Mixing
id: 2021, acc: 27.12, label: , predict: Mixing
id: 2021, acc: 68.63, label: , predict: Mixing
id: 2022, acc: 63.85, label: Mixing, predict: Mixing
id: 2022, acc: 27.10, label: , predict: CricketBowling
id: 2022, acc: 68.64, label: , predict: Mixing
id: 2023, acc: 63.87, label: Mixing, predict: Mixing
id: 2023, acc: 27.14, label: , predict: Mixing
id: 2023, acc: 68.66, label: , predict: Mixing
id: 2024, acc: 63.88, label: Mixing, predict: Mixing
id: 2024, acc: 27.17, label: , predict: Mixing
id: 2024, acc: 68.68, label: , predict: Mixing
id: 2025, acc: 63.90, label: Mixing, predict: Mixing
id: 2025, acc: 27.16, label: , predict: BandMarching
id: 2025, acc: 68.69, label: , predict: Mixing
id: 2026, acc: 63.87, label: Mixing, predict: Haircut
id: 2026, acc: 27.15, label: , predict: Swing
id: 2026, acc: 68.66, label: , predict: PlayingGuitar
id: 2027, acc: 63.89, label: Mixing, predict: Mixing
id: 2027, acc: 27.13, label: , predict: HeadMassage
id: 2027, acc: 68.67, label: , predict: Mixing
id: 2028, acc: 63.86, label: Mixing, predict: RopeClimbing
id: 2028, acc: 27.12, label: , predict: HeadMassage
id: 2028, acc: 68.64, label: , predict: RopeClimbing
id: 2029, acc: 63.87, label: Mixing, predict: Mixing
id: 2029, acc: 27.11, label: , predict: Haircut
id: 2029, acc: 68.65, label: , predict: Mixing
id: 2030, acc: 63.84, label: Mixing, predict: PlayingGuitar
id: 2030, acc: 27.09, label: , predict: HeadMassage
id: 2030, acc: 68.62, label: , predict: PlayingGuitar
id: 2031, acc: 63.86, label: Mixing, predict: Mixing
id: 2031, acc: 27.08, label: , predict: BandMarching
id: 2031, acc: 68.64, label: , predict: Mixing
id: 2032, acc: 63.83, label: Mixing, predict: HeadMassage
id: 2032, acc: 27.07, label: , predict: HeadMassage
id: 2032, acc: 68.60, label: , predict: BrushingTeeth
id: 2033, acc: 63.80, label: Mixing, predict: BrushingTeeth
id: 2033, acc: 27.05, label: , predict: HeadMassage
id: 2033, acc: 68.57, label: , predict: BrushingTeeth
id: 2034, acc: 63.77, label: Mixing, predict: BrushingTeeth
id: 2034, acc: 27.04, label: , predict: HeadMassage
id: 2034, acc: 68.53, label: , predict: BrushingTeeth
id: 2035, acc: 63.73, label: Mixing, predict: BrushingTeeth
id: 2035, acc: 27.03, label: , predict: ShavingBeard
id: 2035, acc: 68.50, label: , predict: BrushingTeeth
id: 2036, acc: 63.70, label: Mixing, predict: BrushingTeeth
id: 2036, acc: 27.01, label: , predict: ShavingBeard
id: 2036, acc: 68.47, label: , predict: BrushingTeeth
id: 2037, acc: 63.67, label: Mixing, predict: BrushingTeeth
id: 2037, acc: 27.00, label: , predict: ShavingBeard
id: 2037, acc: 68.43, label: , predict: BrushingTeeth
id: 2038, acc: 63.64, label: Mixing, predict: BrushingTeeth
id: 2038, acc: 26.99, label: , predict: ShavingBeard
id: 2038, acc: 68.40, label: , predict: BrushingTeeth
id: 2039, acc: 63.61, label: Mixing, predict: PlayingGuitar
id: 2039, acc: 26.97, label: , predict: BandMarching
id: 2039, acc: 68.37, label: , predict: PlayingGuitar
id: 2040, acc: 63.63, label: Mixing, predict: Mixing
id: 2040, acc: 26.96, label: , predict: HeadMassage
id: 2040, acc: 68.38, label: , predict: Mixing
id: 2041, acc: 63.60, label: Mixing, predict: PlayingGuitar
id: 2041, acc: 26.95, label: , predict: BandMarching
id: 2041, acc: 68.35, label: , predict: PlayingGuitar
id: 2042, acc: 63.57, label: Mixing, predict: CuttingInKitchen
id: 2042, acc: 26.93, label: , predict: BandMarching
id: 2042, acc: 68.32, label: , predict: CuttingInKitchen
id: 2043, acc: 63.53, label: Mixing, predict: CuttingInKitchen
id: 2043, acc: 26.92, label: , predict: BandMarching
id: 2043, acc: 68.28, label: , predict: PlayingGuitar
id: 2044, acc: 63.50, label: Mixing, predict: PlayingTabla
id: 2044, acc: 26.91, label: , predict: Haircut
id: 2044, acc: 68.25, label: , predict: PlayingGuitar
id: 2045, acc: 63.52, label: Mixing, predict: Mixing
id: 2045, acc: 26.89, label: , predict: HeadMassage
id: 2045, acc: 68.26, label: , predict: Mixing
id: 2046, acc: 63.54, label: Mixing, predict: Mixing
id: 2046, acc: 26.88, label: , predict: HeadMassage
id: 2046, acc: 68.28, label: , predict: Mixing
id: 2047, acc: 63.56, label: Mixing, predict: Mixing
id: 2047, acc: 26.87, label: , predict: HeadMassage
id: 2047, acc: 68.30, label: , predict: Mixing
id: 2048, acc: 63.57, label: Mixing, predict: Mixing
id: 2048, acc: 26.86, label: , predict: HeadMassage
id: 2048, acc: 68.31, label: , predict: Mixing
id: 2049, acc: 63.54, label: Mixing, predict: BrushingTeeth
id: 2049, acc: 26.84, label: , predict: HeadMassage
id: 2049, acc: 68.33, label: , predict: Mixing
id: 2050, acc: 63.51, label: MoppingFloor, predict: CricketBowling
id: 2050, acc: 26.83, label: , predict: BandMarching
id: 2050, acc: 68.29, label: , predict: CricketBowling
id: 2051, acc: 63.48, label: MoppingFloor, predict: CricketBowling
id: 2051, acc: 26.82, label: , predict: BandMarching
id: 2051, acc: 68.26, label: , predict: CricketBowling
id: 2052, acc: 63.50, label: MoppingFloor, predict: MoppingFloor
id: 2052, acc: 26.80, label: , predict: CricketBowling
id: 2052, acc: 68.27, label: , predict: MoppingFloor
id: 2053, acc: 63.52, label: MoppingFloor, predict: MoppingFloor
id: 2053, acc: 26.79, label: , predict: CricketBowling
id: 2053, acc: 68.29, label: , predict: MoppingFloor
id: 2054, acc: 63.49, label: MoppingFloor, predict: MilitaryParade
id: 2054, acc: 26.78, label: , predict: MilitaryParade
id: 2054, acc: 68.26, label: , predict: MilitaryParade
id: 2055, acc: 63.45, label: MoppingFloor, predict: MilitaryParade
id: 2055, acc: 26.76, label: , predict: Fencing
id: 2055, acc: 68.22, label: , predict: Fencing
id: 2056, acc: 63.42, label: MoppingFloor, predict: HandstandWalking
id: 2056, acc: 26.75, label: , predict: Fencing
id: 2056, acc: 68.19, label: , predict: CuttingInKitchen
id: 2057, acc: 63.44, label: MoppingFloor, predict: MoppingFloor
id: 2057, acc: 26.74, label: , predict: Fencing
id: 2057, acc: 68.16, label: , predict: WallPushups
id: 2058, acc: 63.41, label: MoppingFloor, predict: CricketBowling
id: 2058, acc: 26.72, label: , predict: MilitaryParade
id: 2058, acc: 68.12, label: , predict: Diving
id: 2059, acc: 63.38, label: MoppingFloor, predict: CricketBowling
id: 2059, acc: 26.71, label: , predict: BandMarching
id: 2059, acc: 68.09, label: , predict: Diving
id: 2060, acc: 63.40, label: MoppingFloor, predict: MoppingFloor
id: 2060, acc: 26.75, label: , predict: MoppingFloor
id: 2060, acc: 68.06, label: , predict: Kayaking
id: 2061, acc: 63.42, label: MoppingFloor, predict: MoppingFloor
id: 2061, acc: 26.73, label: , predict: HandstandWalking
